,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,442008
1,3.92,3.75,4,4,+6.8%,3.75,4,1227999
2,3.31,3.5,3.75,3.25,-9.8%,3.25,3.25,602350
3,3.93,3.75,4.25,4,+7.1%,3.75,4,670581
4,3.49,3.25,3.75,3.5,-4.9%,3.5,3.5,1171184
5,3.62,3.5,3.75,3.5,-1.4%,3.5,3.75,715837
6,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,946287
7,3.23,3.5,3.5,3.25,-12%,3,3.25,131231
8,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,218028
9,3.76,3.5,4.25,3.75,+2.5%,3.75,3.75,321151
10,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,20976
11,3.59,3.75,3.75,3.75,-2.2%,3.5,3.5,1202198
12,3.77,3.75,4,3.75,+2.7%,3.75,3.75,435413
13,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,602673
14,3.65,3.75,4.5,3.5,-0.5%,3.75,3.5,868975
15,3.93,4,3.75,4,+7.1%,3.75,4,591360
16,3.74,3.5,4,3.75,+1.9%,3.75,3.75,1189140
17,4.1,4,4,4,+11.7%,4,4.25,1211833
18,3.79,4,4,3.75,+3.3%,3.75,3.75,613851
19,4.08,4,4.25,4,+11.2%,4.25,4,1208584
20,3.87,3.75,4,3.75,+5.4%,3.75,4,1199411
21,3.6,3.5,4.25,3.75,-1.9%,3.5,3.5,1194594
22,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,822032
23,3,3,3,3,-18.3%,3,3,792013
24,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,495359
25,3.48,3.5,4.25,3.25,-5.2%,4.25,3,768208
26,3.42,3.5,3.75,3.5,-6.8%,3.5,3.25,932046
27,3.18,3,4,3,-13.4%,3.5,3,1174221
28,3.56,3.75,4,3.5,-3%,3.5,3.5,1107073
29,3.68,3.5,3.75,3.5,+0.3%,3.75,3.75,804433
30,4.23,4,4.25,4.25,+15.3%,4.25,4.25,1075054
31,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,701212
32,3.53,3.5,4,3.5,-3.8%,3.5,3.5,48493
33,3.33,3.25,3.5,3.25,-9.3%,3.5,3.25,740135
34,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,783580
35,4,4,4,4,+9%,4,4,114582
36,3.32,4,3.75,3.25,-9.5%,3.5,3,855500
37,3.75,4,4,3.75,+2.2%,4,3.5,501418
38,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,1144120
39,3.65,3.5,3.5,3.75,-0.5%,3.5,3.75,786075
40,3.42,3.25,3.5,3.5,-6.8%,3.25,3.5,97364
41,2.5,2.5,2.5,2.5,-31.9%,2.5,2.5,1147387
42,3.68,3.75,3.5,3.75,+0.3%,3.5,3.75,1015020
43,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1136026
44,2.94,2.75,3,3,-19.9%,3.25,2.75,1123512
45,4.5,4.5,4.5,4.5,+22.6%,4.5,4.5,1113636
46,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,861743
47,3.49,3.5,4,3.5,-4.9%,3.75,3.25,883258
48,3.17,3,3.25,3.25,-13.6%,3,3.25,1116834
49,3.19,3.25,3,3,-13.1%,3.25,3.25,1028100
50,3.94,3.5,3.75,4,+7.4%,4,4,17665
51,3.42,4,4.75,3.25,-6.8%,3.25,3.25,199175
52,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,1082979
53,3.53,3.5,4,3.5,-3.8%,3.5,3.5,683845
54,4.08,3.75,4,4,+11.2%,4,4.25,1085517
55,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,725212
56,3.71,3.5,3.5,3.75,+1.1%,3.75,3.75,659983
57,3.56,3.5,3.5,3.5,-3%,3.75,3.5,873579
