,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.2,4,4,4,+8.8%,4,4.5,553862
1,4.18,4.25,4,4.25,+8.3%,4,4.25,642785
2,3.84,4,4,4,-0.5%,3.75,3.75,1181338
3,3.76,3.75,4,4,-2.6%,3.5,3.75,1143331
4,3.78,3.75,4.25,3.75,-2.1%,3.75,3.75,248032
5,4.3,4,4,4.5,+11.4%,4,4.5,1230989
6,3.72,3.5,2.75,3.5,-3.6%,3.75,4,1232983
7,3.84,4,3.75,3.75,-0.5%,4,3.75,1070836
8,3.89,3.75,4,3.75,+0.8%,4.25,3.75,732424
9,4.06,3.75,3.75,4,+5.2%,4,4.25,297687
10,3.13,2.75,3,3.25,-18.9%,3,3.25,887454
11,1.68,1.5,1.75,1.5,-56.5%,1.75,1.75,1082117
12,4.2,4.5,4,4.25,+8.8%,4,4.25,962669
13,4,4,4,4,+3.6%,4,4,806869
14,4.04,4,4,4,+4.7%,3.75,4.25,29884
15,3.85,3.75,3.75,3.75,-0.3%,3.75,4,1208211
16,4.56,4.5,4.5,4.5,+18.1%,4.75,4.5,1204407
17,3.93,3.75,4.25,4,+1.8%,3.75,4,747065
18,3.5,3.5,3.5,3.5,-9.3%,3.5,3.5,946287
19,4.38,4.5,4.5,4.5,+13.5%,4,4.5,1198136
20,4.41,4.25,4.25,4.25,+14.2%,4.5,4.5,1165709
21,4.36,4.5,4,4.25,+13%,4.25,4.5,880148
22,4.14,4.5,3.75,4,+7.3%,4,4.25,910969
23,4.51,4,4.5,4.5,+16.8%,4.75,4.5,695055
24,3.88,3.75,4.25,3.75,+0.5%,3.75,4,612039
25,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,1196938
26,4.31,4.25,4.25,4.25,+11.7%,4.5,4.25,743405
27,4.53,4.5,4.25,4.5,+17.4%,4.25,4.75,1182030
28,4.4,4.25,4.25,4.5,+14%,4.25,4.5,1031264
29,4.17,4,4.25,4.25,+8%,4,4.25,1192848
30,4,4,4,4,+3.6%,4,4,478737
31,4.14,4,3.75,4.25,+7.3%,4,4.25,743102
32,4.1,4,4,4,+6.2%,4,4.25,705906
33,4.02,4,3.75,4.25,+4.1%,3.5,4.25,1015020
34,4.11,4.25,3.75,4,+6.5%,4,4.25,528452
35,4.15,5,4,4.25,+7.5%,4,4,938658
36,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,750036
37,3.71,3.5,3.5,3.75,-3.9%,3.75,3.75,492136
38,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,1206879
39,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,968112
40,4.32,4.25,4.25,4.5,+11.9%,3.5,4.75,1212230
41,4.13,4.25,4,4.5,+7%,4,4,1212050
42,4.59,4.5,4.25,4.5,+18.9%,4.5,4.75,1191967
43,3.64,3.5,3.75,3.5,-5.7%,4,3.5,1024981
44,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,779746
45,4.03,4,4.5,4,+4.4%,4,4,772855
46,4.42,4.25,4.75,4.25,+14.5%,4,4.75,1203633
47,4,4,4,4,+3.6%,4,4,1202198
48,4.16,4,4,4,+7.8%,4.25,4.25,662955
49,4.06,3.75,3.75,4,+5.2%,4,4.25,817935
50,4.32,4.25,4.75,4.25,+11.9%,4,4.5,741752
51,4.45,4.5,5,4.5,+15.3%,5,4,1202912
52,3.88,4,4,4,+0.5%,3.5,4,828964
53,4.17,4,4.25,4.25,+8%,4,4.25,115942
54,3.63,4,4,3.75,-6%,3.5,3.5,1156858
55,4.75,5,5,4.75,+23.1%,5,4.5,1199616
56,3.64,3.25,3.5,3.5,-5.7%,3.75,3.75,1068518
57,4,4,4,4,+3.6%,4,4,765198
58,3.89,4,4,3.75,+0.8%,3.75,4,833893
59,4.06,4,4,4,+5.2%,4.25,4,1197890
60,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,25570
61,3.94,3.75,4,4,+2.1%,4.25,3.75,749633
62,3.99,3.75,4.25,4,+3.4%,4,4,806986
63,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,1009901
64,4,4,4,4,+3.6%,4,4,1162554
65,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,1068999
66,3.75,4.25,4.5,3.75,-2.8%,3.75,3.5,372086
67,3.89,3.75,4.25,4,+0.8%,4,3.75,799578
68,4.37,4.25,3.75,4.5,+13.2%,4.25,4.5,679381
69,3.89,3.5,4,4,+0.8%,3.75,4,76221
70,3.33,3,4,3.25,-13.7%,3.5,3.25,510299
71,4.02,4,4,4,+4.1%,4.5,3.75,898967
72,3.5,3.5,3.5,3.5,-9.3%,3.5,3.5,673072
73,4.37,4.5,4.5,4.25,+13.2%,3.75,4.75,1159209
74,4.61,4.5,4.5,4.75,+19.4%,4.75,4.5,1060743
75,4.21,4,4.75,4,+9.1%,4.25,4.25,962139
76,3.97,4.25,3,4,+2.8%,4,4,1073187
77,4.1,3.75,4,4,+6.2%,4.5,4,1179583
78,3.94,4,4,4,+2.1%,3.75,4,309315
79,3.89,3.75,4,3.75,+0.8%,4.25,3.75,770375
80,3.85,3.75,3.75,3.75,-0.3%,3.75,4,1008861
81,3.98,3.75,4,4,+3.1%,4,4,1185572
82,3.25,3.25,3.25,3.25,-15.8%,3.25,3.25,906969
83,4.37,4.5,4,4.5,+13.2%,4.5,4.25,1184001
84,3.85,3.75,3.75,3.75,-0.3%,3.75,4,713360
85,4,4,4,4,+3.6%,4,4,1073862
86,4.5,4.25,4,4.25,+16.6%,4.5,4.75,1113719
87,5,5,5,5,+29.5%,5,5,1056605
88,4.09,4,3.75,4,+6%,4,4.25,1124853
89,3.85,4,4,3.75,-0.3%,4,3.75,435592
90,3.7,4,3,3.5,-4.1%,3,4.25,112838
91,3.98,3.75,4,4,+3.1%,4,4,1165884
92,4,4,4,4,+3.6%,4,4,709529
93,4.16,4.25,4,4.25,+7.8%,4.75,3.75,1177502
94,4.27,4,4.25,4.25,+10.6%,4,4.5,921248
95,3.88,3.5,4.25,3.75,+0.5%,4.25,3.75,490924
96,4.75,4.75,4.75,4.75,+23.1%,4.75,4.75,1113443
97,4.04,4.5,4,4.25,+4.7%,3.75,4,1176172
98,3.37,3.25,4.75,3.5,-12.7%,2.75,3.5,977348
99,3.94,4,4,4,+2.1%,3.75,4,906742
100,3.25,3.25,3.25,3.25,-15.8%,3.25,3.25,743023
101,4,4,4,4,+3.6%,4,4,831854
102,4.01,3.75,4.25,4,+3.9%,4.5,3.75,75749
103,4,4,4,4,+3.6%,4,4,386360
104,4.18,4.25,4,4.25,+8.3%,4,4.25,1021099
105,3.86,3.75,3.75,4,0%,4,3.75,1139375
106,3.98,4,4.25,4,+3.1%,4.25,3.75,1057031
107,3.3,3,3.5,3.25,-14.5%,3.5,3.25,131231
108,4.49,3.5,4.25,4.5,+16.3%,4.5,4.75,1170842
109,4,4,4,4,+3.6%,4,4,708654
110,4.6,4.5,4.5,4.5,+19.2%,4.5,4.75,732488
111,3.61,3.75,4,3.75,-6.5%,3.5,3.5,656072
112,3.71,3.5,4,3.5,-3.9%,4.25,3.5,1166203
113,4.08,4.25,4.25,4,+5.7%,3.75,4.25,215044
114,3.96,4,4.25,4,+2.6%,3.75,4,114970
115,3.47,3.5,3,3.5,-10.1%,3.5,3.5,1081984
116,3.88,4,3.75,3.75,+0.5%,3.75,4,710984
117,3.86,3.75,4.5,3.75,0%,4,3.75,703599
