,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.93,4,3.75,4,-4.4%,3.75,4,134462
1,4.15,4,4,4.25,+1%,4,4.25,436803
2,3.62,3.5,3.75,3.5,-11.9%,3.5,3.75,916901
3,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,940224
4,4,4,4,4,-2.7%,4,4,29106
5,4.06,4,4.25,4,-1.2%,3.75,4.25,620428
6,4,4,4,4,-2.7%,4,4,1192725
7,4.13,4,4.25,4.25,+0.5%,4.25,4,798078
8,3.98,3.75,4,4,-3.2%,4,4,725766
9,4,4,4,4,-2.7%,4,4,656292
10,4.48,4.75,4.75,4.5,+9%,4.25,4.5,109501
11,4.11,4.25,3.75,4,0%,4,4.25,932046
12,5,5,5,5,+21.7%,5,5,1231601
13,4.13,4.25,4.75,4,+0.5%,4.25,4,736796
14,4.08,4.5,4,4.25,-0.7%,3.5,4.25,700730
15,3,3,3,3,-27%,3,3,691882
16,4.13,4.25,4,4,+0.5%,4,4.25,801512
17,4.23,4,4.25,4.25,+2.9%,4.25,4.25,868209
18,4.29,4.5,4.5,4.25,+4.4%,4.25,4.25,708
19,4,4,4,4,-2.7%,4,4,524624
20,3.81,3.75,3.75,3.75,-7.3%,4,3.75,696364
21,4.09,4.25,4.25,4.25,-0.5%,4,4,670785
22,4.06,4.5,3.5,4,-1.2%,3.75,4.25,1224476
23,3.97,4.25,4,4,-3.4%,3.75,4,114355
24,4.24,4.25,4,4.25,+3.2%,4.25,4.25,56197
25,4.15,3.75,3.75,4.25,+1%,3.75,4.5,222763
26,4.18,4.25,4,4.25,+1.7%,4,4.25,1182729
27,4.05,4,3.75,4,-1.5%,4.25,4,1187997
28,4.48,4.75,4,4.5,+9%,4,4.75,740338
29,3.41,3.5,4,3.5,-17%,3,3.5,1185304
30,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,777756
31,3.77,3.75,3,3.75,-8.3%,4,3.75,1220251
32,4,4,4,4,-2.7%,4,4,536431
33,4.02,4,4.25,4,-2.2%,4,4,266309
34,4.07,4.25,4,4,-1%,3.75,4.25,799427
35,4.02,4,4.25,4,-2.2%,4,4,884147
36,4.08,4.25,4.25,4,-0.7%,3.75,4.25,799425
37,4.08,4,3.75,4.25,-0.7%,3.75,4.25,95017
38,4.06,4,4.25,4,-1.2%,3.75,4.25,987898
39,3.78,4,3.75,3.75,-8%,3.75,3.75,947934
40,4.1,4,4,4,-0.2%,4,4.25,168510
41,4.6,4.5,4.5,4.5,+11.9%,4.5,4.75,1215945
42,3.79,4,4,3.75,-7.8%,3.75,3.75,15823
43,4.23,4,4.25,4.25,+2.9%,4.25,4.25,1206594
44,4,4,4,4,-2.7%,4,4,1202198
45,3.78,4,3.75,3.75,-8%,3.75,3.75,619190
46,3.87,3.75,3.75,3.75,-5.8%,4.25,3.75,20741
47,3.35,3.5,3.75,3.25,-18.5%,3,3.5,1171922
48,4.18,4.25,4,4.25,+1.7%,4,4.25,1117570
49,4.41,4.5,4,4.5,+7.3%,4.25,4.5,738286
50,3.09,3,3.5,3,-24.8%,3.25,3,772793
51,4.24,4.5,4.25,4.25,+3.2%,4.5,4,767622
52,4.23,4,4.25,4.25,+2.9%,4.25,4.25,781226
53,3.92,3.75,4,4,-4.6%,3.75,4,522583
54,4.18,4,4.25,4,+1.7%,4.25,4.25,901120
55,4.19,4.25,4.25,4.25,+1.9%,4,4.25,704481
56,3.99,4,3.75,4,-2.9%,4,4,221119
57,4.05,4.25,3.75,4,-1.5%,3.75,4.25,959772
58,4.02,4,4.25,4,-2.2%,4,4,951621
59,4.27,4,4.25,4.25,+3.9%,4,4.5,521916
60,3.83,3.75,4,3.75,-6.8%,4,3.75,87185
61,4,4,4,4,-2.7%,4,4,246893
62,4,4,4,4,-2.7%,4,4,932006
63,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,532289
64,4,4,4,4,-2.7%,4,4,697017
65,4.94,5,5,5,+20.2%,4.75,5,680113
66,4.18,4,4.25,4,+1.7%,4.25,4.25,886152
67,4.03,4,4.5,4,-1.9%,4,4,767743
68,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,770579
69,4.67,4.5,4.75,4.75,+13.6%,4.5,4.75,602483
70,4.06,4,4,4,-1.2%,4.25,4,620253
71,4,4,4,4,-2.7%,4,4,787116
72,4,4,4,4,-2.7%,4,4,705906
73,4.12,4,4.25,4,+0.2%,4,4.25,971212
74,3.7,3.5,3.5,3.5,-10%,3.5,4,673923
75,4.18,4.25,4,4.25,+1.7%,4,4.25,1049456
76,3.76,3.75,4,4,-8.5%,3.5,3.75,715055
77,3.63,4,4,3.75,-11.7%,3.5,3.5,1103731
78,3.78,4,3.75,3.75,-8%,3.75,3.75,725014
79,4.28,4.5,4.25,4.25,+4.1%,4.25,4.25,5708
80,4.63,4.75,4.5,4.5,+12.7%,4.5,4.75,1063594
81,4.1,4,4,4,-0.2%,4,4.25,921964
82,4,4,4,4,-2.7%,4,4,610365
83,4.75,4.75,4.75,4.75,+15.6%,4.75,4.75,1013236
84,3.81,4,4.25,3.75,-7.3%,3.75,3.75,919068
85,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,119720
86,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,118620
87,4.06,3.75,4,4,-1.2%,3.5,4.5,951759
88,5,5,5,5,+21.7%,5,5,1128012
89,3.65,3.75,3.75,3.75,-11.2%,3.75,3.5,551908
90,4.12,4,4.25,4,+0.2%,4,4.25,804517
91,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,576712
92,4,4,4,4,-2.7%,4,4,243410
93,3.78,4,3.75,3.75,-8%,3.75,3.75,775442
94,4.29,4.25,4.5,4.25,+4.4%,4.75,4,921248
95,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,946287
96,4.1,4,4,4,-0.2%,4,4.25,56472
97,4.18,4,4.5,4.25,+1.7%,4,4.25,756934
98,4,4,4,4,-2.7%,4,4,726285
99,4,4,4,4,-2.7%,4,4,295975
100,4.18,4,4.25,4,+1.7%,4.25,4.25,874460
101,4.55,5,5,4.75,+10.7%,3.75,4.75,944535
102,4.68,4.5,4.25,4.75,+13.9%,4.25,5,984428
103,3.92,3.75,4,4,-4.6%,3.75,4,332060
104,4.04,4.25,4.25,4,-1.7%,4,4,726744
105,3.82,3.75,4,4,-7.1%,3.75,3.75,1023354
106,4.29,4.25,4.25,4.25,+4.4%,4,4.5,698175
107,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,776819
108,4.04,4.25,4.25,4,-1.7%,4,4,794447
109,4,4,4,4,-2.7%,4,4,754276
110,4.23,4,4.25,4.25,+2.9%,4.25,4.25,187643
111,4.07,4,4.25,4.25,-1%,4,4,867726
112,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,584801
113,3.78,4,3.75,3.75,-8%,3.75,3.75,590014
114,3.1,3.5,3.5,3,-24.6%,3.5,2.75,994934
115,2.64,2,3.25,3,-35.8%,3.5,2,743876
116,3.2,3.25,3.25,3,-22.1%,3.25,3.25,952043
117,3.93,4.25,4,4,-4.4%,4,3.75,928999
118,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,765942
119,4.44,4.5,4.5,4.5,+8%,4.25,4.5,793074
120,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,969929
121,4.23,4,3.5,4,+2.9%,4.25,4.5,797573
122,4.01,3.75,4.5,4,-2.4%,4,4,784165
123,3.57,3.75,3.25,3.5,-13.1%,3.75,3.5,685919
124,3.69,3.5,4,3.5,-10.2%,3.75,3.75,733951
125,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,709831
126,4,4,4,4,-2.7%,4,4,315860
127,4.1,4,4,4,-0.2%,4,4.25,226273
128,4.02,4,4.25,4,-2.2%,4,4,1049226
129,4.15,4,4,4.25,+1%,4,4.25,1064346
130,4.1,4,4,4,-0.2%,4,4.25,583847
131,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,838781
132,4.45,4,4.5,4.5,+8.3%,4.5,4.5,895660
133,4.17,4,4.25,4.25,+1.5%,4,4.25,968112
134,4.24,4.25,4,4.25,+3.2%,4.25,4.25,788384
135,3.62,3.75,4,3.5,-11.9%,3.75,3.5,126309
136,4.3,4.5,4,4.25,+4.6%,4,4.5,716256
137,4.31,4.25,4.25,4.25,+4.9%,4.5,4.25,728194
138,4,4,4,4,-2.7%,4,4,876794
139,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,749060
140,4.12,4,4.25,4,+0.2%,4,4.25,931552
141,4.16,4,4,4,+1.2%,4.25,4.25,694861
142,3.99,4,3.75,4,-2.9%,4,4,678389
143,4.44,4,4.25,4.5,+8%,4.5,4.5,2297
144,4.18,4,4,4.5,+1.7%,3.5,4.5,983516
145,4.19,4.25,4.25,4.25,+1.9%,4,4.25,718288
146,3.91,3.75,4.5,4,-4.9%,4,3.75,1036897
147,3.72,4,3.75,3.75,-9.5%,3.5,3.75,848645
148,4.29,4.25,4.25,4.25,+4.4%,4,4.5,849712
149,4.34,4.25,4.25,4.5,+5.6%,4,4.5,454130
150,4.05,3.5,5,4,-1.5%,5,3.5,983916
151,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,898435
152,3.99,3.5,4,4,-2.9%,3.75,4.25,1073071
153,3.95,4.25,3.75,4,-3.9%,3.75,4,883452
154,3.78,3.75,4,4,-8%,4,3.5,748389
155,4.11,4.25,3.75,4,0%,4,4.25,962669
156,3.9,4,4,4,-5.1%,4,3.75,1036931
157,4,4,4,4,-2.7%,4,4,384377
158,3.87,3.75,4,3.75,-5.8%,3.75,4,438003
159,4.13,4.25,4.25,4.25,+0.5%,3.75,4.25,247581
160,4.14,4,3.75,4.25,+0.7%,4,4.25,804682
161,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,564809
162,4.15,4.25,4,4,+1%,4.5,4,766181
163,4.09,3.75,4.25,4,-0.5%,4,4.25,394646
164,3.95,3.5,4,4,-3.9%,4,4,756945
165,4.1,4,4.25,4,-0.2%,4.75,3.75,563949
166,4.02,4,4.25,4,-2.2%,4,4,694262
167,4.95,4.5,5,5,+20.4%,5,5,1066108
168,3.96,4,4.25,4,-3.6%,3.75,4,662955
169,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,803578
170,3.93,3.75,4.25,4,-4.4%,3.75,4,792987
171,4.11,4,4,4.25,0%,4.25,4,261997
172,4,4.25,4.5,4,-2.7%,3.75,4,877133
173,4.36,4.25,4.5,4.5,+6.1%,4,4.5,737220
174,4.11,4.25,3.75,4,0%,4,4.25,953799
175,4.12,4.25,4,4.25,+0.2%,3.75,4.25,859271
176,4.35,4.5,4,4.5,+5.8%,4,4.5,1051267
177,3.85,3.75,3.75,3.75,-6.3%,3.75,4,697014
178,3.97,4.25,4,4,-3.4%,3.75,4,26127
