,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.63,4.5,4,4.5,+35.8%,4.75,4.75,1223831
1,2.9,3,3.5,2.75,-15%,3.5,2.5,1236514
2,3.79,4,4,3.75,+11.1%,3.75,3.75,950998
3,4,4,4,4,+17.3%,4,4,1236186
4,3.56,3.5,3.5,3.5,+4.4%,3.75,3.5,1028590
5,3.58,3.5,3.75,3.5,+5%,3.75,3.5,1236129
6,4.04,4,4,4,+18.5%,3.75,4.25,1235529
7,3.67,3.75,4,3.75,+7.6%,3.75,3.5,1231882
8,2.36,2.25,3,2.25,-30.8%,2.5,2.25,976628
9,3.78,4,3.75,3.75,+10.9%,3.75,3.75,1192848
10,3.88,3.5,3.75,4,+13.8%,3.75,4,1235185
11,3.14,3.25,4,3.25,-7.9%,3,3,943900
12,2.84,3,3,3,-16.7%,2.75,2.75,1228039
13,3.51,3.75,3.25,3.5,+2.9%,3.5,3.5,294442
14,3.22,3.25,2.75,3.25,-5.6%,3.25,3.25,1218739
15,4.04,3.75,4,4,+18.5%,4.25,4,1216707
16,3.65,3.5,3.5,3.75,+7%,3.5,3.75,708933
17,3.52,3.25,3.25,3.5,+3.2%,3.75,3.5,1233766
18,3.19,3.5,3.5,3.25,-6.5%,3.25,3,935118
19,3.46,3.25,3.25,3.5,+1.5%,3.5,3.5,1233825
20,3.38,3.5,4,3.25,-0.9%,3.5,3.25,770375
21,3.53,3.75,3.5,3.5,+3.5%,3.5,3.5,1233519
22,3.44,4.5,3.25,3.75,+0.9%,2.25,3.75,1233226
23,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,1219428
24,3.99,4.25,4,4,+17%,4.25,3.75,1232850
25,3.5,3.25,3.75,3.25,+2.6%,3.75,3.5,955415
26,4.33,4.25,3.75,4,+27%,4.5,4.5,1232017
27,2.87,2.75,4,2.75,-15.8%,2.5,3,985764
28,4.14,3.5,4.25,4.25,+21.4%,4.5,4,1231345
29,3,3.25,3.5,3,-12%,2.75,3,1231031
30,2.86,2.75,3.75,3,-16.1%,2.75,2.75,1217213
31,2.68,3,2.75,2.75,-21.4%,2.75,2.5,1228066
32,3.82,4,4,4,+12%,3.25,4,1230511
33,2.52,2.5,2.75,2.5,-26.1%,2.5,2.5,1229076
34,2.36,3,3.75,2.25,-30.8%,2,2.25,765524
35,3.61,3.5,3.5,3.75,+5.9%,3.75,3.5,1229628
36,3.87,3.5,3.5,3.75,+13.5%,4,4,1229978
37,2.87,1.5,3.75,1.25,-15.8%,3.5,3.5,869485
38,3.52,3.5,3.75,3.5,+3.2%,3.5,3.5,1211693
39,3,3,3,3,-12%,3,3,1230009
40,4.42,4.25,4.5,4.5,+29.6%,4.25,4.5,1230147
41,3.47,3.75,3.5,3.5,+1.8%,3.25,3.5,1165709
42,3.27,3.25,3.75,3.5,-4.1%,3,3.25,1216064
43,3,3,3,3,-12%,3,3,1036195
44,3.25,3.25,3.25,3.25,-4.7%,3.25,3.25,1216436
45,2.91,3.25,3.5,2.75,-14.7%,3,2.75,17949
46,4,4,4,4,+17.3%,4,4,1229478
47,3.32,3.5,3,3.25,-2.6%,3.5,3.25,1229444
48,3.23,4,4,3.25,-5.3%,3.5,2.75,1229435
49,3.25,3.25,3.25,3.25,-4.7%,3.25,3.25,1229361
50,3.61,3.25,3.25,3.25,+5.9%,3.5,4,1070836
51,3.89,3.5,3,3.5,+14.1%,4,4.25,1219391
52,3.88,3.75,3.5,3.75,+13.8%,3.5,4.25,1228395
53,3.25,4.75,4,3.75,-4.7%,2,3.25,1228649
54,3.54,3,4,3.5,+3.8%,3.75,3.5,1227498
55,4.16,4.25,5,4.25,+22%,4.5,3.75,1228551
56,4,4,4,4,+17.3%,4,4,1228443
57,3.48,3.5,4,3.75,+2.1%,3.5,3.25,1198136
58,2.93,2,3,2.75,-14.1%,2.5,3.5,1210108
59,3.25,3,3.5,3.5,-4.7%,3.5,3,640208
60,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,559897
61,3.75,3.75,3.75,3.75,+10%,3.75,3.75,1180402
62,3.56,3,4,3.5,+4.4%,4.25,3.25,1228070
63,3.29,3,3.25,3.25,-3.5%,3.5,3.25,1227999
64,3.75,3.75,3.75,3.75,+10%,3.75,3.75,1226791
65,2.89,2.75,4,2.75,-15.2%,3,2.75,823867
66,3.75,3.75,3.75,3.75,+10%,3.75,3.75,619119
67,3.35,3,3.75,3.5,-1.8%,3,3.5,1162597
68,3.58,3.5,4,3.75,+5%,3.5,3.5,1225598
69,3.05,3,3.75,3,-10.6%,3,3,1209863
70,3.55,3.5,3.5,3.75,+4.1%,3.5,3.5,1227011
71,3.43,3.25,3.5,3.25,+0.6%,3.5,3.5,1218404
72,3.34,3.25,3,3.25,-2.1%,3.25,3.5,1178465
73,3.45,3,3.5,3.5,+1.2%,3.5,3.5,896854
74,4.75,4.75,4.75,4.75,+39.3%,4.75,4.75,1226958
75,3.35,4,3,3.25,-1.8%,3,3.5,1112631
76,3.63,3.5,3.75,3.75,+6.5%,3.75,3.5,1078086
77,3.88,4,3.75,3.75,+13.8%,3.75,4,1224383
78,3.5,5,3,3.5,+2.6%,3,3.5,1226523
79,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,513752
80,3.9,3.75,4.25,3.75,+14.4%,4.25,3.75,1226123
81,3.57,4.5,3.25,3.5,+4.7%,3,3.75,1202060
82,3.7,3.75,3,3.5,+8.5%,3.5,4,1225790
83,3.19,3,3,3.25,-6.5%,2.75,3.5,1185133
84,3.61,3.5,3.5,3.75,+5.9%,3.75,3.5,916
85,2.53,2,3,3.25,-25.8%,2.5,2.25,1145112
86,4.02,3.5,3.5,4,+17.9%,4,4.25,1225385
87,3.3,3,3.5,3.25,-3.2%,3.5,3.25,757592
88,3.88,4,3.75,3.75,+13.8%,3.75,4,1225071
89,3,3,3,3,-12%,3,3,1223359
90,3.15,4,3.25,3.25,-7.6%,2.5,3.25,1072558
91,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,1208445
92,3.64,3.25,3.5,3.5,+6.7%,3.75,3.75,1219157
93,3.58,3.5,3.75,3.5,+5%,3.75,3.5,1188523
94,1.82,2,3,2,-46.6%,1,2,1223150
95,3.52,3.5,3.75,3.5,+3.2%,3.5,3.5,1224488
96,3.33,3,3.25,3.25,-2.3%,3.25,3.5,152599
97,3.28,3.25,3.75,3.25,-3.8%,3.25,3.25,842944
98,3.8,3.75,3.5,3.75,+11.4%,4,3.75,1224237
99,2.84,3,3,3,-16.7%,2.75,2.75,1224087
100,3.23,3,4,3.25,-5.3%,3.5,3,1154317
101,4.73,4.75,4.5,5,+38.7%,4.5,4.75,1167205
102,3.66,3.5,3.75,4,+7.3%,3.25,3.75,802867
103,3.46,3.5,3.75,3.5,+1.5%,3.25,3.5,1221462
104,3.98,4,4,4,+16.7%,3.5,4.25,1223292
105,2.98,2.75,3,3,-12.6%,3,3,791969
106,2,2,2,2,-41.3%,2,2,1222909
107,4.3,4,3.75,4.25,+26.1%,4.25,4.5,1222765
108,4.06,4,5,4,+19.1%,4,4,1222784
109,3.52,4,4,3.5,+3.2%,3.25,3.5,1222301
110,4.05,3.5,3,4,+18.8%,4.25,4.25,1222589
111,4,4,4,4,+17.3%,4,4,1222508
112,3.69,3.75,3.5,4,+8.2%,3.75,3.5,1213985
113,3.78,4,4,4,+10.9%,3.5,3.75,1222267
114,3.93,4,3.5,4,+15.2%,3,4.5,1222262
115,4.25,3.5,4.5,4.25,+24.6%,4.5,4.25,1222126
116,3.14,3,3.5,3.25,-7.9%,3.25,3,1221883
117,3.2,3.5,3,3.25,-6.2%,3,3.25,1221704
118,3.19,3.5,3.5,3.25,-6.5%,3.25,3,1143612
119,3.25,3.25,3.25,3.25,-4.7%,3.25,3.25,1221606
120,2.21,2.25,2.5,2.25,-35.2%,2,2.25,1218301
121,3.75,3.75,3.75,3.75,+10%,3.75,3.75,663013
122,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,761225
123,2.58,3,3.5,2.75,-24.3%,3,2,1206790
124,3,3,3,3,-12%,3,3,1182030
125,3.4,3.25,3.25,3.5,-0.3%,3.25,3.5,1219610
126,2.77,2.5,2.5,2.75,-18.8%,3,2.75,1221024
127,1.86,2.25,2,1.75,-45.5%,1.5,2,1220307
128,3.85,4,3.5,4,+12.9%,3.5,4,1220838
129,3.55,3,3.25,3.75,+4.1%,3.75,3.5,1217948
130,3.28,3.5,3.5,3.5,-3.8%,3,3.25,732424
131,3.28,3,3,3,-3.8%,3.75,3.25,1220037
132,4.72,4.25,4,4.25,+38.4%,5,5,1219900
133,3.35,3.25,3.25,3.25,-1.8%,3.25,3.5,340066
134,3,3,3,3,-12%,3,3,1219716
135,4.03,4.25,4,4,+18.2%,4,4,687482
136,3,3,3,3,-12%,3,3,1219102
137,3.29,3.5,3.5,3.25,-3.5%,3.25,3.25,43341
138,3.71,3.5,3.5,3.75,+8.8%,3.75,3.75,1049207
139,2.87,2,3.25,3.25,-15.8%,3,2.75,692655
140,3.47,3,3.75,3.5,+1.8%,3.5,3.5,1016745
141,3.1,4,5,2,-9.1%,5,2,1218455
142,3.31,3.25,3.5,3.25,-2.9%,3,3.5,1207431
143,2.96,2,4.25,2.5,-13.2%,3.75,2.75,1217774
144,4.38,3.75,3.75,4,+28.4%,4.5,4.75,1213254
145,3.61,3.25,3.25,3.75,+5.9%,3.5,3.75,1217646
146,3.75,3.75,3.75,3.75,+10%,3.75,3.75,1207633
147,3.31,3.5,3.75,3.25,-2.9%,3.25,3.25,11387
148,4.33,4.25,4.5,4.25,+27%,4.5,4.25,1217241
149,4.13,3.75,4,4.25,+21.1%,4,4.25,1216682
150,3.2,3,3.75,3.25,-6.2%,3,3.25,48493
151,3.24,3,3.5,3.25,-5%,3.25,3.25,1141151
152,3.02,3,3.25,3,-11.4%,3,3,501086
153,3.25,3.25,3.25,3.25,-4.7%,3.25,3.25,717984
154,3.02,2.75,3,3,-11.4%,2.75,3.25,1215699
155,3.85,3.75,3.75,3.75,+12.9%,3.75,4,1215005
156,3.21,3.25,3.5,3.25,-5.9%,3,3.25,981424
157,2.7,4,3.75,2.75,-20.8%,3,2,1209458
158,3.34,3.5,4,3.25,-2.1%,3.75,3,1170717
159,4,4,4,4,+17.3%,4,4,1214689
160,3.02,3,3.25,3,-11.4%,3,3,1094570
161,3.76,3.5,3.5,3.5,+10.3%,3.75,4,1214476
162,3.39,3.25,3.75,3.5,-0.6%,3.5,3.25,889528
163,3.41,3.5,3,3.5,0%,3.25,3.5,1212990
164,2.96,3,3,3,-13.2%,3.25,2.75,1163911
165,3.53,3.5,3.25,3.5,+3.5%,3.25,3.75,1119995
166,3.89,4,4,3.75,+14.1%,3.75,4,1201917
167,4.67,4,5,4.75,+37%,4.25,5,1213683
168,2.95,3.25,2.75,3,-13.5%,2.75,3,1043568
169,2.65,2.5,3,2.5,-22.3%,3,2.5,1213574
170,3.33,3,3.5,3.5,-2.3%,3,3.5,1209601
171,3.75,3.75,3.75,3.75,+10%,3.75,3.75,1213350
172,3.38,3.75,3,3.5,-0.9%,3,3.5,1213108
173,3.74,4,3.5,3.75,+9.7%,3.25,4,1194208
174,3.4,3.5,3.5,3.5,-0.3%,3.5,3.25,1179592
175,3.27,3.25,3.5,3.25,-4.1%,3.25,3.25,893823
176,4.14,4,3.75,4.25,+21.4%,4,4.25,1210446
177,2.84,3,3,3,-16.7%,2.75,2.75,1204907
178,3.71,3.5,3.75,3.75,+8.8%,3.25,4,1206593
179,2.2,4,3.25,2,-35.5%,2.5,1.5,1211821
180,3.32,3,5,3.5,-2.6%,3,3.25,1211677
181,2.51,2.75,3,2.75,-26.4%,2.5,2.25,453518
182,5,5,5,5,+46.6%,5,5,1211572
183,1.7,1.5,2.5,1.5,-50.1%,2.5,1.25,1211369
184,4,4,4,4,+17.3%,4,4,1211220
185,4.95,4.75,4.5,5,+45.2%,5,5,1210179
186,1,1,1,1,-70.7%,1,1,1201777
187,4.08,3.75,4,4,+19.6%,4,4.25,1210803
188,3.37,3.5,3.5,3.25,-1.2%,4,3,1210782
189,4,4,4,4,+17.3%,4,4,1208878
190,2.5,2.5,2.5,2.5,-26.7%,2.5,2.5,1205351
191,4.27,3.25,4.5,4.25,+25.2%,4.25,4.5,1210257
192,3.65,3.5,4,3.5,+7%,4,3.5,1206645
193,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,990707
194,2.63,2,3.5,2,-22.9%,3,2.75,542703
195,3.49,3.25,3.75,3.5,+2.3%,3.5,3.5,1208119
196,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,971932
197,3.19,3.25,3.75,3,-6.5%,3.5,3,865585
198,4.55,4.75,4.25,4.5,+33.4%,4.25,4.75,1209096
199,4.43,4.25,4,4.5,+29.9%,4,4.75,1208645
200,4.04,4,4,4,+18.5%,3.75,4.25,1208338
201,4.01,3.75,4.5,4,+17.6%,4,4,1208954
202,3.02,3.25,3.5,3,-11.4%,3.25,2.75,1208913
203,3.42,3.25,3.5,3.5,+0.3%,3.25,3.5,818473
