,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.43,4,4,3.25,-23.9%,3.5,3.25,1236545
1,4.33,4.25,4.5,4.25,-4%,4.5,4.25,763296
2,5,5,5,5,+10.9%,5,5,812239
3,3.22,2.5,3.5,3.5,-28.6%,2.75,3.5,1174639
4,4.58,4.75,3.75,4.5,+1.6%,4.5,4.75,817666
5,4.24,4.5,4.5,4,-6%,4.25,4.25,898841
6,4.54,4.75,4.75,4.5,+0.7%,4.5,4.5,109501
7,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,1210267
8,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,659696
9,4.42,4.25,4.5,4.5,-2%,4.25,4.5,1234411
10,4.44,4.5,4.5,4.5,-1.6%,4.25,4.5,1189368
11,1.96,2,4,2,-56.5%,3,1,1013082
12,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,835140
13,4.71,4.5,4.5,4.75,+4.4%,4.75,4.75,795569
14,4.15,4.25,4,4,-8%,4.5,4,562652
15,4.53,4.5,4.25,4.5,+0.4%,4.25,4.75,1213925
16,4.44,4.5,4.5,4.5,-1.6%,4.25,4.5,951621
17,4.13,4.75,4.5,4.5,-8.4%,4.5,3.5,737650
18,4.78,5,4.75,4.75,+6%,4.75,4.75,1231652
19,4.34,4.5,4.5,4.5,-3.8%,4.25,4.25,1200383
20,4.14,3.5,4,4.25,-8.2%,3.75,4.5,706522
21,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,817935
22,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1180876
23,4.55,4.75,4.25,4.5,+0.9%,4.25,4.75,774405
24,4.34,4,4.5,4.25,-3.8%,4.25,4.5,160100
25,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1073768
26,5,5,5,5,+10.9%,5,5,1045658
27,4.71,4.75,5,4.75,+4.4%,4.5,4.75,1230817
28,3.53,3.5,4,3.5,-21.7%,3.5,3.5,1552
29,4.66,4.75,4.25,4.75,+3.3%,4.5,4.75,747262
30,4.4,4.25,4.25,4.5,-2.4%,4.25,4.5,294285
31,5,5,5,5,+10.9%,5,5,976965
32,3.88,4,3.75,3.75,-14%,3.75,4,638668
33,4.63,4.75,4.5,4.5,+2.7%,4.5,4.75,1192531
34,5,5,5,5,+10.9%,5,5,886749
35,4.82,4.75,4.25,4.75,+6.9%,4.75,5,1219398
36,4.38,4.25,4.5,4.5,-2.9%,4.5,4.25,974092
37,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,1124628
38,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,637954
39,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,671404
40,4.58,4.25,4.5,4.5,+1.6%,4.5,4.75,891945
41,4.83,4.75,5,4.75,+7.1%,5,4.75,1228366
42,1.38,1,1.75,1.25,-69.4%,1.75,1.25,919385
43,4.59,4.5,5,4.5,+1.8%,4.75,4.5,1228181
44,4.73,4.75,4.75,4.75,+4.9%,4.25,5,857138
45,3.67,3.75,4,3.75,-18.6%,3.75,3.5,295746
46,4.74,4.75,4.5,4.75,+5.1%,4.75,4.75,943900
47,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,123204
48,4.53,4.75,4.5,4.5,+0.4%,4.5,4.5,1196938
49,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,781207
50,4.18,4,4,4,-7.3%,4.75,4,478737
51,4.08,4,4.25,4,-9.5%,4.25,4,809518
52,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,1189402
53,4.92,4.75,4,5,+9.1%,5,5,563121
54,4.36,4.25,4.25,4.5,-3.3%,4.5,4.25,1172273
55,4.43,4.5,4.25,4.5,-1.8%,4.25,4.5,580353
56,4.42,4.25,5,4.25,-2%,4.75,4.25,1195702
57,4.46,4.5,4,4.75,-1.1%,4.25,4.5,1187837
58,4.29,4.5,4.5,4.25,-4.9%,4.25,4.25,1046669
59,4.63,4.5,4.75,4.75,+2.7%,4.75,4.5,1132476
60,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,923086
61,4.58,4.25,4.5,4.5,+1.6%,4.5,4.75,1174723
62,4,4,4,4,-11.3%,4,4,691882
63,4.6,4.5,4.5,4.5,+2%,4.5,4.75,717726
64,4.4,4.25,4.25,4.5,-2.4%,4.25,4.5,1138974
65,4.61,4.75,4.25,4.5,+2.2%,4.5,4.75,972171
66,5,5,5,5,+10.9%,5,5,1225083
67,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1180421
68,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,885999
69,4.55,4.25,4.75,4.5,+0.9%,4.75,4.5,829931
70,4.17,4,4.25,4.25,-7.5%,4,4.25,152599
71,4.53,4.75,3.5,4.5,+0.4%,4.75,4.5,1026547
72,4.73,4.75,4.5,4.5,+4.9%,4.5,5,1205279
73,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1178806
74,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1224125
75,4.59,4.75,4.5,4.5,+1.8%,4.75,4.5,1158336
76,4.54,4.25,4.5,4.5,+0.7%,4.75,4.5,1193678
77,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,744220
78,4.93,5,4.75,5,+9.3%,4.75,5,593381
79,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1125993
80,5,5,5,5,+10.9%,5,5,686384
81,4.24,4.25,4,4.25,-6%,4.25,4.25,1072734
82,4.66,4.5,4.5,4.5,+3.3%,4.75,4.75,1221128
83,4.83,4.75,5,4.75,+7.1%,5,4.75,1222816
84,3.96,4.25,4,3.75,-12.2%,3.5,4.25,111
85,4,4.25,3.5,4,-11.3%,4,4,113255
86,4.63,4.5,5,4.5,+2.7%,4.5,4.75,772586
87,4.46,4.25,4.25,4.5,-1.1%,4.5,4.5,661556
88,4.46,4.25,4.25,4.5,-1.1%,4.5,4.5,1205153
89,4.61,4.5,4.5,4.75,+2.2%,4.75,4.5,1216515
90,4.57,4.5,4,4.5,+1.3%,4.5,4.75,1184297
91,4.84,4.5,5,4.75,+7.3%,4.75,5,607665
92,4.62,4.5,4.75,4.5,+2.4%,4.5,4.75,747720
93,4.7,4.25,4.75,4.75,+4.2%,4.75,4.75,314962
94,4,4,4,4,-11.3%,4,4,1217396
95,4.06,4.25,4.25,4,-10%,4.5,3.75,762606
96,4.66,4.5,4.5,4.5,+3.3%,4.75,4.75,753792
97,4.28,4.5,4.25,4.25,-5.1%,4.25,4.25,1221946
98,3.57,3.5,4.5,3.75,-20.8%,3.75,3.25,786709
99,4.87,4.75,5,4.75,+8%,4.75,5,775442
100,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,563156
101,4.7,4.5,5,4.75,+4.2%,5,4.5,1082148
102,4.26,4.5,4,4.25,-5.5%,4.25,4.25,1215229
103,5,5,5,5,+10.9%,5,5,1182030
104,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,445751
105,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1163716
106,4.59,4.5,4.5,4.75,+1.8%,4.25,4.75,1076546
107,4.44,4.5,3.5,4.5,-1.6%,4.5,4.5,34925
108,4.54,5,4.25,4.5,+0.7%,4.5,4.5,1217774
109,4.33,4.25,4.5,4.25,-4%,4.5,4.25,352574
110,4.37,4.5,4,4.5,-3.1%,4.5,4.25,747353
111,4.41,4.25,4.25,4.25,-2.2%,4.5,4.5,381830
112,4.28,5,3.5,4.25,-5.1%,4.25,4.25,106006
113,4.37,4.25,4.5,4.25,-3.1%,4.25,4.5,1001008
114,4.53,4.75,4.5,4.5,+0.4%,4.5,4.5,1148305
115,4.07,4,4.75,4,-9.8%,4.5,3.75,921142
116,4.6,4.5,4.5,4.5,+2%,4.5,4.75,747806
117,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,1197132
118,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,767261
119,4.83,5,4,4.75,+7.1%,4.75,5,1043550
120,4.4,4.5,3.75,4.5,-2.4%,4.25,4.5,736237
121,4.29,4,4.25,4.25,-4.9%,4.5,4.25,502333
122,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1031264
123,4.66,5,4.5,4.75,+3.3%,4.75,4.5,1219730
124,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,1140386
125,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1087572
126,4.68,4.75,4.5,4.75,+3.8%,4.5,4.75,784112
127,4.85,4.75,4.75,4.75,+7.5%,4.75,5,124163
128,4.35,4.25,4.25,4.25,-3.5%,4.25,4.5,668255
129,4.85,4.25,4.5,4.75,+7.5%,5,5,799021
130,4.73,4.5,4.75,4.75,+4.9%,4.75,4.75,1191994
131,4.44,4.75,4,4.5,-1.6%,4.25,4.5,731914
132,4.25,4,4.25,4.25,-5.8%,4.75,4,1188271
133,4.2,4.5,4,4.25,-6.9%,4,4.25,794944
134,4.41,4.25,4.25,4.25,-2.2%,4.5,4.5,777816
135,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,1023829
136,4,4,4,4,-11.3%,4,4,1173038
137,4.54,4.25,4.5,4.5,+0.7%,4.75,4.5,820345
138,4.25,4.5,3.75,4.25,-5.8%,4.25,4.25,786375
139,4.57,4.5,4,4.5,+1.3%,4.5,4.75,981276
140,4.19,4.75,4,4.25,-7.1%,4.25,4,1170717
141,4.34,4.25,4,4.25,-3.8%,4.25,4.5,940400
142,5,5,5,5,+10.9%,5,5,965028
143,4.24,4.25,4,4.25,-6%,4.25,4.25,848244
144,4.46,4.25,4.25,4.5,-1.1%,4.5,4.5,863359
145,4.67,4.5,4.75,4.75,+3.5%,4.5,4.75,722158
146,4.45,4.5,4.5,4.25,-1.3%,4.5,4.5,796781
147,4.3,4.5,4,4.25,-4.7%,4,4.5,928999
148,4.53,4.75,4.5,4.5,+0.4%,4.5,4.5,824781
149,4.67,4.75,4.25,4.5,+3.5%,4.75,4.75,1215170
150,4.4,4.5,4.5,4.5,-2.4%,4.5,4.25,1049207
151,4.26,4.5,4,4.25,-5.5%,4.25,4.25,696200
152,4.74,4.75,4.5,4.75,+5.1%,4.75,4.75,25570
153,4.71,4.5,4.5,4.75,+4.4%,4.75,4.75,791224
154,4.59,4.25,4.75,4.5,+1.8%,4.5,4.75,1121079
155,4.6,4.5,4.5,4.5,+2%,4.5,4.75,714695
156,4.43,4.5,4.25,4.5,-1.8%,4.25,4.5,1184399
157,4.61,4.75,4.25,4.5,+2.2%,4.5,4.75,969189
158,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,1042378
159,4.65,4.5,4.5,4.75,+3.1%,4.5,4.75,1164111
160,4.42,4.25,4.5,4.5,-2%,4.25,4.5,951131
161,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,775873
162,4.53,4.75,4.5,4.5,+0.4%,4.5,4.5,827859
163,4.41,4.25,4.25,4.25,-2.2%,4.5,4.5,812439
164,4.42,4.25,4.5,4.5,-2%,4.25,4.5,814461
165,4.61,4.5,4.5,4.75,+2.2%,4.75,4.5,792177
166,4.29,4.5,4.5,4.25,-4.9%,4.25,4.25,1159929
167,4.41,4.5,4,4.5,-2.2%,4.25,4.5,997950
168,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1099960
169,3.72,4,3.5,3.75,-17.5%,4,3.5,1211892
170,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1151010
171,5,5,5,5,+10.9%,5,5,910001
172,5,5,5,5,+10.9%,5,5,168137
173,5,5,5,5,+10.9%,5,5,886063
174,4.57,4.75,4.5,4.5,+1.3%,4.25,4.75,1076137
175,5,5,5,5,+10.9%,5,5,987292
176,4.31,4,4,4.25,-4.4%,4.25,4.5,806117
177,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1200170
178,4.72,4.25,4.25,4.5,+4.7%,4.75,5,799578
179,4.66,4.75,4.75,4.5,+3.3%,5,4.5,931942
180,5,5,5,5,+10.9%,5,5,988852
181,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,956637
182,4.77,4.5,4.75,4.75,+5.8%,4.5,5,1197003
183,4,4,4,4,-11.3%,4,4,1091813
184,4.99,5,4.75,5,+10.6%,5,5,1184258
185,4,4,4,4,-11.3%,4,4,1179774
186,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,1205994
187,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,943862
188,4.27,4.25,4.5,4.25,-5.3%,4.25,4.25,1099648
189,4.15,3.75,4,4.25,-8%,4.5,4,1150917
190,4.81,4.75,4.75,4.75,+6.7%,5,4.75,1204949
191,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1098449
192,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,983477
193,4.34,4.25,4.75,4.25,-3.8%,4.5,4.25,529495
194,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1022217
195,4.34,3.75,4.75,4.5,-3.8%,4.5,4.25,900111
196,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,784800
197,5,5,5,5,+10.9%,5,5,1191399
198,4.6,4.25,4.75,4.75,+2%,4.75,4.5,989007
199,4.52,4.5,4.5,4.5,+0.2%,5,4.25,692630
200,4.76,4.75,4.25,4.75,+5.5%,4.5,5,699924
201,4.74,4.5,5,4.75,+5.1%,4.75,4.75,787854
202,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1193601
203,4.55,4.5,4.5,4.75,+0.9%,4.5,4.5,795075
204,4.06,4,4,4,-10%,4.25,4,1076253
205,4.69,5,4.25,4.75,+4%,4.5,4.75,998468
206,5,5,5,5,+10.9%,5,5,1202229
207,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,766653
208,4.03,4.5,4.25,4,-10.6%,4.25,3.75,1017246
209,4.81,4.75,4.75,4.75,+6.7%,5,4.75,1033616
210,4.47,4.5,4,4.5,-0.9%,4.5,4.5,162568
211,3.5,3.5,3.5,3.5,-22.4%,3.5,3.5,1201857
212,4.42,4.25,4.5,4.5,-2%,4.25,4.5,563753
213,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,806869
214,4.17,4,4,4.25,-7.5%,4.5,4,1187997
215,4.63,4.75,4.5,4.5,+2.7%,4.5,4.75,1175883
216,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,893823
217,4.02,4,4.25,4,-10.9%,4,4,1094570
218,4.64,4.5,5,4.75,+2.9%,4.75,4.5,1193189
219,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,132466
220,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,639316
221,4.55,4.25,4,4.5,+0.9%,4.5,4.75,1116849
222,4.38,4.25,4.5,4.5,-2.9%,4.5,4.25,789153
223,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,983554
224,4.44,4.75,4.75,4.5,-1.6%,4.5,4.25,569565
225,4.6,4.5,4.5,4.5,+2%,4.5,4.75,1010791
226,4.88,5,4.75,4.75,+8.2%,4.75,5,778453
227,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,885593
228,4.55,5,4,4.75,+0.9%,4,4.75,944824
229,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,990660
230,5,5,5,5,+10.9%,5,5,780768
231,4.68,4.75,4.5,4.75,+3.8%,4.5,4.75,1171914
232,4.53,4.5,4,4.5,+0.4%,4.75,4.5,975615
233,4.33,4.25,4.5,4.25,-4%,4.5,4.25,1064676
234,4.81,4.75,4.75,4.75,+6.7%,5,4.75,1058274
235,3.85,3.75,3.75,3.75,-14.6%,3.75,4,526521
236,4.73,4.5,4.75,4.75,+4.9%,4.75,4.75,1015836
237,4.54,5,4.25,4.5,+0.7%,4.5,4.5,1188976
238,4.7,4.5,5,4.75,+4.2%,5,4.5,1169951
239,4.28,4.5,4.25,4.25,-5.1%,4.25,4.25,1051227
240,4.49,4.75,3.25,4.5,-0.4%,4.25,4.75,609249
241,4.58,4.25,4.5,4.5,+1.6%,4.5,4.75,738284
242,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,722700
243,4.69,4.75,4.75,4.75,+4%,4.5,4.75,1036667
244,5,5,5,5,+10.9%,5,5,949688
245,4,4,4,4,-11.3%,4,4,674144
246,3.97,4.25,4,4,-12%,3.75,4,1088181
247,4.46,4.25,3.75,4.75,-1.1%,4,4.75,526
248,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1193317
249,4.33,4,4.25,4.25,-4%,4.25,4.5,851407
250,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,792737
251,3.96,4.25,3.25,4,-12.2%,3.5,4.25,1073239
252,4.46,4.5,4.75,4.5,-1.1%,4.25,4.5,1073852
253,4.39,4.5,4.5,4.25,-2.7%,4.25,4.5,965207
254,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,893544
255,4.74,4.75,4.5,4.75,+5.1%,4.75,4.75,1091449
256,4.46,4.5,4.5,4.5,-1.1%,4.75,4.25,904986
257,4.83,4.75,5,4.75,+7.1%,5,4.75,1162757
258,4.39,4.5,4.25,4.5,-2.7%,4.5,4.25,968595
259,4.55,5,4.5,4.5,+0.9%,4.5,4.5,959799
260,4.49,4.75,4.5,4.5,-0.4%,4.75,4.25,720464
261,4.09,4.25,4,4,-9.3%,4.25,4,861134
262,4.44,4.5,4.5,4.5,-1.6%,4.25,4.5,985707
263,4.49,4.25,4.75,4.5,-0.4%,4.5,4.5,797321
264,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,861438
265,4.13,4.25,4,4,-8.4%,4,4.25,779405
266,5,5,5,5,+10.9%,5,5,1000921
267,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,971565
268,4.67,4.75,5,4.75,+3.5%,4.75,4.5,749390
269,4.55,4,4.5,4.5,+0.9%,4.5,4.75,1116234
270,4.51,4.75,4.25,4.5,0%,4.5,4.5,1158355
271,4.77,4.5,4.75,4.75,+5.8%,4.5,5,1168505
272,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,986218
273,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,986194
