,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.93,4,3.75,4,-4.8%,3.75,4,1227011
1,3.5,3.5,3.5,3.5,-15.3%,3.5,3.5,1236078
2,4.24,4.25,4,4.25,+2.7%,4.25,4.25,1228395
3,3.25,3.25,3.25,3.25,-21.3%,3.25,3.25,1213538
4,3.09,3.5,3,3,-25.2%,4,2.5,1215280
5,4.17,4,4.25,4.25,+1%,4,4.25,1188435
6,4.88,4.75,5,5,+18.2%,5,4.75,1234638
7,4.18,4,4.25,4,+1.2%,4.25,4.25,765932
8,4.58,4.75,4.5,4.75,+10.9%,4.5,4.5,1082117
9,4.66,4.5,4.5,4.5,+12.8%,4.75,4.75,1233521
10,4.18,4,4.5,4.25,+1.2%,4,4.25,839604
11,4.74,4.5,5,4.75,+14.8%,4.75,4.75,694038
12,3.93,4,4.5,4,-4.8%,4,3.75,863701
13,4.6,5,5,5,+11.4%,5,4,1231715
14,4.33,5,4.5,4.5,+4.8%,4,4.25,1231689
15,4.19,4.25,4.25,4.25,+1.5%,4,4.25,1231344
16,4.09,4.25,4,4,-1%,4.25,4,668255
17,3.75,4,4.25,3.75,-9.2%,3.5,3.75,1037059
18,4.5,4.5,4.75,4.5,+9%,4,4.75,1228649
19,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,1216064
20,3.7,4,3,4,-10.4%,3,4,1218895
21,4,4,4,4,-3.1%,4,4,802294
22,3.87,4.25,4.25,3.75,-6.3%,3.5,4,1056652
23,4.16,4.5,4.25,4.25,+0.7%,3.75,4.25,221381
24,4.16,3.5,4.5,4,+0.7%,4.75,4,1221425
25,3.42,4,4,3.5,-17.2%,3.25,3.25,1171132
26,3.99,3.75,4,3.75,-3.4%,4.25,4,1225790
27,4.5,4.5,4.5,4.5,+9%,4.5,4.5,843468
28,3.95,4,4,3.75,-4.4%,4,4,981264
29,3.95,3.75,3.5,4,-4.4%,4,4,1019625
30,4.18,4.25,4,4.25,+1.2%,4,4.25,932046
31,4.16,4.25,3.75,4.25,+0.7%,4,4.25,717480
32,4.34,4.5,4.25,4.25,+5.1%,4.5,4.25,1211693
33,5,5,5,5,+21.1%,5,5,1226496
34,1.29,1,5,1.25,-68.8%,1,1,1226137
35,3.74,3.75,4.5,3.75,-9.4%,3.5,3.75,1119995
36,4.18,4,4.25,4,+1.2%,4.25,4.25,1190395
37,3.42,3,5,3.5,-17.2%,3,3.5,841425
38,4.28,4.25,4,4.25,+3.6%,4,4.5,856916
39,4.89,4.5,4.75,4.75,+18.4%,5,5,719875
40,3.81,3.5,3.5,3.75,-7.7%,3.75,4,962334
41,3.94,4,4,4,-4.6%,3.75,4,1216188
42,3.7,3.75,3.75,3.5,-10.4%,3.75,3.75,1012065
43,3.18,2.75,3.25,3.25,-23%,2.75,3.5,1221606
44,3.87,3.75,3.75,3.75,-6.3%,4.25,3.75,1197536
45,1.83,2,2.5,2,-55.7%,2,1.5,1224631
46,4.36,4.5,4,4.25,+5.6%,4.25,4.5,1224488
47,4.15,4.25,4.25,3.75,+0.5%,4.25,4.25,560187
48,3.42,3.25,4,3.25,-17.2%,3.75,3.25,688313
49,4.04,4.25,4.25,4,-2.2%,4,4,848244
50,3.95,3.5,3.75,3.75,-4.4%,4.25,4,1099962
51,4.27,4.25,3,4.5,+3.4%,4,4.5,1223538
52,4.3,4.25,4,4.25,+4.1%,4.5,4.25,1220307
53,4.42,4,4,4.5,+7%,4.5,4.5,1222765
