,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.59,4.5,4.5,4.75,+47.1%,4.25,4.75,659177
1,4.41,5,4.75,4.5,+41.3%,4.25,4.25,1050875
2,3.08,2.75,3,3,-1.3%,3,3.25,1216064
3,3.9,3.75,3.75,4,+25%,3.75,4,6719
4,2.98,3.5,3.5,2,-4.5%,3,3.25,1224087
5,3.25,3.5,3,3,+4.2%,3,3.5,1226126
6,3.83,3.75,4,3.75,+22.8%,4,3.75,1222589
7,2.87,2.5,2.5,2.75,-8%,3,3,1028282
8,2.03,2.5,3.75,2.25,-34.9%,2.5,1.25,363871
9,3.55,3,4,3.75,+13.8%,4,3.25,1222824
10,1,1,1,1,-67.9%,1,1,1204257
11,3.49,3.5,4.25,3.5,+11.9%,3.25,3.5,1182030
12,2.75,2.75,2.75,2.75,-11.9%,2.75,2.75,1219102
13,3.65,3.5,4,3.5,+17%,4,3.5,1217774
14,3.91,3.75,3.75,3.75,+25.3%,4,4,1218358
15,3.25,2.5,2.75,2.75,+4.2%,3.25,3.75,613245
16,3.53,3.5,4,3.5,+13.1%,3.5,3.5,456300
17,2.96,2.75,2.75,3,-5.1%,3,3,865585
18,2.67,2.5,2.75,2.75,-14.4%,2.5,2.75,1206020
19,2.55,1.5,3.25,2.5,-18.3%,2.5,2.75,981424
20,3.82,3.5,3.5,4,+22.4%,4,3.75,747587
21,3.17,3.25,3.5,3.25,+1.6%,3.25,3,948281
22,3.72,3.75,3.5,4.25,+19.2%,3.25,3.75,640208
23,3.48,3.5,3.5,3.5,+11.5%,3,3.75,1210936
24,3,3,3,3,-3.8%,3,3,491175
25,2.92,2.75,2,3,-6.4%,3,3,933004
26,3.67,3.5,3,3.5,+17.6%,3.5,4,1207741
27,3.29,3,3.25,3.25,+5.4%,3.5,3.25,1206521
28,3,3,3,3,-3.8%,3,3,1186224
29,3,3,3,3,-3.8%,3,3,543241
30,3.77,3.75,4,3.75,+20.8%,3.75,3.75,822032
31,3.17,3.25,3,3,+1.6%,2.75,3.5,1200086
32,3.28,3.5,3.25,3.25,+5.1%,3.25,3.25,1189140
33,3.62,3.25,3.25,3.5,+16%,3.75,3.75,1188435
34,3.42,4,2.75,3.75,+9.6%,2.5,3.75,734755
35,2.93,3,2.75,3,-6.1%,2.75,3,958968
36,2.98,2.75,3,3,-4.5%,3,3,1171184
37,3.49,3,3.5,3.5,+11.9%,3.25,3.75,862757
38,3.09,3.25,3.25,3.25,-1%,3,3,1180220
39,2.94,2.75,3.75,3,-5.8%,2.25,3.25,870321
40,2.52,1.5,2.5,2.5,-19.2%,3,2.5,1107762
41,2.79,3.25,3,3,-10.6%,2,3,1087011
42,3.84,3.5,4,3.75,+23.1%,3.75,4,1183958
43,3.77,3.5,3.5,3.75,+20.8%,4,3.75,1179826
44,3.69,3.75,3.75,3.75,+18.3%,3.5,3.75,1172782
45,3.06,3,3.25,3,-1.9%,2.75,3.25,1025943
46,2.5,2.5,2.5,2.5,-19.9%,2.5,2.5,854929
47,3.76,3.75,4,3.5,+20.5%,3.5,4,1179378
48,3.84,4,4,4,+23.1%,3.75,3.75,858552
49,2.79,2.75,4,2.75,-10.6%,3,2.5,762066
50,2.76,2.5,3,2.75,-11.5%,3.25,2.5,1073239
51,3.74,3.5,3.5,4,+19.9%,3.25,4,1150473
52,2.9,3,3,3,-7.1%,3,2.75,804757
53,3.67,3.5,3.75,3.75,+17.6%,3.5,3.75,1101909
54,3.17,2.75,3.5,3,+1.6%,3.25,3.25,710935
55,3.65,4,3.75,3.5,+17%,4.25,3.25,898176
56,3.5,3.5,3.5,3.5,+12.2%,3.5,3.5,742338
57,4.59,5,3.75,4.5,+47.1%,4,5,1042574
58,3.25,3.25,3.25,3.25,+4.2%,3.25,3.25,767331
59,2.86,2.75,2.5,2.75,-8.3%,3.25,2.75,692632
60,3.35,3,3,3.75,+7.4%,3,3.5,1033460
61,2.3,2.5,2,2.25,-26.3%,2,2.5,737409
62,2.42,2,2.75,2.25,-22.4%,2.5,2.5,717142
63,3.62,3.75,3.75,3.5,+16%,3,4,868393
64,3.46,4,3.5,3.75,+10.9%,2.5,3.75,693018
65,2.75,2.75,2.75,2.75,-11.9%,2.75,2.75,1139915
66,3.05,3,3,3.25,-2.2%,3,3,1108675
67,3.5,3.5,3.5,3.5,+12.2%,3.5,3.5,1136150
68,3.54,3.5,3.5,3.5,+13.5%,3.25,3.75,1109108
69,2.96,2.75,2.75,3,-5.1%,3,3,762463
70,2.68,2.75,2.5,2.75,-14.1%,2.5,2.75,1015020
71,2.94,3,3,3,-5.8%,2.75,3,947934
72,3.3,3.25,3,3.25,+5.8%,3.5,3.25,1123512
73,3.5,3.5,3.5,3.5,+12.2%,3.5,3.5,1030152
74,3.86,3.75,4,4,+23.7%,3.5,4,638269
75,3.6,3.5,3.5,3.5,+15.4%,3.5,3.75,857056
76,3.23,3,3.25,3.25,+3.5%,3.25,3.25,706720
77,3,3,3,3,-3.8%,3,3,1121297
78,3.62,3.75,3.5,3.75,+16%,3.25,3.75,711645
79,3.28,3.5,3.75,3.5,+5.1%,2.5,3.5,873579
80,2.48,2,3.5,2.75,-20.5%,3,2,1116635
81,2.8,2,2.5,3.25,-10.3%,2.5,3,1038862
82,3.1,3.25,3.25,3,-0.6%,3.25,3,615090
83,3,3,3,3,-3.8%,3,3,867455
84,3,3,3,3,-3.8%,3,3,1015511
85,3.35,3.75,3.25,3.5,+7.4%,3.25,3.25,772793
86,3.65,3.5,3.5,3.75,+17%,3.5,3.75,888430
87,3.34,3.5,4.25,3.25,+7.1%,3.25,3.25,907246
88,3.74,3.75,3.75,4,+19.9%,3.5,3.75,1091685
89,3.25,3.25,3.25,3.25,+4.2%,3.25,3.25,1082979
90,2,2,2,2,-35.9%,2,2,77285
91,3.66,3,4,4,+17.3%,3,4,1010890
92,3.25,3.25,3.25,3.25,+4.2%,3.25,3.25,1080352
93,2.34,2.5,3.75,2,-25%,2.75,2,1060198
94,2.93,3.25,3,3,-6.1%,3,2.75,793197
95,3.11,2.5,3,3,-0.3%,3.25,3.25,831400
96,4.07,4.25,2.75,4.5,+30.4%,3.25,4.5,994288
97,3,3,3,3,-3.8%,3,3,724039
98,4.17,4,4.5,5,+33.7%,2.5,4.75,1010494
99,3.04,3.5,2.75,3,-2.6%,3,3,1055591
100,4,4,4,4,+28.2%,4,4,1032957
101,3.16,2.5,3,3.25,+1.3%,3.25,3.25,144868
102,4.18,4.25,4,4.25,+34%,4,4.25,1025650
103,3.43,4.25,3.5,3.75,+9.9%,2.25,3.75,1005451
104,3.38,3.5,3.5,3.5,+8.3%,3,3.5,1037610
105,3.49,3.5,3.25,3.5,+11.9%,3.5,3.5,848244
106,2.95,3,3.5,3,-5.4%,2.25,3.25,739461
107,3.02,3,3.25,3,-3.2%,3,3,477498
108,3.25,3.25,3.25,3.25,+4.2%,3.25,3.25,808098
109,2.69,2.75,2.75,2.75,-13.8%,2.5,2.75,299717
110,4,4,4,4,+28.2%,4,4,1038338
111,4,4,4,4,+28.2%,4,4,891030
112,3.2,3,3.5,3.25,+2.6%,3.5,3,3475
113,3.75,3.75,3,3.75,+20.2%,3.5,4,904663
114,3.66,3.5,3.5,3.5,+17.3%,3.75,3.75,234403
115,3,3,3,3,-3.8%,3,3,113971
116,2.95,3,4,2.75,-5.4%,4,2.25,978852
117,3.94,4.75,3,5,+26.3%,2,4.5,968825
118,3.58,3.25,3.5,3.5,+14.7%,3.5,3.75,617195
119,3.4,3.5,4,3.25,+9%,2.75,3.75,985545
120,3.97,4,3.75,4,+27.2%,3.5,4.25,828019
121,2.91,3.25,3,3,-6.7%,2.5,3,992738
122,3,3,3,3,-3.8%,3,3,1008321
123,4,4,4,4,+28.2%,4,4,937328
124,3.16,3.5,3,3.25,+1.3%,3.25,3,184998
125,2.57,2.25,3,2.5,-17.6%,2.75,2.5,1012962
126,2.42,2.25,2.75,2.75,-22.4%,2,2.5,859473
127,2.9,3.75,1.25,2.75,-7.1%,2.5,3.25,519375
128,2.7,2.5,3,2.75,-13.5%,3,2.5,985349
129,3.6,3.5,3.5,3.5,+15.4%,3.5,3.75,760533
130,3.1,3.5,5,3.25,-0.6%,2.5,3,692630
131,3.17,3,3.25,3.25,+1.6%,3,3.25,714904
132,3.1,3.5,3,3.25,-0.6%,3,3,1004496
133,3.19,3.25,3.25,3.25,+2.2%,3,3.25,1002554
134,3.46,3.25,3.5,3.5,+10.9%,3,3.75,913629
135,3.25,3.25,3.25,3.25,+4.2%,3.25,3.25,558058
136,2.26,2.25,3,2.25,-27.6%,2.5,2,999534
137,2.77,2.75,3.25,3,-11.2%,2.5,2.75,995685
138,3.04,3,3,3,-2.6%,2.75,3.25,481626
139,3.67,3.25,4,3.5,+17.6%,3.75,3.75,992892
140,3.08,3,3.25,3,-1.3%,3.25,3,937300
141,2.5,2.5,2.5,2.5,-19.9%,2.5,2.5,640630
142,3.42,3.25,3.5,3.5,+9.6%,3.25,3.5,923008
143,2.85,2.75,2.75,2.75,-8.7%,2.75,3,952592
144,3.73,3.5,3.75,3.75,+19.6%,3.75,3.75,958314
145,3.4,3.25,3.25,3.5,+9%,3.25,3.5,761560
146,3.3,3,3,3.5,+5.8%,3,3.5,943552
147,3.39,3.25,3.75,3.5,+8.7%,3.5,3.25,928907
148,3.93,4,4.75,4,+26%,3.5,4,789467
149,2.72,2.5,3.25,2.75,-12.8%,3,2.5,807965
150,2.86,3,3.25,3,-8.3%,2.75,2.75,798319
151,3.5,3.5,3.5,3.5,+12.2%,3.5,3.5,807337
152,2.6,2.75,2.75,2.5,-16.7%,2.75,2.5,872470
153,2.99,3,3,3.25,-4.2%,2.75,3,915418
154,3.14,3.5,3.5,3.5,+0.6%,2,3.5,95004
155,3,3,3,3,-3.8%,3,3,765661
156,3.34,3.25,3.75,3.25,+7.1%,3.5,3.25,961924
157,3.44,3.5,3.25,3.25,+10.3%,3.5,3.5,742754
158,3,3,3,3,-3.8%,3,3,905003
159,2.97,3,2.75,3,-4.8%,2.5,3.25,424769
160,2.91,3.75,2.25,3,-6.7%,2.5,3,940670
161,3.53,4,3.75,3.5,+13.1%,2.5,4,301402
162,3.32,3.5,3.5,3.5,+6.4%,2.75,3.5,865264
163,2.18,2.25,2.5,2,-30.1%,2.5,2,905583
164,2.98,3.25,3.25,3,-4.5%,2.75,3,934240
165,2.93,2.75,3.25,3,-6.1%,2.75,3,676940
166,3.68,3.5,3.75,3.5,+17.9%,3.75,3.75,830675
167,3.06,3.25,3.5,3,-1.9%,3,3,697705
168,3.65,3.5,3.5,3.75,+17%,3.5,3.75,831986
169,3.55,3.25,3.5,3.75,+13.8%,2.75,4,858289
170,2.99,3,2.75,3,-4.2%,3,3,523041
171,2.7,2.5,3.25,2.75,-13.5%,2.5,2.75,756447
172,4.24,4.25,4,4.25,+35.9%,4.25,4.25,729955
173,3.46,3.5,3.75,3.5,+10.9%,3.25,3.5,781755
174,3.17,3,3.25,3.25,+1.6%,3,3.25,771934
175,1.96,2,3.75,1.75,-37.2%,2,1.75,924836
176,3.33,3,3.25,3.25,+6.7%,3.25,3.5,902901
177,4.45,5,4.5,4.5,+42.6%,3.25,5,870106
178,2.71,3,2,3.25,-13.1%,2.25,2.75,916353
179,3.36,3.25,3.5,3.5,+7.7%,3,3.5,372136
180,3.15,3.25,3.25,3.25,+1%,3.25,3,720717
181,2.88,2.75,3,3,-7.7%,3,2.75,709813
182,1.33,2.5,2,1,-57.4%,1.5,1,894992
183,1.94,1.75,3.5,1.75,-37.8%,2.5,1.5,887999
184,3.78,3.75,3,4,+21.2%,3,4.25,904646
185,2.88,2.75,3.75,3,-7.7%,2,3.25,812426
186,3.17,3,3.25,3.25,+1.6%,3,3.25,704369
187,3.62,3.5,3.75,3.5,+16%,3.5,3.75,738252
188,4,N/A,N/A,N/A,+28.2%,N/A,N/A,906726
189,3,N/A,N/A,N/A,-3.8%,N/A,N/A,786350
190,3.25,N/A,N/A,N/A,+4.2%,N/A,N/A,887065
191,2.25,N/A,N/A,N/A,-27.9%,N/A,N/A,545244
192,2,N/A,N/A,N/A,-35.9%,N/A,N/A,741011
193,3.25,N/A,N/A,N/A,+4.2%,N/A,N/A,551617
194,3.75,N/A,N/A,N/A,+20.2%,N/A,N/A,715055
195,3.2,N/A,N/A,N/A,+2.6%,N/A,N/A,811627
196,2.75,N/A,N/A,N/A,-11.9%,N/A,N/A,799427
197,3,N/A,N/A,N/A,-3.8%,N/A,N/A,901279
198,3,N/A,N/A,N/A,-3.8%,N/A,N/A,901023
199,3.16,N/A,N/A,N/A,+1.3%,N/A,N/A,894074
200,1.01,N/A,N/A,N/A,-67.6%,N/A,N/A,855100
201,3,N/A,N/A,N/A,-3.8%,N/A,N/A,679174
202,1.5,N/A,N/A,N/A,-51.9%,N/A,N/A,892154
203,2.5,N/A,N/A,N/A,-19.9%,N/A,N/A,859809
204,4.46,4.5,4.5,4.5,+42.9%,3.5,5,896173
205,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,456904
206,5,N/A,N/A,N/A,+60.3%,N/A,N/A,849931
207,3,N/A,N/A,N/A,-3.8%,N/A,N/A,161331
208,4.2,N/A,N/A,N/A,+34.6%,N/A,N/A,722859
209,3.66,3.5,3.25,3.75,+17.3%,4,3.5,251075
210,2,N/A,N/A,N/A,-35.9%,N/A,N/A,326980
211,4,N/A,N/A,N/A,+28.2%,N/A,N/A,893499
212,3,N/A,N/A,N/A,-3.8%,N/A,N/A,797609
213,4.04,N/A,N/A,N/A,+29.5%,N/A,N/A,892457
214,3.33,3.25,3,3.5,+6.7%,3,3.5,819632
215,3.64,N/A,N/A,N/A,+16.7%,N/A,N/A,890426
216,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,889233
217,3,N/A,N/A,N/A,-3.8%,N/A,N/A,683751
218,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,506050
219,2.9,N/A,N/A,N/A,-7.1%,N/A,N/A,875950
220,3.25,N/A,N/A,N/A,+4.2%,N/A,N/A,755516
221,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,759005
222,3.04,N/A,N/A,N/A,-2.6%,N/A,N/A,860538
223,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,455228
224,5,N/A,N/A,N/A,+60.3%,N/A,N/A,814155
225,3,N/A,N/A,N/A,-3.8%,N/A,N/A,868209
226,3.25,N/A,N/A,N/A,+4.2%,N/A,N/A,757447
227,3,N/A,N/A,N/A,-3.8%,N/A,N/A,14080
228,3.2,N/A,N/A,N/A,+2.6%,N/A,N/A,837477
229,2.89,N/A,N/A,N/A,-7.4%,N/A,N/A,743102
230,2.5,N/A,N/A,N/A,-19.9%,N/A,N/A,456200
231,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,797368
232,2.5,N/A,N/A,N/A,-19.9%,N/A,N/A,297861
233,2.8,N/A,N/A,N/A,-10.3%,N/A,N/A,858992
234,3,N/A,N/A,N/A,-3.8%,N/A,N/A,753017
235,2.76,N/A,N/A,N/A,-11.5%,N/A,N/A,871422
236,3,N/A,N/A,N/A,-3.8%,N/A,N/A,393387
237,3,N/A,N/A,N/A,-3.8%,N/A,N/A,851753
238,1,N/A,N/A,N/A,-67.9%,N/A,N/A,824885
239,3,N/A,N/A,N/A,-3.8%,N/A,N/A,154141
240,3,N/A,N/A,N/A,-3.8%,N/A,N/A,829407
241,3.82,4,3.75,3.75,+22.4%,3.5,4,803049
242,3,N/A,N/A,N/A,-3.8%,N/A,N/A,663004
243,3.25,N/A,N/A,N/A,+4.2%,N/A,N/A,863677
244,3.5,N/A,N/A,N/A,+12.2%,N/A,N/A,814145
245,2.8,N/A,N/A,N/A,-10.3%,N/A,N/A,591569
246,3.68,N/A,N/A,N/A,+17.9%,N/A,N/A,836375
247,3,N/A,N/A,N/A,-3.8%,N/A,N/A,864913
248,3.25,N/A,N/A,N/A,+4.2%,N/A,N/A,864227
249,3,N/A,N/A,N/A,-3.8%,N/A,N/A,830344
250,3,N/A,N/A,N/A,-3.8%,N/A,N/A,863366
251,3.42,N/A,N/A,N/A,+9.6%,N/A,N/A,743405
252,3.75,N/A,N/A,N/A,+20.2%,N/A,N/A,793374
253,3,N/A,N/A,N/A,-3.8%,N/A,N/A,781327
