,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.01,4.25,3.75,4,+9.6%,4,4,910969
1,3.74,3.75,3.5,3.75,+2.2%,3.75,3.75,1070836
2,3.56,3.5,3.5,3.5,-2.7%,3.75,3.5,1220307
3,5,5,5,5,+36.6%,5,5,1179714
4,4,4,4,4,+9.3%,4,4,1061637
5,3.53,3.75,3.5,3.5,-3.6%,3.5,3.5,763332
6,5,5,5,5,+36.6%,5,5,1213701
7,4.31,4.25,4.25,4.25,+17.8%,4.5,4.25,1011693
8,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,611695
9,4.5,4.5,4.5,4.5,+23%,4.5,4.5,1207740
10,3.54,3.75,3.75,3.5,-3.3%,3.5,3.5,131231
11,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1109348
12,4.18,4,4.25,4,+14.2%,4.25,4.25,53359
13,3.96,3.75,3.75,4,+8.2%,4,4,1045082
14,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,652469
15,3.38,3.25,3.5,3.5,-7.7%,3.5,3.25,425637
16,4.08,4.25,4,4.25,+11.5%,4,4,1202662
17,2.96,2.75,3.5,3.25,-19.1%,3,2.75,831910
18,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,694043
19,4.25,4.25,4.25,4.25,+16.1%,4.25,4.25,790089
20,3.91,3.75,3.75,3.75,+6.8%,4,4,479298
21,1.53,1.5,2,1.5,-58.2%,1.5,1.5,602673
22,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,1095082
23,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,968112
24,3.64,3.5,4,3.75,-0.5%,3.75,3.5,1017886
25,3.52,3.75,3.25,3.25,-3.8%,3.75,3.5,419024
26,3.6,3.75,3.75,3.5,-1.6%,3.75,3.5,777735
27,2.83,2.75,3,2.75,-22.7%,3,2.75,1168554
28,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1180421
29,3.6,3.5,3.5,3.5,-1.6%,3.5,3.75,1122119
30,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,761842
31,4.04,4.25,4.25,4,+10.4%,4,4,714904
32,3.7,3.75,3.75,3.5,+1.1%,3.75,3.75,1108675
33,3,3,3,3,-18%,3,3,528553
34,3.8,3.5,3.5,4,+3.8%,3.5,4,1162554
35,3.4,3,3.5,3.25,-7.1%,3.5,3.5,545121
36,4,4,4,4,+9.3%,4,4,820845
37,2.66,2.5,3.25,2.75,-27.3%,2.75,2.5,1073239
38,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,877474
39,3.74,3.5,3.75,3.5,+2.2%,4,3.75,859195
40,4.16,4.25,3.75,4.25,+13.7%,4,4.25,752670
41,3.84,3.75,3.5,3.75,+4.9%,3.75,4,442004
42,2.91,3,2.5,3,-20.5%,2.75,3,876794
43,2.74,3,3,2.5,-25.1%,2.75,2.75,762463
44,3.89,4,4.5,4,+6.3%,4.25,3.5,705425
45,3.65,3.5,4,3.5,-0.3%,4,3.5,874039
46,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,671249
47,3.03,3.75,3.5,3,-17.2%,3.5,2.5,1004131
48,2.07,3,3.75,1.5,-43.4%,3.5,1,694245
49,3.77,3.5,4,3.5,+3%,4.5,3.5,793211
50,4,4,4,4,+9.3%,4,4,779189
51,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,77285
52,3.73,4,4,3.75,+1.9%,3.5,3.75,912593
53,3.29,3,3.25,3.25,-10.1%,3.5,3.25,1074478
54,4,4,4,4,+9.3%,4,4,1073862
55,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,1025815
56,3.62,3.75,4,3.5,-1.1%,3.75,3.5,778897
57,4,4,4,4,+9.3%,4,4,957938
58,3.66,3.5,4.25,3.75,0%,3.75,3.5,855617
59,3.8,3.25,3.75,3.75,+3.8%,3.75,4,991398
60,3.66,3.5,3.5,3.5,0%,3.75,3.75,276274
61,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,371504
62,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,470399
63,3.36,3.75,3.25,3.25,-8.2%,3.5,3.25,780308
64,3.55,3.5,3.25,3.5,-3%,3.75,3.5,906984
65,3.51,3.5,3.5,3.75,-4.1%,3.75,3.25,940224
66,4.19,4.25,4.25,4.25,+14.5%,4,4.25,642785
67,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,844859
68,3.66,3.5,4.25,3.75,0%,3.75,3.5,863359
69,3.61,3.5,4.25,3.5,-1.4%,3.75,3.5,656306
70,4.9,4.75,4.75,5,+33.9%,4.75,5,1027638
71,2.98,3.25,3.75,2.75,-18.6%,3.25,2.75,978215
72,4.07,3.5,4,4,+11.2%,4.5,4,996358
73,3.61,3.75,4,3.75,-1.4%,3.5,3.5,434646
74,3,3,3,3,-18%,3,3,121146
75,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,715929
76,4.01,3.75,3.75,4.25,+9.6%,4,4,778273
77,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,761771
78,2.98,3.25,3,2.75,-18.6%,3,3,801271
79,3.36,3.5,3.75,3.5,-8.2%,3.25,3.25,912570
80,3.56,3.5,3.5,3.5,-2.7%,3.75,3.5,631805
81,4,4,4,4,+9.3%,4,4,545285
82,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,845619
83,4,4,4,4,+9.3%,4,4,760425
84,4,4,4,4,+9.3%,4,4,718760
85,3.9,4,4,4,+6.6%,4,3.75,902072
86,4.15,4,4,4.25,+13.4%,4,4.25,932976
87,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,963938
88,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,384281
89,3.63,3.75,3.5,3.5,-0.8%,3.5,3.75,963253
90,3.81,3.75,3.75,3.75,+4.1%,4,3.75,879197
91,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,939786
92,4.27,4,4,4.25,+16.7%,4.5,4.25,504564
93,3.86,5,4,4,+5.5%,3,4,921335
94,3,3,3,3,-18%,3,3,610738
95,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,905583
96,3.6,3.5,3.5,3.5,-1.6%,3.5,3.75,934662
97,4.07,4,3.5,4,+11.2%,4,4.25,938218
98,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,947127
99,4.54,4.75,4.75,4.5,+24%,4.5,4.5,768993
100,3.35,4,3.75,4,-8.5%,3,3,877009
101,3.85,3.75,3.75,3.75,+5.2%,3.75,4,829974
102,4.21,4.5,4.5,4.25,+15%,3.5,4.5,621035
103,3.3,3.25,3.25,3.5,-9.8%,3.25,3.25,799427
104,4.25,4.25,4.25,4.25,+16.1%,4.25,4.25,745020
105,3.78,3.5,3.5,4,+3.3%,4.25,3.5,326769
106,4.39,4.25,4.75,4.5,+19.9%,4.5,4.25,925760
107,3.08,3.25,3,3.25,-15.8%,3,3,783801
108,3.52,3.75,4,4,-3.8%,2.5,3.75,851453
109,3.52,4,4,3.5,-3.8%,3.25,3.5,222332
110,3.77,3.75,4,3.75,+3%,3.75,3.75,889469
111,3.81,4,3.5,4,+4.1%,3.75,3.75,180659
112,3.71,4.5,4.5,3.75,+1.4%,3.5,3.5,803347
113,3.53,3.5,3.5,3.75,-3.6%,3,3.75,735390
114,3.7,3,3.25,3.5,+1.1%,3.75,4,774343
115,4,4,4,4,+9.3%,4,4,695017
116,4.35,4.25,4.25,4.25,+18.9%,4.25,4.5,642401
117,1.78,2,3,2,-51.4%,2.5,1,884498
118,4.24,4.25,4,4.25,+15.8%,4.25,4.25,877791
119,4.16,4.25,4.25,4,+13.7%,4.5,4,905307
120,4.25,4.25,4.25,4.25,+16.1%,4.25,4.25,489885
121,4.39,4,4.25,4.25,+19.9%,4.5,4.5,918533
122,3.27,3.25,3.5,3.25,-10.7%,3.25,3.25,918324
123,3.56,3.5,3.5,3.5,-2.7%,3.75,3.5,826472
124,4.34,4.25,4.25,4.5,+18.6%,4,4.5,914820
125,3.95,4.25,3.75,4,+7.9%,3.75,4,733267
126,3.92,3.75,4,4,+7.1%,3.75,4,626108
127,3.88,3.75,4,4,+6%,4,3.75,906224
