,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.02,3.5,4,3.75,-5.9%,4.5,4,1108675
1,4.25,4.5,4.75,4.25,-0.5%,4,4.25,1137001
2,4.4,4.25,4,4.25,+3%,4.5,4.5,1224615
3,3.48,3.75,3.75,3.5,-18.5%,3.25,3.5,399178
4,3.97,4,3.75,4,-7%,3.5,4.25,1224409
5,3.96,4,4.25,4,-7.3%,3.75,4,856145
6,4.48,4.25,4.5,4.5,+4.9%,4.5,4.5,1069927
7,4.25,4,4,4.25,-0.5%,4,4.5,762606
8,4.3,4.25,4.25,4.5,+0.7%,4.25,4.25,1221946
9,4.34,3.5,3.25,4.25,+1.6%,4.75,4.5,333969
10,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,934461
11,4.75,4.75,4.75,4.75,+11.2%,4.75,4.75,1219102
12,4.62,4.5,4.75,4.5,+8.2%,4.5,4.75,670581
13,4.53,4.5,5,4.5,+6.1%,4.5,4.5,441101
14,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1197890
15,4.16,4.25,3.75,4.25,-2.6%,4,4.25,38799
16,3.79,4,4,3.75,-11.2%,3.75,3.75,1119995
17,3.94,4,4,4,-7.7%,3.75,4,704408
18,3.71,3.75,4,3.75,-13.1%,3.5,3.75,1073239
19,4.27,4.25,4.5,4.25,0%,4.25,4.25,723269
20,4.27,4.25,4.5,4.25,0%,4.25,4.25,779364
21,3.64,4,4,3.5,-14.8%,3.75,3.5,1163911
22,4.28,4.5,4.25,4.25,+0.2%,4.25,4.25,295975
23,3.92,4,4.25,4,-8.2%,4,3.75,956882
24,3.94,4,4,4,-7.7%,3.75,4,772855
25,4.24,4.25,4,4.25,-0.7%,4.25,4.25,966331
26,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,779746
27,4.47,4.5,4,4.5,+4.7%,4.5,4.5,378529
28,3.5,3.5,3.5,3.5,-18%,3.5,3.5,773354
29,2.78,2.75,3.75,2.5,-34.9%,3.25,2.5,658096
30,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,871066
31,4.08,3.75,4.75,4,-4.4%,4.25,4,824885
32,4.49,4.5,4.25,4.5,+5.2%,4.5,4.5,747806
33,4.23,4,4.25,4.25,-0.9%,4.25,4.25,832752
34,4.49,4.75,4.75,4.25,+5.2%,4.5,4.5,905834
35,4.31,4,4,4.25,+0.9%,4.25,4.5,1181958
36,4.33,4.25,4,4.5,+1.4%,4,4.5,1101219
37,4.37,4.25,3.5,4.25,+2.3%,4.5,4.5,691287
38,4.33,4.25,4.5,4.25,+1.4%,4.5,4.25,670260
39,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,709831
40,4.4,4.5,4.25,4.25,+3%,4.75,4.25,312685
41,3.71,3.75,4,3.75,-13.1%,3.5,3.75,3853
42,3.64,4,5,3.5,-14.8%,3.5,3.5,632341
43,4.42,4.25,4.5,4.5,+3.5%,4.25,4.5,776451
44,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,1061978
45,4.13,4,4.25,4.25,-3.3%,4.25,4,412941
46,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,655505
47,4.46,4.25,4.25,4.5,+4.4%,4.5,4.5,993759
48,4.36,4,4.5,4.25,+2.1%,4.75,4.25,420167
49,4.44,4.75,4,4.5,+4%,4.25,4.5,821728
50,5,5,5,5,+17.1%,5,5,132348
51,4.27,4.25,4.5,4.25,0%,4.25,4.25,762066
52,4,4,4,4,-6.3%,4,4,951703
53,4.06,4.25,3.5,4,-4.9%,4.25,4,816198
54,4,4,4,4,-6.3%,4,4,944494
55,4.29,4,4.25,4.25,+0.5%,4.5,4.25,1075111
56,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,794634
57,4.1,4.25,4.25,4,-4%,4.25,4,1041594
58,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,761842
59,4.76,4.5,4.5,4.5,+11.5%,4.75,5,1163439
60,4.39,4,4.25,4.25,+2.8%,4.5,4.5,248032
61,4.31,4.25,4.25,4.25,+0.9%,4.5,4.25,810358
62,4.24,4.75,4.25,4.25,-0.7%,4,4.25,919068
63,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,783464
64,4.34,4.5,4.5,4.5,+1.6%,4.25,4.25,722158
65,4.38,4.5,4.25,4.25,+2.6%,4.25,4.5,526
66,4.23,4.5,4.5,4.25,-0.9%,4,4.25,162568
67,4.57,4.5,4.75,4.75,+7%,4.5,4.5,830230
68,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,941808
69,4.65,4.5,4.5,4.75,+8.9%,4.5,4.75,1081707
70,4.44,4.5,4.5,4.5,+4%,4.25,4.5,986082
71,4.11,4.25,4.5,4.25,-3.7%,4,4,725322
72,4.49,4.5,4.25,4.5,+5.2%,4.5,4.5,118980
73,4.48,4.25,4.5,4.5,+4.9%,4.5,4.5,855500
74,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,591341
75,4.19,4.5,3.75,4.25,-1.9%,4,4.25,761612
76,4.27,4.25,4.5,4.25,0%,4.25,4.25,702794
77,4,4,4,4,-6.3%,4,4,288024
78,4.71,4.5,4.5,4.75,+10.3%,4.75,4.75,232335
79,4.09,4.25,4,4,-4.2%,4.25,4,897145
80,4.12,4.25,3.75,3.75,-3.5%,4.25,4.25,642341
81,4.02,4,4.25,4,-5.9%,4,4,1073705
82,4.6,4.75,4.75,4.5,+7.7%,4.75,4.5,1122180
83,3.5,3.5,3.5,3.5,-18%,3.5,3.5,795807
84,4.06,3.75,3.75,4,-4.9%,4,4.25,211175
85,4.19,4.25,4.25,4.25,-1.9%,4,4.25,180659
86,4.17,4,4.25,4.25,-2.3%,4,4.25,975196
87,4.21,4.25,4.5,4.25,-1.4%,4,4.25,1079110
88,4.14,4.5,4,4.25,-3%,3.75,4.25,572344
89,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,591479
90,4.44,4.5,4.5,4.5,+4%,4.25,4.5,796224
91,4.43,4.5,4.25,4.5,+3.7%,4.25,4.5,723882
92,4.39,4.75,4.25,4.5,+2.8%,4,4.5,824357
93,4.78,4.5,4.75,4.5,+11.9%,4.75,5,981264
94,4.13,4.25,4,4,-3.3%,4,4.25,408506
95,4.27,4.5,4.25,4.5,0%,4,4.25,801586
96,4,4,4,4,-6.3%,4,4,372970
97,4.42,4.25,4.5,4.5,+3.5%,4.25,4.5,47795
98,4.71,4.5,4.5,4.75,+10.3%,4.75,4.75,912776
99,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,663678
100,3.34,2.25,2.25,4,-21.8%,3.25,3.5,671090
101,4.19,4.25,4.25,4.25,-1.9%,4,4.25,607196
102,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,846701
103,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,792013
104,4.2,4.5,4,4.25,-1.6%,4,4.25,781114
105,3.85,4,4,3.75,-9.8%,4,3.75,312857
106,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,1086336
107,4.41,4.75,4.5,4.5,+3.3%,4,4.5,1070355
108,4.33,4,4.25,4.25,+1.4%,4.25,4.5,918062
109,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1073862
110,4.76,5,4.5,4.75,+11.5%,4.75,4.75,1050872
111,4.16,4,4,4,-2.6%,4.25,4.25,800865
112,4.56,4.5,4.5,4.5,+6.8%,4.75,4.5,307613
113,4.54,4,4,4.5,+6.3%,5,4.5,1060449
114,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,787116
115,4.27,4.25,4.5,4.25,0%,4.25,4.25,640246
116,4.29,4.25,4,4,+0.5%,4.25,4.5,1029536
117,4.01,3.75,4.5,4,-6.1%,4,4,711311
118,3.99,4,3.75,4,-6.6%,4,4,729597
119,4.4,4.5,4.5,4.5,+3%,4.5,4.25,917711
120,4.42,4.25,4.5,4.5,+3.5%,4.25,4.5,711682
121,4.02,4,4.25,4,-5.9%,4,4,558963
122,4.28,5,3.75,4.25,+0.2%,3.75,4.5,519375
123,4.17,4,4.25,4.25,-2.3%,4,4.25,583445
124,3.78,3.5,3.75,4,-11.5%,3.75,3.75,737560
125,3.01,2.5,3.5,2.75,-29.5%,3.75,2.75,102660
126,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,804682
127,4.33,4,4.25,4.25,+1.4%,4.25,4.5,754138
128,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,737335
129,4.12,4,4,4,-3.5%,4.5,4,429881
130,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,403838
131,4.46,4,4,4.5,+4.4%,4.25,4.75,2033
132,4.77,4.5,4.75,4.75,+11.7%,4.5,5,1064057
133,4.24,4.75,4.25,4.25,-0.7%,4,4.25,242257
134,4.24,4.25,4,4.25,-0.7%,4.25,4.25,715563
135,4,4,4,4,-6.3%,4,4,750992
136,4.37,4.25,4.5,4.25,+2.3%,4.25,4.5,719407
137,4.29,4.5,3.75,4.25,+0.5%,4,4.5,732894
138,4.1,4,4.25,4,-4%,4.75,3.75,678825
139,4.59,4.75,4.5,4.5,+7.5%,4.75,4.5,597640
140,4.13,4,4.25,4.25,-3.3%,4.25,4,610677
141,4.28,4.25,3.75,4.25,+0.2%,4.5,4.25,732932
142,4.39,4,4,4.25,+2.8%,5,4.25,809180
143,4.05,4.5,4,4,-5.2%,4,4,501759
144,5,5,5,5,+17.1%,5,5,810846
145,4.24,4,4.5,4.25,-0.7%,4.25,4.25,849628
146,4.31,4.25,4.25,4.25,+0.9%,4.5,4.25,659816
147,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,760654
148,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,95739
149,4.08,4,4.25,4,-4.4%,4.25,4,738632
150,4.63,4.75,4.5,4.5,+8.4%,4.5,4.75,1039847
151,4.13,4,4.5,4,-3.3%,4,4.25,195930
152,4.66,4.5,4.5,4.5,+9.1%,4.75,4.75,499750
153,4.19,4.25,4.25,4.25,-1.9%,4,4.25,715929
154,4.42,4.5,4.75,4.5,+3.5%,4.5,4.25,109501
155,4.24,4,4.5,4.25,-0.7%,4.25,4.25,722217
156,4.41,4.25,4.25,4.25,+3.3%,4.5,4.5,42521
157,4.44,4.75,4,4.5,+4%,4.25,4.5,968112
158,4.51,4.25,5,4.5,+5.6%,4.5,4.5,760280
159,3.84,4,3.75,3.75,-10.1%,4,3.75,753821
160,3.5,3.5,3.5,3.5,-18%,3.5,3.5,699454
161,4.24,4.25,5,4.25,-0.7%,4,4.25,848051
162,3.73,4.25,4.5,3.75,-12.6%,3.25,3.75,787196
163,4.23,4,4.25,4.25,-0.9%,4.25,4.25,731914
164,4.09,3.5,4.25,4,-4.2%,4.5,4,4993
165,4.23,4.5,4.5,4.25,-0.9%,4,4.25,687991
166,4.6,4.5,4.5,4.5,+7.7%,4.5,4.75,530706
167,4.29,4.5,4.5,4.25,+0.5%,4.25,4.25,840479
168,4.4,4.5,4.5,4.5,+3%,4.5,4.25,849712
169,3.74,3.5,3,3.75,-12.4%,4,3.75,1026586
170,3.8,4.25,3.75,3.75,-11%,3.75,3.75,913324
171,4.23,4,4.25,4.25,-0.9%,4.25,4.25,666034
172,4.43,4.5,4.25,4.5,+3.7%,4.25,4.5,795003
173,4.43,4.5,4.25,4.5,+3.7%,4.25,4.5,787096
174,4.47,4.25,4.5,4.75,+4.7%,4.25,4.5,43665
175,4.31,4.5,4.25,4.5,+0.9%,3.75,4.5,632722
176,4.3,4.75,3.75,4.5,+0.7%,3.75,4.5,834711
177,4.36,4.5,3.75,4.5,+2.1%,4.5,4.25,628182
178,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,661805
179,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,514431
180,4.6,4.25,4.5,4.5,+7.7%,5,4.5,37285
181,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,725975
182,4.39,4.5,3.75,4.25,+2.8%,4,4.75,814618
183,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,762633
184,3.66,3.5,3.5,3.5,-14.3%,3.75,3.75,747380
185,4.41,4.5,4,4.5,+3.3%,4.25,4.5,866105
186,4.4,4.25,4.25,4.5,+3%,4.25,4.5,170140
187,4,4,4,4,-6.3%,4,4,759152
188,3.9,3.75,4.25,3.75,-8.7%,4.25,3.75,740775
189,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,733095
190,4.27,4.25,4,4.5,0%,3.75,4.5,951265
191,4.22,4.5,4.25,4.25,-1.2%,4,4.25,4440
192,4.31,4,4,4.25,+0.9%,4.25,4.5,818695
