,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,857138
1,5,5,5,5,+12.6%,5,5,689749
2,4.41,4.25,4.25,4.25,-0.7%,4.5,4.5,25570
3,4.56,4.5,4.5,4.5,+2.7%,4.75,4.5,716589
4,4.44,4.5,4.5,4.5,0%,4.25,4.5,746177
5,4.49,4.5,4.25,4.5,+1.1%,4.5,4.5,768109
6,4.03,4.25,4,4,-9.2%,4,4,921964
7,4.44,4.75,4,4.5,0%,4.25,4.5,563121
8,4.41,4.25,4.25,4.25,-0.7%,4.5,4.5,905261
9,4.04,4.25,4.25,4,-9%,4,4,1147497
10,3.83,4.25,4.25,3.75,-13.7%,3.75,3.75,765524
11,3.44,3.5,3.5,3.5,-22.5%,3.25,3.5,1177957
12,4.35,4.5,4.5,4.25,-2%,4.5,4.25,762962
13,4.71,4.5,4.5,4.75,+6.1%,4.75,4.75,960217
14,4.31,4.25,4.25,4.25,-2.9%,4.5,4.25,867684
15,5,5,5,5,+12.6%,5,5,1223026
16,4.72,4.5,4.75,5,+6.3%,4.5,4.75,1172273
17,4.33,4.25,4.5,4.25,-2.5%,4.5,4.25,163609
18,4.46,4.25,4.25,4.5,+0.5%,4.5,4.5,902094
19,4.27,4.25,4.5,4.25,-3.8%,4.25,4.25,1217122
20,4.27,4.25,4.5,4.25,-3.8%,4.25,4.25,715115
21,4.1,4,4,4,-7.7%,4,4.25,916789
22,3.23,3.5,2.5,3.25,-27.3%,3.25,3.25,496385
23,4.24,4,4.5,4.25,-4.5%,4.25,4.25,943862
24,4.24,4.25,4,4.25,-4.5%,4.25,4.25,1219548
25,4.07,3.75,3,4.25,-8.3%,4,4.25,498124
26,4.28,4.25,4,4.25,-3.6%,4,4.5,695501
27,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,726879
28,4.86,5,4.5,4.75,+9.5%,4.75,5,1217547
29,4.4,4.25,4,4.25,-0.9%,4.5,4.5,1182165
30,4.8,4.75,4.75,5,+8.1%,4.75,4.75,340066
31,3.91,4,3.75,4,-11.9%,3.25,4.25,1216543
32,3.78,4,3.75,3.75,-14.9%,3.75,3.75,1211467
33,5,5,5,5,+12.6%,5,5,949688
34,4.53,4.75,4,4.75,+2%,4,4.75,1211271
35,4.66,4,4.5,4.75,+5%,4.75,4.75,787196
36,4.58,4.5,4.75,4.5,+3.2%,4.75,4.5,1189140
37,4.4,4.25,4.25,4.5,-0.9%,4.25,4.5,877474
38,4.08,4,4.25,4,-8.1%,4.25,4,788537
39,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,971766
40,4.16,4,4,4,-6.3%,4.25,4.25,629225
41,4.44,4.5,4.25,4.25,0%,4.5,4.5,1170903
42,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,988852
43,4.48,4.25,4.5,4.5,+0.9%,4.5,4.5,940104
44,4.52,4.25,4.25,4.5,+1.8%,4.75,4.5,1212400
45,4.45,4.5,4.5,4.25,+0.2%,4.5,4.5,777257
46,5,5,5,5,+12.6%,5,5,1181018
47,4.33,4.25,4.5,4.25,-2.5%,4.5,4.25,67674
48,4.52,4.5,4.75,4.5,+1.8%,4.5,4.5,1056823
49,4.4,4.5,4.5,4.5,-0.9%,4.5,4.25,795883
50,4.36,4.25,5,4.25,-1.8%,4.5,4.25,1019560
51,4.73,4.75,5,4.75,+6.5%,5,4.5,958986
52,4.31,4.25,4.25,4.25,-2.9%,4.5,4.25,591569
53,4.84,4.75,4.5,4.75,+9%,4.75,5,442004
54,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,886322
55,4.59,4.75,4.5,4.5,+3.4%,4.75,4.5,977888
56,4.75,4.75,4.75,4.75,+7%,4.75,4.75,637066
57,3.99,4,3.75,4,-10.1%,4,4,816198
58,3.89,4,3.5,4,-12.4%,3.25,4.25,227908
59,4.28,4.5,4.25,4.25,-3.6%,4.25,4.25,1204293
60,4.86,4.5,4.5,5,+9.5%,4.75,5,1203561
61,4.52,4.5,4,4.75,+1.8%,4.5,4.5,1202198
62,4.61,4.25,4,4.5,+3.8%,4.75,4.75,569565
63,5,5,5,5,+12.6%,5,5,971565
64,4.28,4.5,4.25,4.25,-3.6%,4.25,4.25,26849
65,4.15,4,4,4.25,-6.5%,4,4.25,1175825
66,4.48,4.25,4.5,4.5,+0.9%,4.5,4.5,559101
67,3.92,3.75,4,4,-11.7%,3.75,4,754225
68,4.75,4.75,4.75,4.75,+7%,4.75,4.75,512580
69,4.68,4.5,4,4.75,+5.4%,4.75,4.75,37956
70,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,747446
71,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,128779
72,4.24,4.25,4,4.25,-4.5%,4.25,4.25,152599
73,3.84,3.75,4.25,3.75,-13.5%,4,3.75,300923
74,4.02,4,4.25,4,-9.5%,4,4,898143
75,4.58,4.75,4.75,4.5,+3.2%,4.25,4.75,1139522
76,4.87,4.5,4.5,4.75,+9.7%,5,5,900311
77,3.5,3.5,3.5,3.5,-21.2%,3.5,3.5,1179674
78,4.49,4.5,4.25,4.5,+1.1%,4.5,4.5,1055229
79,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,1171658
80,4,4,4,4,-9.9%,4,4,654530
81,4.49,4.5,4.25,4.5,+1.1%,4.5,4.5,1075436
82,4.88,5,3,5,+9.9%,5,5,701495
83,4.02,3.75,3.75,4,-9.5%,4.25,4,1010699
84,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,680917
85,4.06,4,4,4,-8.6%,4.25,4,1044096
86,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,986194
87,4.31,4.25,4.25,4.25,-2.9%,4.5,4.25,776375
88,4.56,4.5,4.75,4.5,+2.7%,4.25,4.75,797020
89,4.49,4.5,4.25,4.5,+1.1%,4.5,4.5,817464
90,5,5,5,5,+12.6%,5,5,1178022
91,4.1,4,4,4,-7.7%,4,4.25,1174856
92,4.43,4.5,4.25,4.5,-0.2%,4.25,4.5,969189
93,4.37,4.25,4.5,4.25,-1.6%,4.25,4.5,714693
94,4.29,4.5,4.5,4.25,-3.4%,4.25,4.25,777758
95,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,641323
96,3.72,3.75,4,3.5,-16.2%,3.75,3.75,1089968
97,4.28,4.25,4.5,4,-3.6%,4.5,4.25,1060729
98,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,144305
99,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,1041587
100,4.92,4.75,5,5,+10.8%,4.75,5,1173973
101,4.56,4.5,4.5,4.5,+2.7%,4.75,4.5,1009901
102,4.27,4.25,4.5,4.25,-3.8%,4.25,4.25,909675
103,4.24,4.25,4,4.25,-4.5%,4.25,4.25,801494
104,4.31,4.25,4.25,4.25,-2.9%,4.5,4.25,379767
105,4,4,4,4,-9.9%,4,4,1041629
106,4.29,4.25,4.25,4.25,-3.4%,4,4.5,786046
107,4.6,4.5,4.5,4.5,+3.6%,4.5,4.75,660291
108,4.91,5,4.5,5,+10.6%,4.75,5,793221
109,4.39,4.5,4.25,4.5,-1.1%,4.5,4.25,26127
