,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.99,3.5,4,4,+31.3%,3.75,4.25,676083
1,3.23,3.75,3.25,3,+6.3%,2.75,3.5,995920
2,3.81,4,4.5,3.5,+25.3%,3.5,4,456300
3,4,4,4,4,+31.6%,4,4,1219621
4,3.4,2,3,3,+11.8%,3,4.25,1231715
5,3.66,4,3.75,3.75,+20.4%,3.25,3.75,1190574
6,3.86,4.25,4,4.25,+27%,3.5,3.75,1217811
7,5,5,5,5,+64.5%,5,5,1197421
8,2.2,2.5,2,2.25,-27.6%,2,2.25,1229247
9,2.15,2.25,2.25,2.25,-29.3%,2.25,2,1082117
10,3.03,3,3.5,3,-0.3%,3,3,859473
11,3.42,3.5,3.75,3.5,+12.5%,3.5,3.25,1078086
12,4,4,4,4,+31.6%,4,4,1223996
13,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,123204
14,2.43,2.5,2.25,2.5,-20.1%,2.25,2.5,3475
15,3.37,3.25,3.5,3.25,+10.9%,3.25,3.5,762463
16,4,4,4,4,+31.6%,4,4,48908
17,3.72,3.75,3.5,3.75,+22.4%,3.25,4,1206790
18,5,5,5,5,+64.5%,5,5,1173956
19,3.03,3,3.5,3,-0.3%,3,3,603975
20,3.93,3.75,4.25,4,+29.3%,3.75,4,1217774
21,3.49,4,4.25,3.75,+14.8%,3.25,3.25,1008708
22,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,1218358
23,3.02,3,3.25,3,-0.7%,3,3,985764
24,2.96,4.25,2.5,3,-2.6%,2,3.25,613245
25,3.39,3.5,3,3.5,+11.5%,2.75,3.75,1177199
26,4.06,4.25,3.75,4.25,+33.6%,4,4,1215031
27,3.58,3,5,4,+17.8%,4.5,2.75,1214683
28,2.69,3,3,2.75,-11.5%,2.75,2.5,654958
29,3.44,3,3,4,+13.2%,2.75,3.75,599015
30,3.02,3.75,3,3,-0.7%,2.75,3,528452
31,2.29,2,3,2.25,-24.7%,2.75,2,686827
32,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,491175
33,3.81,3,4.25,3.75,+25.3%,3.75,4,1043550
34,2.12,2.5,2.25,2.25,-30.3%,2,2,1202662
35,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,779746
36,3.43,3.5,3.25,3.5,+12.8%,3.25,3.5,1202800
37,3.17,3.75,3.5,3,+4.3%,3.25,3,748212
38,3.1,3,3,3,+2%,3,3.25,725212
39,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,764506
40,2.85,3,3,2.75,-6.3%,3,2.75,300923
41,2.64,3,1.5,2.75,-13.2%,2.5,2.75,586045
42,3.57,3.75,4.25,3.5,+17.4%,3.5,3.5,197884
43,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,733095
44,4.01,4.5,5,4,+31.9%,4,3.75,722158
45,3.45,3.25,3.25,3.25,+13.5%,3.25,3.75,327217
46,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,639114
47,2.97,4,4.5,3,-2.3%,2.5,2.75,1181363
48,1,1,1,1,-67.1%,1,1,1163911
49,2.92,3.25,3.25,3,-3.9%,2.5,3,762750
50,3.32,4,3,3.5,+9.2%,3.5,3,773282
51,3.03,2.5,3,3,-0.3%,5,2,1201914
52,3,3,3,3,-1.3%,3,3,44033
53,3.05,3.25,2.75,3,+0.3%,2.75,3.25,1199411
54,2.31,2.25,2.25,2.25,-24%,2.5,2.25,1189140
55,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,479298
56,3.75,3.75,3.75,3.75,+23.4%,3.75,3.75,761225
57,3.75,3.75,3.75,3.75,+23.4%,3.75,3.75,583847
58,3.75,4.5,3.75,3.75,+23.4%,3,4,1193158
59,3.83,3.5,3.75,3.75,+26%,3.75,4,385508
60,2.97,2.75,2.75,2.75,-2.3%,3.25,3,1171184
61,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,939880
62,3.64,3.75,3.75,3.5,+19.7%,3.5,3.75,65347
63,3.14,3,3,3,+3.3%,2.75,3.5,6640
64,2.28,2,3.75,2.25,-25%,2.5,2,248133
65,3.97,4,3.75,4,+30.6%,3.5,4.25,457430
66,2.84,2.5,3,2.75,-6.6%,2.75,3,714308
67,3.43,3.5,3.25,3.5,+12.8%,3.25,3.5,668510
68,3.95,4,4,4.25,+29.9%,4,3.75,825206
69,3.28,3.25,3,3.25,+7.9%,3,3.5,862757
70,2.94,3,3,3,-3.3%,2.75,3,132351
71,3.71,4,3.25,3.75,+22%,4,3.5,1184126
72,3.59,3.75,3.75,3.75,+18.1%,3.5,3.5,1128173
73,5,5,5,5,+64.5%,5,5,1179826
74,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,851407
75,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,767740
76,3.21,3,3,3.25,+5.6%,3.25,3.25,492136
77,3.08,3,3.25,3,+1.3%,3.25,3,1020310
78,2.35,2.25,2.25,2.25,-22.7%,2.25,2.5,958968
79,3.18,3,3.5,3.25,+4.6%,3,3.25,803049
80,3.75,3.75,3.75,3.75,+23.4%,3.75,3.75,764726
81,2.97,2.75,3.5,3,-2.3%,3.25,2.75,982057
82,3.46,3,3.5,3.25,+13.8%,3.75,3.5,1172098
83,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,753873
84,4.29,4.75,3.5,4.5,+41.1%,3.75,4.5,1170908
85,2.81,2.5,3.5,2.75,-7.6%,2.5,3,1107260
86,2.56,2,3,3,-15.8%,2,2.75,918284
87,3.56,3.5,4,3.75,+17.1%,3,3.75,1167537
88,2.97,3.75,3,2.75,-2.3%,2.75,3,710935
89,4.86,5,4.5,4.75,+59.9%,4.75,5,1166148
90,3.02,3,3.25,3,-0.7%,3,3,820377
91,3.24,3.5,4,3.25,+6.6%,2.5,3.5,1107073
92,4.78,4.5,5,4.75,+57.2%,4.5,5,1132758
93,4,4,4,4,+31.6%,4,4,1161915
94,3.06,3.25,3.5,3,+0.7%,3,3,554008
95,2.61,3,3,2.75,-14.1%,2,2.75,773994
96,3.63,3.25,3,4,+19.4%,3,4,1150473
97,3.45,3.5,3.5,3.25,+13.5%,3.5,3.5,330550
98,3.02,3,3.25,3,-0.7%,3,3,676997
99,3.2,3.75,4,2.5,+5.3%,3.25,3.25,721414
100,2.54,2.75,2,2.5,-16.4%,2.25,2.75,717142
101,3.18,3.25,3.25,3.5,+4.6%,1.5,4,1091449
102,2.96,2.75,2.75,3,-2.6%,3,3,1069179
103,3.43,3.5,3.25,3.5,+12.8%,3.25,3.5,1015020
104,3.07,2.75,3.75,3.25,+1%,3,3,591341
105,3,3,3,3,-1.3%,3,3,1108675
106,3.59,3.5,4,3.5,+18.1%,3.75,3.5,1010783
107,3.42,3.25,3.5,3.5,+12.5%,3.25,3.5,1101909
108,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,1052606
109,3.72,3,3.75,3.75,+22.4%,3.5,4,1129724
110,3.01,2.75,3.5,3,-1%,3,3,760226
111,3.23,3,3.25,3.25,+6.3%,3.25,3.25,758709
112,5,5,5,5,+64.5%,5,5,1124272
113,3.12,3,3.5,3.25,+2.6%,2.75,3.25,1078114
114,3.13,3.5,2.75,3.25,+3%,2.75,3.25,1103297
115,3,3,3,3,-1.3%,3,3,266309
116,2.85,3,3,2.75,-6.3%,3,2.75,691318
117,3.75,3.75,3.75,3.75,+23.4%,3.75,3.75,764845
118,2.93,3,2.75,3,-3.6%,2.75,3,693629
119,2.79,3,3,2.75,-8.2%,2.75,2.75,766653
120,2.23,2,2.25,2.25,-26.6%,2.25,2.25,995342
121,4.78,4.5,4,4.75,+57.2%,4.75,5,1107937
122,3.47,3.5,3.5,3.75,+14.1%,2.75,3.75,808609
123,3.22,2.5,4,3.25,+5.9%,3.25,3.25,111
124,3.67,4,3.75,3.5,+20.7%,3.5,3.75,1071668
125,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,724838
126,3.13,3.25,3,3.5,+3%,3,3,1017912
127,3,3,3,3,-1.3%,3,3,1096884
128,2.67,2.75,3,2.75,-12.2%,2.75,2.5,165821
129,3.6,3.5,3.5,3.5,+18.4%,3.5,3.75,844768
130,2.28,2.5,2.25,2.25,-25%,2.25,2.25,1073239
131,3.05,2,3.75,3.5,+0.3%,3,3,1091685
132,2.9,2.75,2.75,3,-4.6%,2.75,3,802013
133,2.25,2.25,2.25,2.25,-26%,2.25,2.25,678389
134,3,3,3,3,-1.3%,3,3,1082979
135,3.9,3,4,4,+28.3%,4,4,1045219
136,2.99,3,3,2.75,-1.6%,2.75,3.25,770598
137,3.15,3.25,3.25,3.25,+3.6%,3.25,3,775733
138,3.35,3.5,3.5,3.25,+10.2%,3.5,3.25,705741
139,1.61,1,2.5,2,-47%,1.5,1.5,1082520
140,3.3,3,3,3.5,+8.6%,3,3.5,1010890
141,3,3,3,3,-1.3%,3,3,726879
142,3,3,3,3,-1.3%,3,3,813802
143,2.97,3.75,3.25,3,-2.3%,2.5,3,626077
144,3.36,3.5,3,3.25,+10.5%,3.25,3.5,823746
145,3.54,3.75,3.75,3.5,+16.4%,3.5,3.5,809673
