,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.19,4.25,4.25,4.25,+0.7%,4,4.25,278980
1,4,4,4,4,-3.8%,4,4,780976
2,4.54,4,4.25,4.5,+9.1%,4.5,4.75,811781
3,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1101152
4,4.23,4,4.25,4.25,+1.7%,4.25,4.25,818506
5,4.07,4,4.25,4.25,-2.2%,4,4,1218781
6,4.59,4.25,4.75,4.5,+10.3%,4.5,4.75,1047385
7,4.17,4,4,4.25,+0.2%,4.5,4,1133749
8,4.43,4,4.5,4.5,+6.5%,4,4.75,1206502
9,4.19,4.25,4.25,4.25,+0.7%,4,4.25,743384
10,4.44,4.25,4.25,4.5,+6.7%,4,4.75,1167617
11,3.94,3.75,4,4,-5.3%,4.25,3.75,1219889
12,4.15,4.25,4.25,4.25,-0.2%,4.25,4,818897
13,4.17,4,4.25,4.25,+0.2%,4,4.25,1212865
14,4.23,4,4.25,4.25,+1.7%,4.25,4.25,833893
15,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,769278
16,4,4,4,4,-3.8%,4,4,943900
17,4.21,4.25,4.5,4.25,+1.2%,4,4.25,297617
18,4.23,4,4.25,4.25,+1.7%,4.25,4.25,1170852
19,4.13,4.5,4.5,4.25,-0.7%,4,4,816861
20,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,513752
21,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,774123
22,4.26,4,4,4,+2.4%,4.25,4.5,781156
23,3.11,3.25,4.5,2.75,-25.2%,4,2.5,1200795
24,4.13,4,4.25,4.25,-0.7%,4.25,4,717726
25,4.26,4.25,4.25,4,+2.4%,4.5,4.25,5538
26,4.24,4.25,4,4.25,+1.9%,4.25,4.25,683246
27,3.74,3.75,3.5,3.75,-10.1%,3.75,3.75,1182030
28,3.47,3.5,4,3.5,-16.6%,3.25,3.5,163304
29,4.14,4.25,4,4.25,-0.5%,4.25,4,1004346
30,4.44,4.25,4.75,4.25,+6.7%,4.5,4.5,152348
31,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1215415
32,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,1222909
33,4.26,4.5,4,4.25,+2.4%,4.25,4.25,886205
34,3.91,3.75,3.75,3.75,-6%,4,4,696364
35,3.77,3.75,4,3.75,-9.4%,3.75,3.75,1206750
36,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,1172909
37,4.28,4,4.5,4.25,+2.9%,4,4.5,123826
38,3.95,3.5,5,4,-5%,3.75,4,741908
39,4.19,4.25,4.25,4.25,+0.7%,4,4.25,260506
40,4.06,4,4,4,-2.4%,4.25,4,1207392
41,3.38,4.25,3.5,3.5,-18.8%,3.5,3,1073187
42,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,268866
43,4.15,4.25,4.25,4.25,-0.2%,4.25,4,791224
44,4.33,4.5,4.25,4.5,+4.1%,4.25,4.25,1213422
45,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,992709
46,4.17,4,4.25,4.25,+0.2%,4,4.25,1178893
47,4.32,4.25,4.75,4.25,+3.8%,4,4.5,695879
48,4.12,4,4.25,4,-1%,4,4.25,580353
49,4.24,4,4.5,4.25,+1.9%,4.25,4.25,1220307
50,4,4,4,4,-3.8%,4,4,791863
51,4.34,4.25,4.25,4.5,+4.3%,4,4.5,587616
52,4.2,3.75,4.5,4.25,+1%,3.75,4.5,1220801
53,4.39,4.25,4,4.5,+5.5%,4.25,4.5,139277
54,4.34,4.25,4,4.25,+4.3%,4.25,4.5,932368
55,4.27,4,4.25,4.25,+2.6%,4,4.5,770598
56,3.93,3.75,4.25,4,-5.5%,3.75,4,694038
57,4.09,4.25,4.25,4.25,-1.7%,4,4,1139337
58,4.49,4.25,4.5,4.25,+7.9%,4.75,4.5,863763
59,4.15,4,4,4.25,-0.2%,4,4.25,683383
60,4.58,4.75,4.5,4.75,+10.1%,4.5,4.5,704759
61,4.03,4.25,4,4,-3.1%,4,4,106332
