,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.34,3.5,4.25,3.25,+1.8%,3.25,3.25,811627
1,3.52,3.5,3.75,3.5,+7.3%,3.5,3.5,1179592
2,3.17,3.25,3.5,3.25,-3.4%,3.25,3,950998
3,3.5,3.5,3.5,3.5,+6.7%,3.5,3.5,1000403
4,3.3,4,4,3.5,+0.6%,2.75,3.25,885205
5,3.84,3.75,3.5,3.75,+17.1%,3.75,4,123826
6,3.48,3.25,4,3.25,+6.1%,4,3.25,1216436
7,3.32,3.75,3.5,3.25,+1.2%,3.25,3.25,962334
8,3.25,3.25,3.25,3.25,-0.9%,3.25,3.25,1036195
9,3.15,3.5,4,3,-4%,2.75,3.25,741623
10,4.26,4.75,4,4.5,+29.9%,3.5,4.5,1228327
11,2.98,2.75,4,3,-9.1%,2.75,3,1227229
12,3,3,3,3,-8.5%,3,3,152599
13,3.25,3.25,3.25,3.25,-0.9%,3.25,3.25,1219428
14,3.25,3.25,3.25,3.25,-0.9%,3.25,3.25,1199411
15,4.49,4.25,4,4.5,+36.9%,4.25,4.75,1224453
16,3.04,3.5,2.75,3,-7.3%,3,3,1220307
17,2.09,3.5,3,2,-36.3%,1.5,2,802013
18,3.69,3.75,3.75,3.75,+12.5%,3.5,3.75,1212067
19,3,3,3,3,-8.5%,3,3,1222909
20,3.87,3.75,4,3.75,+18%,3.75,4,714505
21,3.25,3.25,3.25,3.25,-0.9%,3.25,3.25,1121439
22,3.43,3.5,3.25,3.5,+4.6%,3.25,3.5,1210864
23,4.5,4.5,4.5,4.5,+37.2%,4.5,4.5,1222640
24,3.67,3.5,3.75,3.75,+11.9%,3.5,3.75,1206790
25,3.24,3.5,3.25,3.25,-1.2%,3.5,3,1217088
26,3.28,3.5,4.25,3.25,0%,3,3.25,1218000
27,2.11,4.25,4,2,-35.7%,1,2,1181377
28,2.82,3.25,4,2.75,-14%,2.5,2.75,1210915
29,3.38,3.5,3.25,3.25,+3%,3.25,3.5,1193918
30,3.27,3.25,3.5,3.25,-0.3%,3.25,3.25,1198152
31,2.96,3.25,3,2.75,-9.8%,2.5,3.25,1173058
32,3.55,3.5,3.25,3.5,+8.2%,3.75,3.5,865585
33,4.16,4,4,4,+26.8%,4.25,4.25,1215607
34,3.99,4.5,3.5,3.75,+21.6%,3.25,4.5,1194208
35,3.85,3.75,3.75,3.75,+17.4%,3.75,4,246734
36,3.46,3.25,3.25,3.5,+5.5%,3.5,3.5,689707
37,3.5,3.5,3.5,3.5,+6.7%,3.5,3.5,1212777
38,4.25,5,4,4.75,+29.6%,4,4,1203556
39,3.37,4,4,3.25,+2.7%,3.25,3.25,801494
