,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,1170725
1,5,5,5,5,+19.9%,5,5,1235935
2,4.77,4.5,4.5,4.75,+14.4%,5,4.75,1234664
3,4,4.25,4.5,4,-4.1%,3.75,4,1151994
4,4.48,4.25,4.25,4.5,+7.4%,5,4.25,1233242
5,4.33,4,4.25,4.25,+3.8%,4.25,4.5,860438
6,4.68,4.25,4.5,4.5,+12.2%,4.5,5,784112
7,4.97,5,4.5,5,+19.2%,5,5,470896
8,4.19,4.25,4.25,4.25,+0.5%,4,4.25,1043324
9,4.18,4.25,4,4.25,+0.2%,4,4.25,918324
10,4.3,4.25,4.25,4.5,+3.1%,4.25,4.25,728194
11,4.59,4.5,4.25,4.5,+10.1%,4.5,4.75,1096337
12,3.9,4,4,4,-6.5%,4,3.75,765198
13,4.15,4,4.5,4,-0.5%,4.5,4,898967
14,4.37,5,4,4.25,+4.8%,4.5,4.25,897765
15,4,4,4,4,-4.1%,4,4,1219102
16,3.98,3.75,4,4,-4.6%,4,4,814461
17,4.49,4.5,4.25,4.5,+7.7%,4.5,4.5,1205824
18,3.89,3.75,4.25,4,-6.7%,4,3.75,1086419
19,4.14,4,4,4.5,-0.7%,3.75,4.25,294442
20,4.08,4,4.25,4,-2.2%,4.25,4,928999
21,4.19,4.25,4.25,4.25,+0.5%,4,4.25,580353
22,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,779746
23,3.76,4,3.5,3.75,-9.8%,3.75,3.75,834690
24,4.32,4.25,3.75,4.25,+3.6%,4.25,4.5,855442
25,3.65,3.75,3.75,3.75,-12.5%,3.75,3.5,795807
26,4.2,4,4.5,4.25,+0.7%,4.5,4,481246
27,4.12,4,4.25,4,-1.2%,4,4.25,1220307
28,4.21,4,4,4.25,+1%,4.25,4.25,939880
29,4.45,4.25,4,4.5,+6.7%,4.5,4.5,845512
30,3.9,4,4,4,-6.5%,4,3.75,1201531
31,3.95,3.75,4.25,4,-5.3%,4.25,3.75,874056
32,4.88,5,4.75,4.75,+17%,4.75,5,1173958
33,4.37,4.5,4.25,4.5,+4.8%,4,4.5,508138
34,4.17,3.75,3.75,4.25,0%,4.25,4.25,185610
35,4.85,4.75,4.75,4.75,+16.3%,4.75,5,1202456
36,3.73,4,4,3.75,-10.6%,3.5,3.75,488642
37,4.08,4,4.25,4,-2.2%,4.25,4,1215011
38,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,877474
39,4.16,4,4,4,-0.2%,4.25,4.25,749253
40,3.83,3,3.5,4,-8.2%,4.25,3.75,894194
41,3.83,4,4.5,3.5,-8.2%,4,3.75,1212777
42,4.29,4.25,4.25,4.25,+2.9%,4,4.5,768592
43,4.43,4.25,4.75,4.5,+6.2%,4.25,4.5,1212138
44,4.75,5,4.25,4.75,+13.9%,4.75,4.75,19892
45,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,1073862
46,4.63,4.5,4.75,4.75,+11%,4.75,4.5,1201085
47,3.93,4,3.75,4,-5.8%,3.75,4,654191
48,4.18,4,4.5,4.25,+0.2%,4,4.25,783936
49,4.27,4,5,4.25,+2.4%,4.25,4.25,772586
50,4.4,4.25,4.25,4.5,+5.5%,4.25,4.5,918177
51,3.71,3.5,3.5,3.75,-11%,3.75,3.75,863359
52,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,973110
53,4.24,4.25,4,4.25,+1.7%,4.25,4.25,981264
54,4.1,4.25,4.25,4,-1.7%,4.25,4,1108428
55,4.49,4.5,4.25,4.5,+7.7%,4.5,4.5,1205512
56,4.94,4.5,4.75,5,+18.5%,5,5,1096980
57,4.27,4.25,4.5,4.25,+2.4%,4.25,4.25,1167705
58,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,715742
59,4.55,4.25,4,4.5,+9.1%,4.5,4.75,276892
60,4.41,4.75,4.25,4.5,+5.8%,4.5,4.25,752645
61,4.74,4.75,4.5,4.75,+13.7%,4.75,4.75,943900
62,3.88,3.75,4,4,-7%,4,3.75,682796
