,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.01,4.25,3.75,4,+18.6%,4,4,1235779
1,3.02,3,3.25,3,-10.7%,3,3,947934
2,3.6,3.5,4,3.25,+6.5%,4,3.5,24198
3,3.02,2.5,2.5,3,-10.7%,3,3.25,1232959
4,3.54,3.25,3.5,3.5,+4.7%,3.75,3.5,784112
5,2.84,2.25,2.75,3.25,-16%,2.5,3,654266
6,1.23,1.5,3,1,-63.6%,1.25,1,1217774
7,3.49,3.5,4.25,3.5,+3.3%,3.25,3.5,285240
8,3.75,3.75,3.25,4,+10.9%,3.25,4,1225790
9,3.66,3.5,3.5,3.5,+8.3%,3.75,3.75,545285
10,3,3,3,3,-11.2%,3,3,1222372
11,3.25,3.5,3.5,2.25,-3.8%,3.5,3.5,857056
12,4,3.5,4.75,4,+18.3%,4,4,1222508
13,3.89,4,3,3.75,+15.1%,4,4,1223026
14,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,1219428
15,4.25,4.25,4.25,4.25,+25.7%,4.25,4.25,808124
16,3.02,3,3,3,-10.7%,3.5,2.75,884147
17,3.76,4.25,3.75,3.75,+11.2%,4,3.5,1216787
18,3.28,3.5,3.25,3.25,-3%,3.25,3.25,876794
19,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,948941
20,3.18,3.25,3.5,3,-5.9%,3.5,3,799578
21,3.28,3.5,3.5,3.5,-3%,3,3.25,887567
22,2.86,3.5,3.5,3,-15.4%,2.5,2.75,811627
23,3.66,3.5,3.5,3.5,+8.3%,3.75,3.75,1178465
24,3.68,4,4,4,+8.9%,3.5,3.5,456300
25,3,3,3,3,-11.2%,3,3,1189140
26,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,620560
27,4.05,4,4,4.25,+19.8%,4,4,795366
28,3.27,3.25,3.5,3.25,-3.3%,3.25,3.25,1144120
29,2.88,3,2.75,3.25,-14.8%,2.75,2.75,48493
30,3.89,4,3,3.75,+15.1%,4,4,1209955
31,3.35,3.25,3.25,3.25,-0.9%,3.25,3.5,716103
32,2.82,3,2.75,2.75,-16.6%,2.5,3,854929
33,3.16,3.5,3.5,3,-6.5%,2.5,3.5,1146607
34,2.59,2.5,3,2.5,-23.4%,2.75,2.5,762032
35,3.24,3.25,3.75,3.25,-4.1%,3.5,3,163304
36,3.3,3.25,4,3.25,-2.4%,3.25,3.25,567313
37,4.38,4.5,4.25,4.25,+29.6%,4.25,4.5,1113636
38,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,596077
39,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,643956
40,2.65,2,3,2.75,-21.6%,3,2.5,5708
41,3.1,3.25,3.25,3,-8.3%,3.25,3,786709
42,3.77,3.75,4,3.75,+11.5%,3.75,3.75,1199411
43,3.38,3.25,3.75,3.25,0%,3.25,3.5,681486
44,3,3,3,3,-11.2%,3,3,725212
45,3.31,3.25,3.25,3.25,-2.1%,3.5,3.25,25570
46,3.04,3.25,3.25,3,-10.1%,3,3,696364
47,4.3,4.75,4.25,4.25,+27.2%,4.25,4.25,627541
48,2.77,2.75,2.5,3,-18%,2.25,3,817832
49,4.25,4.25,3.5,4.25,+25.7%,4,4.5,1189672
50,4.92,4.75,5,5,+45.6%,4.75,5,1189590
51,3.22,3.25,2.75,3.25,-4.7%,3.25,3.25,1189289
52,3.71,3.75,4,3.75,+9.8%,3.5,3.75,1177580
53,2.97,3,3.25,2.75,-12.1%,3,3,804963
54,2.75,2.75,2.75,2.75,-18.6%,2.75,2.75,668514
55,2,2,2,2,-40.8%,2,2,1143077
56,3,3,3,3,-11.2%,3,3,1176278
57,2.93,3,2.75,3,-13.3%,2.75,3,989627
58,3.47,3.75,3.25,3.5,+2.7%,3.75,3.25,1171184
59,2.75,2.75,2.75,2.75,-18.6%,2.75,2.75,718208
60,3,3,3,3,-11.2%,3,3,1013094
61,3.58,3.5,3.75,3.5,+5.9%,3.75,3.5,1165712
62,3.51,4,3.75,3.5,+3.8%,3.25,3.5,521643
63,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,1002275
64,3.69,3.75,3.75,3.75,+9.2%,3.5,3.75,685992
65,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,386360
66,3.17,3,3.25,3.25,-6.2%,3,3.25,1031472
67,1.86,1.5,3,1.75,-45%,2,1.75,799072
68,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,53359
69,3.74,3.5,4,3.75,+10.7%,3.75,3.75,1126263
70,3.78,3.75,3.5,3.75,+11.8%,3.5,4,1127612
71,3.44,3.5,3.5,3.5,+1.8%,3.25,3.5,1082249
72,3.14,3.25,3,3.25,-7.1%,3.25,3,1043547
73,3.7,3.75,3.75,3.5,+9.5%,3.75,3.75,640220
74,3.95,3.75,4.25,4,+16.9%,4.25,3.75,705425
75,3.38,3.5,3.5,3.5,0%,3,3.5,1094909
76,3.93,3.75,4.25,4,+16.3%,3.75,4,1071668
77,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,218028
78,3,3,3,3,-11.2%,3,3,952043
79,3.52,3.5,3.75,3.5,+4.1%,3.5,3.5,743384
80,3.59,3.5,3.25,3.5,+6.2%,3.5,3.75,638668
81,3.24,3.25,3,3.25,-4.1%,3.25,3.25,1072053
82,3.73,4,4,3.75,+10.4%,3.5,3.75,1071092
83,3.29,3.5,3.5,3.25,-2.7%,3.25,3.25,1082979
84,3.12,3,3.5,3.25,-7.7%,2.75,3.25,276574
85,3.6,3.75,3.75,3.5,+6.5%,3.75,3.5,1067268
86,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,962228
87,3.44,3.5,3.5,3.5,+1.8%,3.25,3.5,962669
88,3.68,3.75,3.5,3.75,+8.9%,3.5,3.75,925954
89,3.31,3.75,4,3.25,-2.1%,3.5,3,1064750
90,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,774288
91,3.59,3.75,3.75,3.75,+6.2%,3.5,3.5,1067719
92,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,895846
93,4.1,4,4,4,+21.3%,4,4.25,1025675
94,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,213336
95,3.71,3.5,3.5,3.75,+9.8%,3.75,3.75,1017886
96,3.48,3.5,4,3.25,+3%,3.5,3.5,1013082
97,2.94,3,3,3,-13%,2.75,3,975319
98,3.68,3.75,3.5,3.75,+8.9%,3.5,3.75,1004166
99,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,142948
100,3.53,3.5,4,3.5,+4.4%,3.5,3.5,489885
101,3.35,3.75,3,3.25,-0.9%,3.5,3.25,714346
102,3,3,3,3,-11.2%,3,3,113971
103,4.5,4.5,4.5,4.5,+33.1%,4.5,4.5,1021837
104,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,698856
105,3.36,3.25,3.25,3.5,-0.6%,3.5,3.25,570892
106,3.06,3,3,3,-9.5%,3.25,3,415527
107,3.74,4,3.75,3.75,+10.7%,4,3.5,1012358
108,3.22,3.75,3.5,3.25,-4.7%,3.25,3,446214
109,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,756945
110,3.6,3.25,3.5,3.5,+6.5%,4,3.5,695501
111,3.28,3.5,4,3.25,-3%,3.5,3,116145
112,3.75,3.5,4,4,+10.9%,4,3.5,983602
113,3.35,3.25,3.25,3.25,-0.9%,3.25,3.5,839074
114,4,4,4,4,+18.3%,4,4,760425
115,3.33,3.25,3.5,3.25,-1.5%,3.5,3.25,26849
116,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,789808
117,3.34,3.25,3,3.25,-1.2%,3.25,3.5,856830
118,3.46,3.5,3.75,3.5,+2.4%,3.25,3.5,788384
119,2.76,2.75,4,2.5,-18.3%,3.5,2.25,1000962
120,3.45,3.25,3.25,3.75,+2.1%,3.25,3.5,663004
121,3.62,3,3,3.5,+7.1%,3.5,4,986618
122,3,2.5,2.75,3,-11.2%,3.25,3,940670
123,3.29,3.5,3.5,3.25,-2.7%,3.25,3.25,571365
124,4.65,5,4.5,5,+37.6%,4.5,4.5,997032
125,3.97,4,3.5,4,+17.5%,4,4,820845
126,2.93,3.25,2.5,3.25,-13.3%,2.5,3,987157
127,3.54,4,4,3.5,+4.7%,3.75,3.25,992892
128,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,637693
129,4.42,5,3.75,4.25,+30.8%,4.75,4.25,754463
130,3.45,3,1.75,3.5,+2.1%,3.5,3.75,930985
131,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,937300
132,3.09,3.25,3,3,-8.6%,3.25,3,585706
133,3.53,3.5,4,3.5,+4.4%,3.5,3.5,960002
134,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,952941
135,3.24,3.5,2.5,3.5,-4.1%,3.5,3,975586
136,3.19,3.25,3,3,-5.6%,3.25,3.25,797573
137,2.85,3,3,2.75,-15.7%,3,2.75,732385
138,3.74,3.75,3.5,3.75,+10.7%,3.75,3.75,660560
139,2.7,2.5,3.25,2.75,-20.1%,2.5,2.75,963630
140,3,3,3,3,-11.2%,3,3,384281
141,3.69,3.75,3.75,3.75,+9.2%,3.5,3.75,851407
142,4,4,4,4,+18.3%,4,4,871342
143,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,954959
144,3,3,3,3,-11.2%,3,3,761771
145,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,870727
146,4,4,4,4,+18.3%,4,4,905583
147,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,745020
148,3,3,3,3,-11.2%,3,3,947127
149,3.46,3.5,3.75,3.5,+2.4%,3.25,3.5,882769
150,3.68,3.75,3.5,3.75,+8.9%,3.5,3.75,831106
151,3.6,3.5,3.5,3.5,+6.5%,3.5,3.75,826807
152,2.73,2.75,3,2.75,-19.2%,3,2.5,885895
153,4,3,5,4.5,+18.3%,3.75,4,634976
154,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,775962
155,4.48,4.75,4,4.5,+32.5%,4,4.75,777766
156,3.88,3.75,4,4,+14.8%,4,3.75,925835
157,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,844802
158,2.62,3,2.5,2.75,-22.5%,3,2.25,917964
159,3.3,3,3.5,3.25,-2.4%,3.5,3.25,707083
160,2.38,3,3,2.5,-29.6%,2.5,2,766555
161,2.5,N/A,N/A,N/A,-26%,N/A,N/A,711271
162,3.45,3.5,3,3.5,+2.1%,3,3.75,908716
163,3.48,N/A,N/A,N/A,+3%,N/A,N/A,894237
164,3.6,N/A,N/A,N/A,+6.5%,N/A,N/A,754198
165,3,N/A,N/A,N/A,-11.2%,N/A,N/A,907519
166,1,N/A,N/A,N/A,-70.4%,N/A,N/A,794913
167,4.75,N/A,N/A,N/A,+40.5%,N/A,N/A,847111
168,3.5,N/A,N/A,N/A,+3.6%,N/A,N/A,837589
169,2.75,N/A,N/A,N/A,-18.6%,N/A,N/A,901279
170,4,N/A,N/A,N/A,+18.3%,N/A,N/A,892586
171,3,N/A,N/A,N/A,-11.2%,N/A,N/A,886016
172,3.84,N/A,N/A,N/A,+13.6%,N/A,N/A,888969
173,3.36,N/A,N/A,N/A,-0.6%,N/A,N/A,894074
174,4,N/A,N/A,N/A,+18.3%,N/A,N/A,899504
175,1,N/A,N/A,N/A,-70.4%,N/A,N/A,860104
176,2,N/A,N/A,N/A,-40.8%,N/A,N/A,894786
177,2.75,N/A,N/A,N/A,-18.6%,N/A,N/A,793744
178,3,N/A,N/A,N/A,-11.2%,N/A,N/A,896492
179,3.64,N/A,N/A,N/A,+7.7%,N/A,N/A,761842
180,4,N/A,N/A,N/A,+18.3%,N/A,N/A,817151
181,3.75,N/A,N/A,N/A,+10.9%,N/A,N/A,890108
182,3.25,N/A,N/A,N/A,-3.8%,N/A,N/A,67674
183,3.24,N/A,N/A,N/A,-4.1%,N/A,N/A,879250
184,2.68,N/A,N/A,N/A,-20.7%,N/A,N/A,887452
185,3.25,N/A,N/A,N/A,-3.8%,N/A,N/A,735162
186,3.25,N/A,N/A,N/A,-3.8%,N/A,N/A,884279
187,2.56,N/A,N/A,N/A,-24.3%,N/A,N/A,772705
188,3.78,N/A,N/A,N/A,+11.8%,N/A,N/A,679381
189,4,N/A,N/A,N/A,+18.3%,N/A,N/A,884388
190,3,N/A,N/A,N/A,-11.2%,N/A,N/A,786046
191,3.51,N/A,N/A,N/A,+3.8%,N/A,N/A,852314
192,2.5,N/A,N/A,N/A,-26%,N/A,N/A,874525
193,3.5,N/A,N/A,N/A,+3.6%,N/A,N/A,478921
194,2.5,N/A,N/A,N/A,-26%,N/A,N/A,741347
195,3.5,N/A,N/A,N/A,+3.6%,N/A,N/A,113096
196,3.75,N/A,N/A,N/A,+10.9%,N/A,N/A,796872
197,3.28,N/A,N/A,N/A,-3%,N/A,N/A,879785
198,2.75,N/A,N/A,N/A,-18.6%,N/A,N/A,702820
199,3.5,N/A,N/A,N/A,+3.6%,N/A,N/A,790437
200,3.75,N/A,N/A,N/A,+10.9%,N/A,N/A,536693
201,4.64,N/A,N/A,N/A,+37.3%,N/A,N/A,877440
202,3.84,N/A,N/A,N/A,+13.6%,N/A,N/A,852252
203,3.5,N/A,N/A,N/A,+3.6%,N/A,N/A,693480
204,3.25,N/A,N/A,N/A,-3.8%,N/A,N/A,297861
205,3.25,N/A,N/A,N/A,-3.8%,N/A,N/A,823480
206,4,N/A,N/A,N/A,+18.3%,N/A,N/A,870550
207,2.52,N/A,N/A,N/A,-25.4%,N/A,N/A,870311
208,2.76,N/A,N/A,N/A,-18.3%,N/A,N/A,824428
209,3.75,N/A,N/A,N/A,+10.9%,N/A,N/A,802875
210,4.5,N/A,N/A,N/A,+33.1%,N/A,N/A,494520
211,3.25,N/A,N/A,N/A,-3.8%,N/A,N/A,336972
212,4,N/A,N/A,N/A,+18.3%,N/A,N/A,864870
213,3.75,N/A,N/A,N/A,+10.9%,N/A,N/A,756663
214,1,N/A,N/A,N/A,-70.4%,N/A,N/A,837335
215,4.5,N/A,N/A,N/A,+33.1%,N/A,N/A,863897
