,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,+5.1%,4,4.25,1136299
1,3.85,3.75,4.5,4,-1.3%,3.75,3.75,787791
2,3.9,4,4,4,0%,4,3.75,1213350
3,3.94,4,4,4,+1%,3.75,4,821008
4,3.27,4.25,4.5,3.25,-16.2%,3,3,1233021
5,4.47,4.5,4.25,4.5,+14.6%,4,4.75,1186827
6,4.5,4.5,4.5,4.5,+15.4%,4.5,4.5,1216064
7,4,4,4,4,+2.6%,4,4,111399
8,3.29,3.5,3.5,3.25,-15.6%,3.25,3.25,981264
9,3.54,3.75,3.75,3.5,-9.2%,3.5,3.5,1220307
10,3.73,4,4,3.75,-4.4%,3.5,3.75,1205351
11,3.67,3.5,3.75,3.75,-5.9%,3.5,3.75,855500
12,3,3,3,3,-23.1%,3,3,1222909
13,3.82,3.5,4.25,3.75,-2.1%,4,3.75,1218739
14,3.93,4,3.75,4,+0.8%,3.75,4,1211693
15,4.04,4,4,4,+3.6%,3.75,4.25,781226
16,5,5,5,5,+28.2%,5,5,1121678
17,3.99,4,3.75,4,+2.3%,4,4,1173339
18,3.94,4,4,4,+1%,3.75,4,728511
19,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,784089
20,3.94,4.25,4.25,4,+1%,4,3.75,1212777
21,4.38,4.5,3.5,4.5,+12.3%,4.25,4.5,1213091
22,4.4,4.25,4.25,4.5,+12.8%,4.25,4.5,1212255
23,3.73,3.75,3.5,3.5,-4.4%,3.5,4,1046282
24,4.22,4.5,3.75,4.5,+8.2%,3.5,4.5,1192832
25,3.92,3.5,4.5,4,+0.5%,5,3.25,1210730
26,4.58,4.5,4.25,4.75,+17.4%,4.25,4.75,1121180
27,3.9,3.75,3.75,4,0%,3.75,4,523243
28,3.71,3.5,3.5,3.75,-4.9%,3.75,3.75,948639
29,4,4,4,4,+2.6%,4,4,477516
30,3.48,3.25,3.75,3.25,-10.8%,3.25,3.75,660642
31,3.77,3.75,4,3.75,-3.3%,3.75,3.75,1165893
32,4.53,4.5,4.5,4.75,+16.2%,4,4.75,1206719
33,3.74,3.75,3.5,3.75,-4.1%,3.75,3.75,697017
34,3.26,3,3,3.5,-16.4%,2,4,1202653
35,3.83,3.75,4,3.75,-1.8%,4,3.75,924561
36,3.99,4,3.75,4,+2.3%,4,4,1202198
37,4.27,4,4.5,4,+9.5%,5,4,1133749
38,3.13,3,3.5,3,-19.7%,3,3.25,1168222
39,3.34,3.25,3,3.25,-14.4%,3.25,3.5,299717
40,3.98,4.25,4.5,4,+2.1%,3.25,4.25,71283
41,3.94,4,4,4,+1%,3.75,4,1116234
42,4.08,4,4.25,4,+4.6%,4.25,4,747806
43,3.96,4,4,4,+1.5%,4.25,3.75,1026087
44,4.62,4,4.75,4.75,+18.5%,4.5,4.75,1082745
45,3.59,3.75,3.75,3.75,-7.9%,3.5,3.5,1183557
46,4.17,4,4.25,4.25,+6.9%,4,4.25,134436
47,4.17,4.75,4,4.25,+6.9%,3.75,4.25,799021
48,4.22,4.25,4,4.25,+8.2%,3.75,4.5,1069179
49,4.54,4.75,4,4.5,+16.4%,4.25,4.75,1000094
50,4,4,4,4,+2.6%,4,4,671009
51,4,4,4,4,+2.6%,4,4,685992
52,3.73,4,4,3.75,-4.4%,3.5,3.75,833814
53,3.42,3.5,3.75,3.5,-12.3%,3.5,3.25,426113
54,2.34,2.5,3.5,2,-40%,2,2.5,1081399
55,4.7,4.5,4.5,4.5,+20.5%,4.5,5,685299
56,3.85,3.75,3.75,3.75,-1.3%,3.75,4,1102278
57,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,779189
58,4.59,4.75,4.75,4.75,+17.7%,4.5,4.5,658502
59,4.05,4,4.75,4,+3.8%,4,4,1159209
60,4.25,4.5,4.75,4.25,+9%,4,4.25,403074
61,4.16,4,4,4,+6.7%,4.25,4.25,714484
62,3.15,3.25,3.25,3.25,-19.2%,3.25,3,441101
63,4,4,4,4,+2.6%,4,4,709529
64,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,308613
65,4,4,4,4,+2.6%,4,4,818506
66,3.85,3.75,3.75,3.75,-1.3%,3.75,4,1020960
67,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,1170158
68,3.79,4,4,3.75,-2.8%,3.75,3.75,742338
69,4.09,4,4.5,4,+4.9%,4.25,4,1123479
70,3.18,3,3.25,3,-18.5%,3.25,3.25,786709
71,3.5,3.5,3.75,3.5,-10.3%,3,3.75,1073239
72,3.96,4,4.25,4,+1.5%,3.75,4,1088878
73,3.77,3.75,4,3.75,-3.3%,3.75,3.75,861134
74,2.98,2.75,3,3,-23.6%,3,3,1155922
75,3.43,3,3.5,4,-12.1%,3,3.5,1162554
76,4.18,4.25,4,4.25,+7.2%,4,4.25,687335
77,4.6,4.5,4.5,4.5,+17.9%,4.5,4.75,1073968
78,4.44,4.5,4.5,4.5,+13.8%,4.25,4.5,848244
79,4.46,5,4.25,4.5,+14.4%,3.75,4.75,825355
80,3.79,4,4,3.75,-2.8%,3.75,3.75,1028282
81,3.94,4,4,4,+1%,3.75,4,880956
82,4.25,4.25,4.25,4.25,+9%,4.25,4.25,56472
83,4.1,4,4,4,+5.1%,4,4.25,704481
84,5,5,5,5,+28.2%,5,5,731710
85,3.76,4,4.25,3.5,-3.6%,3.75,3.75,870321
86,3.94,4,4,4,+1%,3.75,4,860225
87,3.89,4,3.5,4,-0.3%,3.25,4.25,1015020
88,4.09,4,3.75,4,+4.9%,4,4.25,888050
89,4.18,4.5,4,4.25,+7.2%,3.5,4.5,1119995
90,4.19,4,4.75,4,+7.4%,3.75,4.5,899426
91,3.91,3.75,3.75,3.75,+0.3%,4,4,893522
92,4.09,4,3.75,4,+4.9%,4,4.25,995404
93,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,764491
94,3.86,3.75,3.75,4,-1%,4,3.75,762463
95,4.06,4.5,4,4.25,+4.1%,3,4.5,1104570
96,4,4,4,4,+2.6%,4,4,761842
97,3.76,2.75,4.5,3.75,-3.6%,4,3.75,1114130
98,4.07,4.25,4,4,+4.4%,3.75,4.25,1112982
99,3.7,3.25,3.75,3.75,-5.1%,3.75,3.75,935733
100,4.22,4.25,4,4.25,+8.2%,3.75,4.5,705425
101,3.87,4.25,4,4,-0.8%,3.75,3.75,775442
102,4.24,4.25,4,4.25,+8.7%,4.25,4.25,742321
103,4.31,4,4,4.25,+10.5%,4.25,4.5,925489
104,4.9,5,5,4.5,+25.6%,5,5,392397
105,4.24,4,3.75,4.25,+8.7%,4,4.5,642760
106,4.44,4.5,4.5,4.5,+13.8%,4.25,4.5,1098659
107,3.93,3.75,4.25,4,+0.8%,3.75,4,741995
108,4.53,4.5,4.5,4.75,+16.2%,4,4.75,189844
109,3.88,4,3.75,3.75,-0.5%,3.75,4,766653
110,3.94,3.5,4,3.75,+1%,3.75,4.25,1104682
111,4.3,4,4,4.5,+10.3%,4,4.5,936189
112,4,4,4,4,+2.6%,4,4,528983
113,3.95,3.75,4.25,4,+1.3%,4.25,3.75,963735
114,3.55,3.5,4.5,3.25,-9%,4.5,3,1096194
115,3.98,3.75,4,4,+2.1%,4,4,1090952
116,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,738632
117,3.32,3.25,3.75,3.25,-14.9%,3,3.5,802900
118,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,700333
119,3.88,4,3.75,3.75,-0.5%,3.75,4,799894
120,4.01,4.25,3.75,4,+2.8%,4,4,1092728
121,3.59,3.75,3.75,3.75,-7.9%,3.5,3.5,993759
122,3.53,3.75,3.5,3.5,-9.5%,3.5,3.5,725212
123,3.69,3.75,3.75,3.75,-5.4%,3.5,3.75,885630
124,4.29,4.25,4.25,4.25,+10%,4,4.5,949526
125,3.92,3.75,4,4,+0.5%,3.75,4,1048896
126,3.59,3.75,3.5,3.5,-7.9%,3.75,3.5,987415
127,3.58,4,5,3.5,-8.2%,3.25,3.5,1017968
128,4.17,3.75,3.5,4,+6.9%,4.5,4.25,1074273
129,3.99,4,3.75,4,+2.3%,4,4,762634
130,4.35,4.25,4.25,4.25,+11.5%,4.25,4.5,674017
131,3.79,3.5,3.75,3.75,-2.8%,4,3.75,638668
132,3.98,4,4,4,+2.1%,3.5,4.25,712987
133,4,4,4,4,+2.6%,4,4,1025815
134,4.25,4.25,4.25,4.25,+9%,4.25,4.25,213336
135,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,30556
136,3.94,4,4.5,3.75,+1%,4.25,3.75,918265
137,4.08,4,3.5,4.25,+4.6%,4.25,4,144868
138,3.87,3.25,4,4,-0.8%,3.75,4,683402
139,4.5,4.5,4.5,4.5,+15.4%,4.5,4.5,1039917
140,3.84,4,4,4,-1.5%,3.75,3.75,1013583
141,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,848045
142,4.69,4.5,4.25,4.5,+20.3%,4.5,5,1044397
143,2.88,3.75,3.75,2.5,-26.2%,3.25,2.5,1037059
144,3.33,3.25,3.5,3.25,-14.6%,3.5,3.25,737220
145,3.99,4,3.75,4,+2.3%,4,4,990439
146,3.85,3.5,4.5,3.75,-1.3%,4.5,3.5,811627
147,4.4,4.5,3.75,4.5,+12.8%,4.25,4.5,793936
148,3.95,3.5,4,4,+1.3%,4,4,1040544
149,4.33,4.75,4,4.25,+11%,4,4.5,801586
150,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,727155
151,4.12,4,4.25,4,+5.6%,4,4.25,1001213
152,3.88,4,4,4,-0.5%,3.5,4,792095
153,4.56,4.5,4.5,4.5,+16.9%,4.75,4.5,949149
154,3.98,4.25,4.25,4,+2.1%,3.75,4,946790
155,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,548037
156,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,767964
157,3.59,3.25,3.75,3.5,-7.9%,3.5,3.75,685919
158,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,855913
159,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,796224
160,4.02,3.75,3.75,4,+3.1%,4.25,4,2240
161,3.69,3.5,3.75,3.75,-5.4%,4,3.5,800709
162,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,737941
163,4.25,4.25,4,4,+9%,4.5,4.25,981680
164,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,680921
165,3.25,3.25,3.25,3.25,-16.7%,3.25,3.25,897145
166,4.29,4.25,4.5,4.25,+10%,3.5,4.75,934637
167,3.66,4,2.75,3.75,-6.2%,3.5,3.75,830313
168,3.57,3.75,4.25,3.5,-8.5%,3.5,3.5,751023
169,3.21,3,3,3.25,-17.7%,3.25,3.25,767485
170,4.25,4.25,4.25,4.25,+9%,4.25,4.25,545285
171,4,4,4,4,+2.6%,4,4,659048
172,3.25,3.25,3.25,3.25,-16.7%,3.25,3.25,756945
173,4.75,4.75,4.75,4.75,+21.8%,4.75,4.75,599345
174,4.14,4,3.75,4.25,+6.2%,4,4.25,624207
175,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,916901
176,3.37,3.5,3.25,3.5,-13.6%,3,3.5,798054
177,4,4,4,4,+2.6%,4,4,405535
178,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,831668
179,3.99,4.5,5,4,+2.3%,3.5,4,971932
180,3.62,4,3.75,3.75,-7.2%,3.5,3.5,942926
181,3.92,3.75,4,4,+0.5%,3.75,4,758709
182,4,4,4,4,+2.6%,4,4,715929
183,4.16,4,4,4,+6.7%,4.25,4.25,579333
184,3.25,3.25,3.25,3.25,-16.7%,3.25,3.25,622108
185,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,935561
186,3.98,4.25,3.5,4,+2.1%,3.5,4.25,991532
187,4.04,4,4,4,+3.6%,3.75,4.25,912776
188,4.02,3.75,4.25,4.25,+3.1%,3.5,4.25,742067
189,4.56,4.5,4.5,4.5,+16.9%,4.75,4.5,980736
190,3.6,3.5,3.5,3.5,-7.7%,3.5,3.75,761560
191,3.85,4,3.5,4,-1.3%,3.5,4,760533
192,3.65,4,4.25,3.75,-6.4%,3.5,3.5,738555
193,4.12,4,4.25,4,+5.6%,4,4.25,517274
194,3.93,3.75,4.25,4,+0.8%,3.75,4,799578
195,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,654530
196,4.37,4.25,4.5,4.25,+12.1%,4.25,4.5,776696
197,3,3,3,3,-23.1%,3,3,824885
198,3,3,3,3,-23.1%,3,3,982377
199,3.84,4,4.25,4,-1.5%,3.25,4,701564
200,3.34,3.5,3.5,3.5,-14.4%,3.25,3.25,960957
201,4.41,4.5,4,4.5,+13.1%,4.25,4.5,787862
202,3.85,3.75,3.75,3.75,-1.3%,3.75,4,973952
203,3.97,4,4.25,3.75,+1.8%,4,4,456200
204,3.74,4,4.5,4.25,-4.1%,3,3.75,637219
205,3.27,3.25,3.5,3.25,-16.2%,3.25,3.25,867624
206,3.63,3.5,4.75,3.75,-6.9%,3.5,3.5,697302
207,4.36,3.75,4.25,4.25,+11.8%,4.5,4.5,910031
208,4.19,3.75,4,3.75,+7.4%,4.25,4.5,293859
209,4.47,4.5,4.25,4.5,+14.6%,4,4.75,771691
210,3.72,3.5,3.5,3.5,-4.6%,4,3.75,336972
211,4.04,4,4,4,+3.6%,3.75,4.25,909111
212,2.52,3,4,2.5,-35.4%,2,2.5,962730
213,3.83,4.25,4.25,3.75,-1.8%,3.75,3.75,801494
214,3.59,3.75,3.5,3.5,-7.9%,3.75,3.5,751888
215,3.92,3.75,4,4,+0.5%,3.75,4,732325
216,3.92,3.75,3.75,4,+0.5%,4.25,3.75,807310
217,3.33,3.75,3.5,3.5,-14.6%,3.5,3,962394
218,4.06,4,4,4,+4.1%,4.25,4,723268
219,4.08,3.75,4.25,4.25,+4.6%,3.75,4.25,851407
220,4.51,4,4.75,4.5,+15.6%,4.25,4.75,735383
221,4.6,4.5,4.5,4.5,+17.9%,4.5,4.75,822032
222,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,609807
223,3.31,3.25,3.25,3.25,-15.1%,3.5,3.25,747847
224,4,4,4,4,+2.6%,4,4,118620
225,3.95,4,4.25,4.25,+1.3%,3.5,4,955974
226,3.92,3.75,4,4,+0.5%,3.75,4,944121
227,3.13,3,3.25,3.25,-19.7%,3.25,3,656392
228,4,4,4,4,+2.6%,4,4,714311
229,3.92,3.75,4,4,+0.5%,3.75,4,727575
230,3.25,3.25,3.25,3.25,-16.7%,3.25,3.25,610738
231,3.68,3.75,4.25,3.75,-5.6%,3.75,3.5,692351
232,4.21,4.25,4.25,4.25,+7.9%,4.5,4,798078
233,3.1,4,3,3,-20.5%,3,3,949594
234,3.7,3.5,4,3.75,-5.1%,4,3.5,946333
235,3.49,3.25,3.75,3.5,-10.5%,3.5,3.5,778537
236,3.74,3.75,4.25,3.75,-4.1%,4,3.5,529070
237,4.08,3.5,3.5,4,+4.6%,4.25,4.25,409755
238,4.01,3.75,4.5,4,+2.8%,4,4,845615
239,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,456904
240,3.79,4,4,3.75,-2.8%,3.75,3.75,906224
241,4.27,4,4.25,4.25,+9.5%,4,4.5,444851
242,3.74,3.75,3.5,3.75,-4.1%,3.75,3.75,940020
243,4,4,4,4,+2.6%,4,4,692295
244,4.33,4,4.25,4.25,+11%,4.25,4.5,801511
245,4.33,4,4.25,4.25,+11%,4.25,4.5,723761
246,4.05,4.25,3.25,4.25,+3.8%,4.5,3.75,936754
247,3.68,4.25,3.75,3.75,-5.6%,3.25,3.75,934240
248,3.99,4,3.75,4,+2.3%,4,4,227228
249,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,759477
250,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,637202
251,4.28,3.75,4.5,4.25,+9.7%,4.5,4.25,101772
252,4.67,5,5,4.75,+19.7%,4.25,4.75,832070
253,4.12,4.25,4.75,4.25,+5.6%,4,4,886024
254,3.98,3.5,4,4.25,+2.1%,3.5,4.25,817204
255,4.01,4,3.5,4,+2.8%,3.75,4.25,899752
256,3.96,3.5,4,4.25,+1.5%,4.25,3.75,659309
257,3.93,4.5,4,4,+0.8%,3.5,4,705321
258,3.9,3.5,4,3.75,0%,4,4,744514
259,4.75,4.75,4.75,4.75,+21.8%,4.75,4.75,815773
260,4.15,4,3.75,4,+6.4%,4.25,4.25,918324
261,4.37,4,3.5,4,+12.1%,4,5,922599
262,4.33,4,4.25,4.25,+11%,4.25,4.5,837268
263,4,4,4,4,+2.6%,4,4,861613
264,4.29,4.5,4.5,4.25,+10%,4.25,4.25,917711
265,3.73,3.5,3.75,3.75,-4.4%,3.75,3.75,813428
266,4,4,4,4,+2.6%,4,4,346187
267,3.94,3.75,3.5,3.75,+1%,3.75,4.25,716103
268,3.6,4,3.5,3.75,-7.7%,3.5,3.5,901700
269,3.59,3.75,3.5,3.5,-7.9%,3.75,3.5,674078
270,4.36,4.5,4.75,4.5,+11.8%,4.25,4.25,795177
271,4.03,3.75,4,4.25,+3.3%,4,4,844911
272,3.45,3.5,4.25,3.5,-11.5%,3.5,3.25,326980
273,3.36,3,3,3.5,-13.8%,3.25,3.5,915029
274,3.77,3.75,4,3.75,-3.3%,3.75,3.75,906133
275,4,4,4,4,+2.6%,4,4,802294
276,3.54,3.75,3.75,3.5,-9.2%,3.5,3.5,478775
277,3.59,3.75,3.75,3.75,-7.9%,3.5,3.5,886205
278,4.63,4.25,5,4.5,+18.7%,5,4.5,904656
279,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,607156
280,3.33,N/A,N/A,N/A,-14.6%,N/A,N/A,798170
281,3.61,4,4,3.75,-7.4%,3,3.75,524624
282,4,N/A,N/A,N/A,+2.6%,N/A,N/A,875210
283,3.9,N/A,N/A,N/A,0%,N/A,N/A,709507
284,3.92,N/A,N/A,N/A,+0.5%,N/A,N/A,869789
285,3.76,N/A,N/A,N/A,-3.6%,N/A,N/A,883452
286,4.7,N/A,N/A,N/A,+20.5%,N/A,N/A,884361
287,4.2,N/A,N/A,N/A,+7.7%,N/A,N/A,900457
288,4.25,N/A,N/A,N/A,+9%,N/A,N/A,900320
289,4,N/A,N/A,N/A,+2.6%,N/A,N/A,679115
290,4.04,N/A,N/A,N/A,+3.6%,N/A,N/A,781802
291,3.25,N/A,N/A,N/A,-16.7%,N/A,N/A,560899
292,3,N/A,N/A,N/A,-23.1%,N/A,N/A,695994
293,4.04,N/A,N/A,N/A,+3.6%,N/A,N/A,829974
294,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,48993
295,3.92,N/A,N/A,N/A,+0.5%,N/A,N/A,893347
296,4.25,N/A,N/A,N/A,+9%,N/A,N/A,498260
297,3.92,3.5,4.5,4,+0.5%,3.75,4,867520
298,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,833799
299,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,795807
300,4.8,N/A,N/A,N/A,+23.1%,N/A,N/A,891439
301,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,725518
302,3.32,N/A,N/A,N/A,-14.9%,N/A,N/A,890426
303,4,N/A,N/A,N/A,+2.6%,N/A,N/A,786350
304,2.75,N/A,N/A,N/A,-29.5%,N/A,N/A,648428
305,4,N/A,N/A,N/A,+2.6%,N/A,N/A,707873
306,2.94,2.75,3,3,-24.6%,3.25,2.75,715419
307,4,N/A,N/A,N/A,+2.6%,N/A,N/A,801898
308,4.27,4,4.25,4.25,+9.5%,4,4.5,871686
309,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,884931
310,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,763332
311,4.4,N/A,N/A,N/A,+12.8%,N/A,N/A,827821
312,5,N/A,N/A,N/A,+28.2%,N/A,N/A,874109
313,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,433231
314,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,457878
315,4.37,4,4.25,4.25,+12.1%,4,4.75,875408
316,4.5,N/A,N/A,N/A,+15.4%,N/A,N/A,413676
317,4,N/A,N/A,N/A,+2.6%,N/A,N/A,288463
318,4.52,N/A,N/A,N/A,+15.9%,N/A,N/A,139143
319,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,828879
320,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,817865
321,4.5,N/A,N/A,N/A,+15.4%,N/A,N/A,677299
322,4.25,4.25,4.25,4.25,+9%,4.25,4.25,512580
323,4,N/A,N/A,N/A,+2.6%,N/A,N/A,725104
324,4,N/A,N/A,N/A,+2.6%,N/A,N/A,620560
325,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,784338
326,4,N/A,N/A,N/A,+2.6%,N/A,N/A,637484
327,4.5,N/A,N/A,N/A,+15.4%,N/A,N/A,446010
328,3.4,3.5,3.5,3.5,-12.8%,3.5,3.25,628182
329,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,803382
330,3.25,N/A,N/A,N/A,-16.7%,N/A,N/A,723471
331,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,318621
332,3.85,N/A,N/A,N/A,-1.3%,N/A,N/A,800557
333,3.12,N/A,N/A,N/A,-20%,N/A,N/A,820714
334,4.92,N/A,N/A,N/A,+26.2%,N/A,N/A,254036
335,4.56,N/A,N/A,N/A,+16.9%,N/A,N/A,320349
336,4.5,N/A,N/A,N/A,+15.4%,N/A,N/A,799693
337,3.6,N/A,N/A,N/A,-7.7%,N/A,N/A,511380
338,4.5,N/A,N/A,N/A,+15.4%,N/A,N/A,858497
339,4,N/A,N/A,N/A,+2.6%,N/A,N/A,368869
340,4.25,N/A,N/A,N/A,+9%,N/A,N/A,830344
341,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,691959
342,4,N/A,N/A,N/A,+2.6%,N/A,N/A,840970
343,3.76,N/A,N/A,N/A,-3.6%,N/A,N/A,833491
344,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,403838
345,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,770195
346,4.44,N/A,N/A,N/A,+13.8%,N/A,N/A,842202
347,4,N/A,N/A,N/A,+2.6%,N/A,N/A,799427
348,4,N/A,N/A,N/A,+2.6%,N/A,N/A,857501
349,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,860154
350,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,281184
351,3,N/A,N/A,N/A,-23.1%,N/A,N/A,817238
352,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,750036
353,3,N/A,N/A,N/A,-23.1%,N/A,N/A,281621
354,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,730777
355,3.75,N/A,N/A,N/A,-3.8%,N/A,N/A,434646
356,4.28,N/A,N/A,N/A,+9.7%,N/A,N/A,835190
357,4.5,N/A,N/A,N/A,+15.4%,N/A,N/A,857786
358,4.75,N/A,N/A,N/A,+21.8%,N/A,N/A,702195
359,4,N/A,N/A,N/A,+2.6%,N/A,N/A,816255
360,4.08,N/A,N/A,N/A,+4.6%,N/A,N/A,849161
361,4,N/A,N/A,N/A,+2.6%,N/A,N/A,672725
362,4,N/A,N/A,N/A,+2.6%,N/A,N/A,851155
363,3.6,N/A,N/A,N/A,-7.7%,N/A,N/A,840477
364,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,756460
365,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,42667
366,4,N/A,N/A,N/A,+2.6%,N/A,N/A,846804
367,3.68,4,3.75,3.75,-5.6%,3.75,3.5,614224
368,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,591332
369,4.56,N/A,N/A,N/A,+16.9%,N/A,N/A,828969
370,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,715742
371,3.8,N/A,N/A,N/A,-2.6%,N/A,N/A,848595
372,4,N/A,N/A,N/A,+2.6%,N/A,N/A,555343
373,4.04,N/A,N/A,N/A,+3.6%,N/A,N/A,562951
374,4,N/A,N/A,N/A,+2.6%,N/A,N/A,22
375,4.25,N/A,N/A,N/A,+9%,N/A,N/A,791127
376,2.75,N/A,N/A,N/A,-29.5%,N/A,N/A,770495
377,3.5,N/A,N/A,N/A,-10.3%,N/A,N/A,749390
378,4,N/A,N/A,N/A,+2.6%,N/A,N/A,113971
379,4.02,3.75,4,4,+3.1%,3.75,4.25,718226
