,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.23,2,2.25,2.25,-25.7%,2.25,2.25,1082117
1,2.75,2.75,2.75,2.75,-8.3%,2.75,2.75,559897
2,2.5,2.5,2.5,2.5,-16.7%,2.5,2.5,1186224
3,3,3,3,3,0%,3,3,1222909
4,3.25,3.25,3.25,3.25,+8.3%,3.25,3.25,884147
5,2.87,3.25,2.5,2.75,-4.3%,2.25,3.25,613245
6,3.05,2.75,3.75,2.75,+1.7%,3.75,2.75,1217774
7,3.64,3.25,3.5,3.5,+21.3%,3.75,3.75,896854
8,3,3,3,3,0%,3,3,991004
9,2.48,2.25,3.75,2.25,-17.3%,3.25,2,1068999
10,1.52,1,4,1.5,-49.3%,2,1,1196051
11,3.58,3.25,3.5,3.5,+19.3%,3.5,3.75,1004166
12,4.1,4,4,4,+36.7%,4,4.25,1192519
13,3.5,3.5,3.5,3.5,+16.7%,3.5,3.5,1055542
14,2.75,2.75,2.75,2.75,-8.3%,2.75,2.75,1157630
15,3,3,3,3,0%,3,3,729461
16,3,3,3,3,0%,3,3,708072
17,3.13,3,3.5,3,+4.3%,3,3.25,1160650
18,1.74,1.5,1.5,1.5,-42%,2.5,1.5,9710
19,3,3,3,3,0%,3,3,1164624
20,3.79,2,3.75,4,+26.3%,4,4,1167583
21,2.57,2.25,2.5,2.75,-14.3%,2.25,2.75,1013094
22,3,3,3,3,0%,3,3,761842
23,2.55,1.5,4,2.5,-15%,2.75,2.5,981535
24,1.2,1.25,3,1.25,-60%,1,1,1159636
25,2.9,3,3,3,-3.3%,3,2.75,866422
26,4.25,4.25,4.25,4.25,+41.7%,4.25,4.25,1117849
27,4.14,4,4.25,4,+38%,4.5,4,1043075
28,3.21,3,3.75,3,+7%,3.25,3.25,888430
29,2.95,2.75,2.75,2.75,-1.7%,2.75,3.25,1068723
30,2.5,2.5,2.5,2.5,-16.7%,2.5,2.5,119720
31,2.75,2.75,2.75,2.75,-8.3%,2.75,2.75,764057
32,2.63,2.75,2.5,2.5,-12.3%,2.5,2.75,485127
33,2.94,3,3,3,-2%,2.75,3,1015020
34,4.74,5,4.5,4.75,+58%,4.25,5,335693
35,2.88,2.75,3,3,-4%,3,2.75,786709
36,2.9,2.75,3.25,2.75,-3.3%,3.25,2.75,1025650
37,3.39,3.5,3.5,3.25,+13%,3.25,3.5,987433
38,4.5,4.5,4.5,4.5,+50%,4.5,4.5,1112069
39,3,3,3,3,0%,3,3,766653
40,3.25,3.25,3.25,3.25,+8.3%,3.25,3.25,1074271
41,2.44,2.25,2.75,2.25,-18.7%,2.5,2.5,1101909
42,3.7,3.5,4.25,3.75,+23.3%,3.5,3.75,1071668
43,2.27,3,3,2.25,-24.3%,1,2.75,947643
44,2.45,2.5,3.25,2.5,-18.3%,2.5,2.25,1092559
45,2.75,2.75,2.75,2.75,-8.3%,2.75,2.75,1082979
46,2.75,2.75,2.75,2.75,-8.3%,2.75,2.75,520731
47,2.52,2,3.5,2.25,-16%,2.75,2.5,576895
48,3.07,3,3.25,3.25,+2.3%,3,3,702775
49,3,3,3,3,0%,3,3,731794
50,2.8,2.5,3,2.75,-6.7%,3,2.75,948281
51,3.22,2.75,3.5,3.25,+7.3%,3.25,3.25,758709
52,3.26,3.25,4.5,3.5,+8.7%,2.75,3.25,1073187
53,2.88,2.75,3,3,-4%,3,2.75,1069919
54,2.1,2,2.75,2.25,-30%,2,2,1057907
55,3.15,2.75,3.25,3,+5%,3.25,3.25,962669
56,3.06,3.25,3.5,3,+2%,3,3,1064271
57,1.86,1.75,1.75,2,-38%,2,1.75,638668
58,2.9,3,3,3,-3.3%,3,2.75,952620
59,2,2,2,2,-33.3%,2,2,1032957
60,1.35,1.5,4,1,-55%,1.5,1,1032982
61,2.5,2.5,2.5,2.5,-16.7%,2.5,2.5,536693
62,2.5,2.5,2.75,2.5,-16.7%,2,2.75,763478
63,4.12,4.25,4.25,4.5,+37.3%,3.5,4.25,1051062
64,3.73,4,4,3.75,+24.3%,3.5,3.75,679365
65,3.19,3.5,2.75,3.25,+6.3%,3,3.25,1043786
66,3.78,3.5,4,3.75,+26%,3.5,4,853112
67,1.25,1.25,1.25,1.25,-58.3%,1.25,1.25,1037263
68,3,3,3,3,0%,3,3,451922
69,1.75,1.5,2.25,1.5,-41.7%,1.5,2,1035250
70,3.33,3.25,3.5,3.25,+11%,3.5,3.25,848244
71,1,1,1,1,-66.7%,1,1,825206
72,3.24,3.5,2.75,3.5,+8%,3,3.25,960147
73,2.81,2.5,4,3,-6.3%,3,2.5,983916
74,3.06,3,3,3,+2%,3.25,3,232335
75,3.09,3.5,3.75,3.25,+3%,2.75,3,168458
