,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.98,3.75,4,4,+2.8%,4,4,1236514
1,3.97,4.25,4,4,+2.6%,3.75,4,22232
2,4.74,4.5,5,4.75,+22.5%,4.75,4.75,1233795
3,3.67,3.75,4,3.75,-5.2%,3.75,3.5,962669
4,4.04,4.25,4.25,4,+4.4%,4,4,190309
5,3.63,3.5,3.75,3.75,-6.2%,3.75,3.5,663661
6,4,4,4,4,+3.4%,4,4,1061637
7,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,1222909
8,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,458776
9,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,1121439
10,3.23,3.5,3.5,3.25,-16.5%,3,3.25,1197049
11,3.47,3.75,3.5,3.5,-10.3%,3.25,3.5,757498
12,4,4,4,4,+3.4%,4,4,968112
13,4.06,3.75,3.75,4,+4.9%,4,4.25,1217646
14,3.92,3.75,4,4,+1.3%,3.75,4,722888
15,3.69,3.75,3.75,3.75,-4.7%,3.5,3.75,732932
16,4.25,4.25,4.25,4.25,+9.8%,4.25,4.25,295549
17,4.29,4.25,4,4,+10.9%,4.25,4.5,1068999
18,3.9,3.75,3.75,4,+0.8%,3.75,4,109040
19,4.09,4.5,4,4,+5.7%,3.75,4.25,1208041
20,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,16164
21,2.71,2.75,3,2.75,-30%,2.5,2.75,1206750
22,4.46,4.25,4.25,4.5,+15.2%,4.5,4.5,1170835
23,4.27,3.75,4.25,4,+10.3%,4.75,4.25,1189357
24,3.94,4,4,4,+1.8%,3.75,4,776819
25,3.49,3.5,4,3.5,-9.8%,3.75,3.25,820446
26,4.71,4.5,4.5,4.75,+21.7%,4.75,4.75,1195628
27,3,3,3,3,-22.5%,3,3,1177199
28,4.74,5,4.5,4.75,+22.5%,4.25,5,1158718
29,3.53,3.75,3.5,3.5,-8.8%,3.5,3.5,452248
30,4.42,4.25,4.5,4.5,+14.2%,4.25,4.5,822032
31,3.52,3.5,3.75,3.5,-9%,3.5,3.5,481182
32,3.88,4,3.75,3.75,+0.3%,3.75,4,1045420
33,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,733123
34,3.95,3.5,4,4,+2.1%,4,4,1182056
35,4.06,4.75,4,4,+4.9%,3.5,4.25,1185119
36,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,761225
37,4,4,4,4,+3.4%,4,4,663013
38,4.07,4.25,4,4,+5.2%,3.75,4.25,738286
39,4.12,3.5,3.5,4,+6.5%,4,4.5,697942
40,4.28,4.5,4.25,4.25,+10.6%,4.25,4.25,517274
41,4.09,4.25,4,4,+5.7%,4.25,4,963735
42,5,5,5,5,+29.2%,5,5,1176693
43,3.97,4.25,4,4,+2.6%,3.75,4,252427
44,3.88,3,4.25,4,+0.3%,4.25,3.75,685878
45,3.82,3.75,4,4,-1.3%,3.75,3.75,772855
46,4.67,4.5,4.5,4.75,+20.7%,5,4.5,1174689
47,3.94,4,4,4,+1.8%,3.75,4,705382
48,3.93,4,3.75,4,+1.6%,3.75,4,829083
49,3.73,4,4,3.75,-3.6%,3.5,3.75,1103844
50,4.17,4.25,4.5,4.25,+7.8%,4.25,4,863520
51,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,845982
52,3.85,3.75,3.75,3.75,-0.5%,3.75,4,1087572
53,3,3,3,3,-22.5%,3,3,546555
54,3.69,3.75,3.75,3.75,-4.7%,3.5,3.75,817718
55,3.82,3.75,4,4,-1.3%,3.75,3.75,795707
56,3.93,4,4.5,4,+1.6%,4,3.75,992809
57,3.32,3,4.25,3,-14.2%,4,3,1158289
58,2.77,2.75,2.25,3,-28.4%,2.75,2.75,712881
59,3.38,3.25,3.75,3.25,-12.7%,3.25,3.5,1026547
60,2.75,2.75,2.75,2.75,-28.9%,2.75,2.75,764057
61,4.38,4.5,4.25,4.25,+13.2%,4.25,4.5,976575
62,3.74,3.5,4,3.75,-3.4%,3.75,3.75,530428
63,4.22,4.5,4.25,4.25,+9%,4,4.25,1128978
64,4.26,4.25,3.75,4.25,+10.1%,4,4.5,941141
65,4.48,4.5,3.75,4.5,+15.8%,5,4.25,1130145
66,3.99,4,3.75,4,+3.1%,4,4,1144392
67,3.76,4,4.5,3.75,-2.8%,3.5,3.75,710709
68,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,796760
69,4.1,4,4,4,+5.9%,4,4.25,692295
70,4.04,4.25,4.25,4,+4.4%,4,4,1139915
71,3.96,3.75,3.75,4,+2.3%,4,4,1125588
72,4.53,4.75,4.5,4.5,+17.1%,4.5,4.5,1135009
73,4.3,4,4,4.5,+11.1%,4,4.5,1114130
74,3.92,4,4.25,4,+1.3%,4,3.75,851407
75,3.99,4,3.75,4,+3.1%,4,4,572952
76,4.1,4,4,4,+5.9%,4,4.25,1122425
77,4.1,4,4,4,+5.9%,4,4.25,888050
78,3.15,3.5,3,3,-18.6%,3,3.25,1117165
79,4.59,4.75,4.5,4.5,+18.6%,4.75,4.5,1020310
80,2.57,4,3.5,2.5,-33.6%,2.75,2,1114716
81,3.72,4,3.75,3.75,-3.9%,3.5,3.75,824781
82,4.17,4.5,3.5,4.25,+7.8%,4,4.25,1108675
83,3.32,3,3.75,3.25,-14.2%,3.5,3.25,1002554
84,3.44,4.25,4,3.75,-11.1%,3,3.25,773087
85,3,3,3,3,-22.5%,3,3,952043
86,5,5,5,5,+29.2%,5,5,1103054
87,3.22,2.75,3.5,3.25,-16.8%,3.25,3.25,839161
88,4.04,4.25,4.25,4,+4.4%,4,4,684549
89,4.42,5,4.75,4.75,+14.2%,4.5,4,961842
90,4,4,4,4,+3.4%,4,4,725284
91,3.78,4,3.75,3.75,-2.3%,3.75,3.75,694861
92,4,4,4,4,+3.4%,4,4,496300
93,4.01,4.25,3.75,4,+3.6%,4,4,668304
94,3.3,2.75,4,3.5,-14.7%,3.25,3.25,947934
95,3.92,3.75,4,4,+1.3%,3.75,4,1066881
96,4.1,4,4,4,+5.9%,4,4.25,894134
97,4.08,4,4.25,4,+5.4%,4.25,4,1036897
98,3.74,3.5,4,3.75,-3.4%,3.75,3.75,752626
99,3.57,3.75,4.25,3.5,-7.8%,3.5,3.5,782638
100,3.74,3.5,4,3.75,-3.4%,3.75,3.75,704369
101,3.13,3,3.5,3.5,-19.1%,3,3,876794
102,3.99,3.75,4.25,4,+3.1%,4,4,758709
