,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.31,4.25,4.5,4.25,-6.3%,4,4.5,1154498
1,3.08,3.25,3,3.25,-33%,3,3,1236545
2,4.2,3.75,4.25,4.25,-8.7%,4.25,4.25,378088
3,4.33,4.25,4.5,4.25,-5.9%,4.5,4.25,1218265
4,4.66,4.5,4.5,4.5,+1.3%,4.75,4.75,1227555
5,4.18,4,4.25,4,-9.1%,4.25,4.25,806433
6,4.98,4.75,5,5,+8.3%,5,5,985764
7,4.98,4.75,5,5,+8.3%,5,5,1216091
8,4.61,4.5,4.75,4.75,+0.2%,4.25,4.75,844140
9,4.58,4,5,4.5,-0.4%,4.5,4.75,788707
10,4.01,3.75,4,4.25,-12.8%,3.5,4.25,732180
11,4.49,4.5,4.25,4.5,-2.4%,4.5,4.5,1233012
12,4.6,4.5,4.5,4.5,0%,4.5,4.75,1201408
13,4.27,4.25,4.5,4.25,-7.2%,4.25,4.25,517444
14,5,5,5,5,+8.7%,5,5,1196569
15,4.49,4.5,4.25,4.5,-2.4%,4.5,4.5,1201650
16,4.23,4.5,5,4.5,-8%,3.25,4.5,1235917
17,4.71,4.5,4.5,4.75,+2.4%,4.75,4.75,321015
18,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,668514
19,4.19,4.5,4.5,4.25,-8.9%,4.25,4,1213799
20,4.81,4.75,4.75,4.75,+4.6%,5,4.75,812239
21,3.05,3.5,4.5,2.75,-33.7%,4.5,2,1230659
22,4.44,4.5,4.5,4.5,-3.5%,4.25,4.5,826251
23,4.17,4.25,4.5,4.25,-9.3%,4.25,4,1233766
24,4.56,4.5,4.5,4.5,-0.9%,4.75,4.5,120569
25,4.14,4,4.5,4.25,-10%,4.25,4,836072
26,4.56,4.5,4.5,4.5,-0.9%,4.75,4.5,1208486
27,4.79,4.5,4.75,4.75,+4.1%,5,4.75,1235681
28,4.64,4.25,4.5,4.5,+0.9%,4.75,4.75,1234565
29,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,642748
30,4.25,4.25,4.25,4.25,-7.6%,4.25,4.25,1206409
31,4.77,4.75,5,4.75,+3.7%,4.75,4.75,1222609
32,4.58,4.5,4.75,4.5,-0.4%,4.75,4.5,1188435
33,4.57,4.25,5,4.5,-0.7%,4.75,4.5,1235364
34,4.24,4.25,5,4.25,-7.8%,4,4.25,1235338
35,2.24,2.25,2.5,2,-51.3%,2.75,2,876621
36,4.84,5,4.75,4.75,+5.2%,5,4.75,1234897
37,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,1235276
38,4.8,4.5,5,4.75,+4.3%,5,4.75,994722
39,4.47,4.75,4.5,4.5,-2.8%,4.25,4.5,885735
40,4.27,4,3.75,4,-7.2%,4.75,4.25,943412
41,4.05,4.5,4,4,-12%,4,4,1138887
42,4.64,4,4.25,4.5,+0.9%,4.5,5,1112631
43,4.79,4.5,4.75,4.75,+4.1%,5,4.75,913697
44,4.23,3.75,5,4.25,-8%,5,3.75,1217948
45,4.36,4.75,4.25,4.25,-5.2%,4.5,4.25,780234
46,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,755032
47,5,5,5,5,+8.7%,5,5,1235134
48,4.54,4.5,4.5,4.5,-1.3%,4.25,4.75,1235106
49,4.8,4.5,4.5,5,+4.3%,4.5,5,621250
50,4.56,4.5,4.5,4.5,-0.9%,4.75,4.5,837741
51,4.25,4.25,4.25,4.25,-7.6%,4.25,4.25,536693
52,4.53,4.75,4.5,4.5,-1.5%,4.5,4.5,1039247
53,4.59,4.75,4.5,4.5,-0.2%,4.75,4.5,996202
54,4.97,5,4.5,5,+8%,5,5,1082745
55,4.37,4.25,4.5,4.25,-5%,4.25,4.5,764450
