,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.66,5,5,4.5,+24.9%,4,5,1236090
1,4.5,4.5,4.5,4.5,+20.6%,4.5,4.5,580124
2,4.17,4,4.25,4.25,+11.8%,4,4.25,1111160
3,3.79,4,4,3.75,+1.6%,3.75,3.75,677503
4,4.33,4.5,5,4.5,+16.1%,4.5,4,1234524
5,4,4,4,4,+7.2%,4,4,708933
6,4.27,3.75,4.75,4.25,+14.5%,4,4.5,1229435
7,5,5,5,5,+34%,5,5,1233400
8,3.82,3.75,4,4,+2.4%,3.75,3.75,3475
9,4.15,4.25,3.75,4,+11.3%,3.75,4.5,1190259
10,4.01,4.5,3.5,3.75,+7.5%,3.75,4.25,1232714
11,3.53,3.75,3.5,3.5,-5.4%,3.5,3.5,5490
12,3.94,4,4,4,+5.6%,3.75,4,1232484
13,4.34,4.25,4,4.25,+16.4%,4.25,4.5,1116849
14,4.21,4,4,4.25,+12.9%,4.25,4.25,1045082
15,3.63,3.5,4,3.5,-2.7%,3.5,3.75,23172
16,3.64,3.25,3.5,3.5,-2.4%,3.75,3.75,463300
17,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,1143612
18,3.85,4,4,3.75,+3.2%,4,3.75,670785
19,3.24,2.75,4,3.5,-13.1%,3,3.25,1231953
20,3,3,3,3,-19.6%,3,3,776165
21,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,709529
22,4,4,4,4,+7.2%,4,4,1101152
23,3.98,3.75,4,4,+6.7%,4,4,1192848
24,3.58,3.5,3.75,3.5,-4%,3.75,3.5,1163911
25,3.77,3.75,4,3.75,+1.1%,3.75,3.75,52897
26,3.88,3.75,4.25,3.75,+4%,3.75,4,781226
27,3.72,4,3.75,3.75,-0.3%,3.5,3.75,1231647
28,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,838259
29,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,1230009
30,4.53,4.5,5,4.5,+21.4%,4.5,4.5,1231424
31,3.84,3.75,4.25,3.75,+2.9%,4,3.75,1231103
32,3.78,4,3.75,3.75,+1.3%,3.75,3.75,815523
33,3.77,3.75,4,3.75,+1.1%,3.75,3.75,820528
34,3.93,4,3.75,4,+5.4%,3.75,4,839604
35,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,1006
36,3.7,3.75,3.75,3.5,-0.8%,3.75,3.75,1216064
37,4.81,4.75,5,4.75,+29%,4.5,5,1221568
38,3.66,3.5,3.5,3.5,-1.9%,3.75,3.75,1229478
39,3.62,3.5,3.75,3.5,-2.9%,3.5,3.75,1070836
40,4.15,4,4,4.25,+11.3%,4,4.25,1228797
41,3.25,3.25,3.25,3.25,-12.9%,3.25,3.25,792013
42,4,4,4,4,+7.2%,4,4,1229361
43,4,4,4,4,+7.2%,4,4,685992
44,3.69,3.75,3.75,3.75,-1.1%,3.5,3.75,657368
45,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,1036195
46,3.61,3.75,3.25,3.5,-3.2%,3.5,3.75,75749
47,4.49,5,4.75,4.5,+20.4%,3.75,4.75,1228006
48,4.31,4.25,4.5,4.25,+15.5%,4,4.5,1227834
49,3.78,3.75,4.25,3.75,+1.3%,3.75,3.75,673685
50,3.74,3.5,4,3.75,+0.3%,3.75,3.75,1071668
51,3.94,4,4,4,+5.6%,3.75,4,1227699
52,3.87,4,5,4.25,+3.8%,3,4,1072558
53,3.96,4,4.25,4,+6.2%,3.75,4,1191860
54,3.56,3.5,3.5,3.5,-4.6%,3.75,3.5,688307
55,3,3,3,3,-19.6%,3,3,1173220
56,3.67,3.5,3.75,3.75,-1.6%,3.5,3.75,1224488
57,3.83,3.5,3.75,3.75,+2.7%,3.75,4,152599
58,2.76,2.75,4.25,3.25,-26%,2,2.75,1216450
59,4,4,4,4,+7.2%,4,4,1061637
60,4.47,4,4.75,4.5,+19.8%,4.5,4.5,1224087
61,4.63,5,5,4.75,+24.1%,4.5,4.5,1167205
62,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,576712
63,3.81,3.75,4,3.75,+2.1%,3.5,4,591569
64,3.91,4,4.5,4,+4.8%,3.5,4,1197049
65,3.99,3.75,4.25,4,+7%,4,4,768988
66,4,4,4,4,+7.2%,4,4,1182030
67,3.68,4,3.75,3.75,-1.3%,3.75,3.5,763332
68,4.8,5,5,5,+28.7%,5,4.5,1204257
69,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,1136026
70,3.1,3.75,3.5,3.25,-16.9%,2.75,3,1220307
71,3.55,3.5,3.5,3.75,-4.8%,3.5,3.5,1217143
72,4.05,4.25,3.5,4.25,+8.6%,4,4,1215775
73,3.6,3.5,3.5,3.5,-3.5%,3.5,3.75,1219889
74,4.23,4,4.25,4.25,+13.4%,4.25,4.25,699445
75,4,4,4,4,+7.2%,4,4,1219102
76,3.66,4,4.5,3.75,-1.9%,3.5,3.5,1088878
77,3.51,4,3.75,3.5,-5.9%,3.25,3.5,692655
78,4.5,4.5,4.5,4.5,+20.6%,4.5,4.5,1218650
79,3.94,4,4,4,+5.6%,3.75,4,806433
80,5,5,5,5,+34%,5,5,1217774
81,3.92,3.5,4.5,4,+5.1%,3.75,4,1217088
82,4.25,4.5,4,4,+13.9%,4,4.5,1216822
83,3.17,3,4,3.25,-15%,3.25,3,1212255
84,3.53,3.5,4,3.5,-5.4%,3.5,3.5,764450
85,4.4,4.5,4.5,4.5,+18%,4.5,4.25,1216316
86,4.1,4.25,3.75,4.25,+9.9%,3.75,4.25,1215820
87,4.43,4.25,4.75,4.5,+18.8%,4.25,4.5,1215945
88,3.13,2.75,4,2.75,-16.1%,4,2.75,865585
89,4.48,4.5,4.5,4.5,+20.1%,4,4.75,1212131
90,4,4,4,4,+7.2%,4,4,779746
91,3.9,3,4,4,+4.6%,4,4,1123333
92,3.34,3.25,3.75,3.25,-10.5%,3.5,3.25,1215487
93,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,678638
94,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,741013
95,5,5,5,5,+34%,5,5,1086255
96,3.67,2.75,5,4.25,-1.6%,3.5,3.5,1212534
97,3.75,4,4,3.75,+0.5%,4,3.5,1214036
98,3.93,4,3.75,4,+5.4%,3.75,4,1213574
