,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,-1.2%,4.25,4.25,835140
1,4.36,4.5,4.25,4.25,+2.3%,3.75,4.75,617300
2,4.29,4.5,4.5,4.25,+0.7%,4.25,4.25,761842
3,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,764506
4,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,715742
5,4.23,4.25,4.25,4.25,-0.7%,3.75,4.5,1043401
6,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1178893
7,4.19,4.5,2,4,-1.6%,4.25,4.5,284404
8,4.21,4.25,4.5,4.25,-1.2%,4,4.25,711682
9,4.31,4,4,4.25,+1.2%,4.25,4.5,722217
10,4.42,4.25,4.5,4.5,+3.8%,4.25,4.5,660525
11,4.14,4.25,4,4.25,-2.8%,4.25,4,638668
12,4.71,4.5,4.5,4.75,+10.6%,4.75,4.75,591341
13,4.19,4.25,4.25,4.25,-1.6%,4,4.25,696061
14,4.09,4,3.75,4,-4%,4,4.25,814461
15,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1184490
16,4.19,4,4.25,4.25,-1.6%,4.5,4,246893
17,4.66,4.75,4.25,4.75,+9.4%,4.5,4.75,981590
18,4.17,4,4.25,4.25,-2.1%,4,4.25,792737
19,4.03,4.25,4,4,-5.4%,4,4,854658
20,4.2,4,3.75,4.25,-1.4%,4.25,4.25,239643
21,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,703159
22,3.81,4,4.25,3.75,-10.6%,3.75,3.75,704832
23,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,773354
24,3.82,3.5,3.5,4,-10.3%,4,3.75,1081399
25,4.34,4.5,4.5,4.5,+1.9%,4.25,4.25,741623
26,4.12,4,5,4,-3.3%,4.25,4,761225
27,4.17,3.75,3.75,4.25,-2.1%,4.25,4.25,591569
28,4.23,4.25,4.25,4.25,-0.7%,3.75,4.5,481246
29,4.29,4.5,4.5,4.25,+0.7%,4.25,4.25,1192531
30,4.44,4.25,4.5,4.5,+4.2%,4.75,4.25,887567
31,4.41,4.5,5,4.5,+3.5%,4,4.5,1210529
32,4.07,4.25,3.75,4,-4.5%,4.25,4,782297
33,4.37,4,4.25,4.25,+2.6%,4,4.75,686827
34,4.1,3.75,4.25,3.75,-3.8%,4.25,4.25,297617
35,4,4,4,4,-6.1%,4,4,691882
36,4.26,4.5,4,4.25,0%,4.25,4.25,721957
37,4.93,4.75,5,4.75,+15.7%,5,5,1097991
38,4.31,4.25,4.25,4.25,+1.2%,4.5,4.25,986615
39,4.3,4.25,4.25,4.5,+0.9%,4.25,4.25,824148
40,4.16,4,4,4,-2.3%,4.25,4.25,1187837
41,4.43,4.75,4,4.75,+4%,4,4.5,581163
42,4,4,4,4,-6.1%,4,4,187059
43,4.22,4.25,4.5,4,-0.9%,4.25,4.25,747394
44,4.21,4,4,4.25,-1.2%,4.25,4.25,302204
45,4.46,4.25,4.25,4.5,+4.7%,4.5,4.5,1202198
46,2.54,3.75,3.75,2.5,-40.4%,2.25,2.25,897145
47,3.88,3,3.75,3.75,-8.9%,3.75,4.25,718359
48,4.17,4,4.25,4.25,-2.1%,4,4.25,674364
49,4.06,4,4,4,-4.7%,4.25,4,984560
50,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,791024
51,4.29,4.25,4,4.5,+0.7%,4.25,4.25,354555
52,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1026087
53,4.46,4.25,4.25,4.5,+4.7%,4.5,4.5,769025
54,3.92,3.75,4,4,-8%,3.75,4,848645
55,4.23,4,4.25,4.25,-0.7%,4.25,4.25,295975
56,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,353337
57,4.75,4.75,4.75,4.75,+11.5%,4.75,4.75,776849
58,3.93,4,4.5,4,-7.7%,4,3.75,1056823
59,4.34,4.5,4.25,4.25,+1.9%,4.5,4.25,789167
60,4.11,4,4,4.25,-3.5%,4.25,4,457762
61,4.01,3.75,4.5,4,-5.9%,4,4,414126
62,3.9,4,4,4,-8.5%,4,3.75,1107986
63,4.15,4.5,4,4,-2.6%,4,4.25,1040563
64,4.33,4.25,4.5,4.25,+1.6%,4.5,4.25,791224
65,4.52,4.5,4.75,4.5,+6.1%,4.5,4.5,993759
66,5,5,5,5,+17.4%,5,5,479298
67,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,779746
68,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1107926
69,4.75,4.75,4.75,4.75,+11.5%,4.75,4.75,827371
70,3.75,3.75,3.75,3.75,-12%,3.75,3.75,759069
71,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,640220
72,4,4,4,4,-6.1%,4,4,763288
73,3.68,3.75,4.25,3.75,-13.6%,3.75,3.5,959271
74,4.02,4,4.25,4,-5.6%,4,4,482597
75,3.62,3.75,4,3.5,-15%,3.75,3.5,822103
76,4.29,4,4.25,4.25,+0.7%,4.5,4.25,737165
77,4.13,4.25,4,4,-3.1%,4,4.25,419024
78,4.15,4,4,4.25,-2.6%,4,4.25,672423
79,4.31,4.25,4.25,4.25,+1.2%,4.5,4.25,1036897
80,4.33,4,5,4.25,+1.6%,4.5,4.25,9225
81,4.47,4.5,4,4.5,+4.9%,4.5,4.5,444654
82,4.58,4.5,4.75,4.5,+7.5%,4.75,4.5,676765
83,3.77,4,4.25,3.75,-11.5%,4,3.5,636506
84,3.87,3.75,4,3.75,-9.2%,3.75,4,1101859
85,3.89,3.75,3.75,3.75,-8.7%,3.5,4.25,996767
86,4.12,4,4.25,4,-3.3%,4,4.25,1061637
87,4.1,4,4,4,-3.8%,4,4.25,997595
88,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,717984
89,4.28,4,4.25,4,+0.5%,4.25,4.5,1150487
90,3.6,4,4.25,3.5,-15.5%,3.5,3.5,757498
91,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,728267
92,4.43,4.5,4.25,4.5,+4%,4.25,4.5,347390
93,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,787116
94,4,4,4,4,-6.1%,4,4,671249
95,3.69,3.75,3.75,3.75,-13.4%,3.5,3.75,699454
96,4.86,4.75,4.75,4.5,+14.1%,5,5,126309
97,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,678389
98,4.44,4.5,4.5,4.5,+4.2%,4.25,4.5,677683
99,3.78,4,3.75,3.75,-11.3%,3.75,3.75,715929
100,4.24,4.25,4,4.25,-0.5%,4.25,4.25,628647
101,4.55,4.5,4.5,4.75,+6.8%,4.5,4.5,797770
102,4.4,4.25,4.25,4.5,+3.3%,4.25,4.5,1025815
103,4,4,4,4,-6.1%,4,4,511380
104,4.23,4,4.25,4.25,-0.7%,4.25,4.25,799455
105,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,689880
106,4.33,4.75,4.25,4.5,+1.6%,3.75,4.5,821728
107,4.38,4.25,4.5,4.5,+2.8%,4.5,4.25,522583
108,4.41,4.25,4.25,4.25,+3.5%,4.5,4.5,643011
109,4.11,4,3.75,4,-3.5%,4.5,4,471054
110,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,512580
111,4.22,4.5,4.25,4.25,-0.9%,4,4.25,298865
112,3.91,4.25,3.75,4,-8.2%,4,3.75,550418
113,3.75,3.75,3.75,3.75,-12%,3.75,3.75,888673
114,3.93,4.25,4,4,-7.7%,4,3.75,796767
115,4.43,4.75,3.5,4.5,+4%,4.75,4.25,4993
116,4.55,4.5,4.5,4.75,+6.8%,4.5,4.5,1019251
117,4.13,4,4.5,4.5,-3.1%,4,4,1162554
118,4.79,5,5,4.75,+12.4%,4.75,4.75,205780
119,4.11,4,4,4.25,-3.5%,4.25,4,875729
120,4.63,4.75,4.5,4.5,+8.7%,4.5,4.75,924561
121,4.55,4.5,4.25,4.5,+6.8%,4.75,4.5,1065114
122,4.38,4.5,4.25,4.25,+2.8%,4.25,4.5,1091115
123,4.69,4.25,4.5,4.75,+10.1%,4.75,4.75,1160166
124,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,790089
125,4.06,4.25,4.5,4,-4.7%,4,4,162568
126,4.9,4.75,4.75,5,+15%,4.75,5,981264
127,4.44,4.5,4.25,4.25,+4.2%,4.5,4.5,941808
128,4.49,4.5,4.5,4.75,+5.4%,4.25,4.5,875791
