,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.9,3.75,3.75,4,+2.1%,3.75,4,1236514
1,3.93,4,3.75,4,+2.9%,3.75,4,1136299
2,3.79,4,4,3.75,-0.8%,3.75,3.75,1179583
3,3.71,3.5,3.5,3.75,-2.9%,3.75,3.75,1234950
4,3.98,3.75,4,4,+4.2%,4,4,1233776
5,3.39,3.25,3,3.5,-11.3%,3.25,3.5,5499
6,3.52,3.5,3.25,3.75,-7.9%,3,3.75,1235343
7,3.67,3.75,4,3.75,-3.9%,3.75,3.5,955125
8,3.79,4,4,3.75,-0.8%,3.75,3.75,256071
9,3.64,4,4,3.5,-4.7%,3.75,3.5,757447
10,3.39,3.75,4.25,3.5,-11.3%,2.75,3.5,1217774
11,4,4,4,4,+4.7%,4,4,1228039
12,3.77,3.75,4,3.75,-1.3%,3.75,3.75,739562
13,3.79,3.75,3.75,3.75,-0.8%,3.5,4,1222063
14,3.56,3.5,3.5,3.5,-6.8%,3.75,3.5,698218
15,3.69,3.25,3.5,3.75,-3.4%,3.75,3.75,1220307
16,3.89,4,3.25,3.75,+1.8%,3.5,4.25,1217071
17,3.58,3.5,3.75,3.5,-6.3%,3.75,3.5,713854
18,3.56,3.75,4,3.5,-6.8%,3.5,3.5,621618
19,4.07,4.5,4.25,4,+6.5%,4,4,109501
20,4,4,4,4,+4.7%,4,4,1199974
21,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,719747
22,3.73,3.5,3.75,3.75,-2.4%,3.75,3.75,1231466
23,3.94,4,4,4,+3.1%,3.75,4,1191860
24,4.11,4,4.25,4.25,+7.6%,3.75,4.25,325749
25,3.58,4,4,3.5,-6.3%,3.5,3.5,1037059
26,3.88,4,4,4,+1.6%,3.5,4,456300
27,3.78,3.75,4.25,3.75,-1%,3.75,3.75,896854
28,4.04,4.75,3.5,4.25,+5.8%,3.75,4,613245
29,3.94,4,4,4,+3.1%,3.75,4,779415
30,3,3,3,3,-21.5%,3,3,1208445
31,3.92,3.75,3,4,+2.6%,4,4,808607
32,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,965436
33,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,583847
34,2.48,2.5,3.5,2.5,-35.1%,3,2,1229597
35,3.96,3.75,3.75,4,+3.7%,4,4,777519
36,4,4.5,3.5,4,+4.7%,3.5,4.25,1229444
37,3.79,4,4,3.75,-0.8%,3.75,3.75,751708
38,4.25,4,4,4.25,+11.3%,4,4.5,456192
39,3.87,3.75,4,3.75,+1.3%,3.75,4,668255
40,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,723269
41,3.5,3.5,3.5,3.5,-8.4%,3.5,3.5,726784
42,3.79,4,4,3.75,-0.8%,3.75,3.75,657217
43,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,1182030
44,4.57,4.75,4.25,4.5,+19.6%,4.75,4.5,1226963
45,5,5,5,5,+30.9%,5,5,1226496
46,3.59,3,3.25,3.75,-6%,3.5,3.75,989029
47,4.09,4,4,4.25,+7.1%,3.75,4.25,681486
48,3.16,3,3.25,3,-17.3%,2.75,3.5,1217948
49,3,3,3,3,-21.5%,3,3,44033
50,3.53,3.25,4,3.5,-7.6%,4,3.25,1221836
51,3.66,4,4.75,3.75,-4.2%,3,3.75,1221835
52,4.03,4,4.5,4,+5.5%,4,4,1223260
53,3.93,4,3.75,4,+2.9%,3.75,4,877474
54,3.34,3.25,3,3.25,-12.6%,3.25,3.5,152599
55,3.9,3.75,3.75,4,+2.1%,3.75,4,688313
56,4.25,4.25,4.25,4.25,+11.3%,4.25,4.25,1223963
57,4.18,4.25,4,4.25,+9.4%,4,4.25,753382
58,3,3,3,3,-21.5%,3,3,1222111
59,4.16,4.25,4.5,4,+8.9%,4,4.25,1222291
60,4,4,4,4,+4.7%,4,4,1221677
61,3.79,3.5,3.75,3.75,-0.8%,4,3.75,763332
62,4.02,4,4,4,+5.2%,4.5,3.75,884147
63,2.54,2.5,2.5,2.5,-33.5%,2.25,2.75,1216369
64,4,4,4,4,+4.7%,4,4,1043401
