,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.63,5,5,4.75,+9.7%,4.5,4.5,1229898
1,4.11,3.75,4.25,4,-2.6%,4.5,4,1228624
2,4.18,4.25,4,4.25,-0.9%,4,4.25,1092559
3,4.07,4,4.25,4.25,-3.6%,4,4,731736
4,4.76,4.5,4.75,5,+12.8%,4.25,5,909754
5,4.18,4.25,4,4.25,-0.9%,4,4.25,626108
6,4.23,4.5,4.75,4.25,+0.2%,3.5,4.5,19868
7,3.17,3,3.5,3,-24.9%,4,2.75,1219157
8,4.21,4.25,4.5,4.25,-0.2%,4,4.25,1180148
9,4.32,4.5,4.25,4.25,+2.4%,4,4.5,1207392
10,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,3475
11,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1212633
12,4.73,4.5,4.75,4.75,+12.1%,4.75,4.75,738284
13,4.42,4.25,4.5,4.5,+4.7%,4.25,4.5,1081123
14,4.84,4.75,4.5,4.75,+14.7%,4.75,5,943900
15,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1202198
16,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1101152
17,4.26,4,4,4.5,+0.9%,4.25,4.25,810353
18,4.6,4.5,4.5,4.5,+9%,4.5,4.75,479298
19,4.01,3.75,4.5,4,-5%,4,4,489156
20,4,4,4,4,-5.2%,4,4,160100
21,4.08,4,4.25,4,-3.3%,4.25,4,1002165
22,4.75,4.75,4.75,4.75,+12.6%,4.75,4.75,545285
23,4.58,3.75,5,4.5,+8.5%,5,4.5,848217
24,3.74,3.75,4.25,3.75,-11.4%,4,3.5,1182278
25,4.66,5,4.5,4.75,+10.4%,4.75,4.5,232335
26,4.18,4,4.5,4.25,-0.9%,4,4.25,704369
27,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,601648
28,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,209154
29,4.02,4,4.25,4,-4.7%,4,4,718226
30,3.94,4.25,4.25,4,-6.6%,4,3.75,722888
31,4.53,4.5,5,4.5,+7.3%,4.5,4.5,247581
32,3.83,3.75,4,3.75,-9.2%,4,3.75,912132
33,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,637219
34,4.13,4.25,4.25,4.25,-2.1%,3.75,4.25,751800
35,4.27,4.25,4.5,4.25,+1.2%,4.25,4.25,869485
36,4.28,4.25,4.75,4.25,+1.4%,4.25,4.25,711311
37,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,781735
38,4.28,4.5,4.25,4.25,+1.4%,4.25,4.25,789167
39,4.24,4.25,4,4.25,+0.5%,4.25,4.25,653977
40,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,867280
41,4.16,4,4,4,-1.4%,4.25,4.25,657368
42,4.54,4.25,4.5,4.5,+7.6%,4.75,4.5,123826
43,4,4,4,4,-5.2%,4,4,692406
44,4.18,4.25,4,4.25,-0.9%,4,4.25,719112
45,4.6,4.25,4.75,4.75,+9%,4.75,4.5,15201
46,3.84,3.75,4,4,-9%,4.25,3.5,1170730
47,4.52,5,4,4.5,+7.1%,4.5,4.5,1157479
48,4,4,4,4,-5.2%,4,4,56471
49,4,4,4,4,-5.2%,4,4,1168575
50,3.93,3.5,4,4,-6.9%,3.5,4.25,1133974
51,4.65,4.5,4.5,4.75,+10.2%,4.5,4.75,1034367
52,4.41,4.25,4.25,4.25,+4.5%,4.5,4.5,804320
53,4,4,4,4,-5.2%,4,4,427655
54,4.43,4.5,4,4.5,+5%,4.75,4.25,822366
55,4.04,4.25,4.25,4,-4.3%,4,4,866422
56,4.53,4.25,4.75,4.5,+7.3%,4.25,4.75,1157706
57,4.52,4.25,4.25,4.5,+7.1%,4.75,4.5,1129941
58,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,673581
59,4,4,4,4,-5.2%,4,4,662955
60,4.02,4.25,4.5,4,-4.7%,4.25,3.75,835140
61,4.1,4.5,4.25,4.25,-2.8%,3.5,4.25,883241
