,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.91,4,4.25,3.75,-5.3%,3.75,4,634543
1,5,5,5,5,+21.1%,5,5,1153180
2,4.53,4.75,4.5,4.5,+9.7%,4.5,4.5,1082117
3,4,4,4,4,-3.1%,4,4,1165893
4,4.1,4,4,4,-0.7%,4,4.25,5490
5,4.06,4,4.25,4,-1.7%,3.75,4.25,1158671
6,4,4,4,4,-3.1%,4,4,960
7,4,4,4,4,-3.1%,4,4,1173883
8,4.21,4,4,4.25,+1.9%,4.25,4.25,921964
9,4.5,4.5,4.5,4.5,+9%,4.5,4.5,1228451
10,4.5,4.5,4.5,4.5,+9%,4.5,4.5,559897
11,4.13,4.5,4.5,4.25,0%,4,4,968595
12,4.18,4.25,4,4.25,+1.2%,4,4.25,1113636
13,3.46,3.5,3.75,3.5,-16.2%,3.25,3.5,814461
14,4.54,4.75,4.75,4.5,+9.9%,4.5,4.5,1154498
15,3.8,4,3.75,3.75,-8%,4.25,3.5,949100
16,4.04,4,4,4,-2.2%,3.75,4.25,962669
17,3.59,3.5,4,3.5,-13.1%,3.75,3.5,341265
18,3.5,3.5,3.5,3.5,-15.3%,3.5,3.5,819173
19,4,3.75,4,4,-3.1%,4.5,3.75,1225656
20,3,3,3,3,-27.4%,3,3,1222909
21,3.9,4,4.25,4,-5.6%,3.5,4,1217122
22,4.18,4.25,4,4.25,+1.2%,4,4.25,735085
23,4.27,4,4,4.25,+3.4%,4.5,4.25,378529
24,4.36,4,4,4.5,+5.6%,4.25,4.5,1219475
25,3.94,4,4,4,-4.6%,3.75,4,136659
26,3.89,3.75,4,3.75,-5.8%,4.25,3.75,1219854
27,4.18,4.25,4,4.25,+1.2%,4,4.25,1183241
28,4.42,4.5,4.5,4.5,+7%,3.75,4.75,1108081
29,4.19,4.25,4.25,4.25,+1.5%,4,4.25,689707
30,4,4,4,4,-3.1%,4,4,1212633
31,4,4,4,4,-3.1%,4,4,1095082
32,3.58,4.25,4,4.25,-13.3%,4,2.75,1196865
33,4.02,4,4.25,4,-2.7%,4,4,97842
34,4.08,4,4.25,4,-1.2%,4.25,4,985764
35,4.17,4,4.25,4.25,+1%,4,4.25,1043324
36,4.46,4.25,4.25,4.5,+8%,4.5,4.5,799565
37,4.08,3.75,4,4,-1.2%,4,4.25,1164165
38,4,4,4,4,-3.1%,4,4,765198
39,4,4,4,4,-3.1%,4,4,1208395
40,4.81,4.5,4.5,4.75,+16.5%,4.75,5,1207437
