,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.54,3.75,3.75,3.5,+2%,3.5,3.5,240205
1,3.33,3.25,3.5,3.25,-4%,3.5,3.25,1227694
2,4.75,4.75,4.75,4.75,+36.9%,4.75,4.75,123204
3,2.86,2.5,2.5,3,-17.6%,2.75,3,1072558
4,2.5,2.5,2.5,2.5,-28%,2.5,2.5,1182030
5,3.25,3,3,3.25,-6.3%,3,3.5,736184
6,3.18,3.25,3.75,3.25,-8.4%,3.25,3,811627
7,3.49,3.25,3.75,3.5,+0.6%,3.5,3.5,1191860
8,3.56,4.25,4.25,3.5,+2.6%,3.25,3.5,660860
9,3.59,3.75,3,3.75,+3.5%,3.25,3.75,529495
10,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,937328
11,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,1156914
12,3.43,3.5,3.25,3.5,-1.2%,3.25,3.5,657696
13,3.65,3.75,3.75,3.75,+5.2%,3.75,3.5,1139522
14,3.25,3.5,3.5,3.25,-6.3%,3.5,3,663678
15,3.53,3.5,4,3.5,+1.7%,3.5,3.5,164286
16,4.43,4.5,4.25,4.5,+27.7%,4.25,4.5,253715
17,3,3,3,3,-13.5%,3,3,1051922
18,4.24,4.25,4,4.25,+22.2%,4.25,4.25,784927
19,3.47,3.75,3.5,3.5,0%,3.25,3.5,25570
20,3.38,3.25,3.25,3.5,-2.6%,2.75,3.75,1171184
21,3.63,3.5,4,3.5,+4.6%,3.5,3.75,727575
22,1.86,1.75,3.5,1.75,-46.4%,1.75,1.75,660521
23,4.35,4.5,4,4.5,+25.4%,4,4.5,1036628
24,3.48,3.25,3.5,3.5,+0.3%,3.5,3.5,889528
25,3.69,3.75,3.75,3.75,+6.3%,3.5,3.75,1042862
26,3.78,4,3.75,3.75,+8.9%,3.75,3.75,775766
27,4.23,4.5,4.5,4.25,+21.9%,4,4.25,1188383
28,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,1002275
29,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,890889
30,3.65,3.75,3.75,3.75,+5.2%,3.75,3.5,962334
31,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,1189672
32,3,3,3,3,-13.5%,3,3,1095082
33,3.69,3.75,3.75,3.75,+6.3%,3.5,3.75,871686
34,3.69,3.75,3.75,3.75,+6.3%,3.5,3.75,484016
35,3.75,3.75,3.75,3.75,+8.1%,3.75,3.75,723396
36,3.09,2.75,3,3.25,-11%,3.25,3,876621
37,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,1201550
38,2.53,2.75,3,2.75,-27.1%,1.75,2.75,899635
39,3.75,3.75,3.75,3.75,+8.1%,3.75,3.75,903939
40,3.75,3.75,3.75,3.75,+8.1%,3.75,3.75,735568
41,3.78,4,3.75,3.75,+8.9%,3.75,3.75,763260
42,2.83,4,4.5,2.5,-18.4%,2.75,2.5,897145
43,3.56,3.75,4,3.5,+2.6%,3.5,3.5,923086
44,3.69,3.75,3.75,3.75,+6.3%,3.5,3.75,753030
45,2.52,4,3.25,2,-27.4%,3,2,1193158
46,3.74,3.75,3.5,3.75,+7.8%,3.75,3.75,894237
47,3.53,3.5,4,3.5,+1.7%,3.5,3.5,56472
48,3.11,3.5,4,3,-10.4%,3,3,962139
49,3.46,3.25,3.25,3.5,-0.3%,3.5,3.5,1024981
50,3,3,3,3,-13.5%,3,3,952043
51,2.8,3.5,4,2.75,-19.3%,2.75,2.5,810477
52,3.37,3.5,3.75,3.25,-2.9%,3.5,3.25,776811
53,3.75,3.75,3.75,3.75,+8.1%,3.75,3.75,700307
54,4.1,4,4,4,+18.2%,4,4.25,4062
55,2.15,2.25,2.25,2.25,-38%,2.25,2,747660
56,3.87,4.25,4,4,+11.5%,3.75,3.75,889364
57,3.47,3.5,3.75,3.25,0%,3.5,3.5,683063
58,3.27,3.25,3.5,3.25,-5.8%,3.25,3.25,602673
59,3.31,3.25,3.25,3.25,-4.6%,3.5,3.25,1098533
60,3.28,3.25,3.75,3.25,-5.5%,3.25,3.25,1073239
61,3.25,3.25,3.25,3.25,-6.3%,3.25,3.25,831854
62,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,906969
63,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,456904
64,3.25,3.25,3.25,3.25,-6.3%,3.25,3.25,478775
65,3.42,3,3.75,3.25,-1.4%,3.5,3.5,570024
66,4.25,4.25,4.25,4.25,+22.5%,4.25,4.25,491175
67,4,4,4,4,+15.3%,4,4,311215
68,3.52,3.5,3.75,3.5,+1.4%,3.5,3.5,218028
69,3.25,3.5,4.5,3.25,-6.3%,3.25,3,106332
70,3.6,3.5,3.5,3.5,+3.7%,3.5,3.75,974455
71,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,801243
72,3.52,3.5,3.75,3.5,+1.4%,3.5,3.5,747806
73,3.27,3.25,3.5,3.25,-5.8%,3.25,3.25,1158608
74,3.44,3.5,3.5,3.5,-0.9%,3.25,3.5,824019
75,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,869692
76,3.56,3.5,3.5,3.5,+2.6%,3.75,3.5,891331
77,4.24,4,4.5,4.25,+22.2%,4.25,4.25,1101100
78,3.4,3.5,3.5,3.5,-2%,3.5,3.25,668304
79,3.82,4,3.25,3.5,+10.1%,4.25,3.75,910634
80,3.25,3.25,3.25,3.25,-6.3%,3.25,3.25,1111273
81,3.75,4,4,3.75,+8.1%,4,3.5,757447
82,3.25,3.25,3.25,3.25,-6.3%,3.25,3.25,705461
83,4.06,4.25,4.5,4,+17%,4,4,699914
84,3.43,3.25,3.75,3.5,-1.2%,3.25,3.5,907599
85,2.75,2.75,2.75,2.75,-20.7%,2.75,2.75,311156
86,3.68,3.5,4,3.75,+6.1%,3.5,3.75,728511
87,3.61,4.25,4,3.5,+4%,3.5,3.5,946790
88,3.73,3.5,3.75,3.75,+7.5%,3.75,3.75,1165712
89,3.71,3.75,4,3.75,+6.9%,3.5,3.75,674812
90,3.81,3.75,3.75,3.75,+9.8%,4,3.75,876765
91,3.55,4,4,3.25,+2.3%,4,3.25,1165279
92,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,804757
93,4,4,4,4,+15.3%,4,4,9691
94,1.45,1,2.5,1,-58.2%,2.5,1,1164672
95,3.65,3.75,3.75,3.75,+5.2%,3.75,3.5,705451
96,3.46,3.5,3.75,3.5,-0.3%,3.25,3.5,928999
97,3.75,3.75,3.75,3.75,+8.1%,3.75,3.75,682466
98,4,4,4,4,+15.3%,4,4,694642
99,4,4,4,4,+15.3%,4,4,689719
100,3.49,3,3.5,3.5,+0.6%,3.25,3.75,651999
101,3.19,2.75,3.25,3,-8.1%,3,3.5,1109069
102,3.75,3.25,3.5,3.75,+8.1%,4,3.75,699011
103,3,3,3,3,-13.5%,3,3,587717
104,3.1,2.75,3.5,3.25,-10.7%,2.75,3.25,689091
105,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,495359
106,3.73,3.5,3.75,3.75,+7.5%,3.75,3.75,1153277
107,3.92,3.75,4,4,+13%,3.75,4,1157793
108,3.53,3.75,3.5,3.5,+1.7%,3.5,3.5,6103
109,3.52,3.5,3.75,3.5,+1.4%,3.5,3.5,837268
110,3.52,3.5,3.75,3.5,+1.4%,3.5,3.5,859473
111,3.78,4,3.75,3.75,+8.9%,3.75,3.75,1058783
112,3.25,3.25,3.25,3.25,-6.3%,3.25,3.25,247581
113,3.75,3.75,2.75,3.75,+8.1%,4,3.75,1005451
114,3.61,3.25,4,3.5,+4%,3.5,3.75,555788
115,3.54,3.75,3.75,3.5,+2%,3.5,3.5,732325
116,3.5,3.5,3.5,3.5,+0.9%,3.5,3.5,1000403
