,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.83,3.75,4,3.75,-1.5%,4,3.75,1216064
1,3,3,3,3,-22.9%,3,3,1222909
2,3.52,3.25,3.5,3.5,-9.5%,3.25,3.75,1220307
3,3.7,3.5,4.25,3.75,-4.9%,3.5,3.75,815412
4,4.04,4.25,4.25,4,+3.9%,4,4,1208604
5,2.3,3.5,2.5,2,-40.9%,2.5,2,1072558
6,3.59,3.75,3.75,3.75,-7.7%,3.5,3.5,1202198
7,3.14,3,4,3,-19.3%,3.75,2.75,775724
8,4.19,4.25,4.25,4.25,+7.7%,4,4.25,834481
9,3.92,3.75,4,4,+0.8%,3.75,4,591360
10,3.32,3.5,3.25,3.25,-14.7%,3,3.5,767622
11,3.63,3.75,3.75,3.75,-6.7%,3.25,3.75,679489
12,3.66,3.75,3.25,3.75,-5.9%,3.5,3.75,1191415
13,3.71,3.75,4,3.75,-4.6%,3.5,3.75,855500
14,3.59,4,3.5,3.5,-7.7%,3.25,3.75,419024
15,4.09,4,3.75,4,+5.1%,4,4.25,2240
16,4.02,4,4.25,4,+3.3%,4,4,739819
17,3.5,3.5,3.5,3.5,-10%,3.5,3.5,990439
18,4.53,4.5,5,4.5,+16.5%,4.5,4.5,844
19,4,4,4,4,+2.8%,4,4,1148305
20,3.87,3.75,4,3.75,-0.5%,3.75,4,285283
21,4.64,4.5,4.25,4.75,+19.3%,4.5,4.75,34782
22,1.73,2,5,1.25,-55.5%,2,1.25,1186518
23,3.49,3.5,3.25,3.5,-10.3%,3.5,3.5,433231
24,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1116849
25,4.59,4.25,4.75,4.5,+18%,4.5,4.75,677277
26,3.79,4,4,3.75,-2.6%,3.75,3.75,188701
27,3.98,3.75,4,4,+2.3%,4,4,918324
28,4.4,4.5,4.5,4.5,+13.1%,4.5,4.25,822032
29,3.93,4.75,4,3.75,+1%,4,3.75,737987
30,3.68,3.5,4,3.75,-5.4%,3.5,3.75,928999
31,4.33,4,4.25,4.25,+11.3%,4.25,4.5,797110
32,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,715742
33,4.45,4.5,4,4.5,+14.4%,4,4.75,127400
34,4.15,4,4,4.25,+6.7%,4,4.25,672423
35,3.79,4,4,3.75,-2.6%,3.75,3.75,962139
36,4.17,4,4.25,4.25,+7.2%,4,4.25,128778
37,3.89,3.75,4.5,4,0%,3.5,4,727575
38,4.13,4.25,4.25,4.25,+6.2%,3.75,4.25,793221
39,4.11,4,4,4.25,+5.7%,4.25,4,349757
40,4.13,4.25,4,4,+6.2%,4,4.25,659569
41,4.2,4.5,3.75,4,+8%,4.25,4.25,1139522
42,3.43,3.5,3.75,3.25,-11.8%,3.75,3.25,1171184
43,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1000124
44,4.36,4.25,4.25,4.5,+12.1%,4.5,4.25,915418
45,3,3,3,3,-22.9%,3,3,528553
46,4.11,4.25,3.75,4,+5.7%,4,4.25,638668
47,3.62,3.75,4,3.5,-6.9%,3.75,3.5,529220
48,3.84,4,4,4,-1.3%,3.75,3.75,886152
49,3.85,3.75,3.75,3.75,-1%,3.75,4,716103
50,3.95,4,4,3.75,+1.5%,4,4,1108675
51,2.99,3,2.75,3,-23.1%,3,3,760856
52,3.81,4,4.25,3.75,-2.1%,3.75,3.75,624576
53,3.94,4,4,4,+1.3%,3.75,4,851407
54,3.89,3.5,4,4,0%,3.75,4,1126583
55,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,951703
56,3.59,3.5,4,3.5,-7.7%,3.75,3.5,770375
57,4.19,4.25,4.25,4.25,+7.7%,4,4.25,25570
58,3.62,3.5,4.5,3.5,-6.9%,3.75,3.5,887619
59,4,4.25,4.5,4,+2.8%,3.75,4,764775
60,4,4,4,4,+2.8%,4,4,790649
61,4.13,4.25,4,4,+6.2%,4,4.25,702835
62,4,4,4,4,+2.8%,4,4,725284
63,4.09,4.25,4,4,+5.1%,4.25,4,795090
64,3.68,3.75,4,3.5,-5.4%,4,3.5,7332
65,4.04,4,4,4,+3.9%,3.75,4.25,934826
66,3.15,3,3,3.25,-19%,3,3.25,648428
67,4.17,4,4.25,4.25,+7.2%,4,4.25,482597
68,3.94,4,4,4,+1.3%,3.75,4,514431
69,3.94,4,4,4,+1.3%,3.75,4,870919
70,4.1,4,4,4.5,+5.4%,4,4,857056
71,4,4,4,4,+2.8%,4,4,496340
72,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,764726
73,4.29,4.25,4.25,4.25,+10.3%,4,4.5,320731
74,4.35,4.25,4.25,4.25,+11.8%,4.25,4.5,731401
75,3.67,3.5,3.75,3.75,-5.7%,3.5,3.75,1043176
76,4.24,4,4.5,4.25,+9%,4.25,4.25,629309
77,4.17,4,4.25,4.25,+7.2%,4,4.25,909754
78,2.5,2.5,2.5,2.5,-35.7%,2.5,2.5,733123
79,4.09,4,3.75,4,+5.1%,4,4.25,737297
80,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,726879
81,4.23,4.75,4,4.25,+8.7%,4,4.25,932848
82,4,4,4,4,+2.8%,4,4,648139
83,4.07,4,3.5,4,+4.6%,4,4.25,1026846
84,4.04,4.25,4.25,4,+3.9%,4,4,180659
85,4.44,4.5,4.5,4.5,+14.1%,4.25,4.5,1028282
86,3.75,3.5,3.5,3.75,-3.6%,3.5,4,793197
87,3.53,3.75,3.5,3.5,-9.3%,3.5,3.5,942655
88,3.74,4,4.5,3.75,-3.9%,3,4,1072819
89,3.93,3.25,4,4,+1%,4,4,775003
90,4.18,4.25,4,4.25,+7.5%,4,4.25,371142
91,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,485127
92,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,690971
93,4,4,4,4,+2.8%,4,4,779746
94,3.99,4,4,4.25,+2.6%,3.75,4,413924
95,3.99,4,3.75,4,+2.6%,4,4,308613
96,4.2,4.25,3.75,4.25,+8%,3.75,4.5,1051919
97,3.55,4,3.75,3.5,-8.7%,3,3.75,986218
98,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,850530
99,3.66,3.5,3.5,4,-5.9%,3.75,3.5,144868
100,4.09,3.75,5,4.25,+5.1%,4,4,1076553
101,4.03,4,4.5,4,+3.6%,4,4,690543
102,3.84,3.75,3.75,4,-1.3%,3.5,4,687335
103,3.73,3.5,3.75,3.75,-4.1%,3.75,3.75,713758
104,3.71,3.75,4,3.75,-4.6%,3.5,3.75,1006845
105,3.95,4,4,3.75,+1.5%,4,4,824099
106,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,686536
107,3.86,3.5,4,3.75,-0.8%,4.25,3.75,766914
108,4,4,4,4,+2.8%,4,4,401595
109,3.74,3.5,4,3.75,-3.9%,3.75,3.75,757264
110,3.85,4,4,3.75,-1%,4,3.75,899631
111,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,536693
112,4.22,4.25,3.75,4.25,+8.5%,4.25,4.25,549902
113,3.77,3.5,3.5,3.75,-3.1%,4,3.75,839074
114,3.93,4.25,4,4,+1%,4,3.75,903292
115,4,4,4,4,+2.8%,4,4,19
116,3.64,3.5,4,3.75,-6.4%,3.75,3.5,825362
117,2.26,3,3,2.5,-41.9%,2,2,1056605
118,4,4,4,4,+2.8%,4,4,691837
119,3.92,3.75,4,4,+0.8%,3.75,4,777519
120,4.1,4.25,4.25,4,+5.4%,4.25,4,321151
121,4.18,4.25,4,4.25,+7.5%,4,4.25,892085
122,4.15,4.25,4.25,4.25,+6.7%,4.25,4,764450
123,3.91,4,4,4.25,+0.5%,3,4.25,906984
124,3.22,3.25,4,3.25,-17.2%,3.75,2.75,1043324
125,4.24,4.5,4,4.25,+9%,3.75,4.5,799425
126,4.03,4,4,4.25,+3.6%,3.5,4.25,799427
127,3.94,4.25,3.5,4,+1.3%,3.75,4,237852
128,3.87,3.75,4,3.75,-0.5%,3.75,4,683063
129,3.97,4,3.5,4,+2.1%,4,4,711311
130,3.99,4,3.75,4,+2.6%,4,4,1015511
131,3.92,3.75,4,4,+0.8%,3.75,4,557066
132,4.24,4,3.5,4.25,+9%,4.5,4.25,1038766
133,3.69,3.75,3.75,3.75,-5.1%,3.5,3.75,828964
134,3.72,4,3.5,3.75,-4.4%,4,3.5,934461
135,3.99,3.75,4.25,4,+2.6%,4,4,796761
136,4.5,4.5,4.5,4.5,+15.7%,4.5,4.5,545285
137,3.25,3.5,3.75,3.25,-16.5%,3,3.25,397246
138,4.56,4.5,4.5,4.5,+17.2%,4.75,4.5,961811
139,4.1,4,4,4,+5.4%,4,4.25,790043
140,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,756945
141,3.84,4,3.75,3.75,-1.3%,4,3.75,388861
142,3.5,3.5,3.5,3.5,-10%,3.5,3.5,858038
143,2.75,2.75,2.75,2.75,-29.3%,2.75,2.75,614224
144,4.39,4,4.5,4.5,+12.9%,4.25,4.5,673590
145,3.55,3.5,3.25,3.5,-8.7%,3.75,3.5,683402
146,4.34,4.25,4,4.25,+11.6%,4.25,4.5,53359
147,3.98,3.75,4,4,+2.3%,4,4,655110
148,5,5,5,5,+28.5%,5,5,971514
149,3.77,3.75,4,3.75,-3.1%,3.75,3.75,638561
150,3.97,3.75,3.75,3.75,+2.1%,4.25,4,835806
151,3.02,2.75,2.75,3,-22.4%,3.25,3,967126
152,3.52,3.5,3.75,3.5,-9.5%,3.5,3.5,941602
153,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,714311
154,4.65,4.5,4.25,4.5,+19.5%,4.75,4.75,955949
155,3.84,3.75,3.75,4,-1.3%,3.5,4,657368
156,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,233327
157,2.99,3.5,3.5,2.75,-23.1%,3.25,2.75,322390
158,2.97,2.25,3.5,2.75,-23.7%,3.25,3,786709
159,4.14,3.75,4,4,+6.4%,4.25,4.25,723481
160,4,4,4,4,+2.8%,4,4,916901
161,4,4,4,4,+2.8%,4,4,816766
162,3.79,3.75,3.75,3.75,-2.6%,3.5,4,888160
163,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,888445
164,3.36,3,3,3.5,-13.6%,3.25,3.5,921235
165,3.31,3.75,4,3.25,-14.9%,3.5,3,222332
166,4.27,4.25,4.5,4.25,+9.8%,4.25,4.25,676181
167,3.82,4,4,4,-1.8%,3.25,4,777977
168,4.27,4,4.25,4.25,+9.8%,4,4.5,841882
169,4,4,4,4,+2.8%,4,4,913969
170,3.56,3.5,3.5,3.5,-8.5%,3.75,3.5,519186
171,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,883341
172,4.22,4.5,4.25,4.25,+8.5%,4,4.25,760792
173,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,917956
174,3.9,3.75,3.5,3.75,+0.3%,4,4,47795
175,3.5,3.5,3.5,3.5,-10%,3.5,3.5,705998
176,3.69,3.75,3.75,3.75,-5.1%,3.5,3.75,905981
177,4.21,4.25,4.5,4.25,+8.2%,4,4.25,729348
178,3.71,3.5,3,3.5,-4.6%,4.5,3.5,783567
179,3.47,3.75,4.5,3.5,-10.8%,3,3.5,787196
180,3.5,3.5,3.5,3.5,-10%,3.5,3.5,748711
181,3.5,3.5,3.5,3.5,-10%,3.5,3.5,257117
182,3.38,3.75,3.75,3.5,-13.1%,3.25,3.25,917360
183,3.44,3.5,3.5,3.5,-11.6%,3.25,3.5,690737
184,3.87,3.75,4,3.75,-0.5%,3.75,4,701750
185,3.64,3.5,3.75,3.5,-6.4%,4,3.5,812426
186,3.97,4,4.5,4,+2.1%,3.75,4,490010
187,3.95,3.75,4.25,4,+1.5%,4.25,3.75,795047
188,3.78,4,3.75,3.75,-2.8%,3.75,3.75,712114
189,4,4,4,4,+2.8%,4,4,638470
190,3.93,4,3.75,4,+1%,3.75,4,119720
191,3.93,4,3.75,4,+1%,3.75,4,640069
192,3.91,4,3.5,4,+0.5%,3.75,4,766953
193,4.29,4,4.25,4.25,+10.3%,4.5,4.25,726450
194,4.18,4.25,4.5,4,+7.5%,4.5,4,907386
195,4.19,4.25,4.25,4.25,+7.7%,4,4.25,626108
196,3.81,3.75,3.75,3.75,-2.1%,4,3.75,753017
197,3.5,3.5,3.5,3.5,-10%,3.5,3.5,495359
198,4.18,4.5,4.25,4.25,+7.5%,4.25,4,891510
199,3.94,4,5,4,+1.3%,3.5,4,325821
200,3.49,3.5,4,3.5,-10.3%,3.75,3.25,357700
201,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,491306
202,3.83,3.75,4,3.75,-1.5%,4,3.75,801220
203,4.32,4.25,3.75,4.25,+11.1%,4.25,4.5,886248
204,4.12,4.25,4,4.25,+5.9%,3.75,4.25,476355
205,4,4,4,4,+2.8%,4,4,685248
206,3.85,3.75,3.75,3.75,-1%,3.75,4,715055
207,4.24,4.25,4,4.25,+9%,4.25,4.25,497925
208,4.34,4.5,4.5,4.5,+11.6%,4.25,4.25,838709
209,3.5,3.5,3.5,3.5,-10%,3.5,3.5,720464
210,4.07,4,4.25,4.25,+4.6%,4,4,681662
211,3.92,4,3.75,3.75,+0.8%,3.5,4.25,838493
212,3.23,3,4,3.25,-17%,3.5,3,897145
213,3.9,N/A,N/A,N/A,+0.3%,N/A,N/A,422248
214,4,N/A,N/A,N/A,+2.8%,N/A,N/A,722888
215,4.24,N/A,N/A,N/A,+9%,N/A,N/A,865264
216,4.2,N/A,N/A,N/A,+8%,N/A,N/A,907296
217,3.5,N/A,N/A,N/A,-10%,N/A,N/A,515021
