,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.96,3.75,3,3,-24.9%,2.5,3,1072558
1,3.69,3.75,3.75,3.75,-6.3%,3.5,3.75,1228066
2,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,773354
3,3.15,3,3,3.25,-20.1%,3,3.25,1160166
4,4.04,4.25,4.25,4,+2.5%,4,4,42949
5,3.45,3.5,3,3.5,-12.4%,3,3.75,1227011
6,4,4,4,4,+1.5%,4,4,673351
7,3.74,3.75,3.5,3.75,-5.1%,3.75,3.75,152599
8,4.89,5,4.75,5,+24.1%,5,4.75,1225104
9,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,1182030
10,4.71,5,5,4.75,+19.5%,4,5,1223330
11,4.21,4,4,4.25,+6.9%,4.25,4.25,1171133
12,4.05,4,4,4.25,+2.8%,4,4,1035603
13,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,702847
14,4,4,4,4,+1.5%,4,4,863359
15,3.52,3.5,3.75,3.5,-10.7%,3.5,3.5,871086
16,3.87,3.75,4,3.75,-1.8%,3.75,4,670260
17,3.8,3.5,4,3.75,-3.6%,4,3.75,486744
18,3.94,4,4,4,0%,3.75,4,226326
19,4,4,4,4,+1.5%,4,4,462879
20,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,891510
21,2.14,2,4.25,2,-45.7%,2,2,798564
22,3.99,4,3.75,4,+1.3%,4,4,793861
23,3.9,3.75,3.75,4,-1%,3.75,4,1211938
24,4.14,4,4.5,4.25,+5.1%,4.25,4,34782
25,4.62,4.75,4.5,4.75,+17.3%,4.25,4.75,101717
26,3.87,3.75,4,3.75,-1.8%,3.75,4,524620
27,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,764450
28,3.8,3.5,4,3.75,-3.6%,4,3.75,982488
29,4.31,4.25,4.75,4.5,+9.4%,3.75,4.5,909754
30,4.27,4,4,4.25,+8.4%,4.5,4.25,1021099
31,3.81,4,4,3.75,-3.3%,4.25,3.5,1207392
32,3.54,3,4,3.5,-10.2%,3.75,3.5,971932
33,3.84,4,3.75,3.75,-2.5%,4,3.75,695501
34,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,495359
35,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,17251
36,4.37,4,4,4.25,+10.9%,4.5,4.5,943900
37,3.85,3.75,3.75,3.75,-2.3%,3.75,4,1186304
38,3.52,3.5,3.75,3.5,-10.7%,3.5,3.5,248032
39,3.98,3.75,4,4,+1%,4,4,270054
40,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,764874
41,3.9,4,4,4,-1%,4,3.75,656072
42,3.83,3.75,4,3.75,-2.8%,4,3.75,800599
43,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,44033
44,4.24,4.75,3.75,4.5,+7.6%,3.5,4.5,1185832
45,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,371504
46,3.98,3.75,4,4,+1%,4,4,1097904
47,3.6,4,3.5,3.75,-8.6%,3.5,3.5,661057
48,4.96,5,4.25,5,+25.9%,5,5,1186522
49,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,774288
50,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,861097
51,3.78,3.75,3.5,3.75,-4.1%,3.5,4,294393
52,4.2,4,4.5,4.25,+6.6%,4.5,4,1094084
53,3.82,3.25,3.75,3.75,-3%,4.25,3.75,545121
54,3.62,3.5,3,3.75,-8.1%,3.5,3.75,1179504
55,4.13,4,4.25,4.25,+4.8%,4.25,4,1181381
56,4.05,3.75,4.25,4,+2.8%,4.25,4,542573
57,4.83,5,4.75,5,+22.6%,4.75,4.75,1183020
58,4.33,4.25,4.5,4.25,+9.9%,4.5,4.25,839568
59,4.06,4,4,4,+3%,4.25,4,991681
60,3.99,4,3.75,4,+1.3%,4,4,1189137
61,3.86,3.75,4,4,-2%,3.5,4,1179583
62,4.41,4,4.5,4.5,+11.9%,4.75,4.25,938404
63,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,827371
64,2.74,3.25,3,2.75,-30.5%,3.25,2.25,390454
65,3.74,3.75,3.5,3.75,-5.1%,3.75,3.75,1178465
66,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,583847
67,3.9,4,4,4,-1%,4,3.75,501917
68,3.79,4,4,3.75,-3.8%,3.75,3.75,811627
69,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,796767
70,3.77,3.75,4,3.75,-4.3%,3.75,3.75,773404
71,3.55,3.5,4.25,3.5,-9.9%,3.5,3.5,596144
72,3.69,3.75,3.75,3.75,-6.3%,3.5,3.75,828964
73,4.39,4.25,4,4.5,+11.4%,4.25,4.5,1188367
74,4.08,4,4.25,4,+3.6%,4.25,4,1194090
75,4.42,4.5,4,4.25,+12.2%,4.5,4.5,1068181
76,3.81,4,4.25,3.75,-3.3%,3.75,3.75,6284
77,4,4,4,4,+1.5%,4,4,1037584
78,4.29,4.5,4.75,4.25,+8.9%,3.75,4.5,663177
79,4.03,4,3.75,4,+2.3%,3.75,4.25,1189801
80,4.38,4.5,4.25,4.25,+11.2%,4.25,4.5,1127360
81,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,672937
82,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,582388
83,3.73,3.75,4,3.75,-5.3%,4,3.5,1095082
84,4.18,3.75,3.75,4,+6.1%,4.5,4.25,1187583
85,3.77,3.75,4,3.75,-4.3%,3.75,3.75,711311
86,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,666432
87,3.85,4,4,3.75,-2.3%,4,3.75,719407
88,3.81,4,4.25,3.75,-3.3%,3.75,3.75,1135582
89,3,3,3,3,-23.9%,3,3,679205
90,4,4,4,4,+1.5%,4,4,541044
91,3.51,3.5,4.25,3.5,-10.9%,3.75,3.25,663581
92,4.03,4,4.5,4,+2.3%,4,4,270590
93,3.9,3.75,3.75,4,-1%,3.75,4,838477
94,3.99,4,4,4.25,+1.3%,3.75,4,1079612
95,3.71,3.75,4,3.75,-5.8%,3.5,3.75,758709
96,4.27,4.25,4.5,4.25,+8.4%,4.25,4.25,896080
97,3.77,3.75,4,3.75,-4.3%,3.75,3.75,671429
