,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.61,3.5,4.5,4.75,+63.5%,4.75,4.75,1233400
1,3.25,3.25,3.25,3.25,+15.2%,3.25,3.25,656292
2,3,3,3,3,+6.4%,3,3,1036195
3,3.53,3.5,4,3.5,+25.2%,3.5,3.5,456300
4,3.4,3.5,3,3.25,+20.6%,3,3.75,1232171
5,3.51,4,2,3.75,+24.5%,3.5,3.5,1225790
6,2.92,2.75,3,3,+3.5%,2.75,3,1216064
7,3.46,3.25,3.5,3.5,+22.7%,3,3.75,1145727
8,4.69,4.25,4,5,+66.3%,4.25,5,1228727
9,3.07,2.75,3.5,3,+8.9%,3.25,3,1191860
10,3.5,3.5,3.5,3.5,+24.1%,3.5,3.5,761225
11,3.25,3,3,3.25,+15.2%,3,3.5,1212024
12,2.89,3,3,2.75,+2.5%,2.75,3,751708
13,4.1,4,4,4,+45.4%,4,4.25,960014
14,1.81,1.75,1.75,2.25,-35.8%,2,1.5,591360
15,3.49,3.5,3.25,3.5,+23.8%,3.5,3.5,881994
16,2.22,2.5,4,2.25,-21.3%,2,2,796761
17,2.02,2,2.25,2,-28.4%,2,2,884147
18,3.89,4,3,3.75,+37.9%,4,4,1221723
19,1,1,1,1,-64.5%,1,1,1204257
20,3.32,3.5,3.5,3.5,+17.7%,2.75,3.5,1206790
21,3.6,3.5,3.5,3.5,+27.7%,3.5,3.75,1220838
22,3,2.5,3.5,3,+6.4%,3.5,2.75,933004
23,3.34,3.5,3.25,3.25,+18.4%,3.5,3.25,1217774
24,3.01,3,3,3.25,+6.7%,3.25,2.75,1213020
25,2.7,3,2,3,-4.3%,2,3,242580
26,2.8,3,2,3.5,-0.7%,2,3,470028
27,3.22,3.25,3,3.25,+14.2%,2.75,3.5,1206020
28,5,5,5,5,+77.3%,5,5,1216225
29,2.9,2.75,2.75,3,+2.8%,2.75,3,865585
30,2.94,3,3,3,+4.3%,2.75,3,1202800
31,3,3,3,3,+6.4%,3,3,673072
32,3,3,3,3,+6.4%,3,3,895820
33,4.88,3.75,5,5,+73%,5,5,1213724
34,2.81,3,2.75,3,-0.4%,2.25,3,1208383
35,2.6,2.5,3.25,2.75,-7.8%,2.5,2.5,1213399
36,2.78,2.75,3.25,2.75,-1.4%,2.75,2.75,589445
37,2.86,3.5,3.25,2.75,+1.4%,2.75,2.75,439438
38,3.07,3.25,3.75,3,+8.9%,3,3,923086
39,4.5,5,4,4.5,+59.6%,4,4.75,1210778
40,3.5,3.5,3.5,3.5,+24.1%,3.5,3.5,545285
41,2.41,2.5,3,2.5,-14.5%,2,2.5,1207392
42,4.85,4.75,4.75,4.75,+72%,4.75,5,1208453
43,2.49,2.5,3,2.5,-11.7%,2.75,2.25,943900
44,4.18,4.5,4,4.25,+48.2%,3.5,4.5,1204356
45,2.85,2.75,2.75,2.75,+1.1%,2.75,3,1206521
46,4.3,4,4,4.5,+52.5%,4,4.5,1206499
47,3.25,3.25,3.25,3.25,+15.2%,3.25,3.25,779746
48,2.11,2,3,2.25,-25.2%,2,2,1174806
49,2.94,3,3,3,+4.3%,2.75,3,1185236
50,2.43,2.25,2,2.5,-13.8%,2,2.75,621618
51,2.59,3,1.25,2.75,-8.2%,1.5,3.25,1203260
52,2.6,2,2,3,-7.8%,2,3,1202653
53,3.3,3.5,3.75,3.5,+17%,3,3.25,896854
54,2.86,2.5,2.5,2.5,+1.4%,4,2.5,695501
55,1.73,1.5,1.75,1.75,-38.7%,1.75,1.75,765198
56,2.88,3.25,3,2.75,+2.1%,3,2.75,996474
57,2.55,2,2.5,2.5,-9.6%,2.5,2.75,1200128
58,1.49,1.5,1.25,1.5,-47.2%,1.5,1.5,717718
59,2.65,2.75,2.25,3,-6%,2.25,2.75,691369
60,4.67,4.75,5,4.75,+65.6%,4.75,4.5,1191405
61,3.61,3,3,3.75,+28%,3.25,4,1195827
62,3.04,3,2.5,3.25,+7.8%,2.25,3.5,737409
63,2.47,2.5,2.75,2.25,-12.4%,2.5,2.5,1188523
64,2.94,3,3,3,+4.3%,2.75,3,187643
65,3.06,2.5,3,3.75,+8.5%,2,3.5,1193185
66,2.98,3,2.75,2.75,+5.7%,2.75,3.25,1171184
67,2.25,2.25,2.25,2.25,-20.2%,2.25,2.25,893544
68,2.77,2.75,3,2.75,-1.8%,2.75,2.75,482597
69,2.97,3,2.5,3,+5.3%,3,3,1189605
70,3.23,3,3.5,3.5,+14.5%,3,3.25,197869
71,2.93,3,2.75,3,+3.9%,2.75,3,1133465
72,3,3,3,3,+6.4%,3,3,569478
73,2.42,2.25,3.25,2.5,-14.2%,2.5,2.25,948639
74,2.98,2.75,3,3,+5.7%,3,3,695286
75,2.93,3,2.75,3,+3.9%,2.75,3,990735
76,2.48,2.75,2.5,2.25,-12.1%,2.5,2.5,136659
77,3.09,3.25,4,3,+9.6%,3,3,729112
78,3.64,3.5,4,3.75,+29.1%,3.75,3.5,1102971
79,3.5,3.5,3.5,3.5,+24.1%,3.5,3.5,1171758
80,4.15,4,4.5,4.5,+47.2%,3.25,4.5,1182160
81,2.68,2.75,2.5,2.75,-5%,2.5,2.75,737209
82,1,1,1,1,-64.5%,1,1,1143077
83,2.96,3.25,3,3.25,+5%,2.5,3,222763
84,2.98,2.75,3,3,+5.7%,3,3,971015
85,2.63,3,3,2.75,-6.7%,2.5,2.5,1107073
