,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,1064521
1,4.1,4,4,4,+3.5%,4,4.25,3735
2,4.2,4.5,4,4.25,+6.1%,4,4.25,5708
3,3.74,3.5,4,3.75,-5.6%,3.75,3.75,1191399
4,4.97,5,4.5,5,+25.5%,5,5,1183503
5,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,1222909
6,4.21,4,4,4.25,+6.3%,4.25,4.25,848244
7,3.93,3.75,4,3.75,-0.8%,4,4,113096
8,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,1182030
9,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,773354
10,4.23,4,4.25,4.25,+6.8%,4.25,4.25,781226
11,4.21,4,4,4.25,+6.3%,4.25,4.25,945867
12,3.85,3.5,4,4,-2.8%,4,3.75,1212909
13,4,4,4,4,+1%,4,4,709529
14,3.81,4,4.25,3.75,-3.8%,3.75,3.75,1192848
15,4.32,4,4.75,4.25,+9.1%,4.5,4.25,1210406
16,4.1,4,4,4,+3.5%,4,4.25,856658
17,4.08,4,4.25,4,+3%,4.25,4,294582
18,3.79,4,4,3.75,-4.3%,3.75,3.75,520731
19,3.97,4,4.5,4,+0.3%,3.75,4,620428
20,4.16,4.5,3.5,4,+5.1%,3.75,4.5,683845
21,3.77,4.25,4.25,3.75,-4.8%,3.5,3.75,1072558
22,4.2,4,4,4,+6.1%,4,4.5,1032603
23,4.03,4,4.5,4,+1.8%,4,4,749633
24,3.94,4,4,4,-0.5%,3.75,4,668298
25,4.1,4,4,4,+3.5%,4,4.25,821008
26,4.37,4.25,4.5,4.25,+10.4%,4.25,4.5,1173605
27,3.73,3.75,4,3.75,-5.8%,4,3.5,184925
28,4.02,4,4.25,4,+1.5%,4,4,4062
29,3.67,3.5,3.75,3.75,-7.3%,3.5,3.75,770598
30,3.89,4,4,3.75,-1.8%,3.75,4,24180
31,4.27,4.25,4.5,4.25,+7.8%,4.25,4.25,839463
32,3.77,4,4.75,4,-4.8%,3.25,3.75,871066
33,3.59,3.5,4,3.5,-9.3%,3.75,3.5,186351
34,3.69,4,4,3.75,-6.8%,3.75,3.5,364
35,3.29,3.5,3.5,3.25,-16.9%,3.25,3.25,786238
36,4.03,4.25,4,4,+1.8%,4,4,866444
37,4.21,4.5,4.5,4.25,+6.3%,3.5,4.5,737827
38,4.52,4.25,4.5,4.5,+14.1%,4.25,4.75,680707
39,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,744514
40,4.24,4.25,4,4.25,+7.1%,4.25,4.25,68596
41,3.96,3.75,3.75,4,0%,4,4,707905
42,4.08,4.5,4.5,4,+3%,4,4,545244
43,3.84,4,4,4,-3%,3.75,3.75,651999
44,4,4.25,4.5,4,+1%,3.75,4,94007
45,4.52,4.5,4.75,4.5,+14.1%,4.5,4.5,500285
46,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,831854
47,4.55,4.75,4,4.75,+14.9%,4.5,4.5,971932
48,4.02,4,4.25,4,+1.5%,4,4,1160734
49,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,777927
50,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,795807
51,4.17,4,4.25,4.25,+5.3%,4,4.25,1014511
52,4.09,4,3.75,4,+3.3%,4,4.25,523243
53,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,799619
54,3.67,3.75,4,3.75,-7.3%,3.75,3.5,750886
55,3.93,3.75,4.25,4,-0.8%,3.75,4,1107347
56,4,4,4,4,+1%,4,4,886150
57,4.24,4.25,4,4.25,+7.1%,4.25,4.25,976575
58,4.22,4.25,3.75,4.25,+6.6%,4.25,4.25,732177
59,4.16,3.75,4.5,4.25,+5.1%,4,4.25,1146406
60,4,4,4,4,+1%,4,4,681220
61,4.35,4,4.25,4.25,+9.8%,4.75,4.25,1113999
62,3.98,3.75,4,4,+0.5%,4,4,617493
63,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,688854
64,3.94,4,4,4,-0.5%,3.75,4,1009901
65,4.48,4.25,4.5,4.5,+13.1%,4.5,4.5,1020310
66,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,1106772
67,5,5,5,5,+26.3%,5,5,984698
68,3.82,4,4.5,3.75,-3.5%,3.75,3.75,406749
69,4.65,4.5,5,4.5,+17.4%,5,4.5,1125697
70,3.88,4,4,4,-2%,3.5,4,957463
71,4.24,4.25,4,4.25,+7.1%,4.25,4.25,894895
72,3.97,4.25,4,4,+0.3%,3.75,4,885735
73,4.06,4,4.25,4,+2.5%,3.75,4.25,962669
74,4.17,4,4.25,4.25,+5.3%,4,4.25,978779
75,4,4,4,4,+1%,4,4,839059
76,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,1010783
77,3.94,4,4,4,-0.5%,3.75,4,1121083
78,3.94,4,4,4,-0.5%,3.75,4,1122119
79,3.97,4,3.5,4,+0.3%,4,4,155934
80,4.12,4,4.25,4,+4%,4,4.25,707248
81,3.69,3.25,3.5,3.75,-6.8%,3.75,3.75,60686
82,4,4,4,4,+1%,4,4,886094
83,3.94,4,4,4,-0.5%,3.75,4,654191
84,3.88,3.75,4.25,3.75,-2%,3.75,4,728511
85,3.88,3.75,4.25,3.75,-2%,3.75,4,572952
86,4.16,4,4,4,+5.1%,4.25,4.25,961247
87,4,4,4,4,+1%,4,4,709596
88,3.75,4,4.25,3.75,-5.3%,3.5,3.75,1114741
89,4.05,3.75,4.25,4,+2.3%,4.25,4,922932
90,3.94,4,4,4,-0.5%,3.75,4,72955
91,5,5,5,5,+26.3%,5,5,1070762
92,4.17,4,4.25,4.25,+5.3%,4,4.25,934826
93,4.12,4,4.25,4,+4%,4,4.25,947934
94,4.1,4,4,4,+3.5%,4,4.25,779364
95,3.53,3,4,3.75,-10.9%,3.5,3.5,728898
96,3.87,4,4.25,3.75,-2.3%,4,3.75,1090429
97,3.79,4,4,3.75,-4.3%,3.75,3.75,916451
98,4.09,4,4,4.25,+3.3%,3.75,4.25,795883
99,4.1,4,4,4,+3.5%,4,4.25,4993
100,4.29,4.25,4.25,4.25,+8.3%,4,4.5,878262
101,4.19,4.25,4.25,4.25,+5.8%,4,4.25,811781
102,4.1,4,4,4,+3.5%,4,4.25,927918
103,3.43,3.5,3.25,3.5,-13.4%,3.25,3.5,829083
104,4,4,4,4,+1%,4,4,758292
105,2.71,3,4,2.75,-31.6%,3,2.25,857746
106,3.92,3.75,4,4,-1%,3.75,4,731555
107,3.92,4,4.25,4,-1%,4,3.75,20741
108,3.77,3.75,4,3.75,-4.8%,3.75,3.75,912231
109,3.65,4,3.5,3.5,-7.8%,3.5,3.75,699454
110,4.24,4.75,5,4.5,+7.1%,4,4,1057936
111,5,5,5,5,+26.3%,5,5,1089272
112,4.05,4.5,5,4,+2.3%,3.75,4,1082796
113,3.6,3.5,3.5,3.5,-9.1%,3.5,3.75,876794
114,4.11,4.25,3.75,4,+3.8%,4,4.25,688307
115,3.97,4,4.5,4,+0.3%,3.75,4,291735
116,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,911199
117,3.85,3,4.5,4,-2.8%,4.5,3.5,1010890
118,3.88,3.75,4,4,-2%,4,3.75,760426
119,3.77,3.75,4,3.75,-4.8%,3.75,3.75,888160
120,4.23,4,4.25,4.25,+6.8%,4.25,4.25,339438
121,3.84,4,3.75,3.75,-3%,4,3.75,848045
122,4.09,4.25,4.25,4.25,+3.3%,4,4,839568
123,3.98,4,4,4,+0.5%,3.5,4.25,689763
124,4.13,4,4.5,4,+4.3%,4,4.25,903292
125,4.2,4.25,4.25,4,+6.1%,4.25,4.25,349757
126,4,4,4,4,+1%,4,4,962228
127,4.2,4.5,4,4.25,+6.1%,4,4.25,529728
128,3.94,4,4,4,-0.5%,3.75,4,805243
129,4.07,4,3.5,4,+2.8%,4,4.25,830313
130,4.18,4.25,4,4.25,+5.6%,4,4.25,611729
131,4.09,4.25,4,4,+3.3%,4.25,4,783936
132,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,1073862
133,4.03,4.25,4,4,+1.8%,4,4,6103
134,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,831668
135,4.09,3.75,4.25,4,+3.3%,4,4.25,991398
136,4.07,4.25,3.75,4,+2.8%,4.25,4,485220
137,4.06,4,4.25,4,+2.5%,3.75,4.25,455136
138,3.53,3.25,4.5,3.25,-10.9%,4.5,3,865080
139,3.18,3.25,3.25,3,-19.7%,4,2.75,430995
140,4.11,4,3.75,4,+3.8%,4.5,4,331176
141,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,952941
142,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,512580
143,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,944559
144,3.86,4,4.25,4,-2.5%,3.75,3.75,519372
145,4,4,4,4,+1%,4,4,824148
146,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,828437
147,3.94,4,3.25,4,-0.5%,3.5,4.25,727454
148,4.33,4.25,4.5,4.25,+9.3%,4.5,4.25,260552
149,4.14,3.75,4,4,+4.5%,4.25,4.25,981403
150,4.08,3.5,5,3.75,+3%,4.5,4,697705
151,3.94,4,4,4,-0.5%,3.75,4,894543
152,3.94,4,4,4,-0.5%,3.75,4,877654
153,4.19,4.25,4.25,4.25,+5.8%,4,4.25,910080
154,3.84,3.75,4.25,3.75,-3%,4,3.75,486744
155,4.04,3.75,4,4,+2%,4.25,4,851763
156,3.91,4.25,3.75,4,-1.3%,4,3.75,702797
157,4.17,4,4.25,4.25,+5.3%,4,4.25,697383
158,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,213336
159,4.1,4,4,4,+3.5%,4,4.25,509236
160,4.16,4.5,5,4.25,+5.1%,4,4,5391
161,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,505872
162,3.84,4,4.75,3.75,-3%,3.75,3.75,935733
163,4.16,4,4,4,+5.1%,4.25,4.25,858559
164,4.44,4.5,4.5,4.5,+12.1%,4.25,4.5,818136
165,3.73,3.5,3.75,3.75,-5.8%,3.75,3.75,678389
166,4.02,4,4.25,4,+1.5%,4,4,22
167,4.33,5,5,4.25,+9.3%,4.5,4,858537
168,3.67,3.75,4,3.75,-7.3%,3.75,3.5,942642
169,3.94,4,4,4,-0.5%,3.75,4,704408
170,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,791668
171,3.3,3,3,3.5,-16.7%,3,3.5,648428
172,4.09,4,3.75,4,+3.3%,4,4.25,1010699
173,4,4,4,4,+1%,4,4,295975
174,3.7,3.75,4.75,3.5,-6.6%,3.5,3.75,197884
175,4.21,4.25,4.5,4.25,+6.3%,4,4.25,799463
176,4.79,4.75,4.75,4.75,+21%,4.5,5,980164
177,2.82,3,2.75,2.75,-28.8%,2.5,3,1036682
178,4.75,4.75,4.75,4.75,+19.9%,4.75,4.75,600630
179,3.61,3.75,4,3.75,-8.8%,3.5,3.5,980285
180,3.1,2,4,3,-21.7%,4,2.75,1035850
181,4.1,4.25,4.25,4,+3.5%,4.25,4,711311
182,3.85,4,4,3.75,-2.8%,4,3.75,764726
183,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,372970
184,3.85,3.75,3.75,3.75,-2.8%,3.75,4,932368
185,3.69,3,4,3.75,-6.8%,3.75,3.75,326927
186,3.6,3.75,3,3.5,-9.1%,3.5,3.75,9710
187,3.85,3.75,3.75,3.75,-2.8%,3.75,4,863595
188,3.92,3.75,4,4,-1%,3.75,4,436803
189,4.54,4.5,4.5,4.5,+14.6%,4.25,4.75,463063
190,3.94,4.25,3.5,4,-0.5%,3.75,4,144868
191,4.04,4,4,4,+2%,3.75,4.25,819632
192,4.18,4.25,4,4.25,+5.6%,4,4.25,738286
193,4.05,4.25,3.75,4,+2.3%,3.75,4.25,638426
194,3.58,3.5,3.75,3.5,-9.6%,3.75,3.5,765661
195,4.18,4.25,4,4.25,+5.6%,4,4.25,839882
196,4,4,4,4,+1%,4,4,784338
197,3.94,4,4,4,-0.5%,3.75,4,986615
198,4.02,3.75,4,4,+1.5%,3.75,4.25,415527
199,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,791863
200,4.14,4.25,4.25,4,+4.5%,4,4.25,806986
201,3.85,4,4,3.75,-2.8%,4,3.75,869485
202,4.16,4.5,4.25,4.25,+5.1%,3.75,4.25,586045
203,3.88,3.75,4,4,-2%,4,3.75,968972
204,4.49,4.5,4.25,4.5,+13.4%,4.5,4.5,916224
205,4,4,4,4,+1%,4,4,215952
206,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,281621
207,4.53,4.5,4.25,4.5,+14.4%,4.25,4.75,691209
208,4.33,4.25,4.5,4.25,+9.3%,4.5,4.25,813417
209,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,802816
210,3.99,4,3.75,4,+0.8%,4,4,942655
211,3.79,4,4,3.75,-4.3%,3.75,3.75,332060
212,3.94,4,4,4,-0.5%,3.75,4,951621
213,4.49,4.5,4.25,4.5,+13.4%,4.5,4.5,728329
214,4.27,4.25,4,4.5,+7.8%,3.75,4.5,741908
215,3.94,4,4,4,-0.5%,3.75,4,489997
216,4.1,4,4,4,+3.5%,4,4.25,954369
217,3.9,4.25,4.5,4,-1.5%,3.75,3.75,940080
218,4,4,4,4,+1%,4,4,617546
219,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,731672
220,3,3,3,3,-24.2%,3,3,680921
221,3.61,3.75,4,3.75,-8.8%,3.5,3.5,921335
222,3.53,3.75,3.5,3.5,-10.9%,3.5,3.5,727066
223,4.23,4,4.25,4.25,+6.8%,4.25,4.25,715929
224,3.84,4,3.75,3.75,-3%,4,3.75,778786
225,4.55,4.5,4,4.5,+14.9%,4,5,703927
226,4.59,4.5,4.5,4.75,+15.9%,4.25,4.75,656921
227,4,4,4,4,+1%,4,4,761842
228,3.16,3,3,3,-20.2%,3.25,3.25,875375
229,3.74,3.75,4.25,3.75,-5.6%,4,3.5,824781
230,4.12,4.25,4,4.25,+4%,3.75,4.25,656072
231,3.8,3.75,4.25,3.75,-4%,4.25,3.5,968112
232,3.71,3.75,4,3.75,-6.3%,3.5,3.75,880956
233,4.19,4.25,4.25,4.25,+5.8%,4,4.25,929282
234,4,4,4,4,+1%,4,4,912905
235,3.53,3.5,4,3.5,-10.9%,3.5,3.5,888
236,4.46,4.25,4.25,4.5,+12.6%,4.5,4.5,253304
237,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,747847
238,4,4,4,4,+1%,4,4,715742
239,3.84,4,4,4,-3%,3.75,3.75,99435
240,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,545285
241,4.29,4,4.5,4.5,+8.3%,4.25,4.25,969187
242,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,968017
243,4.42,4.25,4.5,4.5,+11.6%,4.25,4.5,675029
244,4.12,4,4.25,4,+4%,4,4.25,805518
245,4,4,4,4,+1%,4,4,748650
246,4.18,4.25,4,4.25,+5.6%,4,4.25,940400
247,4.19,4.25,4.25,4.25,+5.8%,4,4.25,747212
248,3.39,3.25,3.75,3.5,-14.4%,3.5,3.25,785575
249,3.93,3.75,4,3.75,-0.8%,4,4,717467
250,4.09,3.75,4.25,4,+3.3%,4,4.25,589407
251,3.83,3.5,4.5,3.75,-3.3%,4,3.75,901515
252,3.92,4.25,4,3.75,-1%,3.75,4,950404
253,4.35,4.25,4.25,4.25,+9.8%,4.25,4.5,788700
254,3.73,4,4,3.75,-5.8%,3.5,3.75,77452
255,4,4,4,4,+1%,4,4,378545
256,4.14,3.75,3.75,4,+4.5%,4.75,4,867654
257,4.37,4,4,4.25,+10.4%,4.5,4.5,950849
258,4,4,4,4,+1%,4,4,854862
259,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,947127
260,3.73,3.75,4,3.75,-5.8%,4,3.5,712016
261,4.31,4.25,4.25,3.75,+8.8%,4.5,4.5,905261
262,4.06,4,4,4,+2.5%,4.25,4,285240
263,4.01,4.25,4.75,4,+1.3%,3.75,4,935651
264,4.05,3.75,3.5,4,+2.3%,4,4.25,153687
265,4,4,4,4,+1%,4,4,764182
266,4.08,4,4.5,4.25,+3%,4,4,678492
267,4.18,4.25,4.75,4.25,+5.6%,4.25,4,731520
268,3.76,4,3.75,3.75,-5.1%,3.25,4,199175
269,4.65,4.5,4.5,4.75,+17.4%,4.5,4.75,583555
270,4,4.25,4.5,4,+1%,3.75,4,723761
271,4,4,4,4,+1%,4,4,172969
272,4.19,4.25,4.25,4.25,+5.8%,4,4.25,716103
273,4.14,4.25,4.25,4,+4.5%,4,4.25,763685
274,4.18,4.25,4,4.25,+5.6%,4,4.25,412215
275,4,4,4,4,+1%,4,4,689906
276,4.45,4.5,4.75,4.75,+12.4%,4,4.5,868066
277,3.73,3.5,3.75,3.75,-5.8%,3.75,3.75,832752
278,4,4,4,4,+1%,4,4,852800
279,4,4,4,4,+1%,4,4,697017
280,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,767573
281,4,4,4,4,+1%,4,4,761560
282,4.06,4,4.25,4,+2.5%,3.75,4.25,760533
283,3.89,4,3.75,4,-1.8%,4,3.75,918324
284,4.04,4,4,4,+2%,3.75,4.25,917711
285,3.79,3.75,4.5,4,-4.3%,3.5,3.75,885377
286,3.72,4,3.75,3.75,-6.1%,3.5,3.75,717195
287,3.53,3,3.5,3.5,-10.9%,3,4,912634
288,4.27,4.25,4.5,4.25,+7.8%,4.25,4.25,534321
289,3.81,4,4.5,4,-3.8%,3.5,3.75,683055
