,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,703693
1,4.05,3.75,4.25,4,0%,4.25,4,950998
2,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,743023
3,4.21,5,4.25,4.75,+4%,3.75,4,1037716
4,4.26,4,4.75,4.25,+5.2%,4.25,4.25,1165537
5,3.98,3.75,4,4,-1.7%,4,4,1192848
6,4.11,4,3.5,4,+1.5%,3.75,4.5,1190259
7,3.51,3.75,3.25,3.5,-13.3%,3.5,3.5,948639
8,3.89,3.75,4.5,4,-4%,3.5,4,694038
9,4.4,4.25,4.25,4.5,+8.6%,4.25,4.5,869485
10,4.22,4.25,4.5,4,+4.2%,4.25,4.25,519960
11,3.89,3.75,4.25,4,-4%,4,3.75,1220307
12,4.02,3.75,3.75,4,-0.7%,4.25,4,727454
13,4.27,4,4.25,4.25,+5.4%,4,4.5,810345
14,4.46,4.5,5,4.75,+10.1%,4,4.5,1217987
15,3.94,4,4,4,-2.7%,3.75,4,457430
16,4.21,4.25,4.5,4.25,+4%,4,4.25,999410
17,4.24,4,4.75,4.25,+4.7%,3.75,4.5,921248
18,4.23,3.75,4,4.25,+4.4%,4,4.5,762606
19,3.78,4,3.75,3.75,-6.7%,3.75,3.75,1072558
20,4.47,4.5,4,4.5,+10.4%,4.5,4.5,1215415
21,4.03,4,3.75,4,-0.5%,3.75,4.25,1015020
22,4.05,3.75,4.75,3.75,0%,4.75,3.75,1217774
23,4.19,4.25,4.25,4.25,+3.5%,4,4.25,782328
24,4.02,4.25,4,4.25,-0.7%,3.75,4,770773
25,3.94,4.25,4.25,4,-2.7%,4,3.75,935118
26,4.6,4.5,4.5,4.5,+13.6%,4.5,4.75,1124359
27,4.16,4.5,4.25,4.25,+2.7%,3.75,4.25,828964
28,3.96,4,4.25,4,-2.2%,3.75,4,168458
29,4.15,3.75,4.5,4,+2.5%,5,3.75,904917
30,4,4,4,4,-1.2%,4,4,779746
31,4.19,4.25,4.25,4.25,+3.5%,4,4.25,989627
32,4.43,4.5,4.25,4.5,+9.4%,4.25,4.5,282
33,3.71,3.75,4,3.75,-8.4%,3.5,3.75,1212777
34,3.63,3.5,4,3.5,-10.4%,3.5,3.75,1055229
35,3.94,4.25,3.75,3.75,-2.7%,3.5,4.25,1079709
36,3.11,3.75,4.5,3.5,-23.2%,4,2,1079205
37,4.17,4,4.25,4.25,+3%,4,4.25,71664
38,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,612039
39,4.36,4.5,4,4.25,+7.7%,4.25,4.5,636409
40,4.42,4.25,4.5,4.5,+9.1%,4.25,4.5,1092559
41,4,4,4,4,-1.2%,4,4,422924
42,3.73,4,4,3.75,-7.9%,3.5,3.75,906571
43,3,3,3,3,-25.9%,3,3,770495
44,4.4,4.25,4,4.25,+8.6%,4.5,4.5,662793
45,4.16,4.25,4.25,4,+2.7%,4.5,4,993877
46,4.08,4,4.25,4,+0.7%,4.25,4,743405
47,4.65,4.5,4.5,4.75,+14.8%,4.5,4.75,740523
48,4.06,4,5,4,+0.2%,4,4,772855
49,3.26,3.5,4.5,3,-19.5%,3.5,3,935733
50,4.73,4.5,4.75,4.75,+16.8%,4.75,4.75,1064700
51,4.3,4,4.5,4.25,+6.2%,4.5,4.25,406749
52,4.48,5,4,4.5,+10.6%,3.5,5,884931
53,4.1,4,4,4,+1.2%,4,4.25,1191967
54,4.26,4,4.75,4.25,+5.2%,4.25,4.25,1063053
55,4.03,4.25,4,4,-0.5%,4,4,1116849
56,4,4,4,4,-1.2%,4,4,691882
57,3.81,3.75,3.75,3.75,-5.9%,4,3.75,1202713
58,4.01,3.75,4.5,4,-1%,4,4,1198137
59,4.47,4.5,5,4.5,+10.4%,4.25,4.5,1069757
