,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.29,4.5,4.25,4.5,+7%,4.5,4,1202781
1,4.22,4.5,4.25,4.25,+5.2%,4,4.25,1236514
2,3.87,4,3.75,4,-3.5%,3.5,4,1194178
3,4.61,4.75,3.5,4.5,+15%,4.25,5,1215280
4,4.5,4.5,4.5,4.5,+12.2%,4.5,4.5,1156914
5,3.5,3.5,3.5,3.5,-12.7%,3.5,3.5,743023
6,4.25,4.25,4.25,4.25,+6%,4.25,4.25,1232801
7,3.45,3,3.5,3.5,-14%,3.5,3.5,694788
8,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,653987
9,4.63,4.25,5,4.5,+15.5%,5,4.5,1231623
10,4.08,3.75,4,4,+1.7%,4,4.25,5490
11,4.25,4.25,4.25,4.25,+6%,4.25,4.25,1230836
12,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,1140160
13,4.66,4.5,4.5,4.5,+16.2%,4.75,4.75,1206521
14,3.07,2.5,4,3,-23.4%,3.25,3,1216064
15,4.75,4.75,4.75,4.75,+18.5%,4.75,4.75,1229727
16,3.99,4,3.75,4,-0.5%,4,4,1066571
17,3.82,3.75,4.25,3.75,-4.7%,3.5,4,825680
18,3.06,3.5,3.75,3.5,-23.7%,2,3.25,697942
19,4.06,4.25,3.75,4.25,+1.2%,4,4,824148
20,4.3,4,5,4.5,+7.2%,3.75,4.5,1228919
21,3.87,3.25,4.5,3.75,-3.5%,4.25,3.75,985764
22,4.82,4.75,5,5,+20.2%,4.75,4.75,1179714
23,3.91,4.5,4.75,4.25,-2.5%,3,4,909616
24,4.26,4,4,4,+6.2%,4.25,4.5,1187162
25,4.3,4.25,4.5,4,+7.2%,3.75,4.75,640208
26,4.14,4,4.5,4.25,+3.2%,4.25,4,1227123
27,3.88,4,3.75,3.75,-3.2%,3.75,4,801512
28,4.09,4.5,4,4,+2%,3.75,4.25,1183951
