,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3,3,3,3,-20%,3,3,1024981
1,3.86,4,4,4,+2.9%,3,4.25,1235567
2,3.69,3.75,3.75,3.75,-1.6%,3.5,3.75,2240
3,3.71,3.5,3.5,3.75,-1.1%,3.75,3.75,15823
4,3.41,2.75,3.25,3.5,-9.1%,3.5,3.5,1231345
5,2.91,2.75,2.75,2.75,-22.4%,3,3,706720
6,3.9,3.75,3.75,4,+4%,3.75,4,512924
7,3.54,3.5,3,3.75,-5.6%,4,3.25,1192022
8,3.64,3.5,4,3.75,-2.9%,3.75,3.5,481246
9,2.58,2.5,2.75,2.5,-31.2%,2.75,2.5,1232714
10,3.59,4,2.75,3.5,-4.3%,3,4,734833
11,5,5,5,5,+33.3%,5,5,1193158
12,3.75,3.75,3.75,3.75,0%,3.75,3.75,1219428
13,3.59,3.75,2.5,3.5,-4.3%,4,3.5,1200854
14,3.91,3.75,3.75,3.75,+4.3%,4,4,839604
15,3.56,3.75,4,3.5,-5.1%,3.5,3.5,815523
16,2.99,2.75,3.25,3,-20.3%,3,3,1226242
17,3.69,3.5,3.25,3.5,-1.6%,3.5,4,1186184
18,3.59,3.75,3.75,3.75,-4.3%,3.5,3.5,1216064
19,3.71,3.5,3.5,3.75,-1.1%,3.75,3.75,1217122
20,3.97,4.25,4,4,+5.9%,3.75,4,836072
21,3.32,3.5,3.25,3.25,-11.5%,3,3.5,1229076
22,4,4,4,4,+6.7%,4,4,1223996
23,3.58,3.25,3.5,3.5,-4.5%,3.5,3.75,1219610
24,4.14,4,3.75,4.25,+10.4%,4,4.25,1222589
25,3.96,3.75,3.75,4,+5.6%,4,4,760240
26,3.22,3.25,3,3.25,-14.1%,2.75,3.5,1212024
27,3,3,3,3,-20%,3,3,1121439
28,3.53,3.5,3,3.5,-5.9%,3.75,3.5,1005451
29,3.85,4,3.5,4,+2.7%,3.5,4,688307
30,2.98,2.75,4,3,-20.5%,2.75,3,918324
31,3.17,3.25,3,3,-15.5%,2.75,3.5,780883
32,5,5,5,5,+33.3%,5,5,1226496
33,3.53,3.5,4,3.5,-5.9%,3.5,3.5,801494
34,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,863763
35,3.21,3,3,3.25,-14.4%,3.25,3.25,1208488
36,3.76,3.5,4.25,3.75,+0.3%,3.75,3.75,1181938
37,3.44,3.5,3.5,3.5,-8.3%,3.25,3.5,1213070
38,4.23,4,4.25,4.25,+12.8%,4.25,4.25,1211833
39,4.54,4.5,4.5,4.5,+21.1%,4.25,4.75,1199747
40,3.62,3.5,3.75,3.5,-3.5%,3.5,3.75,790443
41,3.55,4,3.5,3.5,-5.3%,3.5,3.5,1006685
42,3.71,4,4,3.75,-1.1%,3,4,661603
43,3.75,3.75,3.75,3.75,0%,3.75,3.75,1022076
44,2.28,3,5,2,-39.2%,2,2,440420
45,2.92,3,3.25,3,-22.1%,3,2.75,1220307
46,3.08,3,2,3.5,-17.9%,2.75,3.25,654266
47,3.99,3.75,4.25,4,+6.4%,4,4,1082861
48,3.72,3.5,3.5,3.5,-0.8%,4,3.75,1165893
49,3.85,3.75,3.75,3.75,+2.7%,3.75,4,763332
50,3.59,3.5,3.75,3.25,-4.3%,4,3.5,1217948
51,4,4,4,4,+6.7%,4,4,121146
52,3.75,3.75,3.75,3.75,0%,3.75,3.75,1049207
53,3.64,3.75,3.5,3.75,-2.9%,3.75,3.5,1088878
54,3.07,3,3.75,3,-18.1%,3.5,2.75,1217774
55,3.44,3.5,3.5,3.5,-8.3%,3.25,3.5,865585
56,3.02,3,3.25,3,-19.5%,3,3,1094570
57,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,453518
58,3.72,4,3.75,3.75,-0.8%,3.5,3.75,662955
59,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,765198
60,4,4,4,4,+6.7%,4,4,1129994
61,4.02,4,4.25,4,+7.2%,4,4,653268
62,4.1,4,4,4,+9.3%,4,4.25,1206521
63,4,4,4,4,+6.7%,4,4,231677
64,2.75,2.75,2.75,2.75,-26.7%,2.75,2.75,836593
65,3.32,3.5,3.25,3.25,-11.5%,3,3.5,987433
66,3,3,3,3,-20%,3,3,425637
67,3.34,3.5,3.5,3.5,-10.9%,3.25,3.25,20741
68,3.69,4,3.25,3.75,-1.6%,3.5,3.75,1201914
69,3.84,3.75,3.5,3.75,+2.4%,3.75,4,668304
70,4,4,4,4,+6.7%,4,4,39148
71,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,743768
72,3.06,3,3,3,-18.4%,3.25,3,1003907
73,3.79,4,4,3.75,+1.1%,3.75,3.75,602350
74,3.64,3.5,3.5,3.5,-2.9%,3.25,4,1185810
75,4.5,4.5,4.5,4.5,+20%,4.5,4.5,512580
76,3.71,3.75,3.75,3.75,-1.1%,4,3.5,725975
77,3.75,3.75,3.75,3.75,0%,3.75,3.75,790089
78,3.75,3.75,3.75,3.75,0%,3.75,3.75,974455
79,3.75,3.75,3.75,3.75,0%,3.75,3.75,1092857
80,3.91,3.75,3.75,3.75,+4.3%,4,4,1153277
81,3.96,3.75,3.5,3.75,+5.6%,4.25,4,747806
82,4.19,4.25,4.25,4.25,+11.7%,4,4.25,757447
83,3.59,3.75,3.5,3.5,-4.3%,3.75,3.5,928999
84,3.88,4,3.75,3.75,+3.5%,3.75,4,1139522
85,3.75,3.75,3.75,3.75,0%,3.75,3.75,1177580
86,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,583847
87,3.17,3.75,4,3.25,-15.5%,2.5,3.25,863701
88,3.53,3.5,4,3.5,-5.9%,3.5,3.5,833814
89,4,4,4,4,+6.7%,4,4,906969
90,3.84,3.75,3.5,3.75,+2.4%,3.75,4,989646
91,3.79,4.25,3,4,+1.1%,3.25,4,1174399
92,4.13,4.5,4,4,+10.1%,3.5,4.5,1182583
