,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,943900
1,4.14,4,4.25,4,-2.8%,4.5,4,935118
2,4.34,4,4.5,4.25,+1.9%,4.25,4.5,947471
3,4.85,5,4.25,4.75,+13.8%,4.75,5,1221172
4,4.51,4.25,5,4.5,+5.9%,4.5,4.5,1129069
5,4.11,4,4,4.25,-3.5%,4.25,4,578713
6,3.59,3.5,4,3.5,-15.7%,3.75,3.5,832171
7,3.75,3.75,3.75,3.75,-12%,3.75,3.75,1182030
8,4.27,4.25,4.5,4.25,+0.2%,4.25,4.25,1220307
9,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,91275
10,4.38,4,4.25,4.5,+2.8%,4.25,4.5,161087
11,4.35,4.5,4.5,4.25,+2.1%,4.5,4.25,702003
12,4,4,4,4,-6.1%,4,4,895820
13,4,4,4,4,-6.1%,4,4,1191399
14,4.21,4.25,4.5,4.25,-1.2%,4,4.25,886400
15,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,1063956
16,4.05,4,4.5,4,-4.9%,4.5,3.75,1207392
17,4.29,4.5,4.5,4.25,+0.7%,4.25,4.25,782870
18,4.24,4,4.25,4,-0.5%,4.5,4.25,1148707
19,3.74,3.5,4,3.75,-12.2%,3.75,3.75,290834
20,4.21,4.25,4.5,4.25,-1.2%,4,4.25,2367
21,4.48,4.25,4.5,4.5,+5.2%,4.5,4.5,836593
22,4.24,4.25,4,4.25,-0.5%,4.25,4.25,1202198
23,3.76,4.25,4,3.75,-11.7%,3.5,3.75,805597
24,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,875210
25,4.26,4.5,4,4.25,0%,4.25,4.25,698218
26,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,714040
27,3.68,3.75,4.25,3.75,-13.6%,3.75,3.5,750886
28,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,818588
29,4,4,4,4,-6.1%,4,4,1113443
30,4.18,4,4.5,4.25,-1.9%,4,4.25,789167
31,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,983554
32,3.87,4,4.25,3.75,-9.2%,4,3.75,939279
33,4.27,4.25,4.5,4.25,+0.2%,4.25,4.25,1056823
34,4,4,4,4,-6.1%,4,4,934768
35,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,777758
36,4.31,4.25,4.25,4.25,+1.2%,4.5,4.25,781207
37,4,4,4,4,-6.1%,4,4,776919
38,4.06,4.25,4.5,4,-4.7%,4,4,910128
39,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,786198
40,3.96,4.25,4.5,4,-7%,4,3.75,986615
41,4.65,5,4.5,4.5,+9.2%,4.5,4.75,794634
42,4.34,4.5,4.25,4.25,+1.9%,4.5,4.25,318479
43,4.28,4.25,4,4.25,+0.5%,4,4.5,1165884
44,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,764593
45,4.19,4.25,4,4,-1.6%,4.25,4.25,1196938
46,4.67,4.75,5,4.75,+9.6%,4.75,4.5,771559
47,4.36,4,4,4.5,+2.3%,4.25,4.5,668298
48,3.96,4,4.25,4,-7%,3.75,4,762032
49,4.33,4.25,4.5,4.25,+1.6%,4.5,4.25,1192400
50,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,874368
51,4.53,4.5,5,4.5,+6.3%,4.5,4.5,732488
52,4.31,4.25,4.25,4.25,+1.2%,4.5,4.25,766653
53,3.28,3.25,3.75,3.25,-23%,3.25,3.25,1133465
54,4.62,4,4.75,4.75,+8.5%,4.5,4.75,1194531
55,4,4,4,4,-6.1%,4,4,1193317
56,4.09,4,4.5,4,-4%,4.25,4,727454
57,4.58,4.25,4.5,4.5,+7.5%,4.5,4.75,803117
58,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,753030
59,4.75,4.75,4.75,4.75,+11.5%,4.75,4.75,704078
60,4.24,4,4.5,4.25,-0.5%,4.25,4.25,1131497
61,3.62,3.5,3.75,3.5,-15%,3.5,3.75,587717
62,4.66,4.5,4.5,4.5,+9.4%,4.75,4.75,1187173
63,2.37,1.75,3.25,2.5,-44.4%,2.5,2.25,1168858
64,4.32,5,5,4,+1.4%,4.25,4.25,1189270
65,4.46,4.5,4.75,4.5,+4.7%,4.25,4.5,1182717
66,4.52,4.5,4.75,4.5,+6.1%,4.5,4.5,1139550
67,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,983477
68,4.33,4,4.25,4.25,+1.6%,4.25,4.5,1170542
69,3.96,4.25,4.5,4,-7%,4,3.75,946790
70,4.22,4,4.75,4.25,-0.9%,4.5,4,1081399
71,4.74,4.5,5,4.75,+11.3%,4.75,4.75,1130288
72,3.75,3.75,3.75,3.75,-12%,3.75,3.75,671429
73,4.08,4,4.25,4,-4.2%,4.25,4,519186
74,4.43,4.5,4.25,4.5,+4%,4.25,4.5,654958
75,4.38,4.25,4.5,4.5,+2.8%,4.5,4.25,960957
76,4.69,4.75,4.75,4.75,+10.1%,4.5,4.75,1154184
77,4.54,4.5,4.5,4.5,+6.6%,4.25,4.75,1103075
78,4.28,4.25,4.75,4.25,+0.5%,4.25,4.25,824776
79,4.24,4,4.5,4.25,-0.5%,4.25,4.25,715754
80,4.36,4.25,4.5,4.5,+2.3%,4,4.5,962669
81,4.54,4.5,4.5,4.5,+6.6%,4.25,4.75,908111
82,4,4,4,4,-6.1%,4,4,1061978
83,4.06,4,4,4,-4.7%,4.25,4,384377
84,4,4,4,4,-6.1%,4,4,1180014
85,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,803328
86,3.54,3.75,3.75,3.5,-16.9%,3.5,3.5,831668
87,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1103840
88,5,5,5,5,+17.4%,5,5,1057031
89,4.42,4.25,4.5,4.5,+3.8%,4.25,4.5,844802
90,4.41,4,4.75,4.5,+3.5%,4.25,4.5,128778
91,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,665803
92,4.22,4.5,4.25,4.25,-0.9%,4,4.25,987666
93,4.23,4,4.25,4.25,-0.7%,4.25,4.25,668514
94,4.52,4.5,4.75,4.5,+6.1%,4.5,4.5,239442
95,4.46,4.25,4.25,4.5,+4.7%,4.5,4.5,918324
96,4.66,4.75,5,4.5,+9.4%,4.5,4.75,771757
97,4.46,4.75,5,4.5,+4.7%,4.5,4.25,743405
98,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,917317
99,3.64,4.25,4.5,3.5,-14.6%,3.5,3.5,871066
100,4.17,4.25,4.5,4.25,-2.1%,4.25,4,1095071
101,4.59,4.75,5,4.75,+7.7%,4,4.75,677760
102,4.1,3.75,4,4,-3.8%,4.5,4,887567
103,4.6,4.5,4.5,4.5,+8%,4.5,4.75,987569
104,4.2,4,4,4,-1.4%,4,4.5,740806
105,4.29,4.5,4.5,4.25,+0.7%,4.25,4.25,501917
106,4.2,4,4.75,4.25,-1.4%,4,4.25,293256
107,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,656352
108,4.33,4.25,4.5,4.25,+1.6%,4.5,4.25,763258
109,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1098533
110,4,4,4,4,-6.1%,4,4,796686
111,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,831854
112,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,803870
113,2.94,3.25,4,3.25,-31%,3,2.5,786375
114,5,5,5,5,+17.4%,5,5,1174320
115,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,982377
116,4.53,4.25,4.5,4.25,+6.3%,4.5,4.75,809866
117,4.34,4.5,4.25,4.25,+1.9%,4.5,4.25,993759
118,4.02,4,4.25,4,-5.6%,4,4,1094570
119,3.88,4,4.5,3.75,-8.9%,4,3.75,985707
120,4.46,4.25,4.25,4.5,+4.7%,4.5,4.5,965436
121,4.35,4.5,4.75,4.25,+2.1%,4,4.5,642692
122,4.19,4.25,4.25,4.25,-1.6%,4,4.25,951620
123,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,1111967
124,4.63,5,4.75,4.5,+8.7%,4.75,4.5,789696
125,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,641134
126,4.31,4.25,4.25,4.25,+1.2%,4.5,4.25,1087572
127,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,779746
128,3.96,4.25,4.5,4,-7%,4,3.75,748677
129,4,4,4,4,-6.1%,4,4,702797
130,3.5,3.5,3.5,3.5,-17.8%,3.5,3.5,707522
131,4.66,4.5,4.5,4.5,+9.4%,4.75,4.75,956667
132,3.98,3.75,4,4,-6.6%,4,4,1069179
133,4.2,4.25,4.25,4,-1.4%,4.25,4.25,1108675
134,4.04,4.25,4.25,4,-5.2%,4,4,20741
135,4.13,4,4.5,4,-3.1%,4,4.25,778554
136,4.71,4.75,5,4.75,+10.6%,4.5,4.75,1010282
137,5,5,5,5,+17.4%,5,5,1013080
138,4.15,4.25,4.25,4.25,-2.6%,4.25,4,895262
139,4.63,4.75,4.5,4.5,+8.7%,4.5,4.75,814145
140,4,4,4,4,-6.1%,4,4,733123
141,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,662957
142,4.19,4.25,4.25,4.25,-1.6%,4,4.25,706839
143,3.9,4,4,4,-8.5%,4,3.75,1139915
144,5,5,5,5,+17.4%,5,5,848179
145,4.75,4.75,4.75,4.75,+11.5%,4.75,4.75,898169
146,4.65,4.5,4.25,4.5,+9.2%,4.75,4.75,104738
147,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,471936
148,4.23,4,4.25,4.25,-0.7%,4.25,4.25,968595
149,4.39,4.25,4,4.5,+3.1%,4.25,4.5,767485
150,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,725766
151,4.06,4.25,4.5,4,-4.7%,4,4,557739
152,3.25,3.5,4,3,-23.7%,4,2.75,731245
153,4.23,4,4.25,4.25,-0.7%,4.25,4.25,921964
154,4.38,4.25,4.5,4.5,+2.8%,4.5,4.25,1022072
155,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,721414
156,3.75,3.75,3.75,3.75,-12%,3.75,3.75,764726
157,4.21,4,4,4.25,-1.2%,4.25,4.25,857855
158,4.58,5,5,4.5,+7.5%,4.5,4.5,1120581
159,4.69,4.75,4.75,4.75,+10.1%,4.5,4.75,902072
160,3.98,4,4.25,4,-6.6%,4.25,3.75,802552
