,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.6,3.5,3.5,3.5,-4.5%,3.5,3.75,1223751
1,3,3,3,3,-20.4%,3,3,1082117
2,3.6,3.25,4.5,3.5,-4.5%,3.75,3.5,190309
3,4,4,4,4,+6.1%,4,4,445751
4,4.77,4.75,5,4.75,+26.5%,4.75,4.75,1195628
5,3.33,3,4,3.25,-11.7%,3.5,3.25,680220
6,3.32,3,3.5,3.25,-11.9%,4,3,1231430
7,3.49,3.5,4,3.5,-7.4%,3.75,3.25,1082745
8,3.83,3.75,4,3.75,+1.6%,4,3.75,541312
9,3.81,4,4.25,3.75,+1.1%,3.75,3.75,114355
10,3.63,3.5,4,3.5,-3.7%,3.5,3.75,21205
11,4.45,4.5,4,4.5,+18%,4,4.75,1202456
12,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,743023
13,3.77,3.75,4,3.75,0%,3.75,3.75,1058792
14,3,3,3,3,-20.4%,3,3,1222909
15,4,4,4,4,+6.1%,4,4,1218980
16,3.77,3.75,4,3.75,0%,3.75,3.75,1131390
17,3.9,3.75,3.75,4,+3.4%,3.75,4,1039036
18,3.54,3.75,3.75,3.5,-6.1%,3.5,3.5,289047
19,4.13,4.25,4,4,+9.5%,4,4.25,1219921
20,3.86,3.75,4.5,3.75,+2.4%,4,3.75,851173
21,4,4,4,4,+6.1%,4,4,1219102
22,3,3,3,3,-20.4%,3,3,786375
23,4.03,3.75,4.25,4,+6.9%,3.75,4.25,1154498
24,3.81,3.75,3.75,3.75,+1.1%,4,3.75,885630
25,3.75,4,4,3.75,-0.5%,4,3.5,1215901
26,4.38,4.5,4.5,4.5,+16.2%,4,4.5,1192197
27,2.75,2.75,2.75,2.75,-27.1%,2.75,2.75,1030152
28,3.48,4,3.5,3.25,-7.7%,3,3.75,1171999
29,4.32,4,4.25,4.5,+14.6%,4,4.5,1211367
30,4,4,4.25,4,+6.1%,3.5,4.25,774405
31,4.18,4.25,4,4.25,+10.9%,4,4.25,1113636
32,3.33,3.25,3.5,3.25,-11.7%,3.5,3.25,738846
33,3.52,3.5,3.75,3.5,-6.6%,3.5,3.5,1184297
34,3.69,3.75,3.5,3.5,-2.1%,3.75,3.75,520918
35,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,831668
36,4.27,4.25,4.5,4.25,+13.3%,4.25,4.25,1180999
37,3.95,3.75,4.5,4,+4.8%,3.75,4,1203241
38,4.04,4,4,4,+7.2%,3.75,4.25,753030
39,3.67,3.5,3.75,3.75,-2.7%,3.5,3.75,713854
40,4.25,4.25,4.25,4.25,+12.7%,4.25,4.25,545285
41,3.34,3,4.5,3.25,-11.4%,3,3.5,1032
42,3.01,2.75,5,2.75,-20.2%,2,3.5,1203666
43,3.27,3.25,3.5,3.25,-13.3%,3.25,3.25,1202198
44,3.49,3.5,4.25,4,-7.4%,2,4,685878
45,3.95,3.5,4,4,+4.8%,4,4,1193725
46,4.03,4,3.75,4,+6.9%,3.75,4.25,904917
47,3.64,3.5,3.75,3.5,-3.4%,4,3.5,764450
48,3.85,3.75,3.75,3.75,+2.1%,3.75,4,871686
49,3.94,4,4,4,+4.5%,3.75,4,613117
50,4.18,4.25,4,4.25,+10.9%,4,4.25,1089739
51,3.84,4,4,4,+1.9%,3.75,3.75,863763
52,3.47,3.5,3,3.5,-8%,3.5,3.5,1196661
53,4.04,3.75,4,4,+7.2%,4.25,4,1192867
54,3.78,3.75,4.25,3.75,+0.3%,3.75,3.75,948639
55,3,3,3,3,-20.4%,3,3,822814
56,5,5,5,5,+32.6%,5,5,604237
57,3.68,3.75,3.5,3.75,-2.4%,3.5,3.75,818506
58,3.94,4,4,4,+4.5%,3.75,4,999410
59,4.53,4.25,4.75,4.5,+20.2%,4.25,4.75,798540
60,3.47,3.5,4,3.5,-8%,3.25,3.5,1190089
61,3.9,3.5,4,3.75,+3.4%,4,4,281887
62,4.08,4,4.25,4,+8.2%,4.25,4,381612
63,4,4,4,4,+6.1%,4,4,209154
64,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,990439
65,3.96,3.5,4,3.75,+5%,4.25,4,1175616
66,4.21,4.25,4.5,4.25,+11.7%,4,4.25,1169395
67,3.54,3.75,3.75,3.5,-6.1%,3.5,3.5,446214
68,4,4,4,4,+6.1%,4,4,20976
69,3.74,3.5,4,3.75,-0.8%,3.75,3.75,1088275
70,3.61,3.75,3.25,3.5,-4.2%,3.5,3.75,117467
71,3.86,3.75,4,4,+2.4%,3.5,4,727575
72,3.92,3.75,4,4,+4%,3.75,4,924561
73,3.78,4,3.75,3.75,+0.3%,3.75,3.75,1087572
74,3.99,3.75,4.25,4,+5.8%,4,4,743384
75,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,886094
76,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,673581
77,4.5,4.5,4.5,4.5,+19.4%,4.5,4.5,1156914
78,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,100959
79,4.29,4.5,4.5,4.25,+13.8%,4.25,4.25,822032
80,3.72,3.75,4.25,3.75,-1.3%,3.5,3.75,794677
81,3.79,3.5,3.75,3.75,+0.5%,4,3.75,1026087
82,3.61,3.75,4,3.75,-4.2%,3.5,3.5,1171184
83,4,4,4,4,+6.1%,4,4,820345
84,3.53,3.5,4,3.5,-6.4%,3.5,3.5,796767
85,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,835140
86,3.53,3.75,3.5,3.5,-6.4%,3.5,3.5,638668
87,3.81,3.75,3.75,3.75,+1.1%,4,3.75,560400
