,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.45,4.25,4,4.5,+8.3%,4.5,4.5,818897
1,3.95,4,3.75,4,-3.9%,4.25,3.75,1010699
2,4.24,4,4.5,4.25,+3.2%,4.25,4.25,431335
3,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,491306
4,3.67,3.5,3.75,3.75,-10.7%,3.5,3.75,47795
5,4.06,3.75,3.75,4,-1.2%,4,4.25,1212633
6,3.62,3.75,4,3.5,-11.9%,3.75,3.5,150451
7,4.19,4.25,4,4,+1.9%,4.25,4.25,748193
8,4.44,4,4.25,4.5,+8%,4.5,4.5,146985
9,4.09,4,3.75,4,-0.5%,4,4.25,698062
10,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,790089
11,3.9,3.75,4.25,3.75,-5.1%,4.25,3.75,636506
12,3.84,3.75,3.5,3.75,-6.6%,3.75,4,578713
13,3.79,3.5,3.75,3.75,-7.8%,4,3.75,1020960
14,4.47,4.25,4.25,4.25,+8.8%,4.75,4.5,790649
15,4.77,4.5,4.5,4.75,+16.1%,5,4.75,688313
16,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,756945
17,4,4,4,4,-2.7%,4,4,690971
18,4.46,4.25,4.25,4.5,+8.5%,4.5,4.5,141862
19,4.03,4.25,4,4,-1.9%,4,4,1087572
20,4.29,4.25,4.5,4.25,+4.4%,4.75,4,767622
21,3.96,4,4,4,-3.6%,4.25,3.75,657890
22,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,764506
23,4.06,4,4,4,-1.2%,4.25,4,711311
24,4.26,4.25,3.75,4.25,+3.6%,4,4.5,705530
25,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1065114
26,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,779746
27,4.37,4.5,4,4.5,+6.3%,4.5,4.25,766181
28,4.47,4.25,4.25,4.25,+8.8%,4.75,4.5,694409
29,4,4,4,4,-2.7%,4,4,796686
30,3.83,3.75,4,3.75,-6.8%,4,3.75,1045661
31,3.86,4,3.5,3.75,-6.1%,3.75,4,725518
32,4.29,4,4.25,4.25,+4.4%,4.5,4.25,1003907
