,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.69,4.75,4.75,4.75,+6.1%,4.5,4.75,1232018
1,4.69,4.75,4.5,4.5,+6.1%,4.75,4.75,765238
2,3.71,3.5,3.5,3.75,-16.1%,3.75,3.75,638668
3,4.21,4,4,4.25,-4.8%,4.25,4.25,1229802
4,4.36,4.25,4.25,4.5,-1.4%,4.5,4.25,1010699
5,4.38,4.5,4.25,4.25,-0.9%,4.25,4.5,318479
6,4.85,4.75,4.75,4.75,+9.7%,4.75,5,534763
7,4.06,4,4,4,-8.1%,4.25,4,777758
8,4.56,4.25,4.25,4.5,+3.2%,4.5,4.75,751471
9,5,5,5,5,+13.1%,5,5,944494
10,5,5,5,5,+13.1%,5,5,1075111
11,5,5,5,5,+13.1%,5,5,794634
12,4.36,4.5,4.75,4.5,-1.4%,4.25,4.25,714852
13,4.56,4.5,4.5,4.5,+3.2%,4.75,4.5,1036667
14,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,792737
15,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,563949
16,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,971565
17,5,5,5,5,+13.1%,5,5,1181018
18,4.32,4.5,4,4.25,-2.3%,4.5,4.25,1065650
19,4.08,4.5,4.5,4,-7.7%,4,4,915669
20,4,4,4,4,-9.5%,4,4,753017
21,4.21,4,4,4.25,-4.8%,4.25,4.25,858038
22,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,3191
23,4.31,4.25,4.25,4.25,-2.5%,4.5,4.25,1133465
24,4.06,4.25,3.75,4.25,-8.1%,4,4,212193
25,4.47,4.75,4.5,4.5,+1.1%,4.25,4.5,1002275
26,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,720561
27,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,1073239
28,4.41,4.25,5,4.5,-0.2%,4.5,4.25,767622
29,4.49,4.25,4.75,4.5,+1.6%,4.5,4.5,822255
30,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,849266
31,4.82,4.25,5,4.75,+9%,4.75,5,671749
32,4.75,4.75,4.75,4.75,+7.5%,4.75,4.75,764751
33,4.49,4.5,4.25,4.5,+1.6%,4.5,4.5,969189
34,4.44,4.5,4.5,4.5,+0.5%,4.25,4.5,1138172
35,4.31,4.25,4.25,4.25,-2.5%,4.5,4.25,508436
36,4.34,4.5,4.5,4.5,-1.8%,4.25,4.25,968112
37,3.65,3.75,3.75,3.75,-17.4%,3.75,3.5,894328
38,4.01,4.5,4.75,4.25,-9.3%,4.25,3.5,956257
39,4.71,4.75,5,4.75,+6.6%,4.5,4.75,708893
40,4.66,4.5,4.5,4.5,+5.4%,4.75,4.75,1100513
41,3.88,4,4.5,3.75,-12.2%,4,3.75,719767
42,4.09,4.25,4,4,-7.5%,4.25,4,783993
43,4.42,4.25,4.5,4.5,0%,4.25,4.5,993759
44,3.22,3.5,3.25,3.25,-27.1%,3,3.25,713126
45,4,4,4,4,-9.5%,4,4,738632
46,4,4,4,4,-9.5%,4,4,659816
47,4.58,4.5,4.75,4.5,+3.6%,4.75,4.5,799942
48,4.54,4.5,4.25,4.75,+2.7%,4.5,4.5,1105540
