,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+2%,4,4,1222909
1,4,4,4,4,+2%,4,4,1182030
2,2.66,2.25,4,2.75,-32.1%,3.5,2,1193186
3,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,1001673
4,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,780981
5,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,527236
6,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,1095082
7,3,3,3,3,-23.5%,3,3,512999
8,4.09,4,4,4.25,+4.3%,3.75,4.25,584973
9,3.57,3.75,3.25,3.5,-8.9%,3.75,3.5,152599
10,3.99,4,4.5,4,+1.8%,4.25,3.75,867520
11,3.8,3.75,3.5,3.75,-3.1%,4,3.75,1133465
12,3.73,3.5,3.75,3.75,-4.8%,3.75,3.75,419024
13,3.68,3.5,3.75,3.5,-6.1%,3.75,3.75,48493
14,3.72,4,3.75,3.75,-5.1%,3.5,3.75,131231
15,4.15,4.25,4.5,4.25,+5.9%,3.75,4.25,991861
16,3.76,4,3.5,3.75,-4.1%,3.75,3.75,890889
17,4.12,4,4,4,+5.1%,4.5,4,1072558
18,3.94,4,4,4,+0.5%,3.75,4,803328
19,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,692655
20,3.88,4,4,4,-1%,3.5,4,737689
21,4,4,4,4,+2%,4,4,67606
22,3.48,3.75,3.75,3.5,-11.2%,3.25,3.5,299717
23,3.76,3.75,3.25,3.75,-4.1%,3.5,4,1111066
24,4.11,4,4,4.25,+4.8%,4.25,4,500263
25,4.12,4,4.25,4,+5.1%,4,4.25,1144714
26,4,4,4,4,+2%,4,4,795492
27,4.94,5,4,5,+26%,5,5,1096980
28,3.91,3.75,3.75,3.75,-0.3%,4,4,1087572
29,3.56,3.75,4,3.5,-9.2%,3.5,3.5,641295
30,4.08,3.75,4,4,+4.1%,4,4.25,906984
31,4,4,4,4,+2%,4,4,288024
32,4.17,4,4.25,4.25,+6.4%,4,4.25,878736
33,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,726879
34,4.74,4.75,4.5,4.75,+20.9%,4.75,4.75,1072819
35,4.25,4.25,4.25,4.25,+8.4%,4.25,4.25,687963
36,3.18,2.75,4,3,-18.9%,4,2.75,1004166
37,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,738632
38,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,714311
39,3.77,3.75,4,3.75,-3.8%,3.75,3.75,866422
40,3.83,3.75,4,3.75,-2.3%,4,3.75,284405
41,4.11,4,4,4.25,+4.8%,4.25,4,364
42,4.99,5,4.75,5,+27.3%,5,5,1125908
43,3.99,4,3.75,4,+1.8%,4,4,865585
44,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,762463
45,4.43,4.5,4.25,4.5,+13%,4.25,4.5,1125047
46,3.68,3.5,4,3.75,-6.1%,3.5,3.75,462879
47,3.45,3.75,3.25,3.5,-12%,3.25,3.5,1005451
48,4.45,4.25,4,4.5,+13.5%,4.5,4.5,991187
49,3.9,4,4,4,-0.5%,4,3.75,672423
50,3.73,3.5,3.75,3.75,-4.8%,3.75,3.75,786709
51,4.08,3.75,4,4,+4.1%,4,4.25,730164
52,4.09,4,3.75,4,+4.3%,4,4.25,681004
53,4.04,4.25,4.25,4,+3.1%,4,4,1125580
54,3.99,4,3.75,4,+1.8%,4,4,545121
55,4.25,4.25,4.25,4.25,+8.4%,4.25,4.25,841103
56,4.47,4.5,4,4.5,+14%,4.5,4.5,241704
57,3.84,4,3.75,3.75,-2%,4,3.75,885630
58,3.7,3.75,3.5,3.75,-5.6%,4,3.5,824781
59,3.83,4,3.75,4,-2.3%,3.75,3.75,736662
60,1.98,2,1.75,1.75,-49.5%,1.75,2.25,691454
61,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,761842
62,4.15,4,4,4.25,+5.9%,4,4.25,14442
63,3.99,4,3.75,4,+1.8%,4,4,1075697
64,3.7,3.5,4,3.75,-5.6%,4,3.5,868196
65,4.16,4,4,4,+6.1%,4.25,4.25,749105
66,3.01,3.5,3.5,3.25,-23.2%,2.5,3,427059
67,4.24,4.25,4.25,4.5,+8.2%,4,4.25,1078909
68,3.83,3.75,5,3.75,-2.3%,3.75,3.75,772586
69,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,780840
70,3.9,4,3.75,3.75,-0.5%,4.25,3.75,827859
71,4,4,4,4,+2%,4,4,859515
72,3.58,4.25,3.5,3.5,-8.7%,3.5,3.5,162568
73,4.49,4.25,3.75,4,+14.5%,4.75,4.75,1103649
74,3.94,3.75,4.25,3.75,+0.5%,4,4,722439
75,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,793529
76,3.54,3.25,3.75,3.25,-9.7%,3.5,3.75,689954
77,3.77,3.75,4,3.75,-3.8%,3.75,3.75,519152
78,4.16,4.25,3.75,4.25,+6.1%,4,4.25,240205
79,4,4,4,4,+2%,4,4,752670
80,3.86,3.75,4.5,3.75,-1.5%,4,3.75,982057
81,3.72,3.75,3.5,3.75,-5.1%,3.25,4,938016
82,4.81,5,4.5,5,+22.7%,4.75,4.75,599345
83,3.67,3.5,3.75,3.75,-6.4%,3.5,3.75,935976
84,3.49,3.25,3.5,3.25,-11%,3.75,3.5,435977
85,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,638668
86,4.04,3.75,4,4,+3.1%,4.25,4,1078536
87,4.42,4,4,4.5,+12.8%,4.5,4.5,1076833
88,4,4,4,4,+2%,4,4,708066
89,3.84,3.75,3.5,3.75,-2%,3.75,4,962669
90,3.85,3.75,3.75,3.75,-1.8%,3.75,4,908142
91,4.94,5,5,5,+26%,4.75,5,1038021
92,3.68,3.5,4,3.75,-6.1%,3.5,3.75,396593
93,3.9,3.75,3.75,4,-0.5%,3.75,4,931147
94,4.46,4.25,4.25,4.5,+13.8%,4.5,4.5,1037610
95,3.34,3.5,3.75,3.5,-14.8%,2.75,3.5,203968
96,3.94,4,4,4,+0.5%,3.75,4,677033
97,3.88,3.75,4,4,-1%,4,3.75,394215
98,4.18,4.25,4,4.25,+6.6%,4,4.25,833492
99,3.51,3,3,3.25,-10.5%,3.25,4,820239
100,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,867455
101,4.5,4.5,4.5,4.5,+14.8%,4.5,4.5,569478
102,4.24,4.25,4,4.25,+8.2%,4.25,4.25,921796
103,4.15,3,5,3.75,+5.9%,5,4,898903
104,3.81,3.75,3.75,3.75,-2.8%,4,3.75,495187
105,4,4,4,4,+2%,4,4,725879
106,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,598312
107,4,4,4,4,+2%,4,4,435485
108,3.88,4.25,4.25,4,-1%,3.75,3.75,861518
109,4,4,4,4,+2%,4,4,776375
110,3.42,3.5,3.75,3.5,-12.8%,3.5,3.25,358490
111,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,295549
112,3.63,3.75,3.5,3.5,-7.4%,3.5,3.75,3782
113,3.74,4,3.75,3.75,-4.6%,4,3.5,677667
114,4.14,3.75,4.75,4,+5.6%,4.5,4,950873
115,4,4,4,4,+2%,4,4,813428
116,4,4,4,4,+2%,4,4,700519
117,3.93,3.75,4.25,4,+0.3%,3.75,4,278980
118,3.3,3.25,4,3.25,-15.8%,3.25,3.25,780756
119,4.16,4,4,4,+6.1%,4.25,4.25,871086
120,4.1,4,4,4,+4.6%,4,4.25,797241
121,3.94,4,4,4,+0.5%,3.75,4,437141
