,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,3.75,3.75,4,+0.2%,3.75,4.5,519375
1,4.21,4,4,4.25,+2.9%,4.25,4.25,1136299
2,4.46,4.25,4.25,4.5,+9%,4.5,4.5,1165537
3,4.14,3.75,4,4,+1.2%,4.25,4.25,1218739
4,4.2,4,4.75,4.25,+2.7%,4,4.25,1063053
5,4.22,4.25,4,4.25,+3.2%,3.75,4.5,1228792
6,4.3,4.25,4,4.25,+5.1%,4.5,4.25,1050630
7,4.33,4.25,4.75,4.5,+5.9%,4.25,4.25,5490
8,4.55,5,5,4.25,+11.2%,5,4.25,1231715
9,4.16,4,4.75,4.25,+1.7%,4.25,4,683233
10,4.15,4.25,4.5,4.25,+1.5%,3.75,4.25,896854
11,4.16,3.75,4.5,4.25,+1.7%,4,4.25,1112249
12,4.21,4.25,4.5,4.25,+2.9%,4,4.25,1192197
13,4.21,4.25,4.5,4.25,+2.9%,4,4.25,1216064
14,4,4,4,4,-2.2%,4,4,1229478
15,3.36,3.5,4.5,3.5,-17.8%,3.5,3,1187412
16,5,5,5,5,+22.2%,5,5,1226496
17,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,657597
18,3.72,4,3.75,3.75,-9%,3.5,3.75,372086
19,4.58,4.25,4.5,4.5,+12%,4.5,4.75,1223733
20,4.34,4.25,4,4.25,+6.1%,4.25,4.5,1221121
21,4,4,4,4,-2.2%,4,4,1222909
22,4.44,4.5,4.5,4.5,+8.6%,4.25,4.5,793896
23,3,3,3,3,-26.7%,3,3,756672
24,4.06,4.5,4,4.25,-0.7%,3,4.5,1042862
25,3.9,4,4,4,-4.6%,4,3.75,1220307
26,4,4,4,4,-2.2%,4,4,121146
27,4.06,3.75,3.75,4,-0.7%,4,4.25,575169
28,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,1219854
29,4.22,4.25,4,4.25,+3.2%,3.75,4.5,1119995
30,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,678638
31,4.16,4.5,4.25,4.25,+1.7%,3.75,4.25,722217
32,4.15,4.25,4.25,4.25,+1.5%,4.25,4,317455
33,4.58,4,4,4.5,+12%,4.75,4.75,1218393
34,3.94,4,4,4,-3.7%,3.75,4,524620
35,4,4.5,4.25,4.25,-2.2%,3.5,4,1108081
36,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,950386
37,4.21,4,4,4.25,+2.9%,4.25,4.25,1214351
38,4.56,4.5,4.5,4.5,+11.5%,4.75,4.5,1195628
39,4.22,4.25,4.75,4.25,+3.2%,4,4.25,774405
40,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1183503
41,3.84,4,4,4,-6.1%,3.75,3.75,1212777
42,5,5,5,5,+22.2%,5,5,1181853
43,3.97,4,4,3.75,-2.9%,4.5,3.75,971932
44,4.52,4.5,4.75,4.5,+10.5%,4.5,4.5,1171132
45,3.85,3.75,3.75,3.75,-5.9%,3.75,4,795928
46,4.19,4.25,4.25,4.25,+2.4%,4,4.25,943951
47,4.52,4.5,4.75,4.5,+10.5%,4.5,4.5,1092857
48,4,4,4,4,-2.2%,4,4,1205824
49,4.24,3.75,4,4,+3.7%,4.25,4.5,798170
50,4.54,4.5,4.5,4.5,+11%,4.25,4.75,937900
51,3.97,4,4.5,4,-2.9%,3.75,4,800557
52,4.29,4.25,4.25,4.25,+4.9%,4,4.5,732932
53,4.38,4.25,4.25,5,+7.1%,3.75,4.5,1205663
54,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,1202198
55,4.16,4,4,4,+1.7%,4.25,4.25,1184297
56,4.18,4.25,4,4.25,+2.2%,4,4.25,1111368
57,3.95,3.75,4.25,4,-3.4%,4.25,3.75,1203289
58,4.32,4,4.25,4.5,+5.6%,4,4.5,852742
59,4,4,4,4,-2.2%,4,4,780981
60,4.13,4.25,4,4,+1%,4,4.25,968112
61,4.42,4.75,4.5,4.75,+8.1%,4.25,4.25,1200839
62,4.02,3.75,4,4,-1.7%,3.75,4.25,1160553
63,4.2,4.5,4,4.25,+2.7%,4,4.25,1196938
64,4.25,4.5,4.5,4.25,+3.9%,4.5,4,1133749
65,4.48,4.25,4.5,4.5,+9.5%,4.5,4.5,1168435
66,4.4,4.25,4.25,4.5,+7.6%,4.25,4.5,611695
67,4.18,4.25,4,4.25,+2.2%,4,4.25,1101152
68,3.92,3.75,4,4,-4.2%,3.75,4,372970
69,3.64,3,4,3.5,-11%,3.75,3.75,776533
70,4.15,4,4,4.25,+1.5%,4,4.25,479298
71,4.31,4.25,4.25,4.25,+5.4%,4.5,4.25,799565
