,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+9.6%,4,4,111399
1,4.13,4,4.5,4,+13.2%,4,4.25,1215415
2,4.29,4,4.25,4.25,+17.5%,4.5,4.25,381830
3,4,4,4,4,+9.6%,4,4,580124
4,3.69,3.75,3.75,3.75,+1.1%,3.5,3.75,1227694
5,3.31,3.75,4,3.25,-9.3%,3.5,3,294442
6,2.52,2.5,2.75,2.5,-31%,2.5,2.5,772793
7,3.6,3.75,3.75,3.5,-1.4%,3.75,3.5,1179592
8,4.05,4.25,3.75,4,+11%,3.75,4.25,1230265
9,4.15,4,4.75,4,+13.7%,4,4.25,1218739
10,3.89,4,4,3.75,+6.6%,3.75,4,677503
11,4.91,4.75,4.75,4.75,+34.5%,5,5,778827
12,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,352574
13,3.74,3.5,4,3.75,+2.5%,3.75,3.75,815523
14,3.71,3.75,4,3.75,+1.6%,3.5,3.75,1137001
15,4.14,4.5,4.25,4.25,+13.4%,3.25,4.5,974243
16,3.67,3.5,3.75,3.75,+0.5%,3.5,3.75,1208534
17,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,795492
18,3.6,3.5,3.5,3.5,-1.4%,3.5,3.75,530484
19,4.25,4.5,4,4.5,+16.4%,4,4.25,780883
20,4.14,4.5,3.5,4,+13.4%,3.25,4.75,1226327
21,4.01,3.25,5,4,+9.9%,4.5,3.75,787791
22,3.62,3.25,3.25,3.5,-0.8%,3.75,3.75,1218955
23,4.27,4.25,4.5,4.25,+17%,4.25,4.25,1213985
24,3.67,3.5,3.75,3.75,+0.5%,3.5,3.75,1125993
25,2.9,3,3,3,-20.5%,3,2.75,884147
26,4.18,4,4.5,4.25,+14.5%,4,4.25,904404
27,3.19,3.25,3.25,3.25,-12.6%,3,3.25,1220307
28,3.85,4,4,3.75,+5.5%,4,3.75,1170693
29,3.82,4,3.75,3.75,+4.7%,3.5,4,1211693
30,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,1219243
31,3.71,3.75,4,3.75,+1.6%,3.5,3.75,1218226
32,3.72,4,3.75,3.75,+1.9%,3.5,3.75,825680
33,3.6,3.75,4,3.5,-1.4%,3.25,3.75,637112
34,3.48,3.25,3.5,3.5,-4.7%,3.5,3.5,865585
35,3.81,3.75,3.75,3.75,+4.4%,4,3.75,278980
36,4.6,5,4,4.5,+26%,4,5,808914
37,3.25,3.25,3.25,3.25,-11%,3.25,3.25,895820
