,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,-3.2%,4.25,4.25,1088878
1,3.5,3.5,3.5,3.5,-19.5%,3.5,3.5,831668
2,4.23,4,4.25,4.25,-2.8%,4.25,4.25,1204720
3,4.34,4.5,4.25,4.25,-0.2%,4.5,4.25,169872
4,4.36,4.25,5,4.25,+0.2%,4.5,4.25,1122119
5,4.23,4,4.25,4.25,-2.8%,4.25,4.25,431655
6,3.99,4,4,3.75,-8.3%,3.75,4.25,657368
7,4.19,4.25,4.25,4.25,-3.7%,4,4.25,718111
8,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,905261
9,4,4,4,4,-8%,4,4,843896
10,4.05,4,4,4.25,-6.9%,4,4,1196938
11,4.34,4.25,4,4.25,-0.2%,4.25,4.5,698062
12,4.21,4.25,4.5,4.25,-3.2%,4,4.25,1043550
13,4.34,4.5,4.25,4.25,-0.2%,4.5,4.25,640760
14,4.35,4.25,4.25,4.25,0%,4.25,4.5,239643
15,4.17,4.25,3.75,4,-4.1%,4.25,4.25,1197115
16,4.21,4,4,4.25,-3.2%,4.25,4.25,814461
17,3.55,3.5,4.25,3.5,-18.4%,3.5,3.5,954769
18,4.37,4.25,4.5,4.25,+0.5%,4.25,4.5,1211780
19,4.37,4,4,4.25,+0.5%,4.5,4.5,1187646
20,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1217396
21,4.09,4.25,4.25,4.25,-6%,4,4,212193
22,1,1,1,1,-77%,1,1,1222909
23,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,84719
24,4.41,4.25,4.25,4.25,+1.4%,4.5,4.5,955202
25,4.62,4.75,5,4.5,+6.2%,4.75,4.5,1223196
26,4.17,4,4.25,4.25,-4.1%,4,4.25,2240
27,4.38,4.25,3.75,4.25,+0.7%,4.5,4.5,476794
28,4.94,5,5,5,+13.6%,4.75,5,1219340
29,4.41,4.25,4.25,4.25,+1.4%,4.5,4.5,383913
30,4.29,4.5,4.5,4.25,-1.4%,4.25,4.25,1002275
31,4.33,4,4.25,4.25,-0.5%,4.25,4.5,838895
32,4.14,4.25,4,4.25,-4.8%,4.25,4,532838
33,4.38,4.25,4,4.25,+0.7%,4,4.75,1215895
34,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,990439
35,4.53,4.5,4.25,4.5,+4.1%,4.25,4.75,1210915
36,4.27,4.25,4.5,4.25,-1.8%,4.25,4.25,264809
37,4.35,4.25,4.25,4.25,0%,4.25,4.5,1184297
38,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,818588
39,4.41,4.25,4.25,4.25,+1.4%,4.5,4.5,1154317
40,3.79,4,4,3.75,-12.9%,3.75,3.75,749448
41,4.1,4.25,3.5,4,-5.7%,4,4.25,704136
42,3.75,3.75,3.75,3.75,-13.8%,3.75,3.75,1176491
43,4.16,4,4,4,-4.4%,4.25,4.25,751701
44,4.35,4.25,4.25,4.25,0%,4.25,4.5,751708
45,4.32,4.25,3.75,4.25,-0.7%,4.25,4.5,749633
46,3.82,3.5,4.25,3.75,-12.2%,4,3.75,211743
47,3.92,4,4.25,4,-9.9%,4,3.75,1033616
48,4,4,4,4,-8%,4,4,456904
49,5,5,5,5,+14.9%,5,5,1211697
50,4,4,4,4,-8%,4,4,789398
51,4.18,4.25,4,4.25,-3.9%,4,4.25,541312
52,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,968112
53,4.14,4.25,4,4.25,-4.8%,4.25,4,828019
54,4.19,4.25,4.25,4.25,-3.7%,4,4.25,1098533
55,3.96,3.75,4,4,-9%,3.5,4.25,988627
56,4.72,4.5,4.5,4.5,+8.5%,5,4.75,1186370
57,4.23,4.5,4.5,4.25,-2.8%,4,4.25,940400
58,4.15,4,4,4.25,-4.6%,4,4.25,77452
59,4.02,4,4.25,4,-7.6%,4,4,1005451
60,4.06,4.25,4.5,4,-6.7%,4,4,37950
61,4.08,4,4.25,4,-6.2%,4.25,4,290834
62,3.36,3.25,4,3.25,-22.8%,3.5,3.25,288463
63,4.07,4.25,4,4,-6.4%,3.75,4.25,221381
64,4.32,4.5,4,4.25,-0.7%,4.5,4.25,866444
65,3.75,3.75,3.75,3.75,-13.8%,3.75,3.75,725879
66,4.24,4,4.5,4.25,-2.5%,4.25,4.25,1192531
67,4.02,4,4.25,4,-7.6%,4,4,179422
68,4.09,4.25,5,4,-6%,4,4,549902
69,4.05,4,4,4.25,-6.9%,4,4,1201781
70,4.24,4.25,4,4.25,-2.5%,4.25,4.25,1202198
71,3.85,3.75,3.75,3.75,-11.5%,3.75,4,921964
72,4.08,3.25,4.25,4,-6.2%,3.75,4.5,1201949
73,4,3.75,3.75,4,-8%,3.75,4.25,1032808
74,4.04,4.25,4.25,4,-7.1%,4,4,972842
75,3.95,3.75,3.5,4,-9.2%,4,4,1193048
76,4.09,4.25,4.25,4.25,-6%,4,4,660619
77,3.84,3.75,4.25,3.75,-11.7%,4,3.75,793529
78,3.91,3.75,3.75,3.75,-10.1%,4,4,934768
79,4,4,4,4,-8%,4,4,784800
80,4.31,4.25,4.25,4.25,-0.9%,4.5,4.25,605456
81,3.99,4,3.75,4,-8.3%,4,4,1116234
82,4.68,4.75,4.5,4.75,+7.6%,4.5,4.75,872063
83,4.71,4.5,4.5,4.75,+8.3%,4.75,4.75,1197357
84,4.96,4.75,4.75,5,+14%,5,5,1197003
85,4.31,4.25,4.5,4.25,-0.9%,4,4.5,1173957
86,4.49,4.5,4.25,4.5,+3.2%,4.5,4.5,1168923
87,4.17,4,4.25,4.25,-4.1%,4,4.25,461985
88,4.03,4.25,4,4,-7.4%,4,4,299717
89,4.35,4.25,4.25,4.25,0%,4.25,4.5,1025815
90,4.34,4.25,4,4.25,-0.2%,4.25,4.5,1037058
91,4.48,4,4,4.5,+3%,4.75,4.5,1194865
92,3.99,4,3.75,4,-8.3%,4,4,1106066
93,4.43,4.25,4.5,4.25,+1.8%,4.5,4.5,1101100
94,5,5,5,5,+14.9%,5,5,1185241
95,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1173220
96,4,4,4,4,-8%,4,4,1191357
97,5,5,5,5,+14.9%,5,5,944494
98,3.77,3.75,4,3.75,-13.3%,3.75,3.75,1049226
99,4.21,4,4,4.25,-3.2%,4.25,4.25,911019
100,4.14,3.75,4,4,-4.8%,4.25,4.25,722217
101,4.49,4.5,4.25,4.5,+3.2%,4.5,4.5,1068525
102,3.99,3.75,4.25,4,-8.3%,4,4,739562
103,4.14,4.25,4.25,4,-4.8%,4,4.25,823867
104,4.02,3.75,3.75,4,-7.6%,4.25,4,731741
105,5,5,5,5,+14.9%,5,5,1182571
