,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.33,5,5,4.25,+6.7%,4.5,4,580124
1,3.67,3.5,3.25,4.5,-9.6%,3,3.75,870321
2,4.1,4,4,4,+1%,4,4.25,987569
3,4,4,4,4,-1.5%,4,4,1189812
4,4,4,4,4,-1.5%,4,4,860438
5,4.1,4,4,4,+1%,4,4.25,1171758
6,3.95,3.75,4.5,4,-2.7%,3.75,4,1233566
7,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,643956
8,3.97,4,3.5,4,-2.2%,4,4,691287
9,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,1061637
10,3.25,3.25,3.25,3.25,-20%,3.25,3.25,686536
11,3.25,3.25,3.25,3.25,-20%,3.25,3.25,1223359
12,3.42,3.5,3.75,3.5,-15.8%,3.5,3.25,1052128
13,4.03,4.25,4,4,-0.7%,4,4,530484
14,4.61,4.75,5,4.75,+13.5%,4.5,4.5,1230768
15,4.88,4.5,4.75,5,+20.2%,4.75,5,806455
16,4.15,4,4,4.25,+2.2%,4,4.25,634543
17,3.42,3.25,3.5,3.5,-15.8%,3.25,3.5,1209138
18,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,657597
19,4.02,4,4.25,4,-1%,4,4,501917
20,4.27,4,4.25,4.25,+5.2%,4,4.5,944633
21,4.32,4.5,4.25,4.25,+6.4%,4,4.5,1230552
22,4.24,4.25,4.75,4.25,+4.4%,4.5,4,1201922
23,4.13,4.25,4,4,+1.7%,4,4.25,1191967
24,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,997595
25,4.27,4,4,4.25,+5.2%,4.5,4.25,1230353
26,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,1215415
27,4.02,4,4.25,4,-1%,4,4,601648
28,4.23,4,4.25,4.25,+4.2%,4.25,4.25,481246
29,4,4,4,4,-1.5%,4,4,1219428
30,4.61,5,4.5,5,+13.5%,4.75,4.25,1082117
31,3.87,3.75,4,3.75,-4.7%,3.75,4,1208211
32,3.8,3.5,4,3.75,-6.4%,4,3.75,704369
33,3.23,3.5,3.5,3.25,-20.4%,3,3.25,792013
34,3.9,4,4.25,4,-3.9%,3.5,4,1228349
35,3.79,4,4,3.75,-6.7%,3.75,3.75,295746
36,4.43,4.5,4.25,4.5,+9.1%,4.25,4.5,253715
37,3.85,3.5,3.75,3.75,-5.2%,4.25,3.75,818506
38,3.64,3.5,4.25,3.75,-10.3%,3.25,3.75,1216450
39,4.63,5,5,4.75,+14%,4.5,4.5,1160702
40,4.18,4,4.5,4.25,+3%,4,4.25,1177416
41,4.39,4,4.5,4.5,+8.1%,4.25,4.5,1209863
42,3.43,3.25,3.75,3.5,-15.5%,3.25,3.5,880148
43,4,4,4,4,-1.5%,4,4,678234
44,4.04,4.25,4.25,4,-0.5%,4,4,688307
45,3.94,4,4,4,-3%,3.75,4,9774
46,4.02,4,4.25,4,-1%,4,4,1017886
47,4.85,4,5,4.75,+19.5%,5,5,710725
48,3.98,3.5,3.75,4,-2%,3.75,4.25,713854
49,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,576712
50,4,4,4,4,-1.5%,4,4,179422
51,4.27,4.25,4.5,4.25,+5.2%,4.25,4.25,781226
52,4.52,4.25,5,4.25,+11.3%,4.75,4.5,965436
53,4.1,4,4,4,+1%,4,4.25,884147
54,3.68,3.75,3.5,3.75,-9.4%,3.5,3.75,1213574
55,3.63,3.25,4.75,3.5,-10.6%,4.25,3.25,685878
56,4.03,4.25,4,4,-0.7%,4,4,1114130
57,4.47,4.5,5,4.5,+10.1%,4.25,4.5,695879
58,4.03,4,4.5,4,-0.7%,4,4,1213291
59,4,4,4,4,-1.5%,4,4,8788
60,3.62,3.5,3.75,3.5,-10.8%,3.5,3.75,1220307
61,4.34,4.25,4,4.25,+6.9%,4.25,4.5,1154317
62,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,662800
63,4.1,4.25,4.25,4,+1%,4.25,4,593381
64,4.37,4.25,4.5,4.25,+7.6%,4.25,4.5,896854
65,4,4,4,4,-1.5%,4,4,495838
66,3.65,3.5,4,3.5,-10.1%,4,3.5,1219889
67,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,1030152
68,4.71,4.5,4.5,4.75,+16%,4.75,4.75,1113944
69,3.92,3.75,4,4,-3.4%,3.75,4,1101909
70,3.39,3.25,3.75,3.5,-16.5%,3.5,3.25,1168222
71,4.02,3.75,4.25,4.25,-1%,3.5,4.25,861134
72,3.06,3,4,3,-24.6%,3,3,961562
73,3.97,3.5,4,4,-2.2%,4.5,3.75,1186522
74,4.49,4.5,4.25,4.5,+10.6%,4.5,4.5,784927
75,4.53,4.5,5,4.5,+11.6%,4.5,4.5,1217774
