,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.89,3.75,4.25,4,-6.7%,4,3.75,1043547
1,3.73,3.75,4,3.75,-10.6%,4,3.5,836373
2,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,895820
3,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,1107926
4,4.66,4.5,4.5,4.5,+11.8%,4.75,4.75,983916
5,4.15,4,4,4.25,-0.5%,4,4.25,189129
6,4.05,4,4,4.25,-2.9%,4,4,1233030
7,4,4,4,4,-4.1%,4,4,938727
8,3.48,3.5,4,3.25,-16.5%,3.5,3.5,231918
9,4.12,4.25,5,4.25,-1.2%,3.5,4.25,487212
10,4.06,4.25,4.5,4,-2.6%,4,4,1131497
11,4.06,4,4,4,-2.6%,4.25,4,798280
12,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,541044
13,3.96,4,4.25,4,-5%,3.75,4,15278
14,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,792095
15,4.06,4,4,4,-2.6%,4.25,4,865585
16,4.18,4.25,4,4.25,+0.2%,4,4.25,736796
17,3.99,4,3.75,4,-4.3%,4,4,731684
18,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,983973
19,4,4,4,4,-4.1%,4,4,694043
20,4.08,4,4.5,4.25,-2.2%,4,4,881594
21,3.69,3.75,3.75,3.75,-11.5%,3.5,3.75,19527
22,4.44,4.5,4.5,4.5,+6.5%,4.25,4.5,360535
23,4.58,4.5,4.5,4.5,+9.8%,4,5,1229029
24,4.46,4,4,4.5,+7%,4.25,4.75,1225441
25,4,4,4,4,-4.1%,4,4,646161
26,4.07,3.5,4.25,4,-2.4%,4,4.25,114355
27,4.15,4.25,4.25,4.25,-0.5%,4.25,4,684549
28,4.19,4.25,4.25,4.25,+0.5%,4,4.25,764775
29,4.03,4.25,4,4,-3.4%,4,4,807964
30,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,164080
31,3.82,3.75,4,4,-8.4%,3.75,3.75,787862
32,4.03,4.25,4,4,-3.4%,4,4,1211693
33,4,4,4,4,-4.1%,4,4,721414
34,4.04,4.25,3.75,4.25,-3.1%,3.5,4.25,918284
35,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,1228553
36,4.12,4,4.25,4,-1.2%,4,4.25,797110
