,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1088712
1,4.29,4.25,4.25,4.25,-4.9%,4,4.5,1204616
2,4.21,4.25,4.25,4.25,-6.7%,4.5,4,1213967
3,4.75,4,5,4.75,+5.3%,5,4.75,1229645
4,5,5,5,5,+10.9%,5,5,1143509
5,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,689749
6,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,519771
7,4.55,4.25,4.75,4.5,+0.9%,4.75,4.5,500367
8,4.69,4.75,4.75,4.75,+4%,4.5,4.75,126309
9,4.23,4,4.25,4.25,-6.2%,4.25,4.25,294582
10,4.14,4,4.25,4,-8.2%,4.5,4,968595
11,3.85,4,4,3.75,-14.6%,4,3.75,1135582
12,4.54,4.5,4.5,4.5,+0.7%,4.25,4.75,802552
13,4.28,4.5,4.25,4.25,-5.1%,4.25,4.25,1230687
14,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1217354
15,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,820220
16,4.26,3.75,4.25,4.25,-5.5%,4.5,4.25,756945
17,4.28,4.25,4,4.25,-5.1%,4,4.5,1872
18,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,693655
19,4.44,4.5,4.5,4.5,-1.6%,4.25,4.5,780308
20,4.1,4,4,4,-9.1%,4,4.25,670260
21,4.41,4.5,4,4.5,-2.2%,4.25,4.5,111399
22,4.45,4,4,4.75,-1.3%,4,4.75,980651
23,4.5,4.25,4.75,4.25,-0.2%,4.75,4.5,835140
24,4.44,4.5,4.5,4.5,-1.6%,4.25,4.5,786512
25,4.1,4,4,4,-9.1%,4,4.25,1215409
26,4.24,4,4.5,4.25,-6%,4.25,4.25,563121
27,4.1,4,4,4,-9.1%,4,4.25,711362
28,4.26,4.25,4.25,4,-5.5%,4.5,4.25,708259
29,4.58,4.5,4.75,4.5,+1.6%,4.75,4.5,1194793
30,4.6,4.5,4.5,4.5,+2%,4.5,4.75,1187010
31,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,1207928
32,4.43,4.5,4.25,4.5,-1.8%,4.25,4.5,528452
33,4.36,4.5,4.5,4.5,-3.3%,4.75,4,1182978
34,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1159929
35,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1132476
36,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1213584
37,4.46,4.25,4.25,4.5,-1.1%,4.5,4.5,1217396
38,5,5,5,5,+10.9%,5,5,1225529
39,4.52,4.5,4.75,4.5,+0.2%,4.5,4.5,1205279
40,3.99,4,3.75,4,-11.5%,4,4,1224060
41,4.84,4.75,4.5,4.75,+7.3%,4.75,5,23172
42,4.9,5,5,5,+8.6%,5,4.75,890889
43,4.77,4.75,5,4.75,+5.8%,4.75,4.75,1212773
44,4.73,5,5,4.75,+4.9%,4.5,4.75,809518
45,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,885999
46,4.06,4,4,4,-10%,4.25,4,1198107
47,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,1198187
48,4.24,4.25,4,4.25,-6%,4.25,4.25,1216689
49,4.68,4.75,4.5,4.75,+3.8%,4.5,4.75,265534
50,4,4,4,4,-11.3%,4,4,1116849
51,4.34,4.25,4,4.25,-3.8%,4.25,4.5,1215628
52,3.93,4.25,4.5,2.25,-12.9%,4.5,4.25,1182393
53,4.54,4.75,4.75,4.5,+0.7%,4.5,4.5,1189140
54,4.55,4.5,4.25,4.5,+0.9%,4.75,4.5,904404
55,4.36,4.25,4.75,4.25,-3.3%,5,4,799578
56,5,5,5,5,+10.9%,5,5,1223751
57,4.19,3.75,4,4.25,-7.1%,4.25,4.25,112792
58,4.27,4.25,4.5,4.25,-5.3%,4.25,4.25,676971
59,4.4,4.5,4.5,4.5,-2.4%,4.5,4.25,762962
60,4,4,4,4,-11.3%,4,4,82886
61,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,442890
62,4.56,4.5,4.75,4.5,+1.1%,4.25,4.75,1216196
63,4.65,4.5,5,4.5,+3.1%,5,4.5,1223258
64,4.34,4,4.5,4.25,-3.8%,4.25,4.5,1095082
65,4.19,4.5,4.5,4.25,-7.1%,4.25,4,723269
66,4.24,4.25,4,4.25,-6%,4.25,4.25,212193
67,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,1051767
68,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1112957
69,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,661556
70,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1219833
71,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,979202
72,4.67,4.75,4.75,4.75,+3.5%,4,5,660525
73,2.5,3,5,2,-44.6%,3.75,1.5,1222090
74,4,4,4,4,-11.3%,4,4,828295
75,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,943862
76,4.7,4.5,4.25,4.75,+4.2%,4.75,4.75,1212979
77,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,268866
78,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,988724
79,5,5,5,5,+10.9%,5,5,1181018
80,4.53,4.5,5,4.5,+0.4%,4.5,4.5,1218547
81,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1207633
82,4.4,4.5,4.75,4.5,-2.4%,4,4.5,1174435
83,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,1216763
84,4.19,4.25,4.25,4.25,-7.1%,4,4.25,1140386
85,4.54,4.25,4.5,4.5,+0.7%,4.75,4.5,1205994
86,4.34,4.25,4,4.25,-3.8%,4.25,4.5,722139
87,4.59,4.5,4.25,4.5,+1.8%,4.5,4.75,365335
88,4.78,4.5,5,4.75,+6%,4.5,5,1214337
89,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1095816
90,4.49,4.25,4.75,4.5,-0.4%,4.5,4.5,787196
91,4.69,4.75,4.5,4.5,+4%,4.75,4.75,1209090
92,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,168137
