,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.55,3.25,3.75,3.5,-1.9%,3.75,3.5,1227694
1,3.31,3.25,3.25,3.25,-8.6%,3.5,3.25,1220307
2,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,1036195
3,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,1194268
4,3.35,3.25,3.25,3.25,-7.5%,3.25,3.5,152599
5,4.45,4.75,4.25,4.5,+22.9%,4.25,4.5,1004166
6,3.58,3.25,3.25,3.5,-1.1%,4,3.5,980651
7,4.92,4.5,4.5,5,+35.9%,5,5,1035367
8,4,4,4,4,+10.5%,4,4,749852
9,3.4,3.5,3.25,3.25,-6.1%,3.75,3.25,1205824
10,3.94,4,4,4,+8.8%,3.75,4,1202198
11,4.25,4.25,4.25,4.25,+17.4%,4.25,4.25,971932
12,3.79,4,4,3.75,+4.7%,3.75,3.75,563156
13,4.58,4.75,4.75,4.5,+26.5%,4.25,4.75,795177
14,4.07,4.25,3.75,4,+12.4%,4.25,4,489156
15,4.27,4.25,4.75,4.5,+18%,4,4.25,1188708
16,3.3,3.5,3.75,3.5,-8.8%,3,3.25,1073239
17,3.88,4.5,3.25,4.75,+7.2%,3.25,3.75,1185832
18,3.8,3.75,3.5,3.75,+5%,4,3.75,910390
19,3.42,3.25,3.5,3.5,-5.5%,3.25,3.5,1079708
20,3.67,3.5,3.75,3.75,+1.4%,3.5,3.75,706831
21,4.02,3.5,4.5,4,+11%,3.75,4.25,776089
22,3.54,3.75,3.75,3.5,-2.2%,3.5,3.5,295549
23,3.4,3.75,4,3.5,-6.1%,3.25,3.25,552271
24,3.51,3.75,4.25,3.5,-3%,3.25,3.5,237852
25,3.69,3.75,4.25,3.5,+1.9%,4,3.5,764450
26,3.96,4,4.25,4,+9.4%,3.75,4,921248
27,3.8,3.75,3.75,4,+5%,3.75,3.75,814145
28,3.88,4,4,4,+7.2%,3.5,4,620676
29,3.56,3.75,4,3.5,-1.7%,3.5,3.5,855500
30,3.83,4.5,3.75,3.75,+5.8%,3.75,3.75,372086
31,3.7,3.5,3.5,4,+2.2%,3.5,3.75,473
32,4.21,4,4,4.25,+16.3%,4.25,4.25,397061
33,4.31,4.25,4.25,4.25,+19.1%,4.5,4.25,79371
34,3.34,3.25,3.25,3.5,-7.7%,3,3.5,996176
35,2.96,2.75,2.75,3,-18.2%,3,3,993898
36,4.13,4.25,4,4,+14.1%,4,4.25,1118699
37,3.48,3.75,3.75,3.5,-3.9%,3.25,3.5,962139
38,3.6,4,4,3.5,-0.6%,4,3.25,617624
39,3.42,3.5,3.75,3.5,-5.5%,3.5,3.25,358490
40,3.91,3.75,3.75,3.75,+8%,4,4,5708
41,4.25,4.25,4.75,4,+17.4%,4.75,4,1161757
42,3.54,3.75,3.75,3.5,-2.2%,3.5,3.5,732325
43,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,797609
44,3.74,3.5,4,3.75,+3.3%,3.75,3.75,740105
45,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,1156914
46,3.48,3.25,3.5,3.5,-3.9%,3.5,3.5,1021636
47,3.89,4,4,3.75,+7.5%,3.75,4,776165
48,3.91,3.75,4,3.75,+8%,3.5,4.25,742158
49,3.69,3.75,3.75,3.75,+1.9%,3.5,3.75,860225
50,3.89,3.75,3.75,3.75,+7.5%,3.5,4.25,996767
51,3.58,4,4,3.5,-1.1%,3.5,3.5,660542
52,3.4,3.75,4,3,-6.1%,3.25,3.5,1103649
53,4.37,3.75,3.25,4,+20.7%,5,4.5,1073187
54,3.92,4,4.75,3.75,+8.3%,4.5,3.5,910917
55,3.36,3.25,4,3.25,-7.2%,3.5,3.25,824885
56,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,368529
57,3.65,3.75,3.75,3.75,+0.8%,3.75,3.5,3475
58,3.89,3.75,4.25,4,+7.5%,4,3.75,374759
59,2.97,3.25,3.75,3,-18%,3,2.75,5615
60,3.03,3.25,3,3,-16.3%,3,3,896130
61,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,271791
62,3.52,3.5,3.75,3.5,-2.8%,3.5,3.5,979834
63,3.4,3.5,3.5,3.5,-6.1%,3.5,3.25,757862
64,2.55,2.5,2.25,2.5,-29.6%,2.75,2.5,1056979
65,2.44,2,2.25,2.5,-32.6%,2.5,2.5,1113636
66,4.09,4,3.75,4,+13%,4,4.25,758292
67,3.77,3.75,4,3.75,+4.1%,3.75,3.75,655938
68,4.27,5,5,4.25,+18%,4.25,4,976575
69,3.77,3.75,4,3.75,+4.1%,3.75,3.75,550418
70,3.68,3.75,4,3.5,+1.7%,4,3.5,1013082
71,3.31,4,3.5,3.5,-8.6%,3.75,2.75,1014031
72,3.79,3.75,3.75,3.75,+4.7%,3.5,4,1048524
73,3.64,4.25,3.5,3.5,+0.6%,3.75,3.5,759031
74,4.19,3.75,4,4.25,+15.7%,4.25,4.25,752565
75,3.73,3.5,3.75,3.75,+3%,3.75,3.75,752670
76,2.9,3.25,3.5,3,-19.9%,2.75,2.75,832930
77,3.74,3.5,4,3.75,+3.3%,3.75,3.75,703319
78,3.67,3.5,3.75,3.75,+1.4%,3.5,3.75,815412
79,3.78,4,3.5,3.75,+4.4%,3,4.25,718423
80,3.39,3.25,3.75,3.5,-6.4%,3.5,3.25,895869
81,3.88,4,3.75,3.75,+7.2%,3.75,4,761114
82,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,1088509
83,3.25,3.25,3.25,3.25,-10.2%,3.25,3.25,765942
84,3,3,3,3,-17.1%,3,3,779298
85,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,745020
86,3.73,3.5,3.75,3.75,+3%,3.75,3.75,24198
87,3.82,4,4.5,3.75,+5.5%,3.75,3.75,1027142
88,3.72,3.5,3.5,3.5,+2.8%,4,3.75,829083
89,3,3,3,3,-17.1%,3,3,1096068
90,4.19,4.25,3.75,4.5,+15.7%,3.5,4.5,594127
91,4.31,4,4,4.25,+19.1%,4.25,4.5,1094941
92,3.64,3.5,4,3.75,+0.6%,3.75,3.5,880192
93,3.76,4,4.5,3.75,+3.9%,3.5,3.75,741995
94,4.45,4.25,4,4.5,+22.9%,4.5,4.5,1023305
95,4.27,4.25,4.5,4.25,+18%,4.25,4.25,113255
96,3.99,4,3.75,4,+10.2%,4,4,805243
97,3.94,3.5,3.75,4,+8.8%,4,4,1069713
98,4.24,4,4.5,4.25,+17.1%,4.25,4.25,360535
99,3,3,3,3,-17.1%,3,3,1000403
100,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,106034
101,4.5,4.5,4.5,4.5,+24.3%,4.5,4.5,641923
102,4.19,4.25,4.25,4.25,+15.7%,4,4.25,23172
103,3.54,3.75,3.75,3.5,-2.2%,3.5,3.5,677033
104,3.79,4,4,3.75,+4.7%,3.75,3.75,811781
105,4.26,4,4,4,+17.7%,4.25,4.5,320731
106,3.64,3.75,3.75,3.5,+0.6%,3.5,3.75,751708
107,4.22,4.25,4.5,4,+16.6%,4.25,4.25,923715
108,4.28,4.25,4.75,4.25,+18.2%,4.25,4.25,796497
109,3.25,3.25,3.25,3.25,-10.2%,3.25,3.25,895427
110,3.54,3.5,3.5,3.5,-2.2%,3.25,3.75,698062
111,4.19,4,4,4.25,+15.7%,3.75,4.5,964212
112,3.5,3.75,3.5,3.75,-3.3%,2.75,3.75,152348
113,3.9,4,4,4,+7.7%,4,3.75,522583
114,3.79,3.75,4,3.75,+4.7%,4.25,3.5,791567
115,3.45,3.25,3,3.5,-4.7%,3.5,3.5,1010226
116,3.64,4,3.75,3.75,+0.6%,4,3.25,19
117,3.96,4,4.25,4,+9.4%,3.75,4,1062819
118,4.21,4,4,4.25,+16.3%,4.25,4.25,761560
119,3.91,3.75,3.75,3.75,+8%,4,4,1068723
120,3.79,4,4,3.75,+4.7%,3.75,3.75,14451
121,3.68,3.75,3.5,3.75,+1.7%,3.5,3.75,712175
122,3.67,3.5,3.75,3.75,+1.4%,3.5,3.75,1053028
123,3.83,3.75,4,3.75,+5.8%,4,3.75,760533
124,3.56,3.5,4.5,3.5,-1.7%,3.5,3.5,2228
125,3.73,3.5,3.75,3.75,+3%,3.75,3.75,805054
126,4.43,4.25,4.5,4.25,+22.4%,4.5,4.5,865080
127,3.88,4,3.75,3.75,+7.2%,3.75,4,738252
128,3.15,3,3,3.25,-13%,3,3.25,648428
129,3.27,3.25,3.75,3.5,-9.7%,3,3.25,689091
130,3.72,4.25,4.25,3.5,+2.8%,3.5,3.75,930183
131,3.9,4,4,4,+7.7%,4,3.75,993067
132,4.29,4.5,4.5,4.25,+18.5%,4.25,4.25,930411
133,3.77,3.75,4,3.75,+4.1%,3.75,3.75,713872
134,3.85,3.75,3.75,3.75,+6.4%,3.75,4,983881
135,4.55,4.5,5,5,+25.7%,5,4,1011866
136,3.88,4,3.75,3.75,+7.2%,3.75,4,718208
137,4,4,4,4,+10.5%,4,4,638305
138,3.58,4,3,4,-1.1%,3.75,3.25,897406
139,3.83,3.75,4,3.75,+5.8%,4,3.75,589832
140,4.5,4.25,4.25,4.5,+24.3%,4.25,4.75,886321
141,4.27,4,4.25,4.25,+18%,4,4.5,1053540
142,3.15,3.25,3.5,3.25,-13%,2.75,3.25,1013518
