,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.54,3,4,3.5,-15.5%,3.75,3.5,814461
1,4.13,4.25,4,4,-1.4%,4,4.25,769453
2,4.81,4.5,4.5,4.75,+14.8%,4.75,5,1186785
3,4.32,4,4.5,4.25,+3.1%,5,4,1220307
4,4.15,4,4,4.25,-1%,4,4.25,25570
5,4.46,4.25,4.25,4.5,+6.4%,4.5,4.5,312857
6,4.55,4.75,4.25,4.5,+8.6%,4.25,4.75,910917
7,4.27,4,4.25,4.25,+1.9%,4,4.5,480441
8,4.63,4.5,4,4.5,+10.5%,4.75,4.75,481246
9,4.34,4.25,4.5,4.5,+3.6%,4.75,4,1194443
10,4.48,4.75,4.75,4.5,+6.9%,4.25,4.5,190309
11,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,749253
12,4.52,4.25,4.25,4.5,+7.9%,4.75,4.5,180659
13,4.52,4.25,3.75,4.75,+7.9%,4.25,4.75,1203670
14,4.29,4,4.25,4.25,+2.4%,4.5,4.25,1187997
15,4.23,4.25,4.5,4.25,+1%,4.5,4,657910
16,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,355414
17,4.75,4.75,4.75,4.75,+13.4%,4.75,4.75,328252
18,2.35,2,2.75,2.5,-43.9%,2,2.5,1205626
19,4.26,4,4.75,4.25,+1.7%,4.25,4.25,1092857
20,4.17,4,4.25,4.25,-0.5%,4,4.25,1199833
21,3.9,4,4,4,-6.9%,4,3.75,801243
22,4.99,5,4.75,5,+19.1%,5,5,1183020
23,4,4,4,4,-4.5%,4,4,681330
24,3.88,4,3.75,3.75,-7.4%,3.75,4,997595
25,4,4,4,4,-4.5%,4,4,1107926
26,3.61,3.75,4,3.75,-13.8%,3.5,3.5,662397
27,4,4,4,4,-4.5%,4,4,680869
28,4.66,4.5,4.5,4.5,+11.2%,4.75,4.75,1187608
29,4.1,4,4,4,-2.1%,4,4.25,419024
30,3.94,4.25,4.5,4,-6%,3.5,4,1183557
31,4.39,4.25,4,4.5,+4.8%,4.25,4.5,1180148
32,4,4,4,4,-4.5%,4,4,774288
33,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,231766
34,3.65,3.5,4,3.5,-12.9%,4,3.5,805851
35,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,779746
36,3.98,3.75,4,4,-5%,4,4,666278
37,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,1143077
38,4.06,4,4,4,-3.1%,4.25,4,591479
39,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,386360
40,4.15,4.25,4,4,-1%,4.5,4,989627
41,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,1159107
42,4.12,4,4.25,4,-1.7%,4,4.25,889528
43,3.99,3.75,4.25,4,-4.8%,4,4,1073239
44,4.17,4,4.25,4.25,-0.5%,4,4.25,445751
45,4.06,4,4,4,-3.1%,4.25,4,1101152
46,4.39,4.5,4.25,4.5,+4.8%,4.5,4.25,1150487
47,3.66,3.5,3.5,3.5,-12.6%,3.75,3.75,1004166
48,3.65,3.5,4,3.5,-12.9%,4,3.5,1108675
49,4.16,4,4,4,-0.7%,4.25,4.25,904084
50,4,4,4,4,-4.5%,4,4,528553
51,3.9,4,4,4,-6.9%,4,3.75,797241
52,4.75,4.75,4.75,4.75,+13.4%,4.75,4.75,962937
53,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,758650
54,4,4,4,4,-4.5%,4,4,773429
55,4,4,4,4,-4.5%,4,4,548037
56,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,824422
57,4.13,4,4.25,4.25,-1.4%,4.25,4,716010
58,4.16,4,4,4,-0.7%,4.25,4.25,817288
59,4.13,4,3.5,4,-1.4%,4.25,4.25,654941
60,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,749105
61,4.1,4,4,4,-2.1%,4,4.25,1114741
62,3.83,3.75,4,3.75,-8.6%,4,3.75,1133465
63,4.57,4.5,4.75,4.75,+9.1%,4.5,4.5,939279
64,4.21,4.25,4.5,4.25,+0.5%,4,4.25,924561
65,3.69,3.75,4,3.75,-11.9%,3,4,822611
66,3.51,3.5,4.5,3.25,-16.2%,3.5,3.5,585451
67,4.52,4.5,4.75,4.5,+7.9%,4.5,4.5,732488
68,4.22,4.5,4.25,4.25,+0.7%,4,4.25,897835
69,3.46,3.75,4,3.5,-17.4%,3.5,3.25,426911
70,3.81,3.75,3.75,3.75,-9.1%,4,3.75,695283
71,3.58,3.5,3.75,3.5,-14.6%,3.75,3.5,795807
72,4.33,4,4.75,4,+3.3%,4.75,4.25,775
73,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,1073862
74,4.2,4,3.75,4.25,+0.2%,4.25,4.25,289047
75,4.09,4.25,4,4,-2.4%,4.25,4,710126
76,4.24,4.25,4,4.25,+1.2%,4.25,4.25,847097
77,4,4,4,4,-4.5%,4,4,1079110
78,4.14,4,4,4,-1.2%,3.75,4.5,329291
79,3.97,4,3.5,4,-5.3%,4,4,77665
80,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,797609
81,4,4,4,4,-4.5%,4,4,672423
82,4.69,4.5,4.5,4.75,+11.9%,4.25,5,821728
83,4.23,3.75,4,4.25,+1%,4,4.5,851407
84,4.17,4,4.25,4.25,-0.5%,4,4.25,413924
85,4.09,4,3.75,4,-2.4%,4,4.25,830579
86,4.2,3.75,4,4,+0.2%,4.5,4.25,855500
87,4.4,4.25,4.25,4.5,+5%,4.25,4.5,940380
88,4.29,4,4.25,4.25,+2.4%,4.5,4.25,711311
89,4.21,4,4,4.25,+0.5%,4.25,4.25,689954
90,4.03,4.25,4,4,-3.8%,4,4,212193
91,3.67,4,3.25,3.75,-12.4%,3,4,357700
92,3.94,4,4,4,-6%,3.75,4,960342
93,4,4.25,4.5,4,-4.5%,3.75,4,840479
94,4.13,3.75,4.5,4,-1.4%,4.5,4,706574
95,4.02,4,4.25,4,-4.1%,4,4,885242
96,4.19,4.25,4.25,4.25,0%,4,4.25,799425
97,4.26,4.5,4,4.25,+1.7%,4.25,4.25,868549
98,4.29,4,4.25,4.25,+2.4%,4.5,4.25,1152
99,4.08,4,4.25,4,-2.6%,4.25,4,972842
100,4,4,4,4,-4.5%,4,4,831668
101,4.5,4.5,4,4.75,+7.4%,4,4.75,1074082
102,4.24,4.25,4,4.25,+1.2%,4.25,4.25,937715
103,4.19,4.25,4.25,4.25,0%,4,4.25,910969
104,4.69,4.75,4.75,4.75,+11.9%,4.5,4.75,975541
105,4.27,4.25,4.25,4.25,+1.9%,4.75,4,758723
106,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,1074461
107,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,641321
108,4,4,4,4,-4.5%,4,4,450127
109,3.97,4.25,4,4,-5.3%,3.75,4,942275
110,4.02,4,4.25,4,-4.1%,4,4,1105540
111,4.1,4,4,4,-2.1%,4,4.25,1085569
112,4.3,4.5,4.25,4.25,+2.6%,4.75,4,906742
113,3.88,4,4,4,-7.4%,3.5,4,484868
114,5,5,5,5,+19.3%,5,5,660873
115,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,784932
116,4.32,4.5,4.25,4.25,+3.1%,4,4.5,724252
117,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,519152
118,5,5,5,5,+19.3%,5,5,1105251
119,4.01,4.25,4,4,-4.3%,3.5,4.25,657579
120,4,4,4,4,-4.5%,4,4,641858
121,2.66,3.75,2.75,3,-36.5%,3,2,758852
122,4,4,4,4,-4.5%,4,4,733123
123,4.21,4.25,4.25,4.25,+0.5%,4.5,4,984386
124,4.13,3.5,4.25,4,-1.4%,4.25,4.25,432864
125,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,826510
