,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.13,4.25,4,4,+1.7%,4,4.25,1087572
1,3.94,4,4,4,-3%,3.75,4,929395
2,1.02,1,1.25,1,-74.9%,1,1,1113636
3,2,2,2,2,-50.7%,2,2,1222909
4,4.19,4.75,3.75,4.25,+3.2%,3.5,4.5,865492
5,3.97,4,3.75,4,-2.2%,3.5,4.25,1220307
6,3.83,3.75,4,3.75,-5.7%,4,3.75,1215901
7,4.17,4.25,4.25,4.25,+2.7%,3.5,4.5,123826
8,4.18,4.25,4,4.25,+3%,4,4.25,1214477
9,3.65,3.75,4,3.75,-10.1%,3.25,3.75,698062
10,5,5,5,5,+23.2%,5,5,1068999
11,4.09,4.5,3.25,4,+0.7%,3.5,4.5,949100
12,4.08,4,3.75,4.25,+0.5%,3.75,4.25,1052128
13,4.34,4.25,4,4.25,+6.9%,4.25,4.5,637827
14,4.68,4.75,4.5,4.75,+15.3%,4.5,4.75,1121678
15,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,1180877
16,4.29,4.5,3.75,4.25,+5.7%,4,4.5,1068518
17,3.58,3.5,3.75,3.5,-11.8%,3.75,3.5,1101152
18,4.75,4.75,4.75,4.75,+17%,4.75,4.75,831854
19,4.09,4.25,4,4,+0.7%,4.25,4,991681
20,4.4,5,4,4.5,+8.4%,4,4.5,524624
21,4.72,4.75,4.5,4.75,+16.3%,4.25,5,688837
22,4.17,4,4.25,4.25,+2.7%,4,4.25,1168554
23,4.13,4.25,4,4,+1.7%,4,4.25,778537
24,4,4,4,4,-1.5%,4,4,1088878
25,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,757447
26,3.92,4,4.25,4,-3.4%,4,3.75,968112
27,4.8,4.5,4.5,5,+18.2%,4.5,5,351854
28,4.15,4,3.75,4,+2.2%,4.25,4.25,523243
29,4.67,4.5,5,4.5,+15%,4.25,5,1141043
30,3.96,3.75,3.75,4,-2.5%,4,4,751708
31,3.7,3.5,3.25,3.75,-8.9%,3.75,3.75,897835
32,4.02,4,4,4,-1%,3.25,4.5,255457
33,4.32,4,4,4,+6.4%,4.5,4.5,1162554
34,4.62,4.75,4.5,4.75,+13.8%,4.25,4.75,791024
35,4.23,4,4.25,4.25,+4.2%,4.25,4.25,720032
36,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,748134
37,3.96,4,4,4,-2.5%,4.25,3.75,714904
38,4.69,4.75,4.75,4.75,+15.5%,4.5,4.75,718077
39,3.59,3.5,3.25,3.5,-11.6%,3.5,3.75,750886
40,4.68,4.5,4,4.75,+15.3%,4.75,4.75,1020960
41,4,4,4,4,-1.5%,4,4,1143077
42,4.35,4.75,4,4.25,+7.1%,4.5,4.25,828019
43,4.19,4.25,4.25,4.25,+3.2%,4,4.25,1028282
44,4.38,4,5,4.5,+7.9%,4.5,4.25,362959
