,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.18,4.25,4,4.25,-6.3%,4,4.25,1076253
1,4.48,4.25,4.5,4.5,+0.4%,4.5,4.5,72955
2,4.85,4.75,4.75,4.75,+8.7%,4.75,5,1198227
3,4.34,4.5,4.25,4.25,-2.7%,4.5,4.25,1228258
4,4.15,4,4,4.25,-7%,4,4.25,1090938
5,4.41,4.25,4.25,4.25,-1.1%,4.5,4.5,943412
6,4.34,4.25,4,4.25,-2.7%,4.25,4.5,502333
7,4.91,4.75,4.75,4.75,+10.1%,5,5,857138
8,5,5,5,5,+12.1%,5,5,689749
9,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,892578
10,4.44,4,4.25,4.5,-0.4%,4.5,4.5,550418
11,4.49,4.5,4.25,4.5,+0.7%,4.5,4.5,1189140
12,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,508539
13,3.98,4.25,4.25,4,-10.8%,3.75,4,500367
14,4.08,4,4.25,4,-8.5%,4.25,4,869485
15,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,761771
16,4.39,4.5,4.5,4.25,-1.6%,4.25,4.5,772016
17,5,5,5,5,+12.1%,5,5,1166953
18,4.41,4.5,4,4.5,-1.1%,4.25,4.5,1231482
19,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,1231774
20,4.25,4,4,4.25,-4.7%,4,4.5,980651
21,4.39,4.25,4,4.5,-1.6%,4.25,4.5,663770
22,4.83,4.75,5,4.75,+8.3%,5,4.75,1225453
23,4.46,4.25,4.25,4.5,0%,4.5,4.5,976628
24,4.85,4.75,4.75,4.75,+8.7%,4.75,5,1230817
25,4.55,4.5,4.5,4.75,+2%,4.5,4.5,1217354
26,4.38,4.25,4.5,4.5,-1.8%,4.5,4.25,725879
27,4.44,4.5,4.5,4.5,-0.4%,4.25,4.5,349304
28,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,802013
29,4.93,4.75,5,4.75,+10.5%,5,5,1223751
30,4,4,4,4,-10.3%,4,4,718141
31,4.04,4.25,4.25,4,-9.4%,4,4,1174176
32,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,785748
33,4.63,4.75,4.5,4.5,+3.8%,4.5,4.75,943900
34,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1180876
35,4.64,5,5,4.5,+4%,4.75,4.5,691874
36,4.16,3.5,4.5,4,-6.7%,4.75,4,1122119
37,4.36,4,4,4.5,-2.2%,4.25,4.5,695276
38,4.46,4.25,4.25,4.5,0%,4.5,4.5,797241
39,4.46,4.25,4.25,4.5,0%,4.5,4.5,786774
40,5,5,5,5,+12.1%,5,5,820220
41,4.64,4.5,5,4.75,+4%,4.75,4.5,777561
42,4.4,4.5,4.5,4.5,-1.3%,4.5,4.25,1102850
43,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,786512
44,4.3,4,4.5,4.25,-3.6%,4.5,4.25,563121
45,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1224085
46,4.6,4.5,4.5,4.5,+3.1%,4.5,4.75,1223681
47,4.18,4,4.25,4,-6.3%,4.25,4.25,1138974
48,3.55,3.5,3.5,3.75,-20.4%,3.5,3.5,1224060
49,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1198923
50,4.62,4.5,4.75,4.5,+3.6%,4.5,4.75,1222460
51,4.39,4.25,4.75,4.5,-1.6%,4.5,4.25,1046282
52,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,829931
53,4.56,4.5,4.5,4.5,+2.2%,4.75,4.5,1215628
54,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1178806
55,4.68,4.5,4.75,4.5,+4.9%,4.75,4.75,809518
56,4.37,4.5,4,4.5,-2%,4.5,4.25,1099962
57,4.93,5,4.75,5,+10.5%,4.75,5,1216196
58,4,4,4,4,-10.3%,4,4,882804
59,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1073862
60,4.4,4.5,4.5,4.5,-1.3%,4.5,4.25,1189357
61,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,671103
62,4.29,4.25,4,4.5,-3.8%,4.25,4.25,902702
