,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.94,4,4,4,-10.5%,3.75,4,1236514
1,4.31,4.25,4.25,4.25,-2%,4.5,4.25,1183557
2,4.75,4.75,4.75,4.75,+8%,4.75,4.75,689749
3,4,4,4,4,-9.1%,4,4,302283
4,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,1018163
5,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,656072
6,4.31,4.25,4.25,4.25,-2%,4.5,4.25,1158671
7,5,5,5,5,+13.6%,5,5,280901
8,4.45,4.25,4,4.5,+1.1%,4.5,4.5,876794
9,4.37,4.25,4.25,4.25,-0.7%,4.75,4.25,1219398
10,4.73,4.5,4.75,4.75,+7.5%,4.75,4.75,1229443
11,4.38,4.25,4.5,4.5,-0.5%,4.5,4.25,1010699
12,4.29,4.5,4.5,4.25,-2.5%,4.25,4.25,989007
13,4.32,4.75,4.5,4.25,-1.8%,4.25,4.25,919068
14,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,771518
15,4.23,4.5,4.5,4.25,-3.9%,4,4.25,662813
16,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1122161
17,4.46,4.25,4.5,4.5,+1.4%,4,4.75,1189357
18,4.27,4.25,4.5,4.25,-3%,4.25,4.25,886063
19,3.57,3.25,4,3.5,-18.9%,3.75,3.5,714311
20,4,4,4,4,-9.1%,4,4,1178806
21,4.85,4.75,4.75,4.75,+10.2%,4.75,5,1080705
22,4.3,4.25,4,4.25,-2.3%,4.5,4.25,305966
23,4.33,4.25,4.5,4.25,-1.6%,4.5,4.25,12844
24,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1061637
25,4.63,4.75,4.5,4.5,+5.2%,4.5,4.75,1171914
26,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,941269
27,4,4,4,4,-9.1%,4,4,661556
28,4.34,4.5,4.25,4.25,-1.4%,4.5,4.25,725588
29,4.56,4.5,4.75,4.5,+3.6%,4.25,4.75,753792
30,4.6,4.5,4.5,4.5,+4.5%,4.5,4.75,1213967
31,4.13,4,4.25,4.25,-6.1%,4.25,4,988724
32,5,5,5,5,+13.6%,5,5,982791
33,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,780981
34,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,527236
35,4.59,4.5,4.25,4.5,+4.3%,4.5,4.75,145888
36,4.38,4.75,4.5,4.25,-0.5%,4.5,4.25,654941
37,4,4,4,4,-9.1%,4,4,767944
38,4.53,4.5,5,4.5,+3%,4.5,4.5,981536
39,4.4,4.25,4,4.25,0%,4.5,4.5,868336
40,3.87,4,4.25,3.75,-12%,4,3.75,1058274
41,4.09,4.5,4.25,4,-7%,4.5,3.75,1059483
42,4.44,4,4.75,4.25,+0.9%,5,4.25,1074917
43,4.6,4.5,4.5,4.5,+4.5%,4.5,4.75,969929
44,4.48,4.25,4.5,4.5,+1.8%,4.5,4.5,796671
45,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1173038
46,4.52,4.25,4.5,4.5,+2.7%,4.25,4.75,1201408
47,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,603975
48,4.3,4,4.5,4.25,-2.3%,4.5,4.25,508664
49,4.49,4.5,4.25,4.5,+2%,4.5,4.5,757498
50,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1206409
51,4.8,4.5,5,4.75,+9.1%,5,4.75,1165948
52,3.78,3.5,4.5,4,-14.1%,4,3.5,1200839
53,4.23,4,4.25,4.25,-3.9%,4.25,4.25,1182165
54,4.37,4.25,4.5,4.25,-0.7%,4.25,4.5,732385
55,4.55,4.25,4,4.5,+3.4%,4.5,4.75,621250
56,4.29,4.5,4.5,4.25,-2.5%,4.25,4.25,775724
57,4.19,4.5,4.5,4.25,-4.8%,4.25,4,1121079
58,4.19,4.25,4.25,4.25,-4.8%,4,4.25,749253
59,4.44,4.25,4.5,4.5,+0.9%,4.75,4.25,1161367
60,4.44,4.5,4.5,4.5,+0.9%,4.25,4.5,714695
61,4.75,4.75,4.75,4.75,+8%,4.75,4.75,838620
62,4.75,4.75,4.75,4.75,+8%,4.75,4.75,1095816
63,4.07,4,4.25,4.25,-7.5%,4,4,146985
64,4.21,4.5,4.75,4.25,-4.3%,4.25,4,569020
65,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,808582
66,4.59,4.5,5,4.5,+4.3%,4.75,4.5,924269
67,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,780840
68,4.38,4.75,4.5,4.25,-0.5%,4.5,4.25,750565
69,4.21,4,4,4.25,-4.3%,4.25,4.25,478775
70,4.24,5,4.5,4.25,-3.6%,4.25,4,719884
71,4.51,4.75,4.5,4.5,+2.5%,4,4.75,775003
72,4.58,4.5,4.75,4.5,+4.1%,4.75,4.5,1191399
73,4.59,4.5,4.25,4.5,+4.3%,4.5,4.75,1043324
74,4.36,4,4,4.5,-0.9%,4.25,4.5,1072558
75,4.65,4.5,4.5,4.75,+5.7%,4.5,4.75,949364
76,4.25,4,4.5,4.5,-3.4%,4.5,4,1179674
77,4.47,4.75,4.5,4.5,+1.6%,4.25,4.5,431335
78,4.62,4.75,4.25,4.75,+5%,4.75,4.5,690944
79,4.56,4.25,4.25,4.5,+3.6%,4.5,4.75,582307
80,3.99,3.75,4.25,4,-9.3%,4,4,814461
81,4.4,4.5,4.5,4.5,0%,4.5,4.25,1159929
82,3.85,3.5,4,4,-12.5%,4,3.75,1183721
83,4.4,4.5,4.5,4.5,0%,4.5,4.25,940104
84,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,614097
85,4.72,5,4.75,4.75,+7.3%,4.5,4.75,528452
86,4.21,4.25,4.5,4.25,-4.3%,4,4.25,1145827
87,3.75,3.75,3.75,3.75,-14.8%,3.75,3.75,887293
88,4.44,4.5,4.5,4.5,+0.9%,4.25,4.5,687335
89,4.59,4.5,4.25,4.5,+4.3%,4.5,4.75,1182403
90,4.38,4.25,4.5,4.5,-0.5%,4.5,4.25,789167
91,4.4,4.5,4.75,4.5,0%,4,4.5,791969
92,4.33,4.25,4.75,4.5,-1.6%,4.25,4.25,1194443
93,4.43,4.25,4.75,4.5,+0.7%,4.25,4.5,118653
94,4.59,4.75,4.5,4.5,+4.3%,4.75,4.5,811781
95,4.88,5,4.75,4.75,+10.9%,4.75,5,913969
96,4.39,4.5,4.5,4.25,-0.2%,4.25,4.5,804433
97,4.59,4.5,4.25,4.5,+4.3%,4.5,4.75,943900
98,4.54,4.25,4.5,4.5,+3.2%,4.75,4.5,975431
99,4.35,4.5,4.5,4.25,-1.1%,4.5,4.25,1180507
100,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,809673
101,4.93,4.75,5,4.75,+12%,5,5,1044403
102,4.32,4.5,4,4.25,-1.8%,4.5,4.25,1163911
103,4.27,4.25,4.5,4.25,-3%,4.25,4.25,264809
104,4.14,4.5,4.5,4,-5.9%,4.25,4,923880
105,4.35,4.5,4,4.5,-1.1%,4,4.5,2240
106,4.74,4.75,4.5,4.75,+7.7%,4.75,4.75,837323
107,4.75,4.75,4.75,4.75,+8%,4.75,4.75,988852
108,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1177643
109,4.29,4.25,4.25,4.25,-2.5%,4,4.5,682034
110,4.34,4.5,4.25,4.25,-1.4%,4.5,4.25,807964
111,4.44,4.5,4.5,4.5,+0.9%,4.25,4.5,718288
112,4.77,4.5,4.5,4.75,+8.4%,5,4.75,1060743
113,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,694262
114,4.58,4.25,4.5,4.5,+4.1%,4.5,4.75,962669
115,4.45,5,4.75,4.5,+1.1%,4,4.5,709813
116,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,969189
117,3.46,3.5,3.75,3.5,-21.4%,3.25,3.5,989627
118,4.63,4.75,4.5,4.5,+5.2%,4.5,4.75,1077291
119,5,5,5,5,+13.6%,5,5,764506
120,4.52,4.25,4.25,4.5,+2.7%,4.75,4.5,1175912
121,4.41,4.25,4.25,4.25,+0.2%,4.5,4.5,1127360
122,4.78,5,4.75,4.75,+8.6%,4.75,4.75,1205994
123,4.73,4.5,4.75,4.75,+7.5%,4.75,4.75,1193678
124,4.15,4.25,4.25,4.25,-5.7%,4.25,4,736849
125,4.27,4.25,4.5,4.25,-3%,4.25,4.25,996027
126,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,906742
127,4.44,4.5,3.75,4.5,+0.9%,4,4.75,725518
128,3.88,3.25,4,3.75,-11.8%,4,4,219872
129,4.57,4.75,4.5,4.5,+3.9%,4.25,4.75,1173741
130,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1056823
131,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,890889
132,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,818897
133,4.27,4.25,4.5,4.25,-3%,4.25,4.25,937300
134,4.21,4,4,4.25,-4.3%,4.25,4.25,437194
135,4.3,4.75,4.25,4.25,-2.3%,4.25,4.25,705451
136,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1193601
137,4.56,4.25,4.25,4.5,+3.6%,4.5,4.75,802013
138,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1022217
139,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1025815
140,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,1175883
141,4.27,4.25,4.5,4.25,-3%,4.25,4.25,1184399
142,4.73,4.5,4.75,4.75,+7.5%,4.75,4.75,970455
143,4.48,4.5,4.5,4.5,+1.8%,4,4.75,920659
144,4.35,4.25,4.25,4.25,-1.1%,4.25,4.5,1140386
145,4.94,5,5,5,+12.3%,4.75,5,977888
146,4.49,4.25,4.75,4.5,+2%,4.5,4.5,1194288
147,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,545600
148,4.69,4.75,4.75,4.75,+6.6%,4.5,4.75,445751
149,4.64,5,5,4.5,+5.5%,4.75,4.5,772304
150,4.79,5,5,4.75,+8.9%,4.75,4.75,831910
151,4.02,4,4.25,4,-8.6%,4,4,788511
152,4.56,4.5,4.5,4.5,+3.6%,4.75,4.5,1126618
153,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,832930
154,4.19,4.25,4.25,4.25,-4.8%,4,4.25,482597
155,4.62,4.5,3.75,4.5,+5%,4.75,4.75,1202909
156,4.52,4.25,4.5,4.5,+2.7%,4.25,4.75,906984
157,4.37,5,4.5,4.5,-0.7%,3.75,4.5,207003
158,4.08,3.75,4,4,-7.3%,4,4.25,1095071
159,4.38,4.5,4.25,4.25,-0.5%,4.25,4.5,1045420
160,4.39,4.25,5,4.5,-0.2%,4,4.5,741623
161,4.35,4.25,4.25,4.25,-1.1%,4.25,4.5,698188
162,4.21,4.25,4.5,4.25,-4.3%,4,4.25,887454
163,4.7,5,4.5,4.75,+6.8%,4.5,4.75,1170462
164,4.54,4.5,4.5,4.5,+3.2%,4.25,4.75,491500
