,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.79,3,3,2.75,-5.7%,2.75,2.75,962334
1,3.09,3,3.5,3,+4.4%,3.25,3,950998
2,3.4,3.75,3.5,3.25,+14.9%,4,3,1235349
3,3.67,3.5,3.75,3.75,+24%,3.5,3.75,1235105
4,3.75,3.75,3.75,3.75,+26.7%,3.75,3.75,1189812
5,3.1,2.5,3.5,3,+4.7%,3.5,3,1234706
6,1.66,1.75,2,2,-43.9%,1.5,1.5,1227733
7,3.23,3,3.25,3.25,+9.1%,3.25,3.25,294442
8,3,3.25,2.5,3,+1.4%,3,3,1218739
9,3.09,3,3.75,3,+4.4%,2.75,3.25,1208271
10,4.04,3.75,4,4.5,+36.5%,3,4.5,1232666
11,3.18,4,3,3,+7.4%,2.5,3.5,1230989
12,2.67,2.5,2.75,2.75,-9.8%,2.5,2.75,1035595
13,3.65,3.75,3.75,3.75,+23.3%,3.75,3.5,147743
14,5,5,5,5,+68.9%,5,5,1233070
15,3.73,3.75,3.5,3.5,+26%,3.5,4,1232171
16,2.42,2.5,2.75,2.5,-18.2%,2.5,2.25,1231031
17,3.6,3.5,3.5,3.5,+21.6%,3.5,3.75,1230975
18,2.09,2,1.75,2,-29.4%,2,2.25,869485
19,2.2,2.25,2,2.25,-25.7%,2.5,2,1216064
20,2.74,2.5,3,2.75,-7.4%,2.75,2.75,17949
21,3.53,3.5,3.25,3.5,+19.3%,3.25,3.75,1229478
22,2.36,2.75,3.25,2.25,-20.3%,2.25,2.25,1219669
23,2.21,1.75,2.75,2.25,-25.3%,1.75,2.5,1227288
24,3.25,3.25,3.25,3.25,+9.8%,3.25,3.25,559897
25,2.54,2,4,2,-14.2%,3.75,2,823867
26,2.48,2.5,3,2.25,-16.2%,2.5,2.5,802867
27,2.75,2.75,2.75,2.75,-7.1%,2.75,2.75,1219711
28,3.26,3.25,3,3.25,+10.1%,3.75,3,1225612
29,3.2,4,3,3.5,+8.1%,3,3,1226180
30,3.23,3,3.75,3,+9.1%,3.75,3,1088878
31,2.75,2.75,2.75,2.75,-7.1%,2.75,2.75,1208445
32,3,3,3,3,+1.4%,3,3,1222372
33,2.34,2.5,2.5,2.5,-20.9%,2.25,2.25,1191173
34,2.5,2.5,2.5,2.5,-15.5%,2.5,2.5,123204
35,2.41,3,3.5,2.5,-18.6%,2.5,2,1208825
36,3.93,4,3.75,4,+32.8%,3.75,4,1225071
37,3.22,3.5,3.75,3,+8.8%,3.5,3,877474
38,2.77,2.75,3,2.75,-6.4%,2.75,2.75,1182030
39,1.76,1,2,2,-40.5%,1,2.25,1223538
40,2.7,2.5,2.5,2.5,-8.8%,2.5,3,1213985
41,3.85,3.75,3.75,3.75,+30.1%,3.75,4,919487
42,2.25,2.25,2.25,2.25,-24%,2.25,2.25,588092
43,3.5,3.5,3.5,3.5,+18.2%,3.5,3.5,1222909
44,3.67,3.5,3,3.5,+24%,3.5,4,1222765
45,1.71,1.75,2,1.25,-42.2%,1.5,2,1079708
46,3.37,3.5,3.5,3.25,+13.9%,2.75,3.75,1222589
47,2.33,2.25,2.5,2.25,-21.3%,2.5,2.25,884147
48,3.75,3.75,3.75,3.75,+26.7%,3.75,3.75,663013
49,3,3,3,3,+1.4%,3,3,1221441
50,1.46,1.5,1.5,1.5,-50.7%,1.75,1.25,1220307
51,3.15,3.25,3.25,3.25,+6.4%,3.25,3,121146
52,2.18,2.25,2,2.25,-26.4%,2,2.25,1208488
53,3.08,3,3.25,3,+4.1%,3.25,3,1191860
54,3.17,3.25,3.5,3.25,+7.1%,3.25,3,921248
55,2.3,3,2,2.5,-22.3%,2,2.25,692655
56,3.2,3,3.25,3,+8.1%,3.75,3,1217774
57,2.62,2.75,3.25,2.75,-11.5%,2.5,2.5,993759
58,1.23,1.25,1,1.5,-58.4%,1,1.25,1204257
59,3.15,3.5,3,3,+6.4%,3,3.25,1141151
60,3.07,3,3.5,3,+3.7%,2.75,3.25,1020310
61,2.5,2.5,2.5,2.5,-15.5%,2.5,2.5,717984
62,4.87,5,4.5,5,+64.5%,5,4.75,994525
63,2,2,2,2,-32.4%,2,2,1215699
64,3.74,3.5,3.75,3.5,+26.4%,4,3.75,1208579
65,2.78,3,2.75,2.75,-6.1%,2.75,2.75,995342
66,2.21,2,2,2.25,-25.3%,2.25,2.25,1184335
67,3.88,4,3.75,3.75,+31.1%,3.75,4,1214711
68,3.02,3,3.25,3,+2%,3,3,1094570
69,2.97,3.25,3,3,+0.3%,2.75,3,131231
70,3.29,3.5,3.5,3.25,+11.1%,3.25,3.25,1191029
71,3.75,3.75,3.75,3.75,+26.7%,3.75,3.75,1068999
72,2.94,3,3,3,-0.7%,2.75,3,733310
73,2.71,3,3,2.75,-8.4%,2,3,1211677
74,2.64,2.5,2.25,2.75,-10.8%,2.5,2.75,453518
75,3.23,3.25,3.5,3.25,+9.1%,3.5,3,860438
76,1.86,2.5,1.75,2,-37.2%,1.25,2,128274
77,3.36,4,3.75,3.25,+13.5%,3.25,3.25,466824
78,3.84,3.75,3.5,3.75,+29.7%,3.75,4,1209616
79,3.75,3.5,3.5,3.75,+26.7%,3.5,4,1209259
80,2.56,2.75,2,2.5,-13.5%,2.75,2.5,1111967
81,3.29,3.5,3.5,3.25,+11.1%,3.25,3.25,902487
82,3.21,3.25,3.25,3.25,+8.4%,3.5,3,1207557
83,3.69,4,3.25,3.75,+24.7%,3.5,3.75,747587
84,3.77,3.75,4,3.75,+27.4%,3.75,3.75,1198857
85,4.1,4,4,4,+38.5%,4,4.25,1206756
86,2.44,2,3.75,2.25,-17.6%,2.75,2.25,999030
87,4.69,4,4,4.75,+58.4%,5,4.75,1206693
88,3.39,3.25,3,3.5,+14.5%,3.25,3.5,763478
89,2.78,2.5,3,2.75,-6.1%,2.5,3,1206521
90,3,3,3,3,+1.4%,3,3,159910
91,3.85,3.75,3.75,3.75,+30.1%,3.75,4,629309
92,3.46,3,3.5,3.25,+16.9%,3.75,3.5,964747
93,3.07,3.25,3.5,2.75,+3.7%,3.25,3,442890
94,2.94,3,3,3,-0.7%,2.75,3,997595
95,3.28,3.25,3.75,3.25,+10.8%,3.25,3.25,1165893
96,3.34,2.5,2.5,3.5,+12.8%,3.5,3.5,1205808
97,2.53,2.5,3,2.5,-14.5%,2.5,2.5,836593
98,3.3,2.5,3.75,3.5,+11.5%,3,3.5,605013
99,3.59,3.75,4,3.75,+21.3%,3,3.75,1205337
100,3.88,4,4,4,+31.1%,3.5,4,1204747
101,3.15,3,3.75,3,+6.4%,3,3.25,1043324
102,3.08,3.5,3.5,3,+4.1%,3,3,1204811
103,3.17,3,3.75,3,+7.1%,3.5,3,177736
104,3.19,3,3.25,3.25,+7.8%,3.5,3,894237
105,4,4,4,4,+35.1%,4,4,795366
106,2.11,2.5,2,1.5,-28.7%,1,3,1202087
107,3.25,3.5,3.75,3.25,+9.8%,3,3.25,924561
108,5,5,5,5,+68.9%,5,5,1203631
109,3,3,3,3,+1.4%,3,3,1203559
110,3,3,3,3,+1.4%,3,3,969929
111,2.05,1.75,2.25,2,-30.7%,2.25,2,882804
112,3.41,3.25,4,3.5,+15.2%,3.5,3.25,899426
113,3.68,3.5,3.75,3.5,+24.3%,3.75,3.75,1201985
114,3.39,3,4,3.25,+14.5%,3.75,3.25,442140
115,3,3,4,3,+1.4%,2.75,3,996474
116,2.2,2.75,3,2.5,-25.7%,2.25,1.75,1201781
117,3.13,2,3.5,3,+5.7%,3,3.5,1201914
118,4.03,4,4.5,4,+36.1%,4,4,1128936
119,3.47,3.75,3.5,3.5,+17.2%,3.25,3.5,1168435
120,3.54,4,4.25,3.5,+19.6%,3.25,3.5,692630
121,2.25,2.25,2.25,2.25,-24%,2.25,2.25,867280
122,3.4,3.5,4,3.25,+14.9%,4,3,1198137
123,3.14,3,3.5,3.25,+6.1%,3.25,3,1200571
124,3.72,4,3.75,3.75,+25.7%,3.5,3.75,1199105
125,3.42,3.5,3.75,3.5,+15.5%,3.5,3.25,1199411
126,3.28,4,4,3,+10.8%,3.5,3,1105306
127,2.52,2.5,2.75,2.5,-14.9%,2.5,2.5,715929
128,3.02,3,3.25,3,+2%,3,3,1003907
129,2.47,3,2.75,2.5,-16.6%,2.5,2.25,621618
130,3.81,3.75,3,3.75,+28.7%,3.75,4,1194936
131,1,1,1,1,-66.2%,1,1,1185810
132,3,3,3,3,+1.4%,3,3,1178754
133,1.75,1.75,1.75,1.75,-40.9%,1.75,1.75,792013
134,3,3,3,3,+1.4%,3,3,694043
135,2.5,2.5,2.5,2.5,-15.5%,2.5,2.5,372970
136,2.28,2,3.25,2,-23%,3.25,1.75,1163911
137,1,1,1,1,-66.2%,1,1,765198
138,3,3,3,3,+1.4%,3,3,790089
139,2.13,2.5,2.25,2,-28%,2.25,2,1193158
140,3,3,3,3,+1.4%,3,3,775012
141,3,3,3,3,+1.4%,3,3,724658
142,3.39,3,3.5,3.5,+14.5%,3.25,3.5,1192024
143,3,3,3,3,+1.4%,3,3,1197503
144,2.92,2.75,3,3,-1.4%,2.75,3,102660
145,3.06,2.75,4,3,+3.4%,3.5,2.75,1176957
146,3.79,3.75,3.75,3.75,+28%,3.5,4,984847
147,2.69,3,3,2.75,-9.1%,2.75,2.5,835083
148,3.26,3,2.75,3.25,+10.1%,3.5,3.25,1189140
149,3.03,3,3.5,3,+2.4%,3,3,1188587
150,2.9,3,3,3,-2%,3,2.75,1192848
151,2.77,3.25,2.25,2.75,-6.4%,2.75,2.75,1072558
152,3.46,3.5,3.75,3.5,+16.9%,3.25,3.5,1177580
153,2.58,2.5,2.75,2.5,-12.8%,2.75,2.5,141862
154,3,3,3,3,+1.4%,3,3,584801
155,2.09,2.75,2.25,2,-29.4%,2,2,1195211
156,3.72,3.75,3.25,3.75,+25.7%,3.75,3.75,1181938
157,3.12,3,3.25,3,+5.4%,3,3.25,1194685
158,3.79,3.5,3.25,4,+28%,3.5,4,1194594
159,4.19,4.25,4.25,4.25,+41.6%,4,4.25,1194375
160,3.3,2.75,3.25,3.25,+11.5%,3.25,3.5,553862
161,3.66,3.75,3.25,3.75,+23.6%,3.5,3.75,1193842
162,3.57,3.75,3.5,3.5,+20.6%,3.25,3.75,1005451
163,2.81,2.75,2.75,2.75,-5.1%,3,2.75,886400
164,3.25,3.25,3.25,3.25,+9.8%,3.25,3.25,1084553
165,2.95,3.5,3,3,-0.3%,3,2.75,1191183
166,2.68,2.75,2.5,2.75,-9.5%,2.5,2.75,1037584
167,3.08,3,2.25,3.5,+4.1%,2.25,3.5,1191171
168,3.36,3.75,3,3.5,+13.5%,2.5,3.75,1103351
169,1.59,1.5,2,1.5,-46.3%,1.75,1.5,1190707
170,3.48,3.75,3,3.5,+17.6%,3,3.75,1171922
171,2.68,3,3,3,-9.5%,2.5,2.5,1182583
172,2.64,2.75,2.5,2.75,-10.8%,2.75,2.5,1189126
173,2.02,2.25,2.5,2,-31.8%,2.25,1.75,205780
174,3.77,3.5,3.5,3.75,+27.4%,4,3.75,1188435
175,4.02,4.25,4,4.25,+35.8%,3.75,4,1188383
176,3,3,3,3,+1.4%,3,3,1178494
177,3.75,3.75,3.5,3.5,+26.7%,4,3.75,1187060
178,2.89,2.75,3.25,3,-2.4%,3,2.75,1024624
179,2.7,2.5,3,2.75,-8.8%,3,2.5,1186931
180,2.35,3,4.5,2.5,-20.6%,2,2,1139337
181,4.58,4.5,4.75,4.5,+54.7%,4.75,4.5,1186080
182,2.61,2.75,2.25,2.5,-11.8%,2.5,2.75,1166203
183,2.96,2.75,2.75,3,0%,3,3,1185379
184,3.06,3,2,3,+3.4%,3.5,3,1185236
185,3.18,3.25,3,3.25,+7.4%,3,3.25,1088275
186,2.83,2.75,3,2.75,-4.4%,3,2.75,1172257
187,2.62,2.5,2.25,2.75,-11.5%,2,3,1179826
188,2.98,3,3.5,2.75,+0.7%,3,3,1170717
189,3.21,3,3,3.25,+8.4%,3.25,3.25,1182677
190,3.5,3.5,3.5,3.5,+18.2%,3.5,3.5,1182519
191,1.45,1.25,1,1.5,-51%,1.5,1.5,456200
192,3,3,3,3,+1.4%,3,3,124163
193,2.57,2.75,2.5,2.5,-13.2%,2.25,2.75,1171256
194,3.42,3.25,3.5,3.5,+15.5%,3.25,3.5,500263
195,3,3,3,3,+1.4%,3,3,1088712
196,3.08,3,3.25,3,+4.1%,3.25,3,1160650
197,2.75,2.75,2.75,2.75,-7.1%,2.75,2.75,48530
198,2.5,2.5,2.5,2.5,-15.5%,2.5,2.5,1173220
199,4.26,3.5,4,4.25,+43.9%,4.25,4.5,854708
200,2.99,2.75,3,2.75,+1%,3.25,3,951811
201,1.9,2,2,2,-35.8%,2,1.75,728408
202,3.06,2.5,3,2.75,+3.4%,2,4,960014
203,2.77,2.5,2.5,2.75,-6.4%,3,2.75,1150487
204,3.02,3,3.25,3,+2%,3,3,1060073
205,2.68,2.5,3,2.75,-9.5%,2.5,2.75,1171184
206,3.29,3.5,3.5,3.25,+11.1%,3.25,3.25,902538
207,3.41,3.5,4,3.5,+15.2%,3,3.5,456300
208,3.94,1.75,4,4,+33.1%,4.25,4.25,1149200
209,2,2,2,2,-32.4%,2,2,1000124
210,3.3,3.5,3.25,3.25,+11.5%,3.75,3,1167705
211,2.35,2.25,2.25,2.25,-20.6%,2.25,2.5,1170313
212,3.5,3.5,3.5,3.5,+18.2%,3.5,3.5,1118699
213,3.04,3.25,3.25,3,+2.7%,3,3,797770
214,3.48,3,4,3.5,+17.6%,3.5,3.5,1013082
215,5,5,5,5,+68.9%,5,5,1169221
216,2.39,2.25,2.75,2.5,-19.3%,2.5,2.25,1168736
217,2.82,3,4,3,-4.7%,2,3,816548
218,2.41,2.25,3,2.5,-18.6%,2.5,2.25,1073239
219,4.37,4.5,3.5,4.25,+47.6%,4,4.75,1158608
220,2.53,2,1.5,2.5,-14.5%,3.5,2.25,1164000
221,2.75,2.75,2.75,2.75,-7.1%,2.75,2.75,1013094
222,3.75,3.75,3.75,3.75,+26.7%,3.75,3.75,1047607
223,3.4,4,3.25,4,+14.9%,2.5,3.5,852407
224,3.56,3.5,3.5,3.5,+20.3%,3.75,3.5,1162355
225,3.02,3,3.25,3,+2%,3,3,1116849
226,3.54,3.5,3.5,3.5,+19.6%,3.25,3.75,1165884
227,3.29,3,3.25,3.25,+11.1%,3.5,3.25,1165712
228,3.78,4,3.75,3.75,+27.7%,3.75,3.75,689719
229,2.38,3,3,2.5,-19.6%,2.5,2,1165444
230,3.08,3.25,3,3.25,+4.1%,3,3,1165185
231,3.27,3.25,3.5,3.25,+10.5%,3.25,3.25,761842
232,3.57,3.25,4.25,3.75,+20.6%,3.5,3.5,743405
233,3.47,3.5,3,3.5,+17.2%,3.5,3.5,1063420
234,3.27,2.75,2.75,3.25,+10.5%,3.25,3.5,852869
235,3.25,3.25,3.25,3.25,+9.8%,3.25,3.25,707261
236,2.97,3.25,3,3,+0.3%,2.75,3,1087572
237,2.83,3.5,3,3,-4.4%,2.5,2.75,1125588
238,3.33,3,4,3.25,+12.5%,3.5,3.25,1160553
239,3.33,3,3.25,3.25,+12.5%,3.25,3.5,1077233
240,3.75,3.75,3.75,3.75,+26.7%,3.75,3.75,1159450
241,3.27,3.25,3.5,3.25,+10.5%,3.25,3.25,689011
242,2.67,2.75,3,2.75,-9.8%,2.75,2.5,1000094
243,2.79,3,3,2.75,-5.7%,2.75,2.75,866422
