,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,+8.4%,3.5,3.5,1136299
1,3.25,3.25,3.25,3.25,+0.6%,3.25,3.25,168208
2,3.5,3.5,3.5,3.5,+8.4%,3.5,3.5,1208445
3,3.11,3,3.75,3,-3.7%,3.25,3,1231882
4,3.25,3.25,3.25,3.25,+0.6%,3.25,3.25,701749
5,3.57,3.75,3.75,3.75,+10.5%,3,3.75,1233603
6,3.5,3.5,3.5,3.5,+8.4%,3.5,3.5,748212
7,4.08,4,4.25,4,+26.3%,4.25,4,1082117
8,3.08,2.75,3,3,-4.6%,3,3.25,5490
9,4.11,4.25,4.5,4.25,+27.2%,4,4,1199747
10,3.75,3.75,3.75,3.75,+16.1%,3.75,3.75,301442
11,3.29,2.5,5,3.5,+1.9%,3.5,3,440420
12,3.3,3.25,3.25,3.5,+2.2%,3.25,3.25,142948
13,3.46,3.25,3.25,3.5,+7.1%,3.5,3.5,1216064
14,2.95,3,3.75,3,-8.7%,3,2.75,1230133
15,3.25,3.25,3.25,3.25,+0.6%,3.25,3.25,1171758
16,2.29,2,3,2.25,-29.1%,2.75,2,1219889
17,3.16,3,4,3,-2.2%,3,3.25,659309
18,4.91,4.75,4.75,4.75,+52%,5,5,1200902
19,3.51,4,3.75,3.5,+8.7%,3.25,3.5,757447
20,2.75,2.75,2.75,2.75,-14.9%,2.75,2.75,559897
21,3,3,3,3,-7.1%,3,3,1182030
22,3.12,3.25,3.5,3,-3.4%,3.25,3,947934
23,3.59,3.75,4,3.75,+11.1%,3,3.75,1224905
24,3.6,3.5,4.5,3.5,+11.5%,3.25,3.75,1178465
25,3.75,3.75,3.25,4,+16.1%,3.25,4,1218404
26,4.55,4.25,4.25,4.75,+40.9%,4.25,4.75,1225174
27,4.17,4.25,4,4.5,+29.1%,3.75,4.25,1224407
28,3.43,3.5,4.25,3.5,+6.2%,3,3.5,979506
29,3.27,3.25,3.5,3.25,+1.2%,3.25,3.25,1217122
30,3.25,3.25,3.25,3.25,+0.6%,3.25,3.25,72955
31,3.44,3.5,3.5,3.5,+6.5%,3.25,3.5,1206790
32,2.87,2.75,3.5,3,-11.1%,3.25,2.5,1219988
33,3.63,3.5,4,4,+12.4%,3.5,3.5,1219530
34,3.89,4,4,3.75,+20.4%,3.75,4,1220128
35,3.49,3.25,3,3.5,+8%,3.25,3.75,1212170
36,3.01,3.25,3.75,3,-6.8%,2.75,3,1163481
37,3.56,3.5,3.5,3.5,+10.2%,3.75,3.5,1189672
38,3.25,3.25,3.25,3.25,+0.6%,3.25,3.25,1121439
39,3.47,3.25,3.25,3.25,+7.4%,3.75,3.5,863359
40,2.84,3.5,4,2.75,-12.1%,2.5,2.75,897145
41,5,5,5,5,+54.8%,5,5,640208
42,3.24,3,3.25,3,+0.3%,3.5,3.25,1085900
43,3.6,3.75,4,3.5,+11.5%,3.25,3.75,999488
44,3.22,3.25,3.75,3.25,-0.3%,3,3.25,732932
45,3.75,3.75,3.75,3.75,+16.1%,3.75,3.75,612237
46,3.84,3.75,3.75,4,+18.9%,3.5,4,1179456
47,3.5,3.5,3.5,3.5,+8.4%,3.5,3.5,642785
48,3.58,3.5,3.75,3.5,+10.8%,3.75,3.5,1198137
49,3.27,3.5,3.75,3.25,+1.2%,3.5,3,199175
50,3.1,3,3,3,-4%,3,3.25,991650
51,3.66,3,4,4,+13.3%,3,4,1206982
52,3.75,3.75,3.75,3.75,+16.1%,3.75,3.75,600630
53,3.25,3.25,3.25,3.25,+0.6%,3.25,3.25,1206521
54,2.77,3,3.5,3,-14.2%,2.75,2.5,422924
55,4.03,4.25,4,4,+24.8%,4,4,1205954
56,3.6,3.5,3.5,3.5,+11.5%,3.5,3.75,746968
57,3.37,3.25,3.5,3.25,+4.3%,3.25,3.5,17949
58,3.11,3.5,3.5,3.25,-3.7%,2.5,3.25,282879
59,3.59,3.25,4,3.5,+11.1%,3,4,547249
60,1.06,1,2,1,-67.2%,1,1,1202653
61,3.22,3,3.75,3.25,-0.3%,3.5,3,1202208
62,4.13,4.25,4,4,+27.9%,4,4.25,1184756
63,3.47,3.5,4,3.5,+7.4%,3.25,3.5,896854
64,2.95,3.75,4,2.75,-8.7%,3.25,2.5,1751
65,3.34,3.5,3.5,3.5,+3.4%,3.25,3.25,163304
66,2.76,3,3.5,2.75,-14.6%,2.5,2.75,660521
67,2.91,2.75,3.75,2.75,-9.9%,2.75,3,737409
68,4,4,4,4,+23.8%,4,4,1182237
69,2.97,2.75,3,2.75,-8%,2.75,3.25,1177199
70,4.05,3.75,3.5,4,+25.4%,4,4.25,920374
71,3.25,3.5,3,3.5,+0.6%,3,3.25,802013
72,2.92,3.25,3.25,3,-9.6%,2.5,3,1194594
73,2.89,2.75,2.5,3,-10.5%,2.75,3,1171184
74,2.96,2.75,3.75,3,-8.4%,2.75,3,962669
75,2.92,2.75,3,3,-9.6%,2.75,3,522584
76,3.27,3.25,3.5,3.25,+1.2%,3.25,3.25,572952
77,2.88,2.75,3,3,-10.8%,3,2.75,492136
78,2.65,2.5,3.25,2.5,-18%,2.5,2.75,660755
79,3.34,3.25,3,3.25,+3.4%,3.25,3.5,1189801
80,3.29,3.5,3.5,3.25,+1.9%,3.25,3.25,910969
81,3.5,3.25,3.25,3.5,+8.4%,3.25,3.75,1189277
82,3.16,3,4,3.5,-2.2%,3,3,1189605
83,3.66,3.25,4,3.75,+13.3%,3.5,3.75,759633
84,3.36,3.25,3.5,3.5,+4%,3,3.5,1189126
85,2.8,2.5,3,2.75,-13.3%,3,2.75,1111160
86,3,3,3,3,-7.1%,3,3,1021155
