,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,1219428
1,3,3,3,3,-13%,3,3,638668
2,2.87,2,2.5,2.5,-16.8%,3,3.25,1204381
3,3.25,3.25,3.25,3.25,-5.8%,3.25,3.25,1229478
4,3.17,4,3,3.25,-8.1%,2.25,3.5,1228070
5,3.44,3.75,3.75,3.5,-0.3%,3.5,3.25,741995
6,3.6,3,4,3.5,+4.3%,4,3.5,1036665
7,3.25,3.25,3.25,3.25,-5.8%,3.25,3.25,1216689
8,3.75,3.75,3.75,3.75,+8.7%,3.75,3.75,822032
9,3,3,3,3,-13%,3,3,696364
10,3,3,3,3,-13%,3,3,773354
11,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,291038
12,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,677399
13,3.73,3.75,4,3.75,+8.1%,4,3.5,1064700
14,3.37,3.25,3.5,3.25,-2.3%,3.25,3.5,552706
15,2.5,2.5,2.5,2.5,-27.5%,2.5,2.5,1222909
16,3.96,3.75,3.5,3.75,+14.8%,4.25,4,963601
17,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,596144
18,4.09,4,4,4.25,+18.6%,3.75,4.25,710286
19,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,1208445
20,3.53,3.5,4,3.5,+2.3%,3.5,3.5,673685
21,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,1222670
22,4.1,4,4,4,+18.8%,4,4.25,652666
23,3.6,3.5,3.5,3.5,+4.3%,3.5,3.75,1221462
24,3.29,3.5,3.5,3.25,-4.6%,3.25,3.25,982613
25,3.43,3.5,3.25,3.5,-0.6%,3.25,3.5,1211693
26,3.53,3.75,3.5,3.5,+2.3%,3.5,3.5,1037059
27,3.67,3.5,3.75,3.75,+6.4%,3.5,3.75,1179583
28,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,822814
29,3.8,4,3.5,3.75,+10.1%,3.5,4,1216091
30,3.14,2.75,3,3,-9%,3.25,3.25,818796
31,3.67,3.5,3.75,3.75,+6.4%,3.5,3.75,280282
32,3.42,3,3.75,3.25,-0.9%,3.5,3.5,1173339
33,4,4,4,4,+15.9%,4,4,485127
34,4.3,4.5,4,4.25,+24.6%,4,4.5,1212024
35,3.54,3.75,3.75,3.5,+2.6%,3.5,3.5,738555
36,3.47,3.75,3.5,3.5,+0.6%,3.25,3.5,48493
37,2.23,2,2.25,2.25,-35.4%,2.25,2.25,876621
38,3.41,3.5,4,3.5,-1.2%,3,3.5,1217774
39,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,838259
40,3.59,3.5,4.25,3.5,+4.1%,3.25,3.75,267747
41,3.72,4,3.75,3.75,+7.8%,3.5,3.75,1177580
42,3.88,3.5,3.25,3.75,+12.5%,4.5,3.75,1217010
43,3.54,3.75,3.75,3.5,+2.6%,3.5,3.5,591569
44,2.77,2.75,2.75,2.75,-19.7%,3.25,2.5,709813
45,3.78,3.75,3.5,3.75,+9.6%,3.5,4,1213574
46,2.59,2.5,4,2.5,-24.9%,2.5,2.5,749852
47,3.62,3.5,3.75,3.5,+4.9%,3.5,3.75,1206521
48,3.92,3.75,4,4,+13.6%,3.75,4,1204664
49,3.95,3.75,3.75,4.25,+14.5%,3.75,4,1093339
50,3.16,3.25,3.25,3,-8.4%,3.5,3,710935
51,3.19,3.25,3.25,3.25,-7.5%,3,3.25,67179
52,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,1191860
53,3.03,3.25,3,3,-12.2%,3,3,725212
54,3.52,3.5,3.75,3.5,+2%,3.5,3.5,984847
55,4,4,4,4,+15.9%,4,4,795366
56,3.54,3.75,3.75,3.5,+2.6%,3.5,3.5,455670
57,3.75,3.75,3.75,3.75,+8.7%,3.75,3.75,1122367
58,3.83,3.75,3.5,4,+11%,3.5,4,1095082
59,2,2,2,2,-42%,2,2,1157630
60,3.78,4,3.75,3.75,+9.6%,3.75,3.75,1046282
61,3.15,3.25,3.25,3.25,-8.7%,3.25,3,948281
62,3.45,3.5,3.25,3.5,0%,3.75,3.25,1189126
63,4,4,4,4,+15.9%,4,4,1171758
64,3.68,4,3.75,3.75,+6.7%,3.75,3.5,568544
65,3.18,3.5,4.25,3.25,-7.8%,3,3,446692
66,2,2,2,2,-42%,2,2,713037
