,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.74,3.75,3.5,3.75,-1.6%,3.75,3.75,1213574
1,3.67,3.5,3.75,3.75,-3.4%,3.5,3.75,1194178
2,3.92,3.75,4,4,+3.2%,3.75,4,1191506
3,3.52,3.5,3.75,3.5,-7.4%,3.5,3.5,489997
4,3.93,3.75,4.25,4,+3.4%,3.75,4,734387
5,3.85,3.75,3.75,3.75,+1.3%,3.75,4,276070
6,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,1095082
7,3.71,3.25,4.5,3.75,-2.4%,4,3.5,787791
8,3.85,3.75,3.75,3.75,+1.3%,3.75,4,25570
9,4,4,4,4,+5.3%,4,4,1218781
10,3.72,4,3.75,3.75,-2.1%,3.5,3.75,1224405
11,3.83,3.75,4,3.75,+0.8%,4,3.75,619331
12,3.93,4,3.75,4,+3.4%,3.75,4,1017886
13,3.97,4,3.75,4,+4.5%,3.5,4.25,1156858
14,4.32,4,4.75,4.25,+13.7%,4.5,4.25,476639
15,4.27,4.25,4.5,4.25,+12.4%,4.25,4.25,1054754
16,4.1,4,4,4,+7.9%,4,4.25,904084
17,3.92,3.75,4,4,+3.2%,3.75,4,321151
18,3.52,3.5,3.75,3.5,-7.4%,3.5,3.5,1000124
19,3.74,3.75,3.5,3.75,-1.6%,3.75,3.75,844140
20,4.41,4.5,4.75,4.25,+16.1%,4.25,4.5,613245
21,3.68,3.75,3.5,3.75,-3.2%,3.5,3.75,657368
22,4,4,4,4,+5.3%,4,4,168208
23,3.8,3.75,4.5,3.75,0%,3.75,3.75,687482
24,3.92,3.75,4,4,+3.2%,3.75,4,659569
25,3.98,3.75,4,4,+4.7%,4,4,1135834
26,4.02,3.75,4,4,+5.8%,3.75,4.25,1212170
27,3.9,4.25,4.5,4,+2.6%,3.75,3.75,59002
28,3.38,3.25,3.5,3.5,-11.1%,3.5,3.25,619190
29,3.79,3.5,3.75,3.75,-0.3%,4,3.75,1199105
30,3.6,3.5,3.5,3.5,-5.3%,3.5,3.75,1191967
31,3.59,3.75,3.75,3.75,-5.5%,3.5,3.5,916901
32,3.62,3.5,3.75,3.5,-4.7%,3.5,3.75,520731
33,4.18,4.25,4,4.25,+10%,4,4.25,948281
34,4.45,4.5,4.5,4.25,+17.1%,4.5,4.5,17455
35,3.71,3.75,4,3.75,-2.4%,3.5,3.75,413775
36,3.96,3.75,3.75,4,+4.2%,4,4,948941
37,3.9,4,4,4,+2.6%,4,3.75,455670
38,4.5,4.5,4.5,4.5,+18.4%,4.5,4.5,855913
39,3.47,3.5,4,3.5,-8.7%,2,4.25,1000094
40,3.64,3.75,3.5,3.75,-4.2%,3.75,3.5,802552
41,3.93,3.75,4.25,4,+3.4%,3.75,4,776811
42,3.85,3.75,3.75,3.75,+1.3%,3.75,4,705906
43,4.02,4,4.25,4,+5.8%,4,4,793221
44,3.54,3.75,3.75,3.5,-6.8%,3.5,3.5,1167700
45,4.18,3.75,5,4,+10%,3.75,4.5,817832
46,3.81,3.75,3.75,3.75,+0.3%,4,3.75,1116221
47,3.2,3,3.5,3.25,-15.8%,3.5,3,1186931
48,4.21,4.25,4.5,4.25,+10.8%,4,4.25,921264
49,3.69,3.75,3.75,3.75,-2.9%,3.5,3.75,413924
50,3.7,4,3,4,-2.6%,3,4,673284
51,3.54,3.75,3.75,3.5,-6.8%,3.5,3.5,660291
52,3.77,3.75,4,3.75,-0.8%,3.75,3.75,714346
53,4,4,4,4,+5.3%,4,4,713037
54,3.62,3.5,3.75,3.5,-4.7%,3.5,3.75,691959
55,3.45,3,3,3.75,-9.2%,3,3.75,648428
56,3.83,3.75,4,3.75,+0.8%,4,3.75,764450
57,3.77,3.75,4,3.75,-0.8%,3.75,3.75,1165893
58,3.69,3.75,3.75,3.75,-2.9%,3.5,3.75,1017500
59,3.83,3.5,3.75,3.75,+0.8%,3.75,4,824019
60,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,845982
61,3.67,3.25,3.5,3.75,-3.4%,3.25,4,1183557
62,3.52,3.5,3.75,3.5,-7.4%,3.5,3.5,120569
63,4.07,4,4.5,4,+7.1%,3.75,4.25,48493
64,3.46,3.5,3.75,3.5,-8.9%,3.25,3.5,755032
65,3.68,3.5,4,3.75,-3.2%,3.5,3.75,921248
66,3.91,4.25,4,4,+2.9%,3.5,4,359376
67,4.28,4.5,4.25,4.25,+12.6%,4.25,4.25,695286
68,3.99,4,3.75,4,+5%,4,4,937328
69,3.73,4,4,3.75,-1.8%,3.5,3.75,431655
70,4.01,4.25,4,4,+5.5%,3.5,4.25,657104
71,4.4,4.5,4.75,4.5,+15.8%,4,4.5,500285
72,3.47,3,3.75,3.5,-8.7%,3.5,3.5,738846
73,3.5,3.5,3.5,3.5,-7.9%,3.5,3.5,723358
74,4.5,4.5,4.5,4.5,+18.4%,4.5,4.5,822032
75,4.12,4.25,4,4.25,+8.4%,3.75,4.25,1026455
76,4.14,4,4.5,4.25,+8.9%,4.25,4,1087822
77,2.53,2,4.25,2.25,-33.4%,3,2.25,1002554
78,4.07,3.75,4,4.25,+7.1%,3.75,4.25,706787
79,4,4,4,4,+5.3%,4,4,491175
80,3.5,3.5,3.5,3.5,-7.9%,3.5,3.5,680921
81,3.53,3.75,3.5,3.5,-7.1%,3.5,3.5,798319
82,3.52,3.5,3.75,3.5,-7.4%,3.5,3.5,698218
83,2.89,3,4.5,2.5,-23.9%,3,2.75,656814
84,2.55,3.5,3.25,2.5,-32.9%,2.5,2.25,970308
85,3.28,3.5,4.25,3.25,-13.7%,3,3.25,326464
86,2.71,4,3.5,2.5,-28.7%,2.5,2.5,333911
87,3.86,4,3.5,3.75,+1.6%,3.75,4,818796
88,3.75,4,4.25,3.75,-1.3%,3.5,3.75,780308
89,3.88,3.75,4,4,+2.1%,4,3.75,435413
90,3.49,3.25,3.75,3.5,-8.2%,3.5,3.5,684436
91,3.89,4,4,3.75,+2.4%,3.75,4,742990
92,3.67,3.75,4,3.75,-3.4%,3.75,3.5,1092830
93,3.99,4,3.75,4,+5%,4,4,957463
94,4.41,4.5,5,4.5,+16.1%,4,4.5,1090139
95,3,3,3,3,-21.1%,3,3,686536
96,5,5,5,5,+31.6%,5,5,1079950
97,3.93,4,4,3.75,+3.4%,3.5,4.25,780179
98,3.96,3.75,3.75,4,+4.2%,4,4,260506
99,3.56,3.75,3.75,3.5,-6.3%,4,3.25,656510
100,3.78,4,3.75,3.75,-0.5%,3.75,3.75,606715
101,4.13,4,4.75,4,+8.7%,4.75,3.75,997241
102,3.84,4,3.75,3.75,+1.1%,4,3.75,550214
103,3.74,4,3.75,3.75,-1.6%,4,3.5,1030381
104,3.96,4,4.25,4,+4.2%,3.75,4,697383
105,4,4,4,4,+5.3%,4,4,355414
106,4,4,4,4,+5.3%,4,4,748650
107,3.44,3.25,3.75,3.25,-9.5%,3.5,3.5,101363
108,3.92,3.75,4,4,+3.2%,3.75,4,477498
109,4.04,4,4,4,+6.3%,3.75,4.25,1072053
110,3.94,4,4,4,+3.7%,3.75,4,403046
111,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,611695
