,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.96,3.75,3.75,4,-4.1%,4,4,1235976
1,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,1088712
2,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,1170725
3,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,1091115
4,4.11,4,4,4.25,-0.5%,4.25,4,808419
5,4.41,4,4,4.25,+6.8%,4.25,4.75,1227229
6,3.89,3.75,5,3.75,-5.8%,4,3.75,746884
7,4.02,4.25,3.75,4.25,-2.7%,4.25,3.75,1233577
8,4,4,4,4,-3.1%,4,4,40233
9,3.01,3,3.75,3,-27.1%,3.25,2.75,1183958
10,4.41,4,4,4.25,+6.8%,4.25,4.75,1232578
11,3.96,3.75,3.75,4,-4.1%,4,4,511278
12,3.62,4,4.25,3.5,-12.3%,4,3.25,685878
13,3.82,4,3.5,3.75,-7.5%,4,3.75,1207392
14,4.15,4,4,4.25,+0.5%,4,4.25,1036195
15,4.09,4,3.75,4,-1%,4,4.25,601648
16,4.34,4.5,4.25,4.25,+5.1%,4.5,4.25,611522
17,3.79,4,4,3.75,-8.2%,3.75,3.75,84
18,3.95,3.75,4.25,4,-4.4%,4.25,3.75,1213422
19,4.06,4,4,4,-1.7%,4.25,4,884147
20,4.17,4,4,4.25,+1%,4.5,4,102045
21,4.47,4.75,4,4.75,+8.2%,3.75,4.75,1176267
22,4.51,4,4.5,4.5,+9.2%,4.75,4.5,738767
23,4.13,4.25,4,4,0%,4,4.25,1177416
24,4.38,4.5,4.5,4.5,+6.1%,4,4.5,690629
25,4.29,3,3.5,4,+3.9%,4.5,4.75,875408
26,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,728194
27,3,3,3,3,-27.4%,3,3,1222909
28,5,5,5,5,+21.1%,5,5,1217774
29,4.54,4.75,4,4.5,+9.9%,4.25,4.75,1171132
30,2.97,3.25,3.75,3,-28.1%,3,2.75,1216899
31,4.11,3.75,4.25,4,-0.5%,4.5,4,652666
32,4,4,4,4,-3.1%,4,4,524624
33,4.3,4.5,4.75,4.5,+4.1%,4,4.25,874056
34,4.14,4.5,4,4.25,+0.2%,3.75,4.25,863701
35,3.22,3.5,3.25,3.25,-22%,3,3.25,1202662
36,4.29,4,3.75,4.5,+3.9%,4,4.5,1221394
37,3.05,3.5,4.25,3,-26.2%,3.5,2.5,124854
38,3.77,3.75,4,3.75,-8.7%,3.75,3.75,1177580
39,4.02,4,4.25,4,-2.7%,4,4,1182030
40,4.09,4,3.75,4,-1%,4,4.25,1185632
41,4.02,4,4.25,4,-2.7%,4,4,725742
42,4.21,4.25,4.25,4.25,+1.9%,4.5,4,1204913
43,4.29,4.5,4.5,4.25,+3.9%,4.25,4.25,145888
44,4.53,4.5,5,4.5,+9.7%,4.5,4.5,1069757
45,4.35,4.5,4.5,4.25,+5.3%,4.5,4.25,1219983
46,3.99,3.75,4.25,4,-3.4%,4,4,1016745
47,4.06,4,4,4,-1.7%,4.25,4,968112
48,4.27,4.25,4.5,4.25,+3.4%,4.25,4.25,1162554
49,4.02,3.75,4,4,-2.7%,3.75,4.25,1208211
50,3.83,3.75,4,3.75,-7.3%,4,3.75,1218337
51,2.5,2.5,2.5,2.5,-39.5%,2.5,2.5,1210845
52,4.27,4,4.25,4.25,+3.4%,4,4.5,1216865
53,4.04,4,4,4,-2.2%,3.75,4.25,1148707
54,4.02,4,4.25,4,-2.7%,4,4,794447
55,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,838259
56,4.26,4.5,4,4.25,+3.1%,4.25,4.25,961924
57,4.05,4,4.75,4,-1.9%,4,4,823580
58,4.13,4.25,4,4,0%,4,4.25,1043401
59,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,678638
60,4,4,4,4,-3.1%,4,4,657138
61,4.03,4.25,4,4,-2.4%,4,4,1189357
62,4.11,4,2.5,4,-0.5%,4,4.5,1215193
63,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,1182736
64,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,301442
65,4.1,4,4,4,-0.7%,4,4.25,757498
66,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,604766
67,4.23,4.5,4.5,4.25,+2.4%,4,4.25,784089
68,3.3,3.25,4.75,3.25,-20.1%,3.5,3,5391
69,4.5,5,4,5,+9%,4,4.5,971932
70,4.16,4,4,4,+0.7%,4.25,4.25,612237
71,4.31,4.25,4.25,4.25,+4.4%,4.5,4.25,1032603
72,4.24,4.25,4,4.25,+2.7%,4.25,4.25,298927
73,4.18,4.25,4,4.25,+1.2%,4,4.25,1178893
74,4.06,4.25,4.5,4,-1.7%,4,4,728511
75,4.14,4,4.5,4.25,+0.2%,4.25,4,333449
76,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,1207633
77,4.5,5,5,4,+9%,5,4.25,1076759
78,4.52,4,5,4.5,+9.4%,4.25,4.75,372086
79,4.86,5,3.5,4.75,+17.7%,5,5,1201756
80,4.41,4.25,4.25,4.25,+6.8%,4.5,4.5,1180148
81,4.08,3.75,4,4,-1.2%,4,4.25,949100
82,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,180837
83,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,724039
84,4.5,4.5,4.5,4.5,+9%,4.5,4.5,484259
85,4.96,4.75,4.75,5,+20.1%,5,5,604377
86,4.33,4,4.25,4.25,+4.8%,4.25,4.5,797110
87,4.25,4.25,4.5,4.25,+2.9%,3.75,4.5,996095
88,4.26,4.25,3.75,4.25,+3.1%,4,4.5,695501
89,4.24,4,4.5,4.25,+2.7%,4.25,4.25,37950
90,3.7,3.75,3,3.5,-10.4%,3.5,4,515802
91,3.94,3.75,3.75,4,-4.6%,3.5,4.25,716267
92,3.84,3.75,4.25,3.75,-7%,4,3.75,876334
93,1.76,1.75,5,2,-57.4%,2,1,1212555
94,4.21,4.25,4.5,4.25,+1.9%,4,4.25,764775
95,4.5,4.5,4.5,4.5,+9%,4.5,4.5,803049
96,4.09,4.25,4.25,4.25,-1%,4,4,1079612
97,4.33,4.25,4,4.5,+4.8%,4,4.5,925128
98,4.56,3.75,5,4.5,+10.4%,4.5,4.75,1211942
99,4.03,4.25,4.25,4.25,-2.4%,3.75,4,1192197
100,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,545600
101,4.04,4.25,4.25,4,-2.2%,4,4,686537
102,4.66,5,4.5,4.75,+12.8%,4.75,4.5,599345
103,4,4,4,4,-3.1%,4,4,9774
104,4.39,4,5,4.25,+6.3%,3.5,5,817832
