,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1236200
1,3.3,3.75,4,3.5,-14.7%,3.25,3,1200854
2,3.98,3.75,4,4,+2.8%,4,4,1227555
3,3.97,4.25,4,4,+2.6%,3.75,4,950998
4,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,160720
5,3.96,4.5,3.5,4,+2.3%,3.75,4,1181938
6,3.91,4.5,3.25,4,+1%,4,3.75,1227429
7,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1224488
8,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1081123
9,4.04,4,3.75,4.25,+4.4%,4,4,1230201
10,3.63,3.25,3.5,3.75,-6.2%,3.5,3.75,1195827
11,4.02,3.75,3.75,4,+3.9%,4.25,4,570679
12,4.25,4.25,4.25,4.25,+9.8%,4.25,4.25,963601
13,3.56,3.5,3.5,3.5,-8%,3.75,3.5,1236004
14,4.1,4,4,4,+5.9%,4,4.25,1235856
15,3.98,3.75,4,4,+2.8%,4,4,1211693
16,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,1213538
17,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1235329
18,3.81,3.75,3.75,3.75,-1.6%,4,3.75,1227694
19,4.52,4.5,4.75,4.5,+16.8%,4.5,4.5,361035
20,3.9,3.5,4,3.75,+0.8%,4,4,1234165
21,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,724252
22,3.83,4,4,3.75,-1%,3.5,4,59002
23,3.34,3.25,3.25,3.5,-13.7%,3,3.5,1229375
24,4.63,4.25,4.5,4.75,+19.6%,4.5,4.75,1233593
25,2.43,2.25,3.5,2.25,-37.2%,2.25,2.5,1209863
26,2.55,2.5,2.5,2.75,-34.1%,2.5,2.5,1082117
27,4,4,4,4,+3.4%,4,4,1218739
28,3.23,3.25,3.5,3.25,-16.5%,3.5,3,1231652
29,3.61,3.75,4,3.75,-6.7%,3.5,3.5,1099833
30,4.03,3.75,3.25,4,+4.1%,4,4.25,930100
31,3.73,3.5,3.75,3.75,-3.6%,3.75,3.75,5490
32,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,748961
33,4.99,5,4.75,5,+28.9%,5,5,1162527
34,2.35,2.5,3,2,-39.3%,3,2,1232171
35,4.18,4.25,4,4.25,+8%,4,4.25,1193048
36,4.06,4,4,4,+4.9%,4.25,4,918284
37,3.53,3.75,3.5,3.5,-8.8%,3.5,3.5,1215824
38,4.04,3.75,4,4,+4.4%,4.25,4,717575
39,3.18,3,4,3,-17.8%,3.5,3,1231601
40,4.16,4,4,4,+7.5%,4.25,4.25,802728
41,4,4,4,4,+3.4%,4,4,680066
42,3.73,3.5,3.75,3.75,-3.6%,3.75,3.75,1231466
43,3.63,3.25,4,3.5,-6.2%,4,3.5,1166203
44,4,4,4,4,+3.4%,4,4,1177416
45,3.04,3,3,3,-21.4%,2.75,3.25,301408
46,3.59,4,4.25,4.25,-7.2%,3.25,3.25,1032111
47,4.08,4.25,4,4.25,+5.4%,4,4,1228737
48,3.42,3.25,4.5,3.5,-11.6%,3,3.5,683233
49,3.62,4,3.75,3.75,-6.5%,3.5,3.5,672577
50,3.76,3.5,3,3.75,-2.8%,4.5,3.5,459122
51,4.51,4.5,4,4.5,+16.5%,4.25,4.75,1228889
52,3.9,3.5,4.5,4,+0.8%,4.5,3.5,797573
53,3.87,3.75,4,3.75,0%,3.75,4,1216064
54,3.74,3.75,3.5,3.75,-3.4%,3.75,3.75,736796
55,3.98,4,4,4,+2.8%,3.5,4.25,1229720
56,4.29,4,4,4.75,+10.9%,3.75,4.5,802074
57,4,4,4,4,+3.4%,4,4,134695
58,4.12,4,4,4,+6.5%,4.5,4,1229690
59,3.81,3.75,3.75,3.75,-1.6%,4,3.75,1070681
60,3.25,3.5,3.75,3.75,-16%,3,3,1229478
61,3.9,4,4,4,+0.8%,4,3.75,808419
62,4.06,3.75,4.5,3.75,+4.9%,4,4.25,741623
63,3.9,3.75,3.75,4,+0.8%,3.75,4,1224060
64,3.95,4,3.5,4,+2.1%,3.5,4.25,1221561
65,3.82,3.5,4.25,3.75,-1.3%,4,3.75,4993
66,3.83,3.75,4,3.75,-1%,4,3.75,1082979
67,4.19,4.25,4,4,+8.3%,4.25,4.25,1228989
68,3.56,3.75,3.25,3.75,-8%,3.5,3.5,747859
69,3.97,3.75,4,4.25,+2.6%,3.75,4,965925
70,3.16,3,3,3,-18.3%,3.25,3.25,1228553
71,3.74,3.75,3.5,3.75,-3.4%,3.75,3.75,1178465
72,3.95,3.75,4.5,4,+2.1%,3.75,4,1212203
73,4.78,4.5,4,4.75,+23.5%,4.75,5,1228184
74,4.1,4,4,4,+5.9%,4,4.25,1180402
75,3.77,3.75,4,3.75,-2.6%,3.75,3.75,530526
76,3.31,3.5,3.75,3.25,-14.5%,3.25,3.25,1192972
77,4.04,4,4,4,+4.4%,3.75,4.25,1227501
78,4.87,4.75,5,4.75,+25.8%,4.75,5,1227308
79,4.09,4,3.75,4,+5.7%,4,4.25,1791
80,3.96,3.75,3.75,4,+2.3%,4,4,1227217
81,3.96,4,4.25,4,+2.3%,3.75,4,839463
82,4.02,3.75,4,4,+3.9%,3.75,4.25,1203201
