,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.08,4,4.25,4,-4.4%,4.25,4,807964
1,4.08,4,4.25,4,-4.4%,4.25,4,724445
2,4.4,4.25,4.25,4.5,+3%,4.25,4.5,1229821
3,4.22,4.25,3.75,4.25,-1.2%,4.25,4.25,749567
4,4.58,4.75,4.5,4.25,+7.3%,4.5,4.75,704078
5,4,4,4,4,-6.3%,4,4,609697
6,4.58,4.25,4.75,4.75,+7.3%,4.25,4.75,1222765
7,4.43,4.25,4,4.5,+3.7%,4,4.75,762606
8,4.36,4.5,4,4.25,+2.1%,4.25,4.5,1221946
9,4.33,4,4.25,4.25,+1.4%,4.25,4.5,1208554
10,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1036195
11,4.26,4.25,3.75,4.25,-0.2%,4,4.5,697483
12,4.17,4,4.25,4.25,-2.3%,4,4.25,1178281
13,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,895820
14,4.24,4.25,4,4.25,-0.7%,4.25,4.25,940400
15,4.29,3.75,4.75,4.25,+0.5%,4.5,4.25,75888
16,4.1,4.25,4.25,4,-4%,4.25,4,809875
17,3.39,3,3.75,3.5,-20.6%,4,3,1187525
18,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,196231
19,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,722356
20,4.24,4.25,4,4.25,-0.7%,4.25,4.25,1212633
21,4.04,4.25,4.25,4,-5.4%,4,4,772304
22,3.92,4.25,4.25,4,-8.2%,3.5,4,1207036
23,4,4.25,4.25,4.5,-6.3%,4.25,3.5,730164
24,4.41,4.25,4.25,4.25,+3.3%,4.5,4.5,1195473
25,3.85,3.5,4,4,-9.8%,4,3.75,218028
26,4.32,3.5,5,4.25,+1.2%,4.25,4.5,921996
27,4.19,4.25,4.25,4.25,-1.9%,4,4.25,977888
28,4.67,4.25,4.25,4.75,+9.4%,4.75,4.75,1209090
29,4.3,4.25,4,4.25,+0.7%,4.5,4.25,1201115
30,4.1,4,4,4,-4%,4,4.25,886400
31,4,4,4,4,-6.3%,4,4,818588
32,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,779189
33,4.34,4.5,4.25,4.25,+1.6%,4.5,4.25,968112
34,3.92,3.75,4,4,-8.2%,3.75,4,305814
35,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,1058627
36,4.19,4.5,4.5,4.25,-1.9%,4.25,4,854658
37,4.49,4.5,4.25,4.5,+5.2%,4.5,4.5,542703
38,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,738688
39,4,4,4,4,-6.3%,4,4,551912
40,4.13,4,4.25,4.25,-3.3%,4.25,4,14442
41,4.91,4.75,4.75,4.75,+15%,5,5,1210602
42,4.32,4.5,4.25,4.25,+1.2%,4,4.5,799425
43,4.43,4.5,4.25,4.5,+3.7%,4.25,4.5,987898
44,4.43,4.5,4.25,4.5,+3.7%,4.25,4.5,799427
45,3.47,4,3.75,3.5,-18.7%,3.5,3.25,775729
46,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,718288
47,4.26,4.5,4,4.25,-0.2%,4.25,4.25,723269
48,4.24,4,4.5,4.25,-0.7%,4.25,4.25,668255
49,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,997595
50,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1061637
51,4.13,4,4.25,4.25,-3.3%,4.25,4,891510
52,4.41,4.25,4.25,4.25,+3.3%,4.5,4.5,1206594
53,4.49,4.5,4.25,4.5,+5.2%,4.5,4.5,1195875
54,4.3,4.25,4,4.25,+0.7%,4.5,4.25,747394
55,4.34,4.5,4.25,4.25,+1.6%,4.5,4.25,772048
56,4.16,4.25,4.25,4,-2.6%,4.5,4,706839
57,3.91,4,4,3.75,-8.4%,4.25,3.75,836373
58,4.3,4.25,4,4.25,+0.7%,4.5,4.25,1183557
59,4.26,4.5,4,4.25,-0.2%,4.25,4.25,109501
60,4.35,4.5,4,4.5,+1.9%,4,4.5,1205977
61,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,541044
62,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,330779
63,4.29,4,4.25,4.25,+0.5%,4.5,4.25,751078
64,3.61,3.75,4,3.75,-15.5%,3.5,3.5,1202198
65,4.46,4.25,4.25,4.5,+4.4%,4.5,4.5,496369
66,3.66,4,3.5,3.75,-14.3%,3.75,3.5,939279
67,4.02,4,4.25,4,-5.9%,4,4,256573
68,4.27,4.25,4.5,4.25,0%,4.25,4.25,56471
69,4.06,4,4,4,-4.9%,4.25,4,601648
70,4.31,4.25,4.25,4.25,+0.9%,4.5,4.25,790039
71,4.09,4.25,4,4,-4.2%,4.25,4,657217
72,3.2,3.75,3.25,3.25,-25.1%,3.25,3,464989
73,3.98,4.25,4.25,4,-6.8%,3.75,4,1003907
74,3.94,4,4,4,-7.7%,3.75,4,741919
75,4,4,4,4,-6.3%,4,4,950386
76,4.46,4.5,4.5,4.5,+4.4%,4.75,4.25,569565
77,4.52,4.75,5,4.5,+5.9%,4.75,4.25,799578
78,4.1,4.5,4.5,4,-4%,4.5,3.75,242257
79,4.08,4,4.25,4,-4.4%,4.25,4,1072734
80,4.29,4,4.25,4.25,+0.5%,4.5,4.25,726607
81,3.61,3.75,4,3.75,-15.5%,3.5,3.5,927442
82,4.05,4,4,4.25,-5.2%,4,4,601042
83,4.21,4,4,4.25,-1.4%,4.25,4.25,695552
84,4.3,4,4.5,4.25,+0.7%,4.5,4.25,1023624
85,4,4,4,4,-6.3%,4,4,222149
86,4.15,4.25,4.25,4.25,-2.8%,4.25,4,877474
87,4.32,4.5,4,4.25,+1.2%,4.5,4.25,718359
88,3.46,3,5,3.5,-19%,4,3,714824
89,4.18,4.25,4,4.25,-2.1%,4,4.25,1045661
90,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,598312
91,4.48,4.25,4.5,4.5,+4.9%,4.5,4.5,1088878
92,4.15,4,4,4.25,-2.8%,4,4.25,413924
93,4.29,4,4.25,4.25,+0.5%,4.5,4.25,256071
94,4.27,4.5,4.5,4.25,0%,3.75,4.5,719942
95,4.15,4.25,4.25,4.25,-2.8%,4.25,4,737297
96,4.14,4.25,4.25,4,-3%,4,4.25,762463
97,3.92,4.25,4.75,3.75,-8.2%,4,3.75,342030
98,4.2,4.25,4.25,4,-1.6%,4.25,4.25,970715
99,4.49,4.5,4.25,4.5,+5.2%,4.5,4.5,762750
100,4.21,4,4,4.25,-1.4%,4.25,4.25,412941
101,4.41,4.25,4.25,4.25,+3.3%,4.5,4.5,911019
102,4.13,4.25,4,4,-3.3%,4,4.25,1193048
103,4.47,4.5,4,4.5,+4.7%,4.5,4.5,566920
104,4.43,4.5,5,4.5,+3.7%,4.5,4.25,676971
105,4.41,4.25,4.25,4.25,+3.3%,4.5,4.5,818897
106,4.16,4,4,4,-2.6%,4.25,4.25,792027
107,3.65,3.5,3.5,3.75,-14.5%,3.5,3.75,492136
108,4.7,5,5,4.5,+10.1%,5,4.5,707714
109,4.24,4.25,4,4.25,-0.7%,4.25,4.25,704171
110,4.3,4.75,4.25,4.25,+0.7%,4.25,4.25,588146
111,4.15,4.25,4.25,4.25,-2.8%,4.25,4,705451
112,4.39,4.5,4.5,4.25,+2.8%,4.25,4.5,273469
113,4.26,4.5,4,4.25,-0.2%,4.25,4.25,750565
114,4.27,4,4.25,4.25,0%,4,4.5,445106
115,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,333911
116,4.53,4.75,4.5,4.5,+6.1%,4.5,4.5,564876
117,4.75,4.75,4.75,4.75,+11.2%,4.75,4.75,1187010
118,4,4,4,4,-6.3%,4,4,725879
119,4.24,4.25,4,4.25,-0.7%,4.25,4.25,975615
120,4.12,4,4.5,4.25,-3.5%,3.75,4.25,1064676
121,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1107926
122,4.34,4.75,4.25,4.25,+1.6%,4,4.5,291155
123,4.7,4.5,4.5,4.5,+10.1%,4.5,5,817838
124,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,779746
125,3.98,3.75,4,4,-6.8%,4,4,793168
126,4.21,4,4,4.25,-1.4%,4.25,4.25,1054277
127,4.37,4.5,4,4.5,+2.3%,4.5,4.25,585451
128,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,787116
129,4.39,4.25,4,4.5,+2.8%,4.25,4.5,968355
130,4.24,4,3.75,4.25,-0.7%,4,4.5,770598
131,3.81,3.75,3.75,3.75,-10.8%,4,3.75,804963
132,4.16,4,4,4,-2.6%,4.25,4.25,95017
133,4.02,4,4.25,4,-5.9%,4,4,20741
134,4.37,4.25,4.25,4.25,+2.3%,4.75,4.25,71664
135,4.06,4,4,4,-4.9%,4.25,4,736279
136,4.09,4,3.75,4,-4.2%,4,4.25,1126618
137,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,508168
138,4.21,4,4,4.25,-1.4%,4.25,4.25,786238
139,4.41,4.5,4,4.5,+3.3%,4.25,4.5,1084639
140,3.83,3.75,4,3.75,-10.3%,4,3.75,519325
141,3.93,4,3.75,4,-8%,3.75,4,1170903
142,3.96,3.75,3.75,4,-7.3%,4,4,725268
143,4,4,4,4,-6.3%,4,4,29106
144,4.28,4.5,4.25,4.25,+0.2%,4.25,4.25,761842
145,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1025815
146,4.46,4.25,4.25,4.5,+4.4%,4.5,4.5,788973
147,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,752670
148,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,311156
149,4.44,4.5,4.5,4.5,+4%,4.25,4.5,777756
150,4.04,3.75,4,4,-5.4%,4.25,4,962139
151,4.09,3.75,4.25,4,-4.2%,4,4.25,1086099
152,4.29,4.25,4.25,4.25,+0.5%,4,4.5,775766
153,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,495653
154,4.44,4,4.25,4.5,+4%,4.5,4.5,599818
155,3.92,3.75,4,4,-8.2%,3.75,4,954781
156,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,626108
157,4.58,4.25,4.5,4.5,+7.3%,4.5,4.75,931900
158,4.28,4.25,4,4.25,+0.2%,4,4.5,1123479
159,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1121368
160,4.1,4.25,4.25,4,-4%,4.25,4,749633
161,4.24,4.25,4,4.25,-0.7%,4.25,4.25,252427
162,4.12,4.5,4.25,4.25,-3.5%,4,4,766181
163,4.33,4,4.25,4.25,+1.4%,4.25,4.5,1183319
164,4.21,4.25,4.5,4.25,-1.4%,4,4.25,1192531
165,4,4,4,4,-6.3%,4,4,451922
166,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1078086
167,3.8,3.5,4,3.75,-11%,4,3.75,364399
168,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,72955
169,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,871086
170,4.75,5,5,4.75,+11.2%,5,4.5,983916
171,5,5,5,5,+17.1%,5,5,1193930
172,4.44,4.5,4.5,4.5,+4%,4.25,4.5,1187997
173,4.14,3.75,4.25,4.25,-3%,4,4.25,1095071
