,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.03,3.25,3,3,-17.4%,3,3,725212
1,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,950998
2,3.74,3.75,3.5,3.75,+1.9%,3.75,3.75,1216064
3,3.41,3.25,3.25,3.25,-7.1%,3.5,3.5,932976
4,2.73,2.5,3.5,2.75,-25.6%,3,2.5,1218404
5,2.82,3,3.25,3,-23.2%,3,2.5,1178465
6,2.51,3,3,2.75,-31.6%,2,2.5,880148
7,3,3,3,3,-18.3%,3,3,1222909
8,4.21,4.25,3.5,4.25,+14.7%,4.25,4.25,999030
9,4.16,4,4,4,+13.4%,4.25,4.25,1101909
10,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,620560
11,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1202198
12,3.56,3.75,4,3.5,-3%,3.5,3.5,683063
13,3.77,3.75,4,3.75,+2.7%,3.75,3.75,11387
14,3.45,3.25,4,3.5,-6%,3.25,3.5,222763
15,3.47,3.75,3.5,3.5,-5.4%,3.25,3.5,1179583
16,3.84,4,3.25,4,+4.6%,3.5,4,718208
17,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,596144
18,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,25570
19,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,705530
20,4.07,4,4.5,4,+10.9%,3.75,4.25,1194424
21,3.65,3.75,3,3.75,-0.5%,3.5,3.75,1212159
22,3.27,3.25,3.5,3.25,-10.9%,3.25,3.25,946287
23,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1191967
24,3.92,3.75,4,4,+6.8%,3.75,4,781226
25,3.08,3,3.5,3.25,-16.1%,3,3,1207431
26,3.44,3.75,3.75,3.5,-6.3%,3.5,3.25,1043550
27,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,331271
28,2.75,2.75,2.75,2.75,-25.1%,2.75,2.75,738632
29,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,1192848
30,3.52,3.25,4.25,3.5,-4.1%,3.5,3.5,1181381
31,3.22,3.25,3.75,3.25,-12.3%,3,3.25,820377
32,3,3,3,3,-18.3%,3,3,24198
33,4.02,4,4.25,4,+9.5%,4,4,671606
34,3.63,4,4,3.75,-1.1%,3.5,3.5,1211782
35,3.19,3.5,3.5,3.25,-13.1%,3.25,3,947934
36,3.13,3.75,3,3.25,-14.7%,3,3,1098425
37,3,3,3,3,-18.3%,3,3,1156914
38,3.86,3.75,3.75,4,+5.2%,4,3.75,158894
39,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,1143612
40,3.73,3.75,4,3.75,+1.6%,4,3.5,1177580
41,4.75,3.5,5,4.5,+29.4%,5,5,823079
42,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,643956
43,4.21,4,4,4.25,+14.7%,4.25,4.25,848244
44,3.93,4,3.75,4,+7.1%,3.75,4,896854
45,3.69,3.75,3.5,3.5,+0.5%,3.75,3.75,1058792
46,4,3.75,4,4,+9%,4.5,3.75,6910
47,4.2,4,4,4,+14.4%,4,4.5,904917
48,3,3,3,3,-18.3%,3,3,853948
49,3.79,4,4,3.75,+3.3%,3.75,3.75,629225
50,4,4,4,4,+9%,4,4,795366
51,4.11,3.75,3.5,4,+12%,4.25,4.25,679826
52,2.5,2.5,2.5,2.5,-31.9%,2.5,2.5,1157630
53,3.27,3.25,3.5,3.25,-10.9%,3.25,3.25,733310
54,4.17,4.25,4.5,4.25,+13.6%,4.25,4,1060743
55,4.29,4.5,5,4.5,+16.9%,3.5,4.5,1184010
56,4.34,4.5,4.25,4.25,+18.3%,4.5,4.25,621888
57,3.61,4,3.5,3.5,-1.6%,3.75,3.5,899631
58,4.35,4.25,4.25,4.25,+18.5%,4.25,4.5,393358
59,3.99,4,3.75,4,+8.7%,4,4,590826
60,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,1164624
61,3.68,3.75,3.5,3.75,+0.3%,3.5,3.75,278980
62,3.75,4,4.25,3.75,+2.2%,3.5,3.75,5708
63,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,764726
64,4.11,4.25,3.75,4,+12%,4,4.25,923086
65,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,741013
66,3.56,3.5,3.5,3.5,-3%,3.75,3.5,1169395
67,3.7,4,3.5,3.75,+0.8%,3.5,3.75,1107073
68,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1143077
69,3.9,3.75,3.75,4,+6.3%,3.75,4,868164
70,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,56472
71,4.3,4.25,4.25,4.5,+17.2%,4.25,4.25,1083764
72,4.14,4,4.25,4,+12.8%,4.5,4,1165893
73,4,4,4,4,+9%,4,4,827579
74,4.22,3.75,4.5,4.25,+15%,4.25,4.25,780649
75,3.6,3.75,3.75,3.5,-1.9%,3.75,3.5,1018405
76,3.61,3.5,3.75,3.75,-1.6%,3.25,3.75,874525
77,3.94,4,4,4,+7.4%,3.75,4,434771
78,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,673072
79,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,268866
80,3.76,3,3.25,4,+2.5%,4,3.75,1175101
81,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,694262
82,3,3,3,3,-18.3%,3,3,1080352
83,3.8,3.75,3.5,3.75,+3.5%,4,3.75,940400
84,3.96,3.75,3.75,4,+7.9%,4,4,1145541
85,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,290821
86,3.67,3.75,4,3.75,0%,3.75,3.5,1148305
87,4.15,4.25,4.25,4.25,+13.1%,4.25,4,1172944
88,4.01,4.25,3.75,4,+9.3%,4,4,757447
89,3.9,4,4,4,+6.3%,4,3.75,826807
90,1.95,3,2.5,2,-46.9%,1.25,2,1174483
91,3.33,3.25,3.5,3.25,-9.3%,3.5,3.25,836463
92,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,905981
93,2.6,3.25,4.25,2.5,-29.2%,3,2,855500
94,4,4,4,4,+9%,4,4,451922
95,3.96,4,4.25,4,+7.9%,3.75,4,657104
96,4.18,4.25,4,4.25,+13.9%,4,4.25,752670
97,3.74,3.5,4,3.75,+1.9%,3.75,3.75,810353
98,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,673481
99,2,2,2,2,-45.5%,2,2,1173351
100,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,748650
101,4.01,4.25,4.75,4,+9.3%,3.75,4,557335
102,4.18,4.25,4,4.25,+13.9%,4,4.25,1154317
103,3.53,3.5,4,3.5,-3.8%,3.5,3.5,861134
104,3.37,3.5,3.75,3.25,-8.2%,3.5,3.25,932046
105,3.43,4.25,3.75,3.5,-6.5%,3.25,3.25,349757
106,3.95,3.5,4,4,+7.6%,4,4,71856
107,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,696061
108,3.71,3.75,3.75,3.75,+1.1%,4,3.5,695501
109,4.17,4.5,3.75,4.25,+13.6%,3.5,4.5,898176
110,2.9,2.25,2.5,3,-21%,3,3,1072558
111,3.66,4,3.75,3.75,-0.3%,3.25,3.75,889528
112,3.53,3.75,3.5,3.5,-3.8%,3.5,3.5,765009
113,3.62,3.5,3.75,3.5,-1.4%,3.5,3.75,786075
114,4,4,4,4,+9%,4,4,1000124
115,4.08,3.75,4,4,+11.2%,4,4.25,1170542
116,3.22,3,5,3,-12.3%,3,3.25,1075613
117,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,697431
118,3.85,3.75,3.75,3.75,+4.9%,3.75,4,816839
119,3.27,3.25,3.5,3.25,-10.9%,3.25,3.25,656306
120,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,14058
121,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,858038
122,3.18,3.25,3,3.25,-13.4%,3,3.25,762463
123,3.99,4,3.75,4,+8.7%,4,4,1113636
124,3.83,4,3.75,4,+4.4%,3.75,3.75,847111
125,3.3,3.25,3.75,3.25,-10.1%,3.75,3,1043324
126,3.21,3.5,2.5,3.25,-12.5%,2.75,3.5,106332
127,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,674144
128,3.61,3.5,3.5,3.75,-1.6%,3.75,3.5,1080419
129,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,791775
130,3.64,3.5,4,3.75,-0.8%,3.75,3.5,714670
131,3.61,3.75,4,3.75,-1.6%,3.5,3.5,578715
132,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,445751
133,3.2,2.75,3.25,3.25,-12.8%,3.25,3.25,944261
134,3.85,3.75,3.75,3.75,+4.9%,3.75,4,928999
135,4,4,4,4,+9%,4,4,803117
136,3.35,3.25,3.25,3.25,-8.7%,3.25,3.5,673962
137,3.85,3.75,3.75,3.75,+4.9%,3.75,4,305814
138,3.32,3,3.5,3.25,-9.5%,4,3,1043266
139,3.73,4,4,3.75,+1.6%,3.5,3.75,737297
140,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,707873
141,4.25,3.5,3.5,4.25,+15.8%,4.75,4.25,1026846
142,3.67,3.5,3.75,3.75,0%,3.5,3.75,657368
143,3.55,3.25,3.75,3.5,-3.3%,3.75,3.5,980294
144,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,1058783
145,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,571998
146,4.39,4.5,4.5,4.25,+19.6%,4.25,4.5,1060073
147,4,4,4,4,+9%,4,4,499671
148,3.74,3.5,4,3.75,+1.9%,3.75,3.75,893347
149,3.74,3.75,3.5,3.75,+1.9%,3.75,3.75,801550
150,2.87,3,3.25,2.75,-21.8%,3,2.75,1058694
151,3.4,4,4,3.5,-7.4%,2.75,3.5,906148
152,3.37,3.25,3.5,3.25,-8.2%,3.25,3.5,747847
153,3.91,3.75,3.75,3.75,+6.5%,4,4,231677
154,3.72,3.25,4,3.75,+1.4%,3.75,3.75,764775
155,3.66,3.75,4,3.5,-0.3%,3.5,3.75,965881
156,3.68,3.75,3.5,3.75,+0.3%,3.5,3.75,388470
157,3.9,4.25,3.5,4,+6.3%,4,3.75,700307
158,3.95,4,4,4.25,+7.6%,4,3.75,806193
159,3.47,3.5,3,3.5,-5.4%,3.5,3.5,282
160,3.45,3,3.5,3.5,-6%,3.5,3.5,800709
161,3.06,3.25,3.25,3,-16.6%,3.5,2.75,673923
162,2.87,3,3.25,2.75,-21.8%,3,2.75,311921
163,3.9,3.75,3.75,4,+6.3%,3.75,4,767570
164,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,562734
165,3,3,3,3,-18.3%,3,3,733123
166,3.77,3.75,4,3.75,+2.7%,3.75,3.75,804218
167,3.4,3,4,3.5,-7.4%,4,3,696937
168,3.53,3.5,4,3.5,-3.8%,3.5,3.5,426113
169,3.05,3,3.75,3,-16.9%,3,3,168144
170,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,844788
171,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,896965
172,3.41,2,5,2.75,-7.1%,4,3.5,604467
173,3.93,4,3.75,4,+7.1%,3.75,4,891331
174,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,268424
175,3.42,3.5,3.75,3.5,-6.8%,3.5,3.25,163304
176,2.75,2.75,2.75,2.75,-25.1%,2.75,2.75,691959
177,4.33,4.25,4.5,4.25,+18%,4.5,4.25,1035543
178,3.74,3.75,3.5,3.75,+1.9%,3.75,3.75,591479
179,3.88,3.75,4,4,+5.7%,4,3.75,1000284
180,3.84,3.5,4,3.75,+4.6%,3.75,4,613851
181,2.57,2.75,3,2.25,-30%,2.75,2.5,946204
182,3.06,2.75,4,3,-16.6%,3.5,2.75,964419
183,4.14,3.75,4,4,+12.8%,4.25,4.25,727004
184,3.54,3.5,4.25,3.75,-3.5%,3.25,3.5,523759
185,4.12,4,4.25,4,+12.3%,4,4.25,517274
186,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,760654
187,2.96,4,2.5,2.75,-19.3%,2.75,3,730487
188,4.14,4,4.5,4.25,+12.8%,4.25,4,806204
189,3.67,3.75,4,3.75,0%,3.75,3.5,836155
190,4,4,4,4,+9%,4,4,763260
191,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,1037245
192,4.15,4,3.75,4,+13.1%,4.25,4.25,510767
193,3.51,3.75,3.25,3.5,-4.4%,3.5,3.5,552706
194,3.46,3.5,3.75,3.5,-5.7%,3.25,3.5,868209
195,3.99,3.75,3.5,4,+8.7%,3.75,4.25,909754
196,3.87,3.75,4,3.75,+5.4%,3.75,4,748212
197,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,6103
198,3.67,3.25,4,3.5,0%,3.75,3.75,760271
199,3.68,3.75,4.25,3.75,+0.3%,3.75,3.5,820528
200,3.79,4,4,3.75,+3.3%,3.75,3.75,912593
201,2.84,3,3,3,-22.6%,2.75,2.75,557759
202,3.18,3.25,3.75,3.25,-13.4%,3.25,3,508168
203,3.42,3.5,3.75,3.5,-6.8%,3.5,3.25,267747
204,3.61,3.75,3.25,3.5,-1.6%,3.5,3.75,25884
205,3.81,3.75,3.75,3.75,+3.8%,4,3.75,433049
206,3.99,4,3.75,4,+8.7%,4,4,638144
207,3.9,4,4.25,4,+6.3%,3.5,4,895869
208,3.83,3.75,4,3.75,+4.4%,4,3.75,697483
209,2.98,5,3.75,3.25,-18.8%,2.5,2.5,519375
210,3.88,4,3.75,3.75,+5.7%,3.75,4,538155
211,3.82,4,3.75,3.75,+4.1%,3.5,4,1050085
212,3.63,3.5,4,3.5,-1.1%,3.5,3.75,988627
213,3.97,4.25,4,4,+8.2%,3.75,4,587616
214,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,865801
215,3.81,3.75,3.75,3.75,+3.8%,4,3.75,747806
216,4.03,4.5,3.5,4.25,+9.8%,3,4.5,1049178
217,3.85,3.75,3.75,3.75,+4.9%,3.75,4,858839
218,4.21,4.25,4.5,4.25,+14.7%,4,4.25,645462
