,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.59,4.5,4.25,4.5,+1.8%,4.5,4.75,1204234
1,3.84,3.75,3.5,3.75,-14.9%,3.75,4,1233421
2,4.24,4.25,4,4.25,-6%,4.25,4.25,950998
3,4.41,4.25,4.25,4.25,-2.2%,4.5,4.5,1165709
4,4.02,4,4.25,4,-10.9%,4,4,768988
5,5,5,5,5,+10.9%,5,5,1236181
6,4.45,4.25,4,4.5,-1.3%,4.5,4.5,1235976
7,4.05,4.5,4,4,-10.2%,4,4,1235185
8,4.27,4.25,4.5,4.25,-5.3%,4.25,4.25,147743
9,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,812239
10,4.47,4,4.75,4.5,-0.9%,4.5,4.5,1235741
11,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,1142630
12,4.53,4.5,5,4.5,+0.4%,4.5,4.5,948278
13,4,4,4,4,-11.3%,4,4,1222609
14,4.76,5,4.5,4.75,+5.5%,4.75,4.75,1234565
15,4.64,4.5,5,4.75,+2.9%,4.75,4.5,1230458
16,4.09,4.25,4,4,-9.3%,4.25,4,943412
17,4.3,4,4.5,4.25,-4.7%,4.5,4.25,1203554
18,4.22,4.25,4.5,4.5,-6.4%,4.25,4,1235123
19,4.45,4.5,4,4.5,-1.3%,4,4.75,1234664
20,3.66,3.75,4,4,-18.8%,3.5,3.5,898841
21,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,564098
22,4.54,4.75,4.75,4.5,+0.7%,4.5,4.5,1233766
23,4.09,4.25,4.25,4.25,-9.3%,4,4,1071668
24,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,1234858
25,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,534225
26,4.1,3.75,4.25,4.25,-9.1%,4.25,4,1227694
27,4.08,4,4.25,4,-9.5%,4.25,4,1233311
28,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1212398
29,3.55,3.5,4,3.5,-21.3%,4,3.25,1179592
30,4.51,4.5,4.75,4.75,0%,4.25,4.5,1220680
31,4.15,4,4.75,4,-8%,4,4.25,1234411
32,4.27,4.25,4.75,4.5,-5.3%,4,4.25,995920
33,4.52,4.25,4.25,4.5,+0.2%,4.75,4.5,1101478
34,4.66,4.25,5,4.75,+3.3%,4.5,4.75,1232741
35,4.15,4,4,4.25,-8%,4,4.25,1138974
36,4.54,4.25,4.5,4.5,+0.7%,4.75,4.5,1228258
37,4.96,4.75,4.75,5,+10%,5,5,1233797
38,4.67,4.75,5,4.75,+3.5%,4.75,4.5,1233789
39,4.63,4.25,4.5,4.75,+2.7%,4.5,4.75,1117235
40,4.18,4,4.5,4.25,-7.3%,4,4.25,741474
41,4.52,4.25,4.25,4.5,+0.2%,4.75,4.5,1227733
42,4.69,4.5,5,4.5,+4%,4.75,4.75,1231432
43,4.58,4.25,4.5,4.5,+1.6%,4.5,4.75,1233331
44,4,4,4,4,-11.3%,4,4,464920
45,4.53,4.5,4.25,4.5,+0.4%,4.25,4.75,1215824
46,4,4,4,4,-11.3%,4,4,1232018
47,4.63,4.25,4.5,4.75,+2.7%,4.5,4.75,1232375
48,4,4,4,4,-11.3%,4,4,1178806
49,3.81,4,4,3.75,-15.5%,4.25,3.5,1231268
50,4.11,3.75,4.25,4,-8.9%,4.5,4,1219398
51,4.46,5,5,4.5,-1.1%,4,4.5,1232379
52,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,1213422
53,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,1018163
54,4.92,4.75,5,5,+9.1%,4.75,5,1188140
55,4.83,5,4,4.75,+7.1%,4.75,5,1221356
56,4.79,5,5,4.75,+6.2%,4.75,4.75,1228649
57,4,4,4,4,-11.3%,4,4,1211271
58,4.24,4.25,4,4.25,-6%,4.25,4.25,1231689
59,4.09,4.25,4.25,4.25,-9.3%,4,4,1211467
60,3.78,3.75,4.5,3.25,-16.2%,4.5,3.5,1231652
61,4.08,4,4.5,4.25,-9.5%,4,4,1231623
62,4.41,4,4.75,4.5,-2.2%,4.25,4.5,463300
63,4,4,4,4,-11.3%,4,4,1203493
64,4.6,4.5,4.5,4.5,+2%,4.5,4.75,1228039
65,4.74,4.75,4.5,4.75,+5.1%,4.75,4.75,1231457
66,4.33,4,4,4.25,-4%,4.75,4.25,1231407
67,3.05,3,3,3.25,-32.4%,3,3,1231367
68,4.44,4.5,4.5,4.5,-1.6%,4.25,4.5,830562
69,4.21,4.25,4.5,4.25,-6.7%,4,4.25,912414
70,5,5,5,5,+10.9%,5,5,1045658
71,4.29,4,4.25,4.25,-4.9%,4.5,4.25,1158671
72,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,5490
73,4.7,4.5,5,4.75,+4.2%,5,4.5,1230972
74,4.06,3.75,5,4,-10%,4.5,3.75,1230817
75,4.37,4.5,4.25,4.5,-3.1%,4,4.5,301408
76,4.64,4.75,4.75,4.5,+2.9%,4.5,4.75,1230768
77,3.87,4.5,4,4,-14.2%,3.25,4,916180
78,4.24,4.25,4,4.25,-6%,4.25,4.25,1229676
79,2.1,1,4,2,-53.4%,4,1,587213
80,4.37,4.25,4.5,4.25,-3.1%,4.25,4.5,1230540
81,4.38,4.25,4.5,4.5,-2.9%,4.5,4.25,1230552
82,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,986461
83,3.73,3.75,4,3.75,-17.3%,4,3.5,735085
84,4.24,1.75,4.75,4.5,-6%,4.5,4.5,1194009
85,4,4,4,4,-11.3%,4,4,114582
86,3.89,4,3.75,4,-13.7%,4,3.75,1230242
87,4.37,4.5,4.25,4.5,-3.1%,4,4.5,1217487
88,4.63,4.5,4,4.5,+2.7%,4.75,4.75,134695
89,4.29,4,3.75,4.5,-4.9%,4,4.5,1229683
90,4.33,4.25,4.5,4.25,-4%,4.5,4.25,1188435
91,5,5,5,5,+10.9%,5,5,976965
92,4.26,4.5,4,4.25,-5.5%,4.25,4.25,1135020
93,4.04,4.5,4.25,3.75,-10.4%,4.5,3.75,1229147
94,4.36,4.5,4,4.25,-3.3%,4.25,4.5,638668
95,4.75,5,4.25,4.75,+5.3%,4.75,4.75,1229778
96,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,802294
97,4.14,4.25,4.25,4,-8.2%,4,4.25,922190
98,4.89,5,4.75,5,+8.4%,5,4.75,1229496
99,4.91,4.75,4.75,4.75,+8.9%,5,5,1229478
100,4.49,4.5,5,4.5,-0.4%,4.75,4.25,1229375
101,3.83,3.75,4,3.75,-15.1%,4,3.75,904225
102,4.85,4.75,4.75,4.75,+7.5%,4.75,5,963601
103,4.58,4.75,4.5,4.75,+1.6%,4.5,4.5,769278
104,3.84,3.75,3.5,3.75,-14.9%,3.75,4,1229205
105,4.21,4.5,4,4,-6.7%,4.25,4.25,1215183
106,4.96,5,4.25,5,+10%,5,5,1228490
107,4.92,4.5,4.5,5,+9.1%,5,5,1228916
108,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1217951
109,4.46,4.5,4.75,4.5,-1.1%,4.25,4.5,1216064
110,5,5,5,5,+10.9%,5,5,566699
111,3.86,4,3.75,4.25,-14.4%,3.25,4,1228532
112,3.96,4,3.75,4.25,-12.2%,3.25,4.25,830178
113,4.63,4.5,4.75,4.75,+2.7%,4.75,4.5,1217122
114,3.75,3.75,3.75,3.75,-16.9%,3.75,3.75,919385
115,4.11,4,4,4.25,-8.9%,4.25,4,1212979
116,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,270590
117,4.13,4,4.25,4.25,-8.4%,4.25,4,597691
118,4.62,4.75,5,4.5,+2.4%,4.75,4.5,1082745
119,4.65,4.5,4.5,4.75,+3.1%,4.5,4.75,1228026
120,4.84,5,5,5,+7.3%,4.75,4.75,1227999
121,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,972754
122,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,1211693
123,3.98,3.75,4,4,-11.8%,4,4,1155922
124,4.15,4,4,4.25,-8%,4,4.25,747194
125,4.15,4.25,4.25,4.25,-8%,4.25,4,1224488
126,4.24,4.25,4,4.25,-6%,4.25,4.25,1208052
