,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4,3.75,4,+14.2%,4,4.25,1054017
1,4,4,4,4,+11.7%,4,4,1068999
2,3.56,3.75,3.25,3.75,-0.6%,3.5,3.5,1015020
3,3,3,3,3,-16.2%,3,3,1155016
4,3.06,3.25,4,2.75,-14.5%,3.5,2.75,936247
5,3.7,3.75,3.75,3.5,+3.4%,3.75,3.75,1108675
6,3.4,3.5,3.75,3.5,-5%,3,3.5,1073239
7,3,3,3,3,-16.2%,3,3,867455
8,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,726285
9,3.9,3.75,3.5,3.75,+8.9%,4,4,1088878
10,3.85,3.75,3.75,3.75,+7.5%,3.75,4,638668
11,4.1,4,4,4,+14.5%,4,4.25,1044552
12,3.47,3.5,3.75,3.25,-3.1%,3.5,3.5,968112
13,3.32,3.5,3,3.25,-7.3%,3.5,3.25,735036
14,3,3,3,3,-16.2%,3,3,756945
15,4,4,4,4,+11.7%,4,4,818112
16,3.29,3.5,3.5,3.25,-8.1%,3.25,3.25,992573
17,4,4,4,4,+11.7%,4,4,617546
18,4,4,4,4,+11.7%,4,4,760425
19,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,445751
20,3,3,3,3,-16.2%,3,3,378545
21,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,917956
22,3.6,N/A,N/A,N/A,+0.6%,N/A,N/A,875210
23,3.25,N/A,N/A,N/A,-9.2%,N/A,N/A,674670
24,3.64,N/A,N/A,N/A,+1.7%,N/A,N/A,809557
25,4,N/A,N/A,N/A,+11.7%,N/A,N/A,816607
26,3.5,N/A,N/A,N/A,-2.2%,N/A,N/A,456904
27,3.5,N/A,N/A,N/A,-2.2%,N/A,N/A,483
28,3.5,N/A,N/A,N/A,-2.2%,N/A,N/A,786350
29,4.25,N/A,N/A,N/A,+18.7%,N/A,N/A,883004
30,3.25,N/A,N/A,N/A,-9.2%,N/A,N/A,868209
31,3.75,N/A,N/A,N/A,+4.7%,N/A,N/A,318621
32,3.25,N/A,N/A,N/A,-9.2%,N/A,N/A,335323
33,4.25,N/A,N/A,N/A,+18.7%,N/A,N/A,803101
34,3.5,N/A,N/A,N/A,-2.2%,N/A,N/A,858677
