,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.23,4.25,4.25,4.25,+1.9%,3.75,4.5,674600
1,4.01,3.5,4,4,-3.4%,4.25,4,472006
2,4.12,4,4.25,4,-0.7%,4,4.25,736913
3,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,445751
4,4.31,4.25,4.25,4.25,+3.9%,4.5,4.25,783936
5,4.39,4,4.25,4.25,+5.8%,4.5,4.5,48673
6,4.15,4,4,4.25,0%,4,4.25,1227941
7,3.81,3.75,3.25,4,-8.2%,3.5,4,1211339
8,4.38,4.5,4.5,4.5,+5.5%,4,4.5,1233566
9,4.6,4.5,4.5,4.5,+10.8%,4.5,4.75,918282
10,4.02,4,4.25,4,-3.1%,4,4,618956
11,4.18,4.25,4,4.25,+0.7%,4,4.25,541312
12,3.8,3.75,4.25,3.75,-8.4%,4.25,3.5,1231652
13,4,4,4,4,-3.6%,4,4,693480
14,4.18,4.25,4,4.25,+0.7%,4,4.25,683246
15,4.09,3.75,4.25,4,-1.4%,4,4.25,1212339
16,4.3,4.5,4.25,4.25,+3.6%,3.5,4.75,553862
17,4.31,4,4,4.25,+3.9%,4.25,4.5,1216064
18,3.92,4.25,4,3.75,-5.5%,3.75,4,922190
19,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,802294
20,3.8,3.5,5,3.75,-8.4%,3.75,3.75,1160650
21,4.18,4.25,4,4.25,+0.7%,4,4.25,932174
22,4.79,5,5,4.75,+15.4%,4.75,4.75,1194424
23,4.27,4.25,4.5,4.25,+2.9%,4.25,4.25,247581
24,4.4,4.5,4.5,4.5,+6%,4.5,4.25,11387
25,3.56,3.75,3.5,3.75,-14.2%,3,3.75,894194
26,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,1219102
27,3.77,3.75,4,3.75,-9.2%,3.75,3.75,612924
28,4.84,4.75,4.5,4.75,+16.6%,4.75,5,1186522
29,4.02,4,4.25,4,-3.1%,4,4,1044959
30,4,4,4,4,-3.6%,4,4,1215415
31,4.69,5,5,4.75,+13%,4.75,4.5,1224329
32,4.1,4.25,4.25,4,-1.2%,4.25,4,808960
33,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,747806
34,4.85,5,5,4.75,+16.9%,5,4.75,1137001
35,4.13,3.75,4,4.25,-0.5%,4,4.25,1205569
36,3.77,3.75,4,3.75,-9.2%,3.75,3.75,1213574
37,4,4,4,4,-3.6%,4,4,756672
38,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,1182030
39,4.19,4.25,4.25,4.25,+1%,4,4.25,1198162
40,4.19,4.25,4.25,4.25,+1%,4,4.25,1154317
41,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,317455
42,4.24,4.25,4,4.25,+2.2%,4.25,4.25,1220307
43,4.43,4.25,4.75,4.5,+6.7%,4.25,4.5,950832
44,4,4,4,4,-3.6%,4,4,1206090
45,3.84,4,4,4,-7.5%,3.75,3.75,643702
46,4.29,4.5,4.5,4.25,+3.4%,4.25,4.25,990660
47,4.06,4,4,4,-2.2%,4.25,4,1219211
48,4,4,4,4,-3.6%,4,4,697483
49,2.56,2,3,3,-38.3%,2,2.75,1219239
50,4.17,4,4.75,4,+0.5%,4.5,4,1217774
51,4.38,4.25,4.25,4.5,+5.5%,3.75,4.75,1218066
52,4.18,4.25,4,4.25,+0.7%,4,4.25,950847
53,3.89,3.5,3.75,3.75,-6.3%,4,4,703648
54,4.27,4,4.25,4.25,+2.9%,4,4.5,1195893
55,4.27,4.25,4.5,4.25,+2.9%,4.25,4.25,264809
56,4.37,4.25,3,4.5,+5.3%,4,4.75,791226
57,4.28,4.5,4.25,4.25,+3.1%,4.25,4.25,1192848
58,3.17,3,3.25,3.25,-23.6%,3,3.25,652436
59,4.66,4.5,4.5,4.5,+12.3%,4.75,4.75,1214439
60,3.9,4.25,4.25,4,-6%,4.25,3.5,809652
61,4.28,4.5,4.25,4.25,+3.1%,4.25,4.25,832171
62,4.06,4,3.25,4,-2.2%,4,4.25,1214484
63,4,4,4,4,-3.6%,4,4,728482
64,2.7,2.25,4.5,3,-34.9%,2.5,2.5,210388
65,3.89,4.25,5,4,-6.3%,4,3.5,1212777
66,4.59,4.75,4.5,4.5,+10.6%,4.75,4.5,890649
67,4.09,3,4.75,4.5,-1.4%,3.75,4.25,1208913
68,4.36,4.75,4.25,4.25,+5.1%,4.5,4.25,939880
69,4.06,4,5,4,-2.2%,4,4,1131497
70,1,1,1,1,-75.9%,1,1,640208
71,5,5,5,5,+20.5%,5,5,1068999
72,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,97842
73,4,4,5,4,-3.6%,3.75,4,937328
74,3.99,4,4.5,4,-3.9%,4.25,3.75,636506
75,3.84,4.5,3.5,4,-7.5%,3.25,4,1208675
76,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,735415
77,4.08,4.25,4.25,4,-1.7%,3.75,4.25,1207677
78,4.02,4,4.25,4,-3.1%,4,4,727454
79,3.62,3.75,4,3.5,-12.8%,3.75,3.5,1199067
80,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,1201085
81,4.44,4.75,4,4.5,+7%,4.25,4.5,1203659
