,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.9,3.75,3.5,3.75,-7.6%,4,4,1073239
1,3.91,4,3.5,4,-7.3%,3.75,4,4389
2,4.37,4.25,4.5,4.25,+3.6%,4.25,4.5,1196938
3,3.74,3.5,4,3.75,-11.4%,3.75,3.75,654191
4,3.51,3.25,4,3.5,-16.8%,3.5,3.5,969189
5,4.21,4,4,4.25,-0.2%,4.25,4.25,1163911
6,4.2,4.5,4,4.25,-0.5%,4,4.25,970902
7,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,1202198
8,3.27,2,3,3.25,-22.5%,3.5,3.5,276892
9,3.95,3.75,3.5,4,-6.4%,4,4,1121152
10,4,4,4,4,-5.2%,4,4,1196925
11,4.27,4,4,4.25,+1.2%,4.5,4.25,868336
12,4,4,4,4,-5.2%,4,4,571365
13,3.88,4,3.75,3.75,-8.1%,3.75,4,609228
14,4,4.25,4.25,4,-5.2%,4.25,3.75,490010
15,3.9,3.5,3,3.75,-7.6%,4.25,4,393478
16,4.03,4.25,4,4,-4.5%,4,4,854658
17,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,681220
18,4.18,4.25,4,4.25,-0.9%,4,4.25,1118825
19,4.49,4.5,4.25,4.5,+6.4%,4.5,4.5,738688
20,4.17,4,3.25,4.25,-1.2%,4.25,4.25,17251
21,4,4,4,4,-5.2%,4,4,451922
22,4,4,4,4,-5.2%,4,4,673749
23,4.1,4,4,4,-2.8%,4,4.25,308613
24,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,866422
25,3.69,3.75,3.75,3.75,-12.6%,3.5,3.75,265507
26,4.08,4,3.5,4.25,-3.3%,4.25,4,476355
27,4.28,4.25,4,4.25,+1.4%,4,4.5,906984
28,4.29,4,4.25,4.25,+1.7%,4.5,4.25,984753
29,4.21,4,4,4.25,-0.2%,4.25,4.25,795003
30,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,725766
31,4.21,4,4,4.25,-0.2%,4.25,4.25,787096
32,4.16,4.25,3.75,4.25,-1.4%,4,4.25,176419
33,4.73,5,4,4.75,+12.1%,4.75,4.75,887567
34,4.06,4,4,4,-3.8%,4.25,4,1053337
35,4.37,4.25,4.5,4.25,+3.6%,4.25,4.5,783464
36,4.15,4,4,4.25,-1.7%,4,4.25,781114
37,4.4,4.25,4,4.25,+4.3%,4.5,4.5,884199
38,4.22,4.25,3.75,4.25,0%,4.25,4.25,591569
39,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,140509
40,4.15,4,4,4.25,-1.7%,4,4.25,149604
41,4.29,4.25,4,4.5,+1.7%,4.25,4.25,805328
42,3.98,3.75,4,4,-5.7%,4,4,919068
43,4.38,4.25,4.75,4.25,+3.8%,4.25,4.5,782632
44,4,4,4,4,-5.2%,4,4,1124628
45,4.16,4,4,4,-1.4%,4.25,4.25,601
46,4.23,4,4.25,4.25,+0.2%,4.25,4.25,986615
47,4.71,5,3.75,4.5,+11.6%,4.5,5,1116182
48,3.35,4,3,3.25,-20.6%,3,3.5,757654
49,4.36,4.25,4.25,4.5,+3.3%,4.5,4.25,868686
50,4.15,4,4.5,4,-1.7%,4.5,4,882804
51,4,4,4,4,-5.2%,4,4,858038
52,4.21,4,4,4.25,-0.2%,4.25,4.25,725104
53,4.2,4,3.75,4.25,-0.5%,4.25,4.25,1112957
54,4,4,4,4,-5.2%,4,4,762463
55,4.13,4,3.5,4,-2.1%,4.25,4.25,437031
56,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,29786
57,4.43,4.5,4.25,4.5,+5%,4.25,4.5,693049
58,3.99,3.75,4.25,4,-5.5%,4,4,1009901
59,4.29,4.25,4.25,4.25,+1.7%,4,4.5,256071
60,4.1,4,4,4,-2.8%,4,4.25,654941
61,4.26,4,3.75,4.25,+0.9%,4.5,4.25,991398
62,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,951703
63,3.19,4.5,3.75,3.25,-24.4%,2.75,3,749026
64,4.1,4,4,4,-2.8%,4,4.25,751081
65,4.24,4.25,4,4.25,+0.5%,4.25,4.25,666034
66,4.34,4.25,4,4.25,+2.8%,4.25,4.5,932442
67,3.72,4.25,3.5,3.5,-11.8%,3.25,4,254675
68,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,290821
69,3.9,4,4,4,-7.6%,4,3.75,178291
70,4.09,4,3.75,4,-3.1%,4,4.25,294582
71,4.36,4.25,4.5,4.5,+3.3%,4,4.5,772875
72,4.21,4,4,4.25,-0.2%,4.25,4.25,719203
73,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,554786
74,4.65,4.5,4.5,4.75,+10.2%,4.5,4.75,733482
75,4.75,4.75,4.75,4.75,+12.6%,4.75,4.75,1103142
76,4.1,4,4,4,-2.8%,4,4.25,696364
77,4.09,4.25,4,4,-3.1%,4.25,4,910634
78,4.16,4,4,4,-1.4%,4.25,4.25,754719
79,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,414126
80,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,386958
81,4.3,4.25,4.25,4.5,+1.9%,4.25,4.25,782638
82,4,4,4,4,-5.2%,4,4,779298
83,4.36,4.5,4,4.25,+3.3%,4.25,4.5,974092
84,4.01,4,4.25,4.25,-5%,3.75,4,197884
85,3.73,3.5,3.75,3.75,-11.6%,3.75,3.75,793168
86,3.67,3.5,3.75,3.75,-13%,3.5,3.75,692655
87,4.18,4.25,4,4.25,-0.9%,4,4.25,921402
88,3.9,3.75,3.75,4,-7.6%,3.75,4,861134
89,4.24,4.25,4,4.25,+0.5%,4.25,4.25,710643
90,4.16,4,4,4,-1.4%,4.25,4.25,1076137
91,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,315860
92,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,693618
93,4.68,4.75,4.5,4.75,+10.9%,4.5,4.75,1093696
94,4.51,4.25,4.25,4.25,+6.9%,4.5,4.75,1090389
95,4.25,4,4,4.25,+0.7%,4,4.5,1093316
96,4.51,4.75,4.25,4.5,+6.9%,4.5,4.5,919877
97,4,4,4,4,-5.2%,4,4,705382
98,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,640760
99,4.23,4,4.25,4.25,+0.2%,4.25,4.25,738632
100,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,947127
101,4,4,4,4,-5.2%,4,4,231677
102,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,787862
103,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,818897
104,4.49,4.5,4.25,4.5,+6.4%,4.5,4.5,898334
105,4.06,4,4,4,-3.8%,4.25,4,761955
106,4.58,4.5,4.75,4.5,+8.5%,4.75,4.5,864649
107,4.15,4,4,4.25,-1.7%,4,4.25,766443
108,4.53,4.75,4,4.75,+7.3%,4,4.75,788548
109,3.52,3.5,3.75,3.5,-16.6%,3.5,3.5,1064057
110,3.76,4,4.25,4,-10.9%,2.5,4.25,190158
111,4.18,4,4.25,4,-0.9%,4.25,4.25,1025398
112,4.37,4.25,4.5,4.25,+3.6%,4.25,4.5,706619
113,3.97,4,3.5,4,-5.9%,4,4,113604
114,4,4,4,4,-5.2%,4,4,603945
115,4.16,4.25,3.75,4.25,-1.4%,4,4.25,239007
116,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,731794
117,4.37,4.5,4.75,4.25,+3.6%,4.5,4.25,642364
118,4.39,4.25,4,4.5,+4%,4.25,4.5,776165
119,4.44,4.5,4.5,4.5,+5.2%,4.25,4.5,1071628
120,4.29,4.25,4.25,4.25,+1.7%,4,4.5,795090
121,4.07,4.25,4,4,-3.6%,3.75,4.25,239643
122,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,736740
123,4.13,4.25,4,4,-2.1%,4,4.25,312660
124,4.52,4.25,4.25,4.5,+7.1%,4.75,4.5,501403
125,3.98,3.75,4,4,-5.7%,4,4,874021
126,4,4,4,4,-5.2%,4,4,801243
127,4.2,4,3.75,4.25,-0.5%,4.25,4.25,946850
128,4.24,4.25,4,4.25,+0.5%,4.25,4.25,800781
129,3.04,3.25,3.25,3,-28%,3,3,665804
130,4.28,4.5,4.25,4.25,+1.4%,4.25,4.25,996937
131,4.66,4.75,4.25,4.75,+10.4%,4.5,4.75,772097
132,4.09,4,4,4.25,-3.1%,3.75,4.25,739612
133,4.93,5,4.75,5,+16.8%,4.75,5,614427
134,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,940369
135,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,747212
136,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,479299
137,3.71,3.25,3.25,3.75,-12.1%,3.5,4,481188
138,3.91,3.75,3.75,3.75,-7.3%,4,4,746144
139,4,4,4,4,-5.2%,4,4,875774
140,4,4,4,4,-5.2%,4,4,1013236
141,4.27,4,4,4.25,+1.2%,4.5,4.25,412941
142,4.58,4.25,4.5,4.5,+8.5%,4.5,4.75,326980
143,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,868077
144,4.51,4.75,4.25,4.5,+6.9%,4.5,4.5,553778
145,4.1,4,4,4,-2.8%,4,4.25,773949
146,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,232335
147,3.95,3.5,4,4,-6.4%,4,4,697544
148,4.58,4.25,4.5,4.5,+8.5%,4.5,4.75,636409
149,4.26,4.25,3.75,4.25,+0.9%,4,4.5,711271
150,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,655505
151,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,121146
152,4.54,4,4.25,4.5,+7.6%,4.5,4.75,63147
153,4.07,4,4.25,4.25,-3.6%,4,4,710709
154,4.17,3.75,3.75,4.25,-1.2%,4.25,4.25,102045
155,4.78,4.5,5,4.75,+13.3%,4.5,5,445428
156,4.16,4,4,4,-1.4%,4.25,4.25,537878
157,4.24,4.25,4,4.25,+0.5%,4.25,4.25,673962
158,3.88,3.75,4,4,-8.1%,4,3.75,447549
159,4.06,3.75,3.75,4,-3.8%,4,4.25,719593
160,3.58,4,3.25,3.5,-15.2%,3.25,3.75,1041103
161,4.08,4,4.25,4,-3.3%,4.25,4,911634
162,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,499671
163,4.28,4.25,4,4.25,+1.4%,4,4.5,769453
164,4.06,4,4.25,4,-3.8%,3.75,4.25,995789
165,4.12,4,4.25,4,-2.4%,4,4.25,782764
166,4.01,3.75,3.75,4.25,-5%,4,4,109040
167,4.24,4,4.5,4.25,+0.5%,4.25,4.25,766181
168,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,689431
169,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,681330
170,4.74,4.75,4.5,4.75,+12.3%,4.75,4.75,863126
171,4.2,4,4,4,-0.5%,4,4.5,705321
172,4.33,4,4.25,4.25,+2.6%,4.25,4.5,79619
173,3.83,3.75,4,3.75,-9.2%,4,3.75,722103
174,4.34,4,4.5,4.25,+2.8%,4.25,4.5,724733
175,4.21,4,4,4.25,-0.2%,4.25,4.25,962530
176,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,850530
177,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,802816
178,4.08,4,4.25,4,-3.3%,4.25,4,778158
179,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,725054
180,4.33,4,4.25,4.25,+2.6%,4.25,4.5,172660
181,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,663013
182,4.36,4.5,4,4.25,+3.3%,4.25,4.5,758472
183,4,4,4,4,-5.2%,4,4,790433
184,4.17,4,4.25,4.25,-1.2%,4,4.25,778291
185,4.34,4.25,4,4.25,+2.8%,4.25,4.5,731555
186,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,111667
187,4.06,4,4,4,-3.8%,4.25,4,788384
188,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,512580
189,4.38,4,4.5,4.25,+3.8%,4,4.75,1024626
190,4.34,4.25,4,4.25,+2.8%,4.25,4.5,591479
191,4.03,4.25,4,4,-4.5%,4,4,798371
192,4.24,4.25,4,4.25,+0.5%,4.25,4.25,445966
193,4,4,4,4,-5.2%,4,4,792013
194,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,805251
195,4.16,4,4,4,-1.4%,4.25,4.25,519542
196,3.89,3.5,4,4,-7.8%,3.75,4,204262
197,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,759662
198,4.31,4,4,4.25,+2.1%,4.25,4.5,601648
199,4.26,4.25,3.5,4.5,+0.9%,4.25,4.25,637219
200,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,954369
201,4.11,4,4.25,4.25,-2.6%,3.75,4.25,678389
202,4.18,4.25,4,4.25,-0.9%,4,4.25,636286
203,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,748650
204,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,355414
205,4.1,4,4,4,-2.8%,4,4.25,736641
206,5,5,5,5,+18.5%,5,5,309633
207,4.26,3.75,4.25,4.25,+0.9%,4.5,4.25,780308
208,4,4,4,4,-5.2%,4,4,323619
209,4.51,4.25,4.25,4.25,+6.9%,4.5,4.75,762358
210,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,887764
211,4.18,3.75,4.5,4.25,-0.9%,4.5,4,794551
212,3.79,3.75,5,3.75,-10.2%,4,3.5,191228
213,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,995208
214,4.84,4.75,4.75,5,+14.7%,4.5,5,1033217
215,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,915930
216,4.02,4,4.25,4,-4.7%,4,4,978129
217,4.98,4.75,5,5,+18%,5,5,379327
218,4.84,4.25,4.5,5,+14.7%,4.75,5,274755
219,4.31,4.25,3.5,4.25,+2.1%,4.25,4.5,732894
220,4.75,4.75,4.75,4.75,+12.6%,4.75,4.75,877323
221,3.73,3.5,4.5,3.75,-11.6%,4,3.5,796767
222,3.96,3.75,3.75,4,-6.2%,4,4,320392
223,4,4,4,4,-5.2%,4,4,725879
224,4.83,5,4,4.75,+14.5%,4.75,5,798819
225,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,587586
226,3.93,4,3.75,4,-6.9%,3.75,4,144305
227,4.34,4.25,4,4.25,+2.8%,4.25,4.5,730366
228,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,767964
229,4.38,4.25,4.75,4.25,+3.8%,4.25,4.5,571640
230,4,4,4,4,-5.2%,4,4,724838
231,3.98,3.75,4,4,-5.7%,4,4,818695
232,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,584801
233,4.21,4,4,4.25,-0.2%,4.25,4.25,957938
234,4.09,4,4,4.25,-3.1%,3.75,4.25,734462
235,4.41,4.25,4.25,4.25,+4.5%,4.5,4.5,978215
236,4.27,4,4.25,4.25,+1.2%,4,4.5,494299
237,4.29,4.25,4.25,4.25,+1.7%,4,4.5,886400
238,4.11,4.25,5,4,-2.6%,4.5,3.75,823867
239,3.99,4,3.75,4,-5.5%,4,4,878318
240,4.36,4.5,4,4.25,+3.3%,4.25,4.5,758165
241,4.19,4.25,4.25,4.25,-0.7%,4,4.25,740775
242,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,676263
243,4.41,4.5,4,4.5,+4.5%,4.25,4.5,714218
244,4.38,4.25,3.75,4.25,+3.8%,4.5,4.5,1020398
245,4.23,4,4.25,4.25,+0.2%,4.25,4.25,298865
246,4.22,4.25,3.75,4.25,0%,4.25,4.25,726089
247,4.14,4.5,4.25,4.25,-1.9%,3.25,4.5,737689
248,4.21,4,4,4.25,-0.2%,4.25,4.25,775766
249,3.84,3.75,4.25,3.75,-9%,4,3.75,673099
250,4.08,3.75,4,4,-3.3%,4,4.25,711682
251,3.86,4,4.25,4,-8.5%,3.75,3.75,756447
252,3.96,3.75,3.75,4,-6.2%,4,4,285283
253,4.15,4.25,4.25,4.25,-1.7%,4.25,4,778838
254,4.39,4.25,4,4.5,+4%,4.25,4.5,611729
255,4.56,4.75,5,4.5,+8.1%,4.5,4.5,725169
256,4,4,4,4,-5.2%,4,4,727816
257,4,4,4,4,-5.2%,4,4,281621
258,4.29,4.5,4.5,4.25,+1.7%,4.25,4.25,368901
259,3.52,3.5,3.75,3.5,-16.6%,3.5,3.5,744383
260,3.96,3.75,3.75,4,-6.2%,4,4,819576
261,4,4,4,4,-5.2%,4,4,622108
262,3.06,3,3,3,-27.5%,2,3.75,54233
263,4.31,4,4,4.25,+2.1%,4.25,4.5,782110
264,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,788700
265,4.62,4.75,5,4.5,+9.5%,4.75,4.5,945131
266,4.21,4,4,4.25,-0.2%,4.25,4.25,268424
267,4.06,4,5,4,-3.8%,4,4,656062
268,4.23,4,4.5,4.5,+0.2%,4,4.25,961801
269,3.69,3.5,3.75,3.75,-12.6%,4,3.5,988839
270,3.93,4,4,4.25,-6.9%,3.5,4,265534
271,3.92,3.75,4,4,-7.1%,3.75,4,434646
272,4.21,4,4,4.25,-0.2%,4.25,4.25,413924
273,4.15,4.5,4,4,-1.7%,4,4.25,838895
274,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,109774
275,4.47,4.5,4,4.5,+5.9%,4.5,4.5,787196
276,4.47,4,4,4.25,+5.9%,4.5,4.75,621096
277,4.16,4.5,4.25,4.25,-1.4%,3.75,4.25,962027
278,4.48,4.25,4.5,4.5,+6.2%,4.5,4.5,339438
279,4.21,4,4,4.25,-0.2%,4.25,4.25,536519
