,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.26,4.25,3.75,4.25,-1.6%,4,4.5,809652
1,4.44,4.5,4.5,4.5,+2.5%,4.25,4.5,1232018
2,4.46,4.25,4.25,4.5,+3%,4.5,4.5,997595
3,4.34,4.25,4,4.25,+0.2%,4.25,4.5,180659
4,4.43,4.25,4.5,4.25,+2.3%,4.5,4.5,1029536
5,4.46,4.5,4.75,4.5,+3%,4.25,4.5,1192197
6,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,657597
7,4.46,4,4,4.5,+3%,4.25,4.75,999410
8,4.12,4,4.25,4,-4.8%,4,4.25,814461
9,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,779746
10,4.31,4.5,4.25,4.5,-0.5%,3.75,4.5,1039247
11,4.28,4.5,4.25,4.25,-1.2%,4.25,4.25,828469
12,4.49,4.5,4.25,4.5,+3.7%,4.5,4.5,298865
13,4.37,4.25,4.5,4.25,+0.9%,4.25,4.5,776358
14,3.74,3.75,4.25,3.75,-13.6%,4,3.5,771559
15,4.21,4,4,4.25,-2.8%,4.25,4.25,713149
16,4.4,4.25,4.25,4.5,+1.6%,4.25,4.5,1183537
17,4.03,4,4.5,4,-6.9%,4,4,111399
18,4.4,4.25,4,4.25,+1.6%,4.5,4.5,1215895
19,4.44,4.5,4.25,4.25,+2.5%,4.5,4.5,1200795
20,4.29,4,4.25,4.25,-0.9%,4.5,4.25,1046282
21,4.02,4,4.25,4,-7.2%,4,4,34925
22,4.4,4.25,4.25,4.5,+1.6%,4.25,4.5,769025
23,4.34,4.5,4.25,4.25,+0.2%,4.5,4.25,640760
24,3.81,3.75,3.75,3.75,-12%,4,3.75,739562
25,4.6,4.5,4.5,4.5,+6.2%,4.5,4.75,1191399
26,4.88,4.75,5,5,+12.7%,5,4.75,1211662
27,4.26,4.5,4,4.25,-1.6%,4.25,4.25,637112
28,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,715929
29,4.4,4.5,4.5,4.5,+1.6%,4.5,4.25,1175883
30,4.39,4.5,4.25,4.5,+1.4%,4.5,4.25,783464
31,4.18,4.25,4,4.25,-3.5%,4,4.25,687991
32,3.93,4.25,4,4,-9.2%,4,3.75,152802
33,3.88,3.75,4,4,-10.4%,4,3.75,429844
34,4.71,4.75,4,4.75,+8.8%,4.75,4.75,749852
35,4.59,4.5,4.25,4.5,+6%,4.5,4.75,1198136
36,4.53,4.5,4.25,4.5,+4.6%,4.25,4.75,1143729
37,4.44,4.5,4.5,4.5,+2.5%,4.25,4.5,740723
38,4.64,5,3.75,4.75,+7.2%,4,5,1202219
39,4.45,4.25,4,4.5,+2.8%,4.5,4.5,526
40,4.56,4.5,4.5,4.5,+5.3%,4.75,4.5,946850
41,4.29,4.25,3.25,4.25,-0.9%,4.25,4.5,1072074
42,4.14,4.25,4.25,4,-4.4%,4,4.25,581163
43,4,4,4,4,-7.6%,4,4,1163911
44,4.21,4,4,4.25,-2.8%,4.25,4.25,747065
45,4.5,4.5,4.25,4.25,+3.9%,4.75,4.5,969189
46,4.22,3.75,3.75,4.5,-2.5%,4.25,4.25,992810
47,4.27,4,4,4.25,-1.4%,4.5,4.25,1036651
48,4.1,4,4,4,-5.3%,4,4.25,323619
49,4.38,4.25,4.5,4.5,+1.2%,4.5,4.25,1170196
50,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,777758
51,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,910128
52,4.23,4,4.25,4.25,-2.3%,4.25,4.25,906731
53,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,872063
54,4,4,4,4,-7.6%,4,4,318479
55,4.05,3.75,4.25,4,-6.5%,4.25,4,975433
56,4,4,4,4,-7.6%,4,4,952620
57,4.68,4.5,4.75,4.5,+8.1%,4.75,4.75,1043074
58,4,4,4,4,-7.6%,4,4,726879
59,4.52,4.5,4.75,4.5,+4.4%,4.5,4.5,838895
60,4.28,4.25,4,4.25,-1.2%,4,4.5,877196
61,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,640773
62,4.27,4,4.25,4.25,-1.4%,4,4.5,71283
63,4,4,4,4,-7.6%,4,4,747345
64,4.45,4.25,4,4.5,+2.8%,4.5,4.5,940400
65,4.24,4,4.5,4.25,-2.1%,4.25,4.25,968595
66,3.54,3.5,3.5,3.5,-18.2%,3.25,3.75,737560
67,4.24,4.25,4,4.25,-2.1%,4.25,4.25,791224
68,4.3,5,4.5,4.25,-0.7%,4.5,4,1190328
69,4.34,4.25,4,4.25,+0.2%,4.25,4.5,1068525
70,4.39,4.5,4.25,4.5,+1.4%,4.5,4.25,1189974
71,4.51,4,4.5,4.5,+4.2%,4.75,4.5,1187997
72,4.04,4.25,4.25,4,-6.7%,4,4,571365
73,4.05,4.5,4,4,-6.5%,4,4,1187115
74,4.1,4,4,4,-5.3%,4,4.25,763332
75,4.28,4.5,4.25,4.25,-1.2%,4.25,4.25,360709
76,4.09,4.25,4,4,-5.5%,4.25,4,791432
77,4.75,4.75,4.75,4.75,+9.7%,4.75,4.75,1065114
78,4.63,4.75,4.5,4.5,+6.9%,4.5,4.75,530706
79,3.75,3.75,3.75,3.75,-13.4%,3.75,3.75,831668
80,4.27,4.25,4.5,4.25,-1.4%,4.25,4.25,874223
81,4,4,4,4,-7.6%,4,4,657217
82,4.33,4.25,4.5,4.25,0%,4.5,4.25,968112
83,4,4,4,4,-7.6%,4,4,187059
84,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,697017
85,4.56,4.25,4.25,4.5,+5.3%,4.5,4.75,670260
86,4.58,4.25,4.5,4.5,+5.8%,4.5,4.75,657272
87,4.6,4.5,4.5,4.5,+6.2%,4.5,4.75,288463
88,3.73,3.75,4,3.75,-13.9%,4,3.5,1552
89,4.1,4.25,4.25,4,-5.3%,4.25,4,871086
90,4.38,4.5,4.25,4.25,+1.2%,4.25,4.5,865801
91,4.3,4.25,4,4.25,-0.7%,4.5,4.25,1101219
92,4.28,4.5,4.25,4.25,-1.2%,4.25,4.25,778838
93,4.19,4.25,4.25,4.25,-3.2%,4,4.25,866422
94,4.12,4,4.25,4,-4.8%,4,4.25,1011563
95,4.73,5,5,4.75,+9.2%,4.5,4.75,936875
96,4.25,4,3.75,4,-1.8%,4.25,4.5,637219
97,4.46,4.5,4.75,4.5,+3%,4.25,4.5,996176
98,4.64,4.5,4.25,4.75,+7.2%,4.5,4.75,302
99,4.75,4.75,4.75,4.75,+9.7%,4.75,4.75,1164085
100,4.56,4.25,4.25,4.5,+5.3%,4.5,4.75,628647
101,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,969929
102,4.24,4.25,4,4.25,-2.1%,4.25,4.25,908142
103,4.51,4.75,4.25,4.5,+4.2%,4.5,4.5,960426
104,4.22,4.5,4.25,4.25,-2.5%,4,4.25,536519
105,4.43,4.5,4.25,4.5,+2.3%,4.25,4.5,766653
106,4.53,4.75,4.5,4.5,+4.6%,4.5,4.5,859886
107,4.55,4.5,4.25,4.5,+5.1%,4.75,4.5,17251
108,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,910969
109,3.68,3.75,3.5,3.75,-15%,3.5,3.75,782464
110,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,1135807
111,4.24,4.25,4,4.25,-2.1%,4.25,4.25,873782
112,4.66,4.5,4.5,4.5,+7.6%,4.75,4.75,1024549
113,4.46,4.25,4.25,4.5,+3%,4.5,4.5,1116849
114,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,886322
115,4.45,4.25,4,4.5,+2.8%,4.5,4.5,1079110
116,4.34,4.5,4.5,4.5,+0.2%,4.25,4.25,761842
117,3.75,3.75,3.75,3.75,-13.4%,3.75,3.75,386360
118,4.24,4.25,4,4.25,-2.1%,4.25,4.25,519542
119,4.33,4.25,4.5,4.25,0%,4.5,4.25,741207
120,4.33,4.25,4.5,4.25,0%,4.5,4.25,734462
121,4.21,4,4,4.25,-2.8%,4.25,4.25,418259
122,4.53,4.75,4.5,4.5,+4.6%,4.5,4.5,1013518
123,4.37,4.25,4.5,4.25,+0.9%,4.25,4.5,1058274
124,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,1061978
125,4.49,4.5,4.25,4.5,+3.7%,4.5,4.5,852205
126,4.31,4.25,4.25,4.25,-0.5%,4.5,4.25,895262
127,3.96,3.75,3.75,4,-8.5%,4,4,780308
128,4.69,5,5,4.75,+8.3%,4.75,4.5,1142757
129,4.18,4,4.5,4.25,-3.5%,4,4.25,861722
130,4.04,4,3.75,4.25,-6.7%,4,4,640630
131,4.37,4.25,4.5,4.25,+0.9%,4.25,4.5,902329
132,4.34,4.5,4.5,4.5,+0.2%,4.25,4.25,905834
133,4.26,4,3.75,4.25,-1.6%,4.5,4.25,591532
134,4.87,5,4.75,5,+12.5%,4.5,5,1093316
135,3.67,3.5,3.75,3.75,-15.2%,3.5,3.75,1127502
136,4.39,4.25,4.5,4.25,+1.4%,4.75,4.25,887507
137,4.3,4.25,4.25,4.5,-0.7%,4.25,4.25,558963
138,3.75,3.75,3.75,3.75,-13.4%,3.75,3.75,795807
139,3.94,3.75,4.25,4.25,-9%,4,3.75,770773
140,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,882804
141,4.57,4.5,4,4.5,+5.5%,4.5,4.75,1039847
142,4.4,4.25,4,4.25,+1.6%,4.5,4.5,937300
143,4.91,4.75,4.75,4.75,+13.4%,5,5,672834
144,4.48,4.5,5,4.25,+3.5%,4.5,4.5,1129104
145,4.1,4,4,4,-5.3%,4,4.25,993759
146,4.28,4.5,4.25,4.25,-1.2%,4.25,4.25,856358
147,4.37,3.5,4,4.5,+0.9%,4.5,4.5,988627
148,4.53,4.5,4,4.5,+4.6%,4.75,4.5,1073239
149,4.47,4.75,4.5,4.5,+3.2%,4.25,4.5,431335
150,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,850530
151,4.6,4.5,4.5,4.5,+6.2%,4.5,4.75,749286
152,4.31,4.25,4.25,4.25,-0.5%,4.5,4.25,902094
153,4.57,4.75,4.75,4.75,+5.5%,4,4.75,756945
154,4.26,3.75,3.5,4.25,-1.6%,4.25,4.5,792031
