,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.08,4,4.25,4,-8.3%,4.25,4,478775
1,4.24,4.25,4,4.25,-4.7%,4.25,4.25,747353
2,4.19,4.25,4.25,4.25,-5.8%,4,4.25,943412
3,4.4,4.25,4,4.25,-1.1%,4.5,4.5,683402
4,4.54,4.5,4.5,4.5,+2%,4.25,4.75,1109060
5,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,689749
6,4.1,4,4,4,-7.9%,4,4.25,610738
7,4.06,4,4,4,-8.8%,4.25,4,446692
8,4.98,4.75,5,5,+11.9%,5,5,1225451
9,4.22,4.5,4.25,4.25,-5.2%,4,4.25,457430
10,5,5,5,5,+12.4%,5,5,1232421
11,4.23,4,4.25,4.25,-4.9%,4.25,4.25,1126618
12,4.59,4.75,4.75,4.75,+3.1%,4.5,4.5,809518
13,4.56,4.75,4.5,4.75,+2.5%,4,4.75,1231328
14,4.35,4.25,4.25,4.25,-2.2%,4.25,4.5,608018
15,4.54,4.25,4.5,4.5,+2%,4.75,4.5,1230495
16,4.83,4.5,4.75,4.75,+8.5%,4.75,5,1230531
17,4.25,4.25,4.25,4.25,-4.5%,4.25,4.25,693480
18,3.84,4,4,4,-13.7%,3.75,3.75,740723
19,4.43,4.5,4.25,4.5,-0.4%,4.25,4.5,1180402
20,4.59,4.5,4.25,4.5,+3.1%,4.5,4.75,1212773
21,4.43,4.5,4.25,4.5,-0.4%,4.25,4.5,1216689
22,4.75,4.75,4.75,4.75,+6.7%,4.75,4.75,1184709
23,4.41,4.5,4,4.5,-0.9%,4.25,4.5,563121
24,4.61,4.5,3.75,4.75,+3.6%,4.5,4.75,837591
25,4.65,4.5,4.5,4.75,+4.5%,4.5,4.75,817563
26,3.91,4,4,3.75,-12.1%,4.25,3.75,1225797
27,5,5,5,5,+12.4%,5,5,1225656
28,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,12844
29,4.25,4.25,4.25,4.25,-4.5%,4.25,4.25,1208584
30,4.31,4,4,4.25,-3.1%,4.25,4.5,668298
31,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,123204
32,4.6,4.5,4.25,4.75,+3.4%,4.75,4.5,894237
33,3.56,3,4.25,3.5,-20%,3.75,3.5,98503
34,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,23172
35,4.09,4.25,4,4,-8.1%,4.25,4,961924
36,4.25,4.25,4.25,4.25,-4.5%,4.25,4.25,751022
37,4.01,3.75,3.75,4.25,-9.9%,4,4,618674
38,4.06,4,4,4,-8.8%,4.25,4,774776
39,4,4,4,4,-10.1%,4,4,828295
40,4.56,4.5,4.5,4.5,+2.5%,4.75,4.5,862442
41,4.35,4.5,4.5,4.25,-2.2%,4.5,4.25,1196938
42,5,5,5,5,+12.4%,5,5,998358
43,4.49,4.5,4.25,4.5,+0.9%,4.5,4.5,405224
44,3.21,3.25,3.5,3.25,-27.9%,3,3.25,1177957
45,5,5,5,5,+12.4%,5,5,982791
46,4.26,4.5,4,4.25,-4.3%,4.25,4.25,651985
47,4.31,4.5,4,4.5,-3.1%,4.25,4.25,1198107
48,4.49,4.5,4.25,4.5,+0.9%,4.5,4.5,1191994
49,3.95,4,3.75,4,-11.2%,4.25,3.75,10443
50,4.39,4.25,4.5,4.25,-1.3%,4.75,4.25,1216874
51,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,902094
52,4.03,4.25,4,4,-9.4%,4,4,169872
53,4.06,4,4,4,-8.8%,4.25,4,714693
54,4,4,4,4,-10.1%,4,4,1178984
55,4.4,4.25,4.25,4.5,-1.1%,4.25,4.5,1183316
56,4.3,4.5,4.5,4.5,-3.4%,4.5,4,1208825
57,4.63,5,4.75,4.5,+4%,4.75,4.5,79371
