,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.25,4.25,4.5,+6.9%,4.25,4.75,708933
1,4.24,4.25,4,4.25,+0.7%,4.25,4.25,711311
2,4.59,4.5,4.25,4.5,+9%,4.5,4.75,1178893
3,4.25,4.25,4.25,4.25,+1%,4.25,4.25,950386
4,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,612039
5,4.56,4.5,4.75,4.5,+8.3%,4.25,4.75,660525
6,3.95,4.25,3.75,4,-6.2%,3.75,4,1081399
7,5,5,5,5,+18.8%,5,5,600630
8,4.31,4,4,4.25,+2.4%,4.25,4.5,591569
9,4.07,4.25,4,4,-3.3%,3.75,4.25,861134
10,4.45,4.75,4.25,4.5,+5.7%,4.25,4.5,1172273
11,4.15,4.25,4.25,4.25,-1.4%,4.25,4,1055675
12,3.54,3.75,3.75,3.5,-15.9%,3.5,3.5,1010699
13,4.16,4,4,4,-1.2%,4.25,4.25,583847
14,4,4,4,4,-5%,4,4,386360
15,4.4,4.25,4,4.25,+4.5%,4.5,4.5,1220307
16,4.07,4.25,3.75,4,-3.3%,4.25,4,312685
17,4.03,4.25,4,4,-4.3%,4,4,589146
18,4.06,4,3.5,4.25,-3.6%,3.75,4.25,722217
19,4.25,4.25,4.25,4.25,+1%,4.25,4.25,655505
20,4.25,4.25,4.25,4.25,+1%,4.25,4.25,709529
21,4.25,4.25,4.25,4.25,+1%,4.25,4.25,694262
22,4.16,4,4,4,-1.2%,4.25,4.25,733520
23,4.25,4.25,4.25,4.25,+1%,4.25,4.25,992709
24,4.25,4.25,4.25,4.25,+1%,4.25,4.25,355414
25,3.81,4.25,3.25,3.75,-9.5%,3.5,4,750886
26,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,792013
27,3.5,3.5,3.5,3.5,-16.9%,3.5,3.5,773354
28,4.25,4.25,4.25,4.25,+1%,4.25,4.25,571365
29,4.46,3.75,3.75,4.5,+5.9%,4,5,1150487
30,4.05,3.75,4.25,4,-3.8%,4.25,4,992810
31,3.13,3.5,3,3,-25.7%,3.75,2.75,969189
32,4.34,4.25,4,4.25,+3.1%,4.25,4.5,768593
33,4.93,5,4.75,5,+17.1%,4.75,5,766589
34,2.15,3,3.25,1.75,-48.9%,2.5,1.75,1072558
35,4.05,4.5,4,4,-3.8%,4,4,553862
36,4.08,4,4.25,4,-3.1%,4.25,4,749448
37,4.56,4.25,4.25,4.5,+8.3%,4.5,4.75,747806
38,4,4,4,4,-5%,4,4,671818
39,4.37,4.25,4.5,4.25,+3.8%,4.25,4.5,1135582
40,4.62,4.5,4.75,4.5,+9.7%,4.5,4.75,1173220
41,3.81,4,4.25,3.75,-9.5%,3.75,3.75,823480
42,4.25,4.25,4.25,4.25,+1%,4.25,4.25,750469
43,4.82,4.5,4.5,4.5,+14.5%,5,5,1162554
44,3.69,4,4.5,3.5,-12.4%,4.25,3.25,405337
45,4.36,4.5,4,4.25,+3.6%,4.25,4.5,529220
46,4,4,4,4,-5%,4,4,764703
47,3.13,2.75,3.5,3,-25.7%,3.5,3,732548
48,4,4,4,4,-5%,4,4,699454
49,4.24,4.25,4,4.25,+0.7%,4.25,4.25,628647
50,3.98,3.75,4,4,-5.5%,4,4,18665
51,4.11,3.5,3.25,4,-2.4%,4,4.5,211743
52,3.85,4,4,3.75,-8.6%,4,3.75,766963
53,4.25,4.25,4.25,4.25,+1%,4.25,4.25,626108
54,4.25,4.25,4.25,4.25,+1%,4.25,4.25,761842
55,4.38,4.5,3.5,4.5,+4%,4.25,4.5,911019
56,4.41,4.25,4.25,4.25,+4.8%,4.5,4.5,469942
57,4.25,4.25,4.25,4.25,+1%,4.25,4.25,584801
58,4.25,4.25,4.25,4.25,+1%,4.25,4.25,523240
59,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,1019251
60,4.16,4,3.75,4.25,-1.2%,4.5,4,270191
61,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,511380
62,4.25,4.25,4.25,4.25,+1%,4.25,4.25,717733
63,4.35,4.25,4.25,4.25,+3.3%,4.25,4.5,972149
64,4.59,4.25,4.75,4.5,+9%,4.5,4.75,1139286
65,4.09,4.25,4,4,-2.9%,4.25,4,685075
66,4.03,3.75,4,3.75,-4.3%,4,4.25,783788
67,4.44,4.5,3.75,4.5,+5.5%,4,4.75,722103
68,4.14,3.75,4,4,-1.7%,4.25,4.25,770598
69,4.24,4.25,3.25,4,+0.7%,4.25,4.5,1073239
70,4.59,4.75,4.75,4.75,+9%,4.5,4.5,432229
71,4.2,4,4.5,4.25,-0.2%,4.5,4,882804
72,4.32,4.5,4,4.25,+2.6%,4.5,4.25,712950
73,4.23,4,4.25,4.25,+0.5%,4.25,4.25,775766
74,4.18,4,4.25,4,-0.7%,4.25,4.25,835913
75,4,4,4,4,-5%,4,4,1079110
76,3.95,3.75,4.25,4,-6.2%,4.25,3.75,624938
77,4.31,4,4,4.25,+2.4%,4.25,4.5,714852
78,5,5,5,5,+18.8%,5,5,776849
79,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,702797
80,3.48,3.5,3.75,3.5,-17.3%,3.75,3.25,445966
81,4.78,4.75,4.5,4.75,+13.5%,4.5,5,900063
82,4.15,4,3,4.25,-1.4%,4.25,4.25,333449
83,4,4,4,4,-5%,4,4,797609
84,4.04,3.75,4,4,-4%,4.25,4,396593
85,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1074271
86,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,765942
87,4.25,4.25,4.25,4.25,+1%,4.25,4.25,791775
88,4.14,4.25,4,4.25,-1.7%,4.25,4,754138
89,4.57,4.25,4.5,4.75,+8.6%,4.25,4.75,949016
90,3.72,4,3.5,3.75,-11.6%,4,3.5,972842
91,4.31,4,4,4.25,+2.4%,4.25,4.5,542389
92,4.49,4.5,4.25,4.5,+6.7%,4.5,4.5,618252
93,4.59,4.75,4.5,4.5,+9%,4.75,4.5,41142
94,3.83,3.75,4,3.75,-9%,4,3.75,684016
95,4.31,4,3.75,4.5,+2.4%,4.5,4.25,760280
96,4.38,4.5,4.25,4.25,+4%,4.25,4.5,781047
97,3.77,3.75,4,3.75,-10.5%,3.75,3.75,765190
98,4.27,4,5,4.25,+1.4%,4.25,4.25,696905
99,4.6,4.5,4.5,4.5,+9.3%,4.5,4.75,770195
100,4.42,4.25,4.5,4.5,+5%,4.25,4.5,694486
101,4.1,4,4,4,-2.6%,4,4.25,629225
102,4.35,4.25,4.25,4.25,+3.3%,4.25,4.5,654941
103,4.04,3.75,4,4,-4%,4.25,4,395945
104,4.25,4.25,4.25,4.25,+1%,4.25,4.25,850530
105,4.54,3.75,3.5,4.25,+7.8%,5,4.75,859886
106,4,4,4,4,-5%,4,4,709596
107,4.32,4.5,4,4.25,+2.6%,4.5,4.25,180659
108,4.35,4.5,4.5,4.25,+3.3%,4.5,4.25,1003907
109,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,794573
110,4.43,4.5,4.25,4.5,+5.2%,4.25,4.5,1029536
111,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,850763
112,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,515021
113,4.08,4,4.25,4,-3.1%,4.25,4,148989
114,4.15,4,4,4.25,-1.4%,4,4.25,915930
115,4.38,4.5,4.25,4.25,+4%,4.25,4.5,827859
116,4.23,4.25,4.25,4.25,+0.5%,3.75,4.5,814618
117,4.1,4,4,4.5,-2.6%,4,4,434986
118,3.65,4.25,3.75,3.5,-13.3%,3.75,3.5,692655
119,4.25,4.25,4.25,4.25,+1%,4.25,4.25,733307
120,4.42,4.25,4.5,4.5,+5%,4.25,4.5,761927
121,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,738899
122,4.38,4.5,5,4.25,+4%,4.5,4.25,945131
123,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,843796
124,4.04,4,4,4,-4%,3.75,4.25,752741
125,4.66,4.5,4.5,4.5,+10.7%,4.75,4.75,256071
126,3.94,4,4,4,-6.4%,3.75,4,789167
127,4.33,4.25,4.5,4.25,+2.9%,4.5,4.25,720924
128,4.25,4.25,4.25,4.25,+1%,4.25,4.25,912339
129,4.09,4,4,4.25,-2.9%,3.75,4.25,733619
130,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,798371
131,3.83,3.75,4,3.75,-9%,4,3.75,743153
132,4.02,3.75,3.75,4,-4.5%,4.25,4,40090
133,4.51,4.5,4,4.5,+7.1%,4.25,4.75,579535
134,4.21,4,4,4.25,0%,4.25,4.25,763332
135,4,4,4,4,-5%,4,4,722700
136,4.49,4.5,4.25,4.5,+6.7%,4.5,4.5,902816
137,4.25,4.25,4.25,4.25,+1%,4.25,4.25,803133
138,3.92,3.75,4,4,-6.9%,3.75,4,777977
139,4.33,4.75,4.25,4.5,+2.9%,3.75,4.5,962027
140,4.43,4.5,4.25,4.5,+5.2%,4.25,4.5,678389
141,4.37,4.25,4,4.5,+3.8%,3.75,4.75,227908
142,3.68,3.75,3.5,3.75,-12.6%,3.5,3.75,736484
143,4.04,4,4,4,-4%,3.75,4.25,694043
144,4,4,4,4,-5%,4,4,791278
145,4.28,4.25,4,4.25,+1.7%,4,4.5,265507
146,4.43,4.5,4.25,4.5,+5.2%,4.25,4.5,930738
147,4.38,4.25,4.5,4.5,+4%,4.5,4.25,735620
148,4.25,4.25,4.25,4.25,+1%,4.25,4.25,761771
149,4.18,4.25,4,4.25,-0.7%,4,4.25,552688
150,4,3.25,4.25,4,-5%,4.25,4,691499
151,4.24,4,4.5,4.25,+0.7%,4.25,4.25,973893
152,4.44,4.5,4.5,4.5,+5.5%,4.25,4.5,713758
153,4.31,4,4,4.25,+2.4%,4.25,4.5,638392
154,4.25,4.25,4.25,4.25,+1%,4.25,4.25,973952
155,4.15,4,4,4.25,-1.4%,4,4.25,801043
156,4.37,4.25,4.5,4.25,+3.8%,4.25,4.5,653749
157,4.27,4,4.25,4.25,+1.4%,4,4.5,204262
158,4.35,3.25,4.25,4.25,+3.3%,4.25,4.75,520731
159,4.09,4,3.75,4,-2.9%,4,4.25,792987
160,4.45,5,5,4.25,+5.7%,5,4,707714
161,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,425637
162,4.06,3.75,4.5,4.25,-3.6%,4,4,293256
