,ba_score,feel,look,overall,rDev,smell,taste,user_id
42,4.22,4.5,4.25,4.25,-0.7%,4,4.25,695501
43,3.77,3.75,4,3.75,-11.3%,3.75,3.75,611522
44,4.42,4.25,4.5,4.5,+4%,4.25,4.5,885999
45,4.25,4.25,4.25,4.25,0%,4.25,4.25,824776
46,5,5,5,5,+17.6%,5,5,575928
47,4.15,4,3.75,4,-2.4%,4.25,4.25,762750
48,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,714346
49,4,4,4,4,-5.9%,4,4,295975
50,4.12,4.25,4.5,4,-3.1%,4.25,4,1072558
51,4.21,4,3.75,4,-0.9%,4.5,4.25,1175720
52,4.19,4.25,4.25,4.25,-1.4%,4,4.25,786774
53,4.2,4.25,4.25,4,-1.2%,4.25,4.25,865801
54,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,172660
55,4.15,4.25,4.25,4.25,-2.4%,4.25,4,563156
56,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,779746
57,3.97,3.75,4.25,4,-6.6%,3.5,4.25,725518
58,4.16,4,4,4,-2.1%,4.25,4.25,1066881
59,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,642188
60,4.34,4.75,4.25,4.25,+2.1%,4,4.5,67674
61,4.23,4,4.25,4.25,-0.5%,4.25,4.25,1002275
62,4.29,4.25,4.25,4.25,+0.9%,4,4.5,921964
63,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,976628
64,4.39,4.5,4.25,4.5,+3.3%,4.5,4.25,762066
65,4.28,4,4.25,4.5,+0.7%,4.25,4.25,183318
66,4.6,4.5,4.5,5,+8.2%,4.5,4.5,1088712
67,3.37,4,4.5,3,-20.7%,3.75,3,757447
68,4.17,4,4.25,4.25,-1.9%,4,4.25,731914
69,3.4,3,3.5,3.25,-20%,3.5,3.5,492136
70,3.91,4,4,3.75,-8%,4.25,3.75,331176
71,4.78,4.25,5,4.75,+12.5%,5,4.75,1066557
72,4.16,4.25,4.5,4,-2.1%,4,4.25,437141
73,4.19,4.25,4.25,4.25,-1.4%,4,4.25,890889
74,3.86,3.5,4,3.75,-9.2%,4.25,3.75,855500
75,3.62,4,4.75,3.75,-14.8%,3.25,3.5,733896
76,4.26,4.5,4,4.25,+0.2%,4.25,4.25,690403
77,4,4,4,4,-5.9%,4,4,779589
78,4.02,4,4.25,4,-5.4%,4,4,144305
79,4.46,4.5,4.5,4.5,+4.9%,4.75,4.25,996163
80,4.9,4.75,4.75,5,+15.3%,4.75,5,619733
81,4.04,4.25,4.25,4,-4.9%,4,4,620428
82,4.39,4.5,4.5,4.25,+3.3%,4.25,4.5,761560
83,3.98,3.75,4,4,-6.4%,4,4,63326
84,4.04,4.25,4.25,4,-4.9%,4,4,888589
85,4.25,4.25,4.25,4.25,0%,4.25,4.25,765942
86,4.88,4.5,4.75,5,+14.8%,4.75,5,698782
87,4.39,4,4.5,4.5,+3.3%,4.25,4.5,955125
88,4.13,4.25,4,4,-2.8%,4,4.25,774771
89,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,790089
90,4.66,4.5,4.5,4.5,+9.6%,4.75,4.75,968017
91,4.25,4.25,4.25,4.25,0%,4.25,4.25,640220
92,4.14,3.75,4.25,4.25,-2.6%,4,4.25,1079110
93,4.16,4,4,4,-2.1%,4.25,4.25,927442
94,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,2080
95,4.25,4.25,4.25,4.25,0%,4.25,4.25,386360
96,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,930972
97,3.67,3.75,4,3.75,-13.6%,3.75,3.5,754138
98,4.11,4,4,4.25,-3.3%,4.25,4,886152
99,3.97,4,4.25,3.75,-6.6%,4,4,643020
100,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,516595
101,4.41,4.75,4.5,4.5,+3.8%,4,4.5,802769
102,4.02,4,4.25,4,-5.4%,4,4,1082381
103,4.51,4.75,4.5,4.5,+6.1%,4,4.75,1049226
104,4.5,4.5,4.25,4.25,+5.9%,4.75,4.5,887567
105,3.99,4,4.5,4,-6.1%,4.25,3.75,215937
106,3.85,4,5,3.75,-9.4%,3.75,3.75,680970
107,4.24,4.25,4,4.25,-0.2%,4.25,4.25,1023598
108,5,5,5,5,+17.6%,5,5,1130789
109,4.6,4.5,4.5,4.5,+8.2%,4.5,4.75,1111967
110,4.75,4.25,4.5,4.75,+11.8%,5,4.75,1083728
111,4.18,4,4.5,4.25,-1.6%,4,4.25,775442
112,3.71,3.5,4.5,3.75,-12.7%,3.5,3.75,984560
113,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,771757
114,4.27,4,4,4.25,+0.5%,4.5,4.25,962139
115,4.38,4.5,4.25,4.25,+3.1%,4.25,4.5,640630
116,3.9,3.5,4,3.75,-8.2%,4,4,1078086
117,4.12,4.25,4.25,4.5,-3.1%,3.5,4.25,1114510
118,4.69,4.5,4.5,4.75,+10.4%,4.25,5,340066
119,4.87,4.75,5,4.75,+14.6%,4.75,5,364670
120,4.96,5,4.25,5,+16.7%,5,5,793197
121,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,886400
122,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,1099273
123,3.26,4,4,3.5,-23.3%,3,3,761612
124,4.35,4.5,4.5,4.25,+2.4%,4.5,4.25,977888
125,4.14,4.25,4.25,4,-2.6%,4,4.25,384377
126,4.79,4.75,4.75,4.75,+12.7%,4.5,5,1055370
127,4.29,4.25,4.25,4.25,+0.9%,4,4.5,756447
128,4.04,4.25,4.25,4,-4.9%,4,4,660755
129,4.19,4.25,4.25,4.25,-1.4%,4,4.25,661511
130,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,364399
131,4,4,4,4,-5.9%,4,4,816965
132,4.17,4,4.25,4.25,-1.9%,4,4.25,782037
133,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,680921
134,4.16,4,4,4,-2.1%,4.25,4.25,774776
135,4.09,4,4.5,4,-3.8%,4.25,4,725322
136,4.28,4,4.5,4.25,+0.7%,4,4.5,718423
137,4.06,4,4,4,-4.5%,4.25,4,776201
138,4.01,4.25,3.75,4,-5.6%,4,4,471054
139,4.18,4.25,4,4.25,-1.6%,4,4.25,86436
140,4.13,4.25,4.25,4.25,-2.8%,3.75,4.25,1065351
141,4.49,4.25,4.75,4.5,+5.6%,4.5,4.5,118653
142,4.54,4.25,4.5,4.5,+6.8%,4.75,4.5,1020310
143,4.24,4.25,5,4.25,-0.2%,4,4.25,859195
144,4.25,4.25,4.25,4.25,0%,4.25,4.25,795807
145,4.97,5,4.5,5,+16.9%,5,5,905825
146,4.11,4.25,4.5,4.25,-3.3%,4,4,278690
147,4.01,3.75,4.5,4,-5.6%,4,4,724370
148,4.17,4,4.25,4.25,-1.9%,4,4.25,679382
149,3.91,3.75,4.5,4,-8%,4,3.75,660560
150,4.24,4,4.5,4.25,-0.2%,4.25,4.25,131231
151,4.39,4.25,5,4.5,+3.3%,4,4.5,112838
152,3.93,3.75,3.25,4,-7.5%,4,4,208551
153,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,716010
154,4.25,4.25,4.25,4.25,0%,4.25,4.25,880956
155,4.04,4.25,4.25,4,-4.9%,4,4,800237
156,3.8,3.5,4,3.75,-10.6%,4,3.75,887232
157,4.37,4,4.25,4.25,+2.8%,4,4.75,1033446
158,4.32,4.5,4,4.25,+1.6%,4.5,4.25,285240
159,4.25,4.25,4.25,4.25,0%,4.25,4.25,26849
160,4.57,4.5,4,4.5,+7.5%,4.5,4.75,1092559
161,4,4.25,4.25,4,-5.9%,4.25,3.75,572344
162,4.59,4.5,5,4.5,+8%,4.75,4.5,761225
163,3.32,3.25,4,3.25,-21.9%,3.75,3,169872
164,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,968972
165,4.66,4.5,4.5,4.5,+9.6%,4.75,4.75,790649
166,4.22,4.25,4.75,4.25,-0.7%,4,4.25,783464
167,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,417825
168,4.38,4.5,4.5,4.5,+3.1%,4,4.5,456300
169,4.48,4.25,4.5,4.5,+5.4%,4.5,4.5,835161
170,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,850530
171,4.24,4.25,4,4.25,-0.2%,4.25,4.25,711271
172,4.25,4.25,4.25,4.25,0%,4.25,4.25,802816
173,4.28,3.75,4.5,4.25,+0.7%,4.5,4.25,750886
174,4.3,4,4.5,4.25,+1.2%,4.5,4.25,445106
175,4.46,4.25,4.25,4.5,+4.9%,4.5,4.5,954050
176,4.93,4.75,5,4.75,+16%,5,5,961811
177,4,4,4,4,-5.9%,4,4,761842
178,4.33,4,4.25,4.25,+1.9%,4.25,4.5,906984
179,4.18,4,4.5,4.25,-1.6%,4,4.25,956667
180,4.1,4,4,4,-3.5%,4,4.25,552688
181,3.47,3.75,3.5,3.5,-18.4%,3.25,3.5,1081399
182,4.09,4.25,4.25,4.25,-3.8%,4,4,631805
183,4.16,4.25,4.25,4,-2.1%,4.5,4,579903
184,4.31,4.75,4.5,4.5,+1.4%,4,4.25,345778
185,4.03,4,4.5,4,-5.2%,4,4,924852
186,4.42,4.25,4.5,4.5,+4%,4.25,4.5,694262
187,4.19,4,4.25,4.25,-1.4%,4.5,4,867726
188,4.07,4.25,4.75,4,-4.2%,4,4,399612
189,4.3,3.75,4.25,4.25,+1.2%,4.25,4.5,305477
190,4.48,4.25,4.5,4.5,+5.4%,4.5,4.5,692955
191,4.21,4,4,4.25,-0.9%,4.25,4.25,753017
192,4.21,4,4,4.25,-0.9%,4.25,4.25,602350
193,4.36,4.25,5,4.25,+2.6%,4.5,4.25,772586
194,4.34,4,4.5,4.25,+2.1%,4.25,4.5,713392
195,4.25,4.25,4.25,4.25,0%,4.25,4.25,715742
196,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,775724
197,4.28,4.25,4,4.25,+0.7%,4,4.5,763005
198,4.53,5,4.5,4.5,+6.6%,4,4.75,905400
199,4.61,4.25,4.25,4.75,+8.5%,4.5,4.75,1053830
200,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,420167
201,4.48,4.25,4.5,4.5,+5.4%,4.5,4.5,719884
202,4.25,4.25,4.25,4.25,0%,4.25,4.25,731794
203,3.74,3.5,4,3.75,-12%,3.75,3.75,797770
204,4.81,4.75,4.75,4.75,+13.2%,5,4.75,638269
205,4.66,4.5,4.5,4.5,+9.6%,4.75,4.75,666034
206,4.25,4.25,4.25,4.25,0%,4.25,4.25,877474
207,4.18,4.25,4,4.25,-1.6%,4,4.25,893347
208,4.85,4.75,4.75,4.75,+14.1%,4.75,5,920468
209,4.25,4.25,4.25,4.25,0%,4.25,4.25,312660
210,4.09,4.25,4,4,-3.8%,4.25,4,968112
211,5,5,5,5,+17.6%,5,5,788738
212,4.25,4.25,4.25,4.25,0%,4.25,4.25,743731
213,3.62,3.75,4.25,3.75,-14.8%,3.5,3.5,719306
214,4.22,4.5,4.25,4.25,-0.7%,4,4.25,678389
215,4.17,4.25,4.5,4.25,-1.9%,4.25,4,682987
216,4,4.25,4.5,4,-5.9%,3.75,4,848645
217,3.93,4.25,4,4,-7.5%,4,3.75,589407
218,4.33,4,4.25,4.25,+1.9%,4.25,4.5,902621
219,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,213336
220,4.81,4.75,4.75,4.75,+13.2%,5,4.75,1044374
221,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,768592
222,4,4.5,3.75,4,-5.9%,4.25,3.75,731555
223,4.25,4.25,4.25,4.25,0%,4.25,4.25,808124
224,4.3,3.75,4.25,4.25,+1.2%,4.25,4.5,1045661
225,3.72,3.75,4.25,3.75,-12.5%,3.5,3.75,887764
226,4.42,5,4.25,4.5,+4%,4,4.5,706805
227,4.31,4,4,4.25,+1.4%,4.25,4.5,662955
228,3.79,4,4,3.75,-10.8%,3.75,3.75,786198
229,4.12,4,4.25,4,-3.1%,4,4.25,843324
230,4.16,4.25,3.75,4.25,-2.1%,4,4.25,780982
231,4.15,4.25,4.25,4.25,-2.4%,4.25,4,953630
232,4,4,4,4,-5.9%,4,4,763332
233,4.35,4,4.5,4,+2.4%,4.5,4.5,884193
234,3.99,3.75,4,3.75,-6.1%,4.25,4,764726
235,4.58,4.5,4.75,4.5,+7.8%,4.75,4.5,964369
236,3.84,3,4.5,3.75,-9.6%,4.25,3.75,717140
237,4.3,4.5,4.25,4.25,+1.2%,4.75,4,1004444
238,4.23,4.5,4.5,4.25,-0.5%,4,4.25,757862
239,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,691982
240,4.36,4,4,4,+2.6%,4.25,4.75,889354
241,4.23,4,4.25,4.25,-0.5%,4.25,4.25,700694
242,4.11,4,4,4.25,-3.3%,4.25,4,949954
243,4.6,4.5,4.5,4.5,+8.2%,4.5,4.75,711682
244,4.53,4.75,4.5,4.5,+6.6%,4.5,4.5,681417
245,4.31,4,4,4.25,+1.4%,4.25,4.5,599011
246,4.26,4.75,4.5,4.25,+0.2%,4,4.25,737165
247,4.22,4.5,4.25,4.25,-0.7%,4,4.25,843258
248,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,519325
249,4.65,4.75,5,4.75,+9.4%,4.25,4.75,860313
250,4.07,4,3.5,4,-4.2%,4,4.25,1020398
251,4.83,5,5,4.75,+13.6%,4.5,5,585696
252,4.33,4,4.25,4.25,+1.9%,4.25,4.5,800881
253,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,801511
254,3.41,3.25,4,3.5,-19.8%,3.5,3.25,749253
255,4.08,4,4.25,4,-4%,4.25,4,679319
256,4.13,3.75,4,4.25,-2.8%,4,4.25,95017
257,3.9,4,4.25,4,-8.2%,3.5,4,632341
258,4,4,4,4,-5.9%,4,4,971877
259,3.53,3.5,4,3.5,-16.9%,3.5,3.5,25234
260,3.97,4,4.5,4,-6.6%,3.75,4,832930
261,4.21,4,4,4.25,-0.9%,4.25,4.25,988839
262,4.19,3.75,4,4.25,-1.4%,4.25,4.25,682524
263,4.25,4.25,4.25,4.25,0%,4.25,4.25,315860
264,4.85,5,4.25,4.75,+14.1%,4.75,5,982057
265,4,4,4,4,-5.9%,4,4,388861
266,4.12,4,4.25,4,-3.1%,4,4.25,723499
267,4.42,4.25,4.5,4.5,+4%,4.25,4.5,933775
268,4.23,4,4.25,4.25,-0.5%,4.25,4.25,906148
269,4.21,4,4,4.25,-0.9%,4.25,4.25,896722
270,4.09,3.75,4.25,4,-3.8%,4,4.25,954101
271,4.19,4,4.5,4,-1.4%,4.25,4.25,922932
272,4.79,5,5,4.75,+12.7%,4.75,4.75,767622
273,4.43,4.25,4.75,4.5,+4.2%,4.25,4.5,162568
274,4.17,4.25,4.5,4.25,-1.9%,4.25,4,869485
275,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,758292
276,4.06,3.75,5,4,-4.5%,4.5,3.75,679381
277,4.39,4.5,4.25,4.5,+3.3%,4.5,4.25,654530
278,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,748677
279,4.29,4,4.5,4.5,+0.9%,4.25,4.25,883513
280,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,929282
281,4.3,4.5,4.75,4.5,+1.2%,4,4.25,877055
282,4.21,4.25,4.5,4.25,-0.9%,4,4.25,952592
283,3.99,4,4.5,4,-6.1%,4.25,3.75,702300
284,4.65,4.5,4.25,4.5,+9.4%,4.75,4.75,963509
285,4.42,4.5,4.75,4.5,+4%,4.5,4.25,577578
286,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,778000
287,3.94,4,4,4,-7.3%,3.75,4,760673
288,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,798319
289,3.86,3.5,4,3.75,-9.2%,4.25,3.75,794096
290,4.44,4.5,4.5,4.5,+4.5%,4.25,4.5,933563
291,4.04,4.25,4.25,4,-4.9%,4,4,734615
292,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,932006
293,4.31,4,4,4.25,+1.4%,4.25,4.5,413924
294,4.24,4,4.5,4.25,-0.2%,4.25,4.25,730783
295,4.33,4.25,4.5,4.25,+1.9%,4.5,4.25,743153
296,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,792790
297,3.79,4,4,3.75,-10.8%,3.75,3.75,947864
298,4.22,3.75,4.5,4.25,-0.7%,4.25,4.25,181964
299,3.99,3.75,5,3.75,-6.1%,4,4,946895
300,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,705451
301,4.09,4.25,4,4,-3.8%,4.25,4,783813
302,4,4,4,4,-5.9%,4,4,788511
303,4.25,4.25,4.25,4.25,0%,4.25,4.25,709831
304,4.31,4.25,4.5,4.25,+1.4%,4,4.5,662611
305,4.23,4,4.25,4.25,-0.5%,4.25,4.25,725538
306,4.38,4.25,4.5,4.5,+3.1%,4.5,4.25,910619
307,4.41,4.5,4,4.5,+3.8%,4.25,4.5,871605
308,4.33,4,4.25,4.25,+1.9%,4.25,4.5,733625
309,4.34,4.5,4.5,4.5,+2.1%,4.25,4.25,563949
310,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,495653
311,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,956835
312,4.08,4,4,4,-4%,3.5,4.5,827537
313,4.18,3.75,4.5,4.25,-1.6%,4.5,4,792987
314,4.37,4.25,4.5,4.25,+2.8%,4.25,4.5,964529
315,4.69,4.25,4.5,4.75,+10.4%,4.75,4.75,801374
316,4.03,4,4.75,4,-5.2%,3.5,4.25,709706
317,3.95,3.75,4.25,4,-7.1%,4.25,3.75,733307
318,4.25,4.25,4.25,4.25,0%,4.25,4.25,196551
319,4.25,3.5,5,4,0%,5,4,359616
320,4.25,4.25,4.25,4.25,0%,4.25,4.25,776813
321,4.25,4.25,4.25,4.25,0%,4.25,4.25,731400
322,4.13,4,4.5,4,-2.8%,4,4.25,715929
323,4.24,3.75,4.25,4.25,-0.2%,4,4.5,398932
324,4.26,4.25,4.25,4.5,+0.2%,4.5,4,962771
325,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,680032
326,4.86,5,4.5,4.75,+14.4%,4.75,5,969439
327,4.28,4.25,4,4.25,+0.7%,4,4.5,351524
328,4.23,4,4.25,4.25,-0.5%,4.25,4.25,880403
329,4.12,4,4.25,4,-3.1%,4,4.25,656870
330,4,4,4,4,-5.9%,4,4,770495
331,4,4,4,4,-5.9%,4,4,754902
332,4.32,4.5,4.25,4.25,+1.6%,4,4.5,782297
333,3.94,4,4,4,-7.3%,3.75,4,867654
334,4.17,4,4.25,4.25,-1.9%,4,4.25,878706
335,4.06,4,4,4,-4.5%,4.25,4,762463
336,4,4,4,4,-5.9%,4,4,1
337,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,749050
338,4.1,4,4,4,-3.5%,4,4.25,489777
339,4.25,4.25,4.25,4.25,0%,4.25,4.25,655110
340,4.73,5,5,4.75,+11.3%,4.5,4.75,882815
341,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,601042
342,4.15,4,3.75,4,-2.4%,4.25,4.25,801243
343,4.6,5,5,5,+8.2%,3.75,4.75,816766
344,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,806518
345,4.22,4.25,3.75,4.25,-0.7%,4.25,4.25,713035
346,4.96,4.75,4.75,5,+16.7%,5,5,736736
347,4.12,4,4.25,4,-3.1%,4,4.25,693649
348,4.29,4.25,4.25,4.25,+0.9%,4,4.5,935651
349,4.81,4.75,4.75,4.75,+13.2%,5,4.75,869299
350,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,890786
351,4.59,4.75,4.75,4.75,+8%,4.5,4.5,330550
352,4.79,4.25,4.5,4.75,+12.7%,4.75,5,456999
353,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,891240
354,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,765050
355,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,736427
356,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,941808
357,4.31,4,4,4.25,+1.4%,4.25,4.5,897083
358,4.2,4,4.5,4.25,-1.2%,4.5,4,877864
359,4.25,4.25,4.25,4.25,0%,4.25,4.25,703701
360,4.59,4.5,4.25,4.5,+8%,4.5,4.75,899752
361,4.3,4,4.5,4.25,+1.2%,4.5,4.25,888111
362,4.11,4,4,4.25,-3.3%,4.25,4,739433
363,4.08,4,4.25,4,-4%,4.25,4,688854
364,3.43,3.5,4,3.5,-19.3%,3.5,3.25,682466
365,4,4,4,4,-5.9%,4,4,692351
366,4.26,4.5,4,4.25,+0.2%,4.25,4.25,776362
367,4.18,4,4.5,4.25,-1.6%,4,4.25,840479
368,4.4,4.5,4.5,4.5,+3.5%,4.5,4.25,732385
369,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,928857
370,4.71,4.5,4.5,4.75,+10.8%,4.75,4.75,938421
371,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,720717
372,4.12,4.25,4,4.25,-3.1%,3.75,4.25,800781
373,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,671818
374,4.36,4.25,4.25,4.5,+2.6%,4.5,4.25,877009
375,4.25,4.25,4.25,4.25,0%,4.25,4.25,733520
376,4.45,4.25,4.25,4.25,+4.7%,4.25,4.75,758723
377,4.26,4.25,4.75,4.25,+0.2%,3.75,4.5,672981
378,4.06,4,4,4,-4.5%,4.25,4,691872
379,4.16,4,4,4,-2.1%,4.25,4.25,368901
380,4.34,4.25,4,4.25,+2.1%,4.25,4.5,796660
381,4.08,4,4.25,4,-4%,4.25,4,756934
382,4.25,4.25,4.25,4.25,0%,4.25,4.25,717733
383,4.1,4,4,4,-3.5%,4,4.25,98647
384,4.23,4,4.5,4.5,-0.5%,4,4.25,905261
385,4.46,4.25,4.25,4.5,+4.9%,4.5,4.5,40193
386,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,708422
387,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,667873
388,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,880286
389,4.21,5,5,4.25,-0.9%,4,4,794573
390,4.18,4,4.5,4.25,-1.6%,4,4.25,800352
391,4.45,4,4.5,4.5,+4.7%,4.5,4.5,501917
392,4.08,3.75,4,4,-4%,4,4.25,939906
393,4.23,4,4.25,4.25,-0.5%,4.25,4.25,111764
394,4.08,4,4.25,4,-4%,4.25,4,445745
395,4.34,4.25,4.75,4.25,+2.1%,4.5,4.25,788783
396,3.95,4,4.75,4,-7.1%,4,3.75,610566
397,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,759005
398,4.2,4,4,4.5,-1.2%,4,4.25,109040
399,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,431335
400,4.44,4.5,4.5,4.5,+4.5%,4.25,4.5,832752
401,4.25,4.25,4.25,4.25,0%,4.25,4.25,878362
402,4.53,4.5,4.25,4.5,+6.6%,4.25,4.75,785750
403,4.28,4.25,4,4.25,+0.7%,4,4.5,268179
404,4.7,4.75,4.75,5,+10.6%,4.75,4.5,799072
405,4.23,4.5,4.5,4.25,-0.5%,4,4.25,726744
406,4.34,4.25,4.75,4.25,+2.1%,4.5,4.25,519372
407,4.33,4,4.25,4.25,+1.9%,4.25,4.5,807813
408,5,5,5,5,+17.6%,5,5,797110
409,4.3,4.25,4,4.25,+1.2%,4.5,4.25,53226
410,4.71,4.5,4.5,4.75,+10.8%,4.75,4.75,113096
411,4.3,4,4.5,4.25,+1.2%,4.5,4.25,762711
412,4.62,4.5,4.75,4.5,+8.7%,4.5,4.75,927357
413,4.48,4.25,4.5,4.5,+5.4%,4.5,4.5,298597
414,5,5,5,5,+17.6%,5,5,789393
415,3.99,3.75,4,3.75,-6.1%,4.25,4,464855
416,4.17,4,4.25,4.25,-1.9%,4,4.25,742990
417,4.21,4.5,4.75,4.25,-0.9%,4.25,4,792479
418,4,3.75,3.75,4,-5.9%,3.75,4.25,684436
419,4.25,4.25,4.25,4.25,0%,4.25,4.25,654522
420,4.25,4.25,4.25,4.25,0%,4.25,4.25,752670
421,4.66,4.75,4.75,4.5,+9.6%,5,4.5,241187
422,4.38,4.25,4.75,4.25,+3.1%,4.25,4.5,297320
423,4.14,4.5,4.5,4,-2.6%,4.25,4,915508
424,4,4,4,4,-5.9%,4,4,487662
425,4.08,4,4.25,4,-4%,4.25,4,161087
426,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,165821
427,4.54,4.75,4.75,4.5,+6.8%,4.5,4.5,687179
428,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,798054
429,3.95,3.75,4.25,4,-7.1%,4.25,3.75,684054
430,4.05,3.75,4.25,4,-4.7%,4.25,4,180659
431,4,4,4,4,-5.9%,4,4,589146
432,2.25,2.5,4,2,-47.1%,4,1,797209
433,4.32,4.75,4.5,4.25,+1.6%,4.25,4.25,469942
434,4.46,4,4.5,4.25,+4.9%,4.75,4.5,775766
435,4.21,4.25,4.5,4.25,-0.9%,4,4.25,868077
436,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,726545
437,4.13,4.25,4,4,-2.8%,4,4.25,420668
438,4.66,4.5,4.5,4.5,+9.6%,4.75,4.75,771157
